Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.9070715406024634,0.01669259246826746,0.3027322493371735,0.11809632411034007,-0.09753607572222751,0.01998348825403035,0.302729341943616,0.18899187818416108,0.999884872007019,-13.902155774840436,-405.63799975960785,0.4566258807637345,13.251539929555511,0.9998365542717015,-13.903292038118137,-405.6711537229666,0.45666320211362893,13.252623016124156,0.6972615487157525,4.3810235181521,14.359107427842682,429.0097140935759,570.7027462,0.24827816766237962,0.1403519448474774,0.000970924425127814
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.6774626780095193,0.005820904934417964,0.30274620561345167,-0.174089400213551,0.09818329489017094,0.01861814563287613,0.30275540890378544,-0.4850942657819289,0.9999390006051266,2.6601811396305575,-21.609317750668325,0.4538756476897302,-3.311101097460709,0.999814399342752,2.6604280396836555,-21.611323381646066,0.45391777336299544,-3.3114084115095896,0.6972353461347325,4.380858882480024,-3.1578792160177067,22.855933679798365,18.2136177,-0.25488159772884467,0.14171048441842032,0.0006958074023894767
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.9455495667483947,0.019713913763046233,0.3024349642083855,0.2584517592802755,-0.040997620786219664,0.01211295298799964,0.3024214998466126,0.6751638464781231,0.9999249421951593,-2.498143151361565,-54.69626435315044,0.10282985878218649,1.8511908396820547,0.9998694213326119,-2.4983062694383693,-54.69983578557408,0.1028365731327206,1.8513117145364049,0.6975706726889517,4.382965801358601,2.2983958005596783,57.80823664241895,33.61353123,-0.7197906476075691,0.12436146789393494,0.000655745017435255
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.775293845539641,0.014299945423754826,0.30257574881416854,-0.22605204946237262,0.04325714614699402,0.011390783664326547,0.3025387068686719,-0.7728062898275879,0.999684272367525,1.170518137123957,-31.703120149528424,0.09870073944383596,-1.8188673976023597,1.0001041235182169,1.1704572026491626,-31.70146975820651,0.0986956013109621,-1.8187727115602743,0.6974595677419679,4.3822677083881585,-1.5799261684469077,33.510959736574826,51.81981888,0.3533176985010947,0.1339009783640973,0.0013833899259272906
g9-bx,56,y,4.255669921464843,0.17140495229805935,16.65271000000007,0.717042726320067,0.018424358499738776,0.3026205045996308,0.2847634836826428,0.03157521521424966,0.004967068097561869,0.30264070693003003,-1.8272980462559492,0.9999635624476139,-0.8810997570256524,-24.91899670743989,0.04831861121952066,0.23162200001555325,0.9999692259518039,-0.8811133148417689,-24.919380145492706,0.04831935471631623,0.23162556407110962,0.6973609486575407,4.3816480664058775,0.5882514964901925,26.347354154670075,22.20455907,-0.18657407569363985,0.1396954610509252,0.00038802638080263034
g10-bx,59,y,4.581100591005859,0.15068906732031634,16.65271000000007,0.6134885554550895,0.023482365105097127,0.3026186647908273,0.2724401842554351,0.03023661050620764,0.004281676363698576,0.30253186935008597,-1.0422318013585414,0.999478277901002,-0.11748496368845986,-19.640221540404692,0.047717962531496544,-0.5308735535080451,0.9995610157323785,-0.11751075920701139,-19.644533834362964,0.04772843969852352,-0.5309901144548088,0.6974439746569584,4.382169734145533,-0.21854752143293799,20.76652255894406,14.25378542,-0.45691280926720035,0.13460529086330272,0.0012111711352398426
bo10-b3,61,y,4.772775389208984,0.26781733590658696,36.27368000000001,1.1280341970127459,0.01937457194690404,0.3026594279963992,0.014651740028564413,-0.03608567768372428,0.017948336041379846,0.3026642232312547,0.4823057418680504,0.999992618160402,-2.1871157475889214,-65.29076743748892,0.06681477501618098,1.537362293347937,0.9999986554389257,-2.1871172179457536,-65.2908113312454,0.06681481993449911,1.5373633268877274,0.6973385557223526,4.381507367444519,1.9690487723955772,69.0355556179971,102.4573151,0.32620178900240276,0.13576425743606219,0.00022088248770346476
bo10-b4,63,y,0.8923408216904297,0.14317469306901898,36.27368000000001,0.587122378143809,0.020872784146725044,0.30259852915939867,0.2867511269505341,0.03575219382719156,0.01879410980297421,0.3026497705273375,-0.7520013025657822,0.9997603308199833,0.2630055551782369,-18.28549681941638,0.0677964229549535,-0.9125474610867906,0.9996862246809881,0.2630468272170903,-18.28836626350349,0.06780706188081352,-0.9126906622227665,0.6973478159249032,4.381565551013127,-0.6215734426409851,19.336906207015364,14.73681022,-0.3121500459286883,0.13352226451983035,0.000967960204541633
bo11-b4,83,y,-0.10071386727047851,0.11869239203155857,36.27368000000001,0.4982891848361373,0.02543597750481365,0.3026752236520846,0.14367196602536986,0.045080674080442466,0.01568969435514848,0.30270822383529367,-0.8627616405332192,0.999897504993966,0.2942176321852982,-12.494546465659566,0.1022604118364271,-0.9444907930093153,0.9998116225477065,0.29424534808513303,-12.495723477369408,0.10227004497537422,-0.9445797659645374,0.6972897066763349,4.381200439836311,-0.6550079576459937,13.213807536505373,19.94497546,0.3374868992440779,0.13708399977941643,0.000658740051450159
bo11-b3,84,y,-0.8827666016465234,0.46162996701984543,36.27368000000001,1.8819996960418592,0.016140635689227207,0.30259548907905526,0.14235664942493484,0.0435480959270038,0.005185785240273927,0.3026138570012305,-0.07734128939876891,0.9994961538288638,4.087443136337348,-195.00732592496118,0.1044076832657695,-4.736692339362123,0.9993025282106252,4.088869320562307,-195.0753675741558,0.1044441130302632,-4.738345058596998,0.697361959378724,4.381654416954366,-4.666513271449133,206.25346856123684,127.3826812,-0.619164132975063,0.13104152108437078,0.0018749526494656835
g11-bx,86,y,-1.4832871093671876,0.1780543361610977,16.652829999999994,0.7420032965365835,0.019488921268348582,0.30268425871218435,0.3097238686820885,-0.05044166602324885,0.0212791463019534,0.30267829232997945,0.8391861679520629,0.9999906776110957,-1.951503554077464,-27.676575057174983,0.12790429910393328,1.301547329925209,0.9999786941362895,-1.9515243436440461,-27.67686989855445,0.12790566168148884,1.301561195441784,0.6973209481515873,4.381396735814591,1.7198982480367795,29.265384803279684,16.72068589,-0.7502502586202034,0.13715978224474545,0.00024636388263343513
g12-bx,87,y,-0.6865732424580078,0.10759102388299897,16.652829999999994,0.3844311392968921,0.011187463078910727,0.30243390149861443,-0.22350732389939532,0.045654080982809556,0.01147955412605578,0.3024524514116609,-1.3032087226310787,0.999970431872182,0.19306698402583541,-9.077432575446249,0.12801711947994435,-0.8402441811069868,0.9998433606904578,0.19308210674200407,-9.078143600363695,0.12802714691458,-0.8403099964732307,0.6975510489137655,4.38284250154268,-0.5460811093625392,9.594427348176698,17.2892228,0.4450631205830318,0.12411607543605252,0.00030131346544881756
bi12-b3,89,y,0.0686679688447461,0.2174651396228834,36.27368000000001,0.8930981245716091,0.006103930434558808,0.3025522415552354,-0.13612923110826483,-0.04399833969610024,0.017994331060331437,0.3025623239030916,0.3449422891425667,0.9999693864145803,-2.1157132149466236,-41.12296765714375,0.09980431908259893,1.4672348903775612,1.0000015386744037,-2.1157115872516172,-41.122936019751386,0.09980424229951196,1.4672337615804787,0.6974459135075777,4.3821819163032565,1.8937839237022143,43.471472516333606,43.01412123,-0.010632584678136521,0.13545392204223602,0.00044750710923315294
bi12-b4,90,y,-0.0024902344861425776,0.21656730706153923,36.27368000000001,0.9151466227351142,0.019485333253667223,0.3026296516531677,0.14357929265153124,0.044434725410111994,0.015147653906951676,0.3025913407309605,-0.3286080014794773,0.9995655951937668,1.447218322149782,-41.36019447874174,0.09751723599012455,-2.0961413340197104,0.9997577011720936,1.4473936836694343,-41.365206152824285,0.09752905229346578,-2.096395326471377,0.6974018467917976,4.381905036962132,-1.8732654911021562,43.73173064010002,75.18636501,0.41835556707278543,0.1383622738012181,0.0017242579418295068
