Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,1.6583334455799945,9.999999999999998,0.3048326167939773,0.016469362194562846,-0.03616987376772309,9.999999980961427,0.30485660424253447,0.06738994924612415,0.9872107316991732,-14.712896465826976,-660.4988026115899,0.314197414006991,14.037939840146057,0.988260273698939,-14.800027076738491,-664.4103141424118,0.31605810898930353,14.121073319475022,0.6948749836025567,4.36602828729824,15.373515654358954,706.3577958965369,1327.140496,0.4677595943869556,0.062206212469423004,0.00456969824197282
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.3809481998526355,9.99999999413082,0.3047681314630379,0.058818681930869136,-0.03824317858097558,9.999999999999998,0.3049040295030966,0.2769913011335541,0.9799590607428577,-3.3665463416348462,-31.570366707736728,0.31809670505529597,2.6916507569154584,0.9808626184660644,-3.39922964249415,-31.8768599766951,0.32118486997526163,2.717781997233903,0.6946639461596388,4.364702299937633,3.253163992057588,33.90565824087804,63.14342524,0.4630373928559147,0.06514521376031593,0.005818041077852624
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.21711132943218137,9.999999996904647,0.3048202693716813,-0.1585673679236063,0.016592702621914177,9.999999999999998,0.304772594234002,-1.9724117549456084,0.9997692402175626,-0.5980124675617202,-12.778217333622491,0.07464269282682029,-0.07706628749898387,0.9998871520610225,-0.5980462126550188,-12.778938392395515,0.07464690482033234,-0.07707063625290271,0.6951994729809119,4.368067114192657,0.2767306077822533,13.57577417567868,13.89285531,0.022823323733393165,0.05892050165312551,0.00035530677245319104
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.5839260320299361,9.999999999998806,0.3047367903451445,0.32140730292052117,0.01649361346823861,9.999999999884254,0.30474342323432363,-0.04579753917637459,0.9999674407082104,2.1377777985539486,-93.74741655403851,0.07479435697375103,-2.8122021587350234,0.9999143991204731,2.1378693022584834,-93.75142924231278,0.07479755841065716,-2.812322529952088,0.6952555716796878,4.3684195927125575,-2.6290993476754405,99.58475542736095,120.7062643,0.17498270694671025,0.0585150626209638,0.0002075636479400196
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3042420908767835,9.999999999999003,0.30470330038818877,0.07652216675112566,0.013551729902579919,9.999999867843119,0.30477555299641185,-2.140218189138183,0.9992732296489248,-0.9877946399834752,-25.68572179601524,0.050954049334431116,0.31336156161623957,0.9992546646432603,-0.9881629650257147,-25.695299388545635,0.0509730488831366,0.31347840666251403,0.6952360171275852,4.368296727838098,0.6913459604845678,27.295293192275015,22.42723784,-0.2170599601700668,0.058231609723758765,0.0007508273596221377
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.23723506722491466,9.99999999995303,0.3047287525655183,0.09213635656205073,0.012911330699356996,9.999999998257096,0.3048070505864155,-1.311736986135403,0.9993952189974376,-0.13579382235601,-17.68195677911786,0.05236528214132517,-0.5391035869905969,0.999127592272513,-0.1358530949312044,-17.689674767275132,0.052388139036207766,-0.539338900036088,0.6951931201209163,4.368027197996074,-0.21432572951513496,18.792990491430942,15.40874503,-0.2196314790621817,0.05472907845092221,0.0005244530472928414
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.2803128980559481,9.999999999984611,0.3048376651246469,-0.30879982937511014,-0.01382149276302916,9.999999999983816,0.30478691710946404,0.5923776075711985,0.9995881799745341,-1.1274146294807852,-24.91345114737046,0.06057705170251695,0.4520323397215996,0.9995555454418308,-1.1276652553132351,-24.91898944204017,0.06059051806494768,0.45213282713632225,0.6951643387028784,4.367846359013139,0.8392199666937002,26.474919449406727,37.55335754,0.2950052622802918,0.054475261115869755,0.0005598250114535714
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.3909725590292882,9.999999995138031,0.3048691757087465,-0.04638120278742397,0.013635687681232947,9.999999996820206,0.3047602231147031,-0.6236222546754544,0.9968742202525522,0.9260935114671959,-45.151682972090974,0.05493444662245856,-1.6009571405286156,0.9977466981638763,0.9271386621841614,-45.202639288322715,0.054996443359896674,-1.60276391433983,0.6951564907139832,4.367797048644622,-1.3439580365300214,48.02592076678166,35.21777347,-0.36368418655688695,0.05636872783106647,0.0017900270940195688
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.2852097603270796,9.999999999999998,0.3047415123455862,0.3205560677038444,0.014270345783452532,9.99999999357522,0.30491132038706864,-1.9180595434047467,0.9961565653957909,-0.9409859738996077,-22.3092104521103,0.055832432073249734,0.26503429125812816,0.9961839264989591,-0.9427865647517544,-22.35189946275752,0.055939268274035565,0.26554143837145533,0.6950195128235294,4.366936391175914,0.6420976595610566,23.755308649115527,31.68459255,0.2502567734892483,0.058499235968303157,0.0017102423567975414
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.35885293874001023,9.999999963936817,0.30487209245644975,0.14353581278012909,0.012202241231066701,9.9999999430487,0.30485840102966155,-0.4440135443834859,0.9999441609523354,1.0517763101254314,-49.359244080586784,0.05707262522766493,-1.727593472680763,1.0000197508392148,1.0517659235468932,-49.35875664456042,0.05707206161989149,-1.7275764122230275,0.6951408291067818,4.367698643864367,-1.4765198676981643,52.443474769281046,49.82305919,-0.05259443361934283,0.049550896090614215,0.00021431681018048969
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.15875507912962109,6.762915665876367,0.30488546584904425,0.12828083760762096,0.01734704715382987,9.999999996988599,0.3047979714137025,-1.9665862238223262,0.9989771820803972,-0.9450512429319756,-10.246551370392755,0.12236716237805395,0.26964022127836057,0.9990175890923539,-0.9455157995738163,-10.251588243822296,0.12242731411950826,0.2697727676949058,0.6951465325918352,4.367734479917854,0.6456112319294949,10.89212997404025,16.07527966,0.3224298298745584,0.04809350822526596,0.0007238182204358703
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,0.29455447085102393,9.999999999999972,0.3047537597651708,0.16587980969302202,0.02034832252284326,9.999999999999982,0.30484316300803893,-0.44284250987958446,0.9973414216996372,1.164662770000317,-25.652937723232064,0.1223984683129479,-1.840142021738643,0.9967353808189343,1.1665685276608027,-25.694914065087655,0.12259875102535833,-1.8431530776808787,0.6950753768179274,4.367287395004716,-1.599144623548706,27.304773708507952,17.83428505,-0.5310270993177802,0.056358450451743876,0.001705687277616937
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,0.7856145599915647,8.054606137776663,0.3047905409179049,0.08634686264379693,-0.016930664945968833,6.607908082906276,0.30475179807511527,0.3323965131008307,0.9971672869860078,-4.452374452379165,-195.845463147762,0.09096695153085402,3.7774808023722604,0.9967057348651195,-4.459726272470257,-196.16884578911856,0.09111715737473414,3.7837182290652813,0.6951241253946511,4.367593691345732,4.379477886939415,208.43644233423097,142.4053288,-0.46368428829631664,0.05439042984341625,0.001849344326853906
bi12-b4,90,x,0.08404296878158203,0.08583770401094053,36.27368000000001,0.24538296733998446,9.999999990874116,0.30488924971319786,-0.044145780036006686,0.01711602415752917,8.769384423316605,0.3047719528603899,-2.2795239166521815,0.9976707525316683,-1.1793988693700364,-18.086384280772872,0.08802284754690816,0.5039328592163235,0.997677201823125,-1.1807710130146354,-18.10742645563768,0.08812525564138557,0.5045191479503864,0.69510350883775,4.367464153698326,0.8953823170057051,19.24068606153308,24.29886155,0.2081651223889097,0.05592009845753421,0.0013853054145320965
