Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.776399984733782,0.019909771871019777,0.3025577951285366,0.16548804357714342,-0.09323892544351184,0.007998171356108036,0.30255050949804435,0.23742180400778118,0.9981451101384209,-14.46134339250571,-421.9086858218293,0.4758337836642764,13.81341948490722,0.9978037394508412,-14.477250037649698,-422.3727610855432,0.4763571734309693,13.82861345105599,0.6974325580050618,4.382098001206079,14.961637996273584,446.50737140521744,570.7027462,0.21761832341220044,0.13134625115701584,0.0036545883173122002
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.65171190248843,0.004410802546943935,0.30254072131808296,-0.11836981140138654,0.09389781688432958,0.013716536822481497,0.302564844651165,-0.4330353945086667,0.9989416089717413,2.7603548297863423,-22.392515876083937,0.4648162892979538,-3.408806241388059,0.9988913653455,2.7618862157261943,-22.40493876592423,0.4650741594537628,-3.4106973743298865,0.6974178719771552,4.3820057261713155,-3.2627474300937327,23.68591864764445,18.2136177,-0.3004510711589411,0.13388450817928346,0.002745477447253128
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.8974178872541725,0.01316422600953352,0.3024103493036349,0.2643467594747646,-0.03860039060637709,0.01182926037703313,0.30239830188430833,0.6798528531397026,0.9998558440630709,-2.5192179704315816,-55.59065230681661,0.10285061109131466,1.8727240087342634,0.9997325842588632,-2.5195548772740564,-55.59808670564975,0.10286436578623827,1.8729744569050903,0.6976054999274528,4.3831846273518416,2.320897150656463,58.753137975893495,33.61353123,-0.7479013904809994,0.11707701755682785,0.0008589487608504056
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.729812197361725,0.0114481666512889,0.3024374161649655,-0.18975200891451574,0.04088469296336276,0.012917481154770663,0.3024383901171464,-0.7463235229674843,0.9999994676123942,1.1996265859364355,-32.008637732296975,0.10045360527379264,-1.8467282439991715,0.9999987616108712,1.1996273287393868,-32.00865755188988,0.10045366747417678,-1.8467293874843242,0.6975616315729309,4.38290899435126,-1.6097665370691325,33.828254944096074,51.81981888,0.34719465109608516,0.1254792155820489,5.350607981212442e-05
g9-bx,56,y,4.255669921464843,0.17140495229805935,16.65271000000007,0.6784458098670154,0.008859741686856918,0.30247884636278827,0.3222984968185557,0.029596155240371205,0.00514857941167083,0.3024531770975113,-1.7791744004134231,0.9998592319011761,-0.902567756691122,-25.423988882196703,0.04838469885955113,0.25533770781137766,0.9996724637356951,-0.9027156048469923,-25.428153544454172,0.04839262467835608,0.255379534265895,0.6975419504769962,4.382785334378453,0.6119905916752852,26.87480537186436,22.20455907,-0.2103282612882058,0.13087139255893768,0.0007158912684300699
g10-bx,59,y,4.581100591005859,0.15068906732031634,16.65271000000007,0.5817421593991642,0.009606234393857532,0.3024702025118407,0.3113761707007776,0.02811192153751594,0.0018572885710754087,0.30240311080148774,-1.008432216164493,0.9992688029220642,-0.12933789487081493,-19.976758593366235,0.046656222800191195,-0.5175316182035674,0.9989765497852646,-0.1294041311654553,-19.98698905574906,0.04668011630273573,-0.5177966555832408,0.6975533283537799,4.382856823686687,-0.20523940626362114,21.123567056027422,14.25378542,-0.48196190931765986,0.12657089665230636,0.0013331695192430085
bo10-b3,61,y,4.772775389208984,0.26781733590658696,36.27368000000001,1.0646988258229422,0.010322021480329999,0.30248052468731,0.06140795050838799,-0.03417618687416902,0.010704329980608262,0.3024897904264632,0.5279039101210945,0.9999357160799252,-2.1717016880619338,-64.6728173624325,0.06663565785302232,1.5239314445539367,0.999991239525608,-2.1717112006929478,-64.67310064657396,0.0666359497349272,1.523938119778993,0.6975051943702936,4.38255438894887,1.9531049669381333,68.35786793969021,102.4573151,0.33281613057133286,0.12877376376014252,0.0006194041786919819
bo10-b4,63,y,0.8923408216904297,0.14317469306901898,36.27368000000001,0.5551409936479588,0.012704815933552605,0.30245769843910086,0.32318694233414774,0.03377047395185446,0.011770495013082218,0.3024820187692749,-0.7075964427395364,0.9998718825072226,0.2661996006018505,-18.329121815005855,0.06782456511650457,-0.9136917475687207,0.999940337794209,0.26620754198487884,-18.3296686173924,0.06782658848862498,-0.913719005220952,0.6975271988838322,4.382692647385028,-0.6235470822976567,19.373089643459245,14.73681022,-0.3146053558569369,0.1261233849949461,0.000669515182818572
bo11-b4,83,y,-0.10071386727047851,0.11869239203155857,36.27368000000001,0.4715124106797009,0.014554355743146678,0.3024820795191275,0.1950150214459731,0.04283406079097528,0.01784027668223132,0.30251339598335425,-0.810290936656724,0.9997789577400742,0.30681898300494914,-12.51638818900835,0.10328627684606574,-0.9546817495308346,0.9998566521183075,0.30684097629513446,-12.517285384334457,0.10329368057655396,-0.9547501826914768,0.6974937445217506,4.382482447428735,-0.6667517499865937,13.230786971891236,19.94497546,0.3366355853169229,0.12962514407118975,0.0009192283879036402
bo11-b3,84,y,-0.8827666016465234,0.46162996701984543,36.27368000000001,1.78156628909788,0.011540917068863671,0.30245460714032874,0.1799026518378636,0.04119611420139567,0.01111189716724201,0.3024599832357706,-0.03601419144732467,0.9998983177617248,4.071190941901745,-194.4133888883644,0.10395125896669662,-4.718434976588513,0.9998667982879397,4.071462113794259,-194.42633828016332,0.10395818290124684,-4.718749259794721,0.6975460652495071,4.382811188256636,-4.645109803743583,205.48577313275933,127.3826812,-0.6131374469197415,0.12428075315906989,0.0008002470884938457
g11-bx,86,y,-1.4832871093671876,0.1780543361610977,16.652829999999994,0.7058791567330579,0.013296388689170399,0.3025000263125551,0.3585362683905301,-0.04822843657269645,0.015381572954930922,0.3025087678462531,0.8836106165411071,0.9999538170014339,-1.9335409886712611,-27.325952493570863,0.12755948683018314,1.2855289638228193,1.000061533550347,-1.933481502595652,-27.325111800931996,0.12755556241724197,1.2854894140674287,0.6974867729639953,4.382438643839479,1.7012537471349685,28.883112053965252,16.72068589,-0.7273879937687924,0.13134055383047233,0.0005229348209781403
g12-bx,87,y,-0.6865732424580078,0.10759102388299897,16.652829999999994,0.36234802148914147,0.016547096813086012,0.3023952891804722,-0.21267516225391095,0.0429676405764804,0.0018306650783990082,0.30240742358774814,-1.2923544568661993,0.9999701661504908,0.19342520856926143,-9.092439951107881,0.12784988533045855,-0.8401557004911192,0.999960113525074,0.1934290662095284,-9.092621289221666,0.12785243514735897,-0.8401724564170128,0.6975917950555559,4.383098517102102,-0.5461439704698646,9.608887340365504,17.2892228,0.44422676186661764,0.11689468912022383,0.00028752352727201075
bi12-b3,89,y,0.0686679688447461,0.2174651396228834,36.27368000000001,0.842393687708079,0.012033848690660301,0.30241801145664354,-0.10026867450858334,-0.04153382862145328,0.013417110373299606,0.3024222604890563,0.38157132518166237,0.9999870536111934,-2.1194166484659687,-41.17253734764128,0.10008693071142133,1.4724987069408975,0.9999946183916304,-2.119422351424174,-41.17264813532424,0.10008720002684035,1.4725026691625724,0.6975769694041011,4.383005364786712,1.897995124121621,43.51175760080614,43.01412123,-0.011569139542459538,0.12770625121523094,0.0002753269423238626
bi12-b4,90,y,-0.0024902344861425776,0.21656730706153923,36.27368000000001,0.8657224285835639,0.012402533381983352,0.30246137800299894,0.1878478385651292,0.04195019098289099,0.011130017167731359,0.3024368923161089,-0.2874593831920648,0.9995826649957713,1.4366746459370376,-41.23966496525257,0.09683876413719705,-2.0839893006704484,0.9995835979898314,1.4369738564894508,-41.24825378734286,0.09685893236400779,-2.084423324888555,0.6975324130815908,4.382725409155773,-1.8609059427864716,43.59583236355819,75.18636501,0.42016305273223653,0.13110557599289574,0.0016027171965169844
