Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.8230066166561274,0.012317495674036182,0.3025842330177817,0.15707187387347363,-0.09477862267077661,0.016799956651846956,0.30257735081889325,0.228921202036229,0.9987765247817435,-14.292440254707715,-416.9949965222001,0.47003932947452554,13.643950499062948,0.9987012134803269,-14.301730719803972,-417.26605432558864,0.4703448675006798,13.652819428624843,0.6974094480241302,4.38195279691344,14.776679995622887,441.1308302274338,570.7027462,0.22703923686247396,0.13437316661316112,0.0030406573141248906
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.6617388097939465,0.0049542953104303135,0.3025786963124627,-0.13020359834371564,0.09547337055953027,0.015300338268002268,0.30259762368022936,-0.4434515851709588,0.9995210297457704,2.7169551376875716,-22.076694614913713,0.45952350904379585,-3.3659978777609965,0.9994949501052194,2.7176414966358586,-22.082271643657165,0.45963959416717737,-3.366848198302278,0.697384594840179,4.381796639753201,-3.2164128516462567,23.34647796915194,18.2136177,-0.281814428835406,0.13694581436634284,0.001882871391192875
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.9126618508634274,0.01789862827925707,0.30239687293921763,0.26839176698936373,-0.03933924641664258,0.006796166224352563,0.3023782460625983,0.685883262206818,0.9997375962331105,-2.52510581824091,-55.60057182075034,0.1033068261744394,1.8788328590679495,0.9996668243510054,-2.525526575268213,-55.60983651419274,0.10332404013544144,1.8791459279789113,0.697622299200601,4.383290180298058,2.3272293737554928,58.76343583327207,33.61353123,-0.7482077509555389,0.11905026037557591,0.0011812614334790416
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.7457204995292451,0.014468972231475793,0.30243910457192874,-0.19093136608119637,0.041645722523597294,0.026173947691557682,0.30243751386741136,-0.7465551745609017,0.9999989329211192,1.1970776876426508,-32.069784817887324,0.10001984293977387,-1.8441658560791367,1.0000050419726925,1.1970746698375565,-32.069703970703394,0.10001959079206894,-1.8441612069797737,0.6975629369567503,4.382917196319694,-1.6070560579711788,33.89267661632077,51.81981888,0.34595146511788094,0.1280918329649442,7.727595580719828e-05
g9-bx,56,y,4.255669921464843,0.17140495229805935,16.65271000000007,0.6911876944912693,0.01768646606175856,0.30248628666474997,0.3196447222976387,0.030360898593322142,0.019698839488960854,0.30246931808254157,-1.784526453555612,0.9999536665438389,-0.8960186221932095,-25.17208597710348,0.04857046941284093,0.24858921446731247,0.9998794665692131,-0.8960726271746038,-25.17360315319913,0.04857339686014167,0.24860419747722945,0.6975308183104918,4.382715388913436,0.6049142141514925,26.606409845697225,22.20455907,-0.1982408550343363,0.13399857586095332,0.0004226340590179532
g10-bx,59,y,4.581100591005859,0.15068906732031634,16.65271000000007,0.5920321715347792,0.010185821322735924,0.3024791406285999,0.3083197170483647,0.028794936155573766,0.00048552204433785907,0.3024055405278575,-1.009857525398009,0.9993340712485477,-0.12544718291409618,-19.86542781760899,0.04700109589328908,-0.5213127886202061,0.9990940985661492,-0.1255040429406358,-19.874431995516307,0.047022399548722414,-0.521549078174964,0.6975657472688285,4.382934854031252,-0.2092776608443695,21.004048876265937,14.25378542,-0.47357689605698705,0.12917206860549296,0.0012978621169262457
bo10-b3,61,y,4.772775389208984,0.26781733590658696,36.27368000000001,1.0853832116231148,0.008107140417973027,0.3025051362477591,0.05377943820740304,-0.034774554156571096,0.01853699298251294,0.30251257460038444,0.520928200143211,0.9999684554904602,-2.1780063098856006,-64.96607316933877,0.06668629754953294,1.5300104944279052,0.9999743749400891,-2.178034216193016,-64.96690556509502,0.06668715198613918,1.5300300981099573,0.6974857610998609,4.382432286109617,1.9597480710966442,68.67128349161099,102.4573151,0.329757143991264,0.1309773661385542,0.00044214801812385746
bo10-b4,63,y,0.8923408216904297,0.14317469306901898,36.27368000000001,0.5647187519255352,0.013282106708976666,0.30246324064870134,0.3211716374718272,0.03438479352005153,0.003008029241248069,0.3025045415360834,-0.7146593449209702,0.9997199094882794,0.27031308878315774,-18.348263006467462,0.06801814319230315,-0.9181109654905942,0.9998373695764929,0.27033507203060686,-18.349755181366387,0.06802367477673199,-0.9181856309854506,0.6974986775366268,4.382513442475325,-0.6281273001444719,19.39550931024545,14.73681022,-0.31612669368048973,0.12822413794783427,0.0010034000956959924
bo11-b4,83,y,-0.10071386727047851,0.11869239203155857,36.27368000000001,0.48128490747230945,0.017727705547856756,0.3025021066579417,0.18848556081563664,0.043657515066502575,0.014454192201098812,0.3025472718366021,-0.8209919110248892,0.9996522933896104,0.3085997659413614,-12.546092412183425,0.1032238014658967,-0.9569404538382392,0.9997437522537138,0.30863931253908206,-12.547700175131908,0.10323702944142454,-0.9570630843238948,0.6974504606145463,4.382210486618952,-0.6689868659852184,13.264171161070212,19.94497546,0.3349617708143215,0.13214566218535914,0.0011715584767239674
bo11-b3,84,y,-0.8827666016465234,0.46162996701984543,36.27368000000001,1.8141337847833743,0.0145147595052734,0.3024682133958048,0.1754262623599852,0.04198358871493948,0.010713010711533171,0.302481435577838,-0.04291010237913695,0.9995265643277189,4.112311807646637,-195.9966134207457,0.10496794273064516,-4.759811316641709,0.9995330133534451,4.113272341427389,-196.04239335595236,0.10499246063191456,-4.760923090206919,0.697515483785898,4.382619039253815,-4.689798764191705,207.2073758512233,127.3826812,-0.626652649318103,0.12601603232382158,0.0017484891102167537
g11-bx,86,y,-1.4832871093671876,0.1780543361610977,16.652829999999994,0.7174152035906594,0.012750279602428555,0.3025193642216807,0.35229911178855183,-0.049112138013627474,0.017224619465152198,0.3025252695221245,0.8783240592107672,0.9999839172924893,-1.9396857127885658,-27.348734822905456,0.1281646476047373,1.2915062480069366,1.0000247437768641,-1.9396617156586677,-27.348396473688485,0.1281630619954416,1.2914902699322448,0.6974716861326736,4.382343850482587,1.7077469942398553,28.908662968189113,16.72068589,-0.7289160958091006,0.13343043663084977,0.0003154160848449603
g12-bx,87,y,-0.6865732424580078,0.10759102388299897,16.652829999999994,0.36992520784513244,0.015524455581820673,0.30238221534440385,-0.20929421755474678,0.04382778517897232,0.02059406280770293,0.30238901948933467,-1.287139973318856,0.9999929429724861,0.19030122255069298,-9.087599437974985,0.1275598610977331,-0.8368128953064088,0.9999664049969321,0.1903044192163149,-9.087752090786774,0.12756200383868474,-0.8368269520264789,0.6976103678574325,4.383215213457966,-0.5427035730679373,9.60335876969292,17.2892228,0.44454653162935015,0.11937359667547366,0.00014299440692493179
bi12-b3,89,y,0.0686679688447461,0.2174651396228834,36.27368000000001,0.860755708815938,0.010386166038075028,0.3024320433324458,-0.10498160593947696,-0.04240503065386785,0.012384088234288791,0.30243793038214856,0.37654015322949597,0.9999812367366743,-2.1180658360438023,-41.17973571565514,0.09994314490864359,1.4709923060933288,0.9999737453098005,-2.1180936411724884,-41.18027630690181,0.09994445692263211,1.4710116166972163,0.6975633164763049,4.382919580911382,1.896560766084645,43.52109552036456,43.01412123,-0.011786229170037618,0.13047619369116537,0.0003379680946849719
bi12-b4,90,y,-0.0024902344861425776,0.21656730706153923,36.27368000000001,0.8828919875244522,0.0207505664121486,0.3024824332873587,0.18114708371074195,0.042817084920341364,0.013954626040569485,0.30245550667207083,-0.29358468740539945,0.999617007400017,1.4423438837891658,-41.30960289535427,0.09716170618889353,-2.089746205270565,0.9995788414546594,1.4426477074869835,-41.31830459017761,0.09718217289533737,-2.0901864015557376,0.6975249085625875,4.382678256872234,-1.8669799861309782,43.670574586717734,75.18636501,0.4191689599449392,0.13359165503594736,0.0015610146264917492
