Name,bpm,axis,mean,std,length,amp_fit_pos,z_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,z_fit_ang,tune_fit_ang,phase_fit_ang,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3053841785546619,9.999999999843382,0.30471746734701566,0.07355099345320376,0.013585355648666537,9.999999988507275,0.30479294575747506,-2.143773114869344,0.9989303412341357,-0.9762580906789984,-25.563132634800226,0.05058121957328734,0.3011917648522219,0.9989735274990298,-0.9767595277875544,-25.576262670224683,0.05060719969138544,0.30134646649221886,0.6951744306104592,4.367909768338572,0.6789397186099075,27.17261425598845,22.42723784,-0.21158987343170965,0.058581516088667435,0.000918979604498395
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.23827301093976447,9.999999999489008,0.30473676467412353,0.09050970491871718,0.012946076723292156,9.999999997946615,0.30481981237436623,-1.314270716978993,0.9990694384014814,-0.12660627791274026,-17.747691159715533,0.052382622940051866,-0.5487422184278088,0.9991448238845951,-0.12666044799140105,-17.755284731235196,0.052405035500091554,-0.5489770046455761,0.6951554591895676,4.367790567385569,-0.22434739418499644,18.86429409267581,15.40874503,-0.22425895528468023,0.05485988292139316,0.0006578979743004919
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.2819547204904944,9.99999999999542,0.30485405886276423,-0.31225161576623617,-0.013867892389952823,9.999999999999996,0.30480251584403373,0.5892684851858725,0.9994133182988322,-1.135307441545894,-25.07916681699806,0.06067719078971433,0.45996303271319766,0.9995339359267532,-1.1355720970646066,-25.085013109957963,0.06069133546349592,0.46007025631674037,0.6951669247478087,4.367862607612649,0.8476318142273767,26.651154160270053,37.55335754,0.29031234738777895,0.05460806031801441,0.0006741460408847949
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.3920451360258565,9.999999999973596,0.30487996418404095,-0.04852901420433081,0.013686385051820028,9.999999948610052,0.3047724919606467,-0.6261193355486697,0.9959403840498251,0.8990433427438387,-44.47157338262237,0.05421189259138496,-1.5738732210271398,0.995907917901366,0.9008884871249621,-44.56284425894767,0.05432315393357985,-1.5771033470870424,0.6951066378987762,4.367483814168592,-1.3165296097018961,47.35149095283047,35.21777347,-0.34453391816965623,0.05692979722498318,0.002053976262110306
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.28681142587028147,9.999999952618124,0.30475681555315015,0.3171601320707576,0.014330109887501353,9.999999999999996,0.30492169461672625,-1.9202878500660396,0.9951630668156739,-0.9226748641477877,-22.134610620461824,0.05523508164520545,0.24571678855827236,0.995890320304206,-0.9245766771185787,-22.18023437289848,0.055348931928547215,0.24622325881532534,0.6949257703080809,4.36634738958019,0.6222875036855569,23.577867158084263,31.68459255,0.2558570188056825,0.05903676504666158,0.0019233294251642002
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.3594471928340939,9.999999972888606,0.3048912711238897,0.13986931172045228,0.01223287775209571,9.999999999453637,0.30487599939056614,-0.4473007284580507,0.9999051535394996,1.0456139315534867,-49.1683071034742,0.05694917510671331,-1.7216820853537855,0.9998797567844304,1.0456768012139683,-49.17126344776224,0.05695259929148708,-1.7217856049845948,0.6951156056287681,4.367540160077915,-1.4702923567718582,52.24723751125318,49.82305919,-0.04865575018203092,0.04972726456679966,0.000280255560520478
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.15822826266506995,9.999999999999904,0.3048863619113457,0.1281138914841014,0.017372404449828693,9.999999985020727,0.3048026766242374,-1.9673945181457764,0.9987157965595576,-0.9531345064698549,-10.23734161966845,0.12342994889559815,0.27815956647118684,0.9984710718340734,-0.9538639801575932,-10.245176685226612,0.12352441499601424,0.27837245361707874,0.695167796769436,4.367868086686125,0.654583245529535,10.884795842460024,16.07527966,0.3228860665146261,0.047950517139236495,0.0008154798866389452
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,0.296438727453102,9.999999999932141,0.3047763972647903,0.1608987946591948,0.02049448137270198,9.999999998596355,0.3048634637557058,-0.4474218208011732,0.9964549149795893,1.1883230136988059,-25.923611780266672,0.12388403422039151,-1.863918770842993,0.9965840378447814,1.1903578616294876,-25.96800257904678,0.12409616944605985,-1.8671104882549139,0.6950611634896113,4.367198090029074,-1.624565892217285,27.59585804413963,17.83428505,-0.5473487143876077,0.05639779619236634,0.001976124494660415
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,0.7871635000980932,9.999999999363931,0.3048051803164754,0.08330082483685415,-0.016931268783776588,9.999999998948635,0.3047653614765379,0.32960457592473985,0.9957415667308309,-4.526072318009503,-199.57205999612685,0.09233950207432624,3.851623336445508,0.9956588855044974,-4.535928518889782,-200.00665807039667,0.09254058518075564,3.860010823576043,0.6951317646141654,4.3676416899775425,4.460416624095714,212.51059260869255,142.4053288,-0.4922938235489158,0.05394805333448782,0.002255501680391884
bi12-b4,90,x,0.08404296878158203,0.08583770401094053,36.27368000000001,0.24582563460504567,9.999999998679852,0.30490814165525004,-0.04812311657319909,0.017167315878670757,9.999999999999998,0.3047897527442054,-2.283205518828906,0.9966926262001485,-1.1978622562382695,-18.240289723534957,0.08898075918241154,0.5229484247702263,0.9966146473157677,-1.199895011995396,-18.271243244070458,0.089131758305691,0.5238358610473073,0.695119804030426,4.3675665394135255,0.9157719030210756,19.4140413191623,24.29886155,0.20103082692932583,0.05576016176793968,0.0016675507451654116
