Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,0.1909868630069888,0.5660662895155708,-9.77471476892652,0.0026673524882729577,-0.3257978636757022,-0.1583505780619499,nan,nan,nan,nan,nan,nan,nan,nan,70.79118234,nan,nan,nan
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,0.10923795243908874,0.6628887308755922,-45.66312855947177,0.0026673524882729997,-0.4226203050357239,-0.15835057806194974,nan,nan,nan,nan,nan,nan,nan,nan,1477.33283,nan,nan,nan
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.31947115000048,0.7374077427874717,-6.758391063804713,-53.91340034509021,0.8004279396142512,6.2861241179725935,0.6697068909455547,-8.258495455296586,-65.88011370251456,0.9780923357630245,7.681403305845605,0.7034140787641989,4.419681004554479,8.324002404950798,68.80673875231915,80.89815159,0.14946463670716917,0.028253139598541283,0.012037008041457053
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.31947115000048,0.7668593889766883,6.304169604384386,-54.20789313997522,0.8004279396142511,-6.776436550216508,0.6697068909455696,7.703454200224589,-66.2399726371648,0.9780923357630134,-8.280546349675566,0.7034140787641993,4.419681004554481,-8.34703287717555,69.18258387936268,74.81639007,0.0753017645647724,0.028253139598541283,0.01203700804145704
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.7779326102482058,-13.383772862332108,-400.69748565045717,0.430136613388815,12.82209921890089,0.746595907045457,-15.48944137246586,-463.73920686784174,0.4978099915300054,14.839399634618315,0.6973143351925613,4.381355185367602,16.03501190665908,490.3625365686459,534.5534083,0.08266876806920191,0.026873630285453684,0.012230678661954163
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,0.7983651117988775,2.229810135240779,-16.206652751941235,0.4301366133888144,-2.791483778672002,0.7465959070454556,2.5806260847977325,-18.756444855069393,0.4978099915300052,-3.230667822645281,0.6973143351925609,4.3813551853676,-3.0724605327707164,19.833254855164515,19.2559119,-0.02998263380943877,0.026873630285453684,0.01223067866195416
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.8207866782471048,-2.6120815105099813,-14.280293609156198,0.4275518032520231,2.022614996679797,0.8223300478555682,-2.880471915621431,-15.747588473979766,0.47148259224893213,2.230437936415471,0.6973149880509483,4.381359287397827,2.7021601246148794,16.65163615291478,18.49617565,0.0997254530876615,0.026348088167501945,0.010566608770808323
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.8396832182118374,12.90767826012502,-409.3986527223686,0.42755180325202274,-13.497144773955212,0.8223300478556097,14.233937407606948,-451.46421224419066,0.47148259224891986,-14.883971386812899,0.697314988050949,4.3813592873978315,-15.394764207217717,477.3821598636604,529.7048166,0.09877700767793922,0.02634808816750195,0.010566608770808316
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.5812554013306453,-4.54042236495137,-36.44990812284574,0.5426988051347018,4.2533742549337905,0.4692059919282942,-6.628488077186926,-53.21262252425488,0.7922770769316944,6.209431253416976,0.7164035627327001,4.50129633937321,6.564678733412134,54.42062104274512,78.28517569,0.3048412989677086,0.03141602089157303,0.014262666249204357
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.6549749776682822,4.496950349676211,-40.50609533338204,0.5426988051347015,-4.783998459693792,0.46920599192829227,6.565023995702581,-59.13418364848445,0.7922770769316955,-6.984080819472534,0.7164035627326998,4.501296339373209,-6.928343912001198,60.47660961531101,79.37992211,0.23813720135041064,0.03141602089157301,0.014262666249204352
