Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,0.2993966419125417,-0.9733611100996601,-5.630144483872192,0.17863610861473206,0.7361987600661835,0.28915985918561393,-1.8101100850399234,-10.470092964208831,0.33220047359679955,1.3690713409057855,0.7146123887876171,4.490042061558862,1.6297099427374175,10.734344674953824,21.00462457,0.48895327125792926,0.07130382757896016,0.04288294315725902
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,0.4459231606070904,5.510965287395227,-178.94977664071249,0.1786361086147319,-5.748127637428701,0.28915985918561826,10.248461482088189,-332.7837860502026,0.3322004735967968,-10.689500226222318,0.7146123887876178,4.490042061558866,-10.733204496669591,341.1828217677048,539.1846718,0.36722455290001293,0.07130382757896012,0.04288294315725906
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.31947115000048,0.8817065378470584,-7.715529567690608,-64.49122898680135,0.8636856265179318,7.113273572507269,0.8174749406248843,-8.533525993642755,-71.32855549221387,0.9552531267704613,7.867419131549228,0.6959605236481543,4.372848936563094,8.697002201501514,75.64742146388292,82.11920155,0.07880958367790022,0.05206919727659138,0.0371240255245515
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.31947115000048,0.9039883341127021,6.379363096938882,-52.51419815407983,0.8636856265179329,-6.98161909212222,0.817474940624879,7.055699849635578,-58.08172608912463,0.9552531267704657,-7.721806711729104,0.6959605236481543,4.372848936563094,-7.836134205429659,61.598511038029216,75.89979205,0.18842319096934582,0.05206919727659139,0.03712402552455151
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,0.850288868639352,-24.50500294150147,-1177.044200891957,0.4970142985461908,23.839539012325087,0.81982424311238,-27.064149301742354,-1299.9671970550712,0.5489193048891211,26.329188560168568,0.6901102530392681,4.336090602230316,28.705130222464927,1397.767181100636,1510.086873,0.07437962272741643,0.04899299881568852,0.03606659554530182
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,0.8458190666777281,-6.463818443875961,-77.0588194572827,0.4970142985461906,5.798354514699588,0.8198242431122601,-7.138858454416042,-85.10635153917984,0.5489193048891611,6.4038977128422125,0.6901102530392644,4.336090602230293,7.280806836943621,91.50912834890615,96.02554322,0.04703347379922125,0.048992998815688575,0.036066595545301776
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,0.8990646417325978,5.111537948915525,-68.76677678242183,0.44126023910036594,-5.767980868561977,0.8607912668996707,5.509379177674715,-74.1190326487276,0.47560440664459963,-6.216914363557363,0.6924501891821739,4.35079285462316,-6.268510282263081,79.24343981945465,95.15734481,0.167237799902052,0.054397156231383685,0.03628063916022034
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,0.8929021940219612,21.128902055631492,-1045.1003073331492,0.4412602391003656,-21.785344975277948,0.8607912668995579,22.773406789854594,-1126.442555909161,0.47560440664463044,-23.480941975737295,0.6924501891821694,4.350792854623132,-24.726130197661245,1204.3220168874348,1470.956668,0.18126614937957186,0.05439715623138384,0.03628063916022015
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,0.9425235338897767,-8.523697073378246,-68.53319074632357,0.9880237423884912,7.837601873002805,0.90707545178906,-8.949655120612748,-71.95802668896033,1.0373986392561394,8.229273416475735,0.6913557851039502,4.343916510998747,9.207483089662373,77.13546423732508,83.22493683,0.07316884607691114,0.049217338749657044,0.03561451086012311
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,0.9493547956204941,7.92951551228371,-70.06379631958116,0.9880237423884908,-8.615610712659159,0.9070754517890363,8.325780291997463,-73.56512181310958,1.0373986392561525,-9.046161996134494,0.6913557851039488,4.3439165109987385,-9.310933712032027,78.85819114047725,82.64290272,0.045795966198641645,0.04921733874965707,0.0356145108601231
bi8-b3,31,y,3.4538242198310547,0.47324081331746964,36.29913299999998,0.9055994998302375,-16.015391703479985,-482.17953432803534,0.5115876229416835,15.348455061618118,0.8655619429332758,-17.214265167474093,-518.2743273427643,0.5498838342993699,16.497403262659102,0.6916559259243032,4.345802351391274,18.05551021076252,555.1613340471139,570.7027462,0.027232061272471405,0.0486221900524563,0.03483240743317993
bi8-b4,33,y,0.2910166021867676,0.09166965140709031,36.29913299999998,0.9189701647563479,2.554795462834035,-17.780782995045183,0.5115876229416843,-3.221732104695897,0.8655619429332617,2.746041268308721,-19.111809378693852,0.5498838342993753,-3.4629031731237134,0.6916559259243032,4.345802351391274,-3.325426031425214,20.472049320152284,18.2136177,-0.1239968718654001,0.048622190052456306,0.034832407433179925
bi9-b4,53,y,0.5581396498516407,0.12170014363099246,36.27380999999991,0.9752449630815059,-1.6950263640611332,-32.54353851229963,0.0806319651793452,0.9878289020627281,0.9496534319585357,-1.7393776545271327,-33.395057969432024,0.08274174458120973,1.0136759847364896,0.6909017246605144,4.3410635650919795,1.477202234610304,35.83748137256097,33.61353123,-0.06616234775643276,0.048530118135403706,0.03610986491685344
bi9-b3,54,y,4.260523434023438,0.13878720111426246,36.27380999999991,0.98008324281189,1.2298022207810433,-41.32083270055719,0.08063196517934516,-1.9369996827794476,0.9496534319585338,1.261980667480192,-42.40201485338732,0.08274174458120975,-1.987682337270835,0.6909017246605144,4.3410635650919795,-1.743667244214192,45.50318250258053,51.81981888,0.1218961492715173,0.048530118135403706,0.03610986491685344
g9-bx,56,y,4.172171874013673,0.092849068476426,16.65271000000007,0.9886845700837692,-1.1060329198137493,-19.79782228324878,0.07051073658970196,0.3892474390937379,0.9654385504730152,-1.1256561157144926,-20.149074527293845,0.07176173551786988,0.39615345302367166,0.6905769999592297,4.33902325961999,0.817206231727285,21.639960223006174,22.20455907,0.025427158684571197,0.04709149524134059,0.0361236042416263
g10-bx,59,y,4.391245111513673,0.07925519519442309,16.65271000000007,0.9878371755591224,0.06816192850095111,-14.450878390145153,0.0705107365897019,-0.7849474092209627,0.9654385504730142,0.06937125496129906,-14.707265349798577,0.07176173551786987,-0.7988739176521207,0.6905769999592297,4.33902325961999,-0.4662445159384448,15.795496548872176,14.25378542,-0.10816152225141161,0.04709149524134059,0.0361236042416263
bo10-b3,61,y,4.730344726416016,0.1981011307416925,36.27368000000001,0.9872006126304071,-2.544678988635403,-87.32355242579727,0.06433543616733932,1.828881418061541,0.9640827157482658,-2.5916470483049845,-88.93531478922768,0.06552289856172037,1.8626377433016714,0.6906191628967678,4.339288177169637,2.3916866925807883,95.5059763051911,102.4573151,0.0678461931978628,0.04783355014791699,0.036619406185851196
bo10-b4,63,y,0.8739287106455078,0.0779264456645264,36.27368000000001,0.9838376043829065,-0.21099596444091037,-13.329693013665743,0.0643354361673393,-0.5048016061329518,0.964082715748264,-0.21489039320468006,-13.575723974599963,0.06552289856172042,-0.5141189117986337,0.6906191628967678,4.339288177169637,-0.16066796342038192,14.578716849619848,14.73681022,0.010727787629754274,0.04783355014791699,0.036619406185851196
bo11-b4,83,y,0.5732763671597656,0.08396251418368111,36.27368000000001,0.9782537954938783,0.0349987236056709,-15.396384517629999,0.06382779254937843,-0.7491297117126405,0.9564986532767229,0.03578574184007401,-15.74260386824921,0.06526309165239831,-0.7659754329936151,0.6905182783948217,4.338654301149287,-0.4306051169090409,16.909887861672324,19.94497546,0.15217304249958072,0.04877642942028777,0.03600465008520536
bo11-b3,84,y,4.198649418466797,0.2399351553117267,36.27368000000001,0.975791223912673,2.35026764564821,-127.82293245138317,0.06382779254937844,-3.064398633755179,0.9564986532767209,2.4031182442498458,-130.69729380660186,0.0652630916523984,-3.133307935403387,0.6905182783948217,4.338654301149287,-2.973470800506617,140.38824838571438,127.3826812,-0.10209839409248032,0.048776429420287766,0.036004650085205356
g11-bx,86,y,4.050574213828125,0.09037566952002023,16.652829999999994,0.9865409074164405,-1.2663029164933126,-18.093765062448167,0.09179915435643317,0.5522031154417026,0.9617359162761956,-1.2912480822827885,-18.450197921726808,0.09360752508268586,0.5630810800145901,0.6906911369940429,4.339740403760134,0.995488639396595,19.809818881284677,16.72068589,-0.18474917904726448,0.04850299740871303,0.03647239422147233
g12-bx,87,y,4.828702154521484,0.07866333573358004,16.652829999999994,0.9843303971881814,0.26241279514812765,-13.267936122953714,0.0917991543564332,-0.9765125961997377,0.9617359162761957,0.2675821196399143,-13.529303969430597,0.09360752508268587,-0.9957491219081127,0.6906911369940429,4.339740403760134,-0.6782139462217929,14.526297352542539,17.2892228,0.15980622607613468,0.04850299740871302,0.03647239422147233
