Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.27050097685103514,0.0686202897718003,36.29908000000023,-0.3436856810603437,-0.006573250198,0.22827577246552605,0.06292002015691849,0.0646617983987391,-0.006573250198,0.2287555977416694,-0.22637479164627222,0.35484215081476495,-0.006573250198,0.22838655653027296,-1.6591540769209014,0.06634361618143432,-0.006573250198,0.22866238032088418,1.2332868913062993,0.017945028376099847,0.96133257581031,4.651397811271577,24.59585554806392,-0.8660972334279157,-4.367833526101197,0.9858711406650844,4.684609635177934,24.771474417150753,-0.8722813247418614,-4.399020649586879,0.2271956001793599,1.427512056902802,4.588839924960722,25.027951874311153,21.48144505,-0.1650962873333864,0.06888000364853934,0.008552142221674386
bi5-b3,164,y,2.2194931631748043,0.36238308078348846,36.29908000000023,2.013087783766994,-0.006573250198,0.22882468031569986,-0.27325055964444595,0.0646617983987391,-0.006573250198,0.2287555977416694,-0.22637479164627222,2.062374860995346,-0.006573250198,0.2286982671206912,1.1924785430756797,0.06634361618143432,-0.006573250198,0.22866238032088418,1.2332868913062993,0.01738194968120194,0.9718573083329682,-27.215716367658374,851.701486707932,-0.8798928305163106,27.499047179929335,0.9997634645794461,-27.218935679238896,851.8022333655715,-0.8799969118912276,27.502300006341976,0.227374451367076,1.4286358120576315,-27.639438963685542,860.482609475957,662.1839248,-0.29946164086639426,0.06866746482892302,0.007221215287416338
g5-bx,166,y,0.9944677729287109,0.13708748254215491,16.474290150000343,0.7574336000118995,-0.006573250198,0.22889674557927256,-0.24467867201945695,-0.06455467964046575,-0.006573250198,0.22888580119881094,-1.0244728816370543,0.7767637660452327,-0.006573250198,0.22877402810139982,1.220262124686791,-0.06482941752415557,-0.006573250198,0.22852146117567598,0.4854029630580511,0.10783353080974951,0.9993526830348949,1.1526019096305518,16.945461117066476,-0.1205285543739663,-0.8858798766287829,1.0213450941346656,1.1404942004979082,16.76745454549162,-0.11926244101223694,-0.8765739959226494,0.22893646154425856,1.4384502114525697,1.0174315078120608,16.915379054276443,100.7330716,0.8320772037862048,0.18558322755153422,0.0011158241224301258
g6-bx,0,y,5.993702144853515,0.14039846131415454,16.474290150000343,0.749028886153676,-0.006573250198,0.2289262629151036,1.318338355616206,-0.06455467964046575,-0.006573250198,0.22888580119881094,-1.0244728816370543,-0.7466715395727574,-0.006573250198,0.22897813426567182,-0.4009802554039461,-0.06482941752415557,-0.006573250198,0.22852146117567598,0.4854029630580511,0.10790391838283067,0.9992794159247858,-0.8331486620213816,16.076125350072626,-0.12051174471928121,1.0995930535887513,1.0212374328976441,-0.824440159386124,15.908089336384295,-0.11925209335775694,1.0880995357552643,0.22895740052247607,1.4385817749328533,-0.964689288140822,16.048151488393195,92.52663006,0.8265564035133823,0.185587446605578,0.0011957667340068807
bo6-b3,2,y,2.4329609369183594,0.6003842100268231,36.2991257,3.354413879066411,-0.006573250198,0.2289290582428834,1.3818398860963765,0.07561422207227622,-0.006573250198,0.22894642710391278,-1.7834522141746632,-3.339029795931792,-0.006573250198,0.2289559078965018,-0.33105243563820325,0.07529753046057715,-0.006573250198,0.22896469390026847,-0.3538031685973655,0.017819088582233782,0.9944735054523707,46.66244724714008,2064.3753590416654,-1.0493544270551867,-46.402646995572006,1.000354555470626,46.654177233236986,2064.009488541345,-1.049168449331921,-46.394423026225496,0.22927085928204693,1.4405512944053958,46.92172245565,2081.6407790576372,1797.479291,-0.15808888006690094,0.07312490830190142,0.003404996256561037
bo6-b4,4,y,0.38545898426499997,0.11414482619475273,36.2991257,0.6130439867787812,-0.006573250198,0.2288229350450308,1.4925771981466425,0.07561422207227622,-0.006573250198,0.22894642710391278,-1.7834522141746632,-0.6092255358253865,-0.006573250198,0.22888702246994788,-0.22407701205246236,0.07529753046057715,-0.006573250198,0.22896469390026847,-0.3538031685973655,0.018277566337581725,0.9907549485695784,8.523974154363113,68.46445268873151,-1.0434378770295025,-8.264025638394964,0.996062212844033,8.540806680859713,68.5996513288363,-1.0454983825395603,-8.280344837398594,0.22921406500341263,1.4401944454283488,8.48281806966921,69.18888534279286,66.69759845,-0.037351972944879804,0.07320840202526721,0.00440453027731072
bo7-b4,24,y,0.5919999990832032,0.09594915452042238,36.29913299999998,0.492648498326903,-0.006573250198,0.22872373583947828,0.10506935735650454,0.061890080231341404,-0.006573250198,0.2287730258116723,0.24300790468886962,0.5046163664707247,-0.006573250198,0.22880685472897883,1.5281854888374902,0.06394767862425256,-0.006573250198,0.22895634912134355,1.6457352698648169,0.014115597599031644,0.9989785234517576,-6.774530528771953,55.61164492585098,-0.8845025941785347,7.110671854337695,1.0171806461605504,-6.717074421632441,55.13999178095869,-0.8770009561535143,7.050364867431136,0.22335327176823455,1.4033699954846603,-6.981340272893097,55.92195283159074,62.79285429,0.109421709461987,0.0665542405141763,0.0015246692627913813
bo7-b3,26,y,2.481199215568457,0.5146462467335203,36.29913299999998,2.7349253605933703,-0.006573250198,0.22876304297429478,0.2184259697551344,0.061890080231341404,-0.006573250198,0.2287730258116723,0.24300790468886962,2.8216996742172116,-0.006573250198,0.2289269195626895,1.6251800396896285,0.06394767862425256,-0.006573250198,0.22895634912134355,1.6457352698648169,0.014164056330239327,0.9987436435406207,-38.87803321266866,1724.9303044520934,-0.8844337593409971,39.21414451198189,1.0177810245551446,-38.53692977645498,1709.7963173273026,-0.8766740202419449,38.870092142664554,0.22336360850151435,1.4034349430953283,-39.251949293392435,1734.0245545135365,1770.202631,0.02043725156256624,0.06655113463100838,0.001666333806699088
g7-bx,28,y,2.7608476556249997,0.12300009977886203,16.652648999999997,0.6490863786008232,-0.006573250198,0.22861068576124027,0.31430779769874323,-0.07659716629550198,-0.006573250198,0.22873467222991337,0.20286620345527992,0.6647025029415854,-0.006573250198,0.2287968793729272,1.7147975337204011,0.07869579125616173,-0.006573250198,0.22887419773366993,-1.5272023048559953,0.016035183216684585,0.9847056957218925,10.967190637338176,92.09828239807528,-1.2872674832075455,-10.718817722403447,0.9998068218305699,10.96825010174525,92.10717937592312,-1.2873918372126814,-10.719853193221665,0.23018202807395333,1.4462763367710625,10.928667973589718,92.82589331976621,98.44238123,0.05705355599953915,0.0676400856550202,0.005229497371908598
g8-bx,29,y,2.516574215146484,0.12009884332866927,16.652648999999997,-0.6321316511997404,-0.006573250198,0.22885407683504078,0.08974986799842746,-0.07659716629550198,-0.006573250198,0.22873467222991337,0.20286620345527992,0.6510502870561488,-0.006573250198,0.22894252184883798,-1.6280625729802978,0.07869579125616173,-0.006573250198,0.22887419773366993,-1.5272023048559953,0.015883300205992677,0.9867565309325038,-10.502866170403477,88.2108698130066,-1.2913250066321627,10.750096188839862,1.0020804559600287,-10.491957812962768,88.11925332637674,-1.289983826566081,10.738931056403889,0.23029619864255205,1.4469936916101944,-10.697319179513265,88.7988990468262,98.73952675,0.10067526177578934,0.06759907542080232,0.004913967452026242
