Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,-0.46481152283730465,0.10047567853111228,36.29908000000023,0.29221647566206416,-0.006573250198,0.23594053205181775,-0.6747404961655993,0.035407922123955535,-0.006573250198,0.23628987218076175,-0.7056695205678641,0.2903398728915592,-0.006573250198,0.23590159321509574,0.8204781589200375,0.035280492160699034,-0.006573250198,0.2362773745925937,0.7851429379114283,0.008119119035253397,0.6538097772652349,-5.146344513774395,43.76333149793259,-0.6456420354782441,5.358346014572764,0.679551812632909,-6.242917106041084,53.088332911745475,-0.7832141235158303,6.500091454221254,0.22947789405749414,1.4418521322645608,-6.424841972395331,53.53275059384515,67.80573273,0.21049816234549598,0.03741649408763955,0.012529208217419081
bi5-b3,165,x,-0.5364091797304004,0.343115422857233,36.29908000000023,1.576054982973925,-0.006573250198,0.23622760392835537,-0.700343586754125,0.035407922123955535,-0.006573250198,0.23628987218076175,-0.7056695205678641,1.5693649219328218,-0.006573250198,0.23621224123919013,0.7908662116847288,0.035280492160699034,-0.006573250198,0.2362773745925937,0.7851429379114283,0.007918059537367995,0.6602292008271797,-29.587879962251712,1321.5017538948484,-0.6675229118878012,29.791200034613947,0.6742482691391715,-36.033290914715636,1609.3771234421408,-0.8129358138189748,36.280902143555835,0.2302450367805142,1.4466722321503502,-36.43742825250864,1621.8548803938893,1829.361467,0.11343115636211805,0.036856743859684356,0.012407467235250255
g5-bx,167,x,-4.628361333037109,0.08318305533192163,16.474290150000343,0.3656672637748197,-0.006573250198,0.23619592218320443,-0.6203729180906179,-0.02965192042054419,-0.006573250198,0.23617384140280648,-1.4369242544856469,0.3645866614747829,-0.006573250198,0.23618535919837066,0.8691783572415854,-0.029453153115504543,-0.006573250198,0.23616457572075084,0.05022573021153152,0.02515576871737204,0.9999353374906956,1.0009556795878554,16.65799016101853,-0.10910431261524421,-0.8246862522197973,0.9919841780319996,1.004991701146573,16.725157977522112,-0.1095442395439225,-0.8280115258168337,0.2358979197560481,1.4821903434054304,0.9201111566858493,16.7910282165135,100.3380643,0.8326554500163554,0.08929323999741252,0.0003578061568798325
g6-bx,0,x,2.9231289067285156,0.08086005371776343,16.474290150000343,0.3599843626369988,-0.006573250198,0.23612795696536806,0.8781536585368226,-0.02965192042054419,-0.006573250198,0.23617384140280648,-1.4369242544856469,-0.35831028669391396,-0.006573250198,0.2361249908482358,-0.7819291421135264,-0.029453153115504543,-0.006573250198,0.23616457572075084,0.05022573021153152,0.02536596012042824,0.9997722280488694,-0.7867975844960664,16.067229592640114,-0.10881743679998697,0.9622473973519619,0.9913008128238457,-0.7902423254232666,16.137574805252754,-0.10929385905333948,0.966460289024568,0.23595881248754444,1.4825729437212822,-0.8817806926432791,16.200581444265914,92.50155563,0.8248615243935231,0.08940669092157767,0.0006646699326984795
bo6-b3,2,x,0.4939736326224512,0.21026712084352067,36.2991257,0.9423040626655308,-0.006573250198,0.2361157754862774,0.955812273289171,0.031233202352518422,-0.006573250198,0.23612575401536884,-2.2455544273198997,-0.9364048691158785,-0.006573250198,0.2361092547224308,-0.7010553361575202,0.031055687742493586,-0.006573250198,0.23612282903907772,-0.7625472337537558,0.005392093009389818,0.9979445404988901,17.88863908824218,537.8523038375287,-0.5912318725778904,-17.721161422986572,0.9879638479075443,17.997275945537933,541.1186553855676,-0.5948223957168005,-17.828781196359348,0.23657570174490897,1.486448973239312,17.97693891745379,543.0492658699487,667.6941266,0.1866795824081333,0.040387436632902105,0.0011291680282519115
bo6-b4,4,x,-0.018055664063828122,0.053014018476660485,36.2991257,-0.20020138344193994,-0.006573250198,0.23620776160548526,0.6000066073210005,0.031233202352518422,-0.006573250198,0.23612575401536884,-2.2455544273198997,0.1998076847587326,-0.006573250198,0.23621611840567106,-1.0636938900378103,0.031055687742493586,-0.006573250198,0.23612282903907772,-0.7625472337537558,0.005554441680439157,0.9935109067386878,-3.6178252132660487,24.598634957962396,-0.5965368529768645,3.783476011615638,0.9860373767392503,-3.6433499862978724,24.772185236702327,-0.6007455880261753,3.810169497556784,0.236709483834163,1.4872895508968766,-3.7397916634652333,24.858809864175686,21.36609832,-0.16346978713031063,0.04013135893758191,0.00195279019006517
bo7-b4,23,x,0.031099609415566408,0.05515893090245419,36.29913299999998,-0.21619581063692558,-0.006573250198,0.2362624640360451,0.09590237207067827,0.03727611965082116,-0.006573250198,0.23622280170688903,-0.04632597605621278,0.21366452498076102,-0.006573250198,0.23626781632190028,-1.5617136266329565,0.03715815306643002,-0.006573250198,0.23622159217401165,1.438410450008058,0.004333742657676965,0.9960367689238352,6.1747755738753,35.787496035798824,-1.072921374773229,-6.057609496871261,0.992790289065053,6.19715583675378,35.91720659118037,-1.0768101416001494,-6.079565095310941,0.24063702635529466,1.5119670283589743,6.148997889035952,35.9794490289994,19.87322377,-0.810448543497651,0.03580780604218289,0.0014108311666502116
bo7-b3,25,x,0.13703808637027343,0.2533640949613429,36.29913299999998,1.1399503754510618,-0.006573250198,0.23622207413434604,-0.07526684062896133,0.03727611965082116,-0.006573250198,0.23622280170688903,-0.04632597605621278,1.1382235154405798,-0.006573250198,0.23621867319593748,1.4102590315482184,0.03715815306643002,-0.006573250198,0.23622159217401165,1.438410450008058,0.003923516544381612,0.9999594705976695,-33.898226793317605,1039.7398452390405,-1.1099462190385536,34.01519119007574,1.0006446275576313,-33.887306207244215,1039.4048846954377,-1.109588640947648,34.00423292298234,0.2406899588956973,1.5122996133191038,-34.00393141678255,1041.185775613583,661.517763,-0.573934720802929,0.03526569030328929,0.0003861657699035027
g7-bx,27,x,10.953891625195311,0.10382469303065686,16.652648999999997,0.4660611185230346,-0.006573250198,0.2361470713372214,-0.022940870767607657,-0.055624992428804705,-0.006573250198,0.2361522397218795,-0.07830027741887094,0.4641556626030867,-0.006573250198,0.2361453428642987,1.461272280902034,0.055515927340132554,-0.006573250198,0.23615010531686706,-1.7350669547415432,0.004429019598331806,0.9993968971292692,18.74603589868811,156.55821691515538,-2.234981912717958,-18.612951165491634,0.9857323639121081,18.881214954254457,157.687169831821,-2.251098533095828,-18.747170537173822,0.23932508210552372,1.5037238395249748,18.856592097224336,158.04253101221875,99.54348468,-0.5876732818855417,0.037095170777615205,0.000612003854984534
g8-bx,28,x,-7.592114261435547,0.11069404834978683,16.652648999999997,-0.4615940143721285,-0.006573250198,0.23615533530046703,-0.13350442089229858,-0.055624992428804705,-0.006573250198,0.2361522397218795,-0.07830027741887094,0.46165040907578314,-0.006573250198,0.236150792238181,-1.7888098954938214,0.055515927340132554,-0.006573250198,0.23615010531686706,-1.7350669547415432,0.004397431879964072,0.9997904139821201,-18.39693183040382,153.60354595647837,-2.225866911580815,18.530833670228557,0.99056665426175,-18.484322920774453,154.33321009230716,-2.236440464726318,18.618860835564995,0.23928572197707326,1.503476532544206,-18.593708891713796,154.6835872428204,99.62958574,-0.5525868756143683,0.037177206211814764,0.00041504784314668993
