Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,-0.46481152283730465,0.10047567853111228,36.29908000000023,0.29042775540343446,-0.006573250198,0.23595546058230363,-0.6781142969077085,0.03532870912958663,-0.006573250198,0.2362297127096166,-0.6922616793746119,0.2894412990408752,-0.006573250198,0.23591810504345215,0.816919112910209,0.03519831550447876,-0.006573250198,0.23621877334712502,0.7979756829091058,0.00714273472012118,0.7015966429562552,-5.958742469825921,50.2525101857058,-0.7448870985908405,6.156681455785635,0.7463672453575037,-6.897287516573193,58.16764408522283,-0.8622122054080182,7.126403324785487,0.2317274269447738,1.4559863642499338,-7.0583133143398396,58.553124331530384,67.80573273,0.13645761244573779,0.03561296565294942,0.01115142471071973
bi5-b3,165,x,-0.5364091797304004,0.343115422857233,36.29908000000023,1.5716935969672972,-0.006573250198,0.23618212519578657,-0.690255468199522,0.03532870912958663,-0.006573250198,0.2362297127096166,-0.6922616793746119,1.5658031786003364,-0.006573250198,0.23616668463852208,0.8007988917191324,0.03519831550447876,-0.006573250198,0.23621877334712502,0.7979756829091058,0.006836552299218917,0.712805557149111,-34.739713733590115,1550.0032384894714,-0.783423531849973,34.93274843569458,0.7553308927701251,-39.97215949313039,1783.462498824884,-0.9014216583914962,40.1942688046636,0.23228856829997285,1.4595121193681713,-40.33270012091355,1794.5631274676257,1829.361467,0.019022123380263732,0.03488058822274759,0.01083699732378665
g5-bx,167,x,-4.628361333037109,0.08318305533192163,16.474290150000343,0.36466935130529554,-0.006573250198,0.23615355756086154,-0.6107457932064475,-0.02956238147666097,-0.006573250198,0.23611259618096347,-1.4234092298599883,0.3633088384750881,-0.006573250198,0.23614071194917477,0.87908841777374,-0.029367937866640888,-0.006573250198,0.23611142503594232,0.06215536304696086,0.02529172300019187,0.9998012150268876,0.9908917007174782,16.562451044360383,-0.10854479919238852,-0.816549780588954,0.988655521935591,0.9965605537918186,16.657204185852486,-0.1091657797881084,-0.8212212302849117,0.23602900406938548,1.4830139704369936,0.9124040102283488,16.721588951430178,100.3380643,0.8333475030828338,0.0892615069246758,0.0006603632897067244
g6-bx,0,x,2.9231289067285156,0.08086005371776343,16.474290150000343,0.35982425810264745,-0.006573250198,0.23607251668764587,0.8904718648431218,-0.02956238147666097,-0.006573250198,0.23611259618096347,-1.4234092298599883,-0.3576251382763383,-0.006573250198,0.23608372705415145,-0.7727136202162107,-0.029367937866640888,-0.006573250198,0.23611142503594232,0.06215536304696086,0.025271831470045334,0.9998226349215786,-0.7894992383395109,16.089984153027842,-0.10856787084625824,0.9605766139871825,0.9884808163346418,-0.7940860976209784,16.183464285201502,-0.10919863212109834,0.9661574043710903,0.2362900510623681,1.4846541770677855,-0.8833973364109798,16.24369495160181,92.50155563,0.8243954402607508,0.0892529300121075,0.0006264341777948648
bo6-b3,2,x,0.4939736326224512,0.21026712084352067,36.2991257,0.9433700678684481,-0.006573250198,0.23607122871787564,0.9656945308608766,0.03130597943676522,-0.006573250198,0.23608338493245623,-2.2360678004335863,-0.9366206284188776,-0.006573250198,0.23607351162617757,-0.6930728983411879,0.03108013860999695,-0.006573250198,0.23609118823741743,-0.755459276402014,0.005430583433620566,0.9963034913461136,18.15879611886736,545.3925642435502,-0.6005826619968416,-17.984533748723088,0.9758364307228854,18.382244520260464,552.1037523539384,-0.6079729776790675,-18.205837809281213,0.23594373374184635,1.4824782011678614,18.365621380841034,554.2640025430964,667.6941266,0.16988336356125683,0.040110035684169966,0.0014763728434293115
bo6-b4,4,x,-0.018055664063828122,0.053014018476660485,36.2991257,-0.2016290530445032,-0.006573250198,0.23618368397533862,0.6056768630946335,0.03130597943676522,-0.006573250198,0.23608338493245623,-2.2360678004335863,0.20029758742536677,-0.006573250198,0.2362050777911067,-1.0611575790424956,0.03108013860999695,-0.006573250198,0.23609118823741743,-0.755459276402014,0.005656970536761195,0.9880566316515513,-3.698908339306017,25.18965712649975,-0.6070401063298493,3.870677437391301,0.9738510885525286,-3.7482391490372717,25.525601158877706,-0.615135949004939,3.9222990604972243,0.2361312070975237,1.4836561310017409,-3.8498767111149435,25.622821959643336,21.36609832,-0.19922793464161764,0.03975922302952731,0.0025729578826173415
bo7-b4,23,x,0.031099609415566408,0.05515893090245419,36.29913299999998,-0.21624016275614635,-0.006573250198,0.23623362647438245,0.10243011416344068,0.03725796161480136,-0.006573250198,0.23619217585546343,-0.03933351714472178,0.213857421302118,-0.006573250198,0.23622989070871225,-1.5534269596489094,0.03710743911523485,-0.006573250198,0.23618760552969958,1.4459330920228999,0.004420855568948937,0.9951160545214819,6.112215020586048,35.43724173964942,-1.0593251454363115,-5.980738165502325,0.9840036103402942,6.161696144399668,35.724122116113115,-1.0679008579241207,-6.029154925165942,0.23944496934279566,1.5044771132527202,6.1088547103618795,35.80282794322362,19.87322377,-0.8015611537203368,0.03598098752700292,0.0015725130438877539
bo7-b3,25,x,0.13703808637027343,0.2533640949613429,36.29913299999998,1.1392828274613522,-0.006573250198,0.2361899835234894,-0.06792425070437226,0.03725796161480136,-0.006573250198,0.23619217585546343,-0.03933351714472178,1.1361943893318935,-0.006573250198,0.23618388396199178,1.4179693409049443,0.03710743911523485,-0.006573250198,0.23618760552969958,1.4459330920228999,0.004030294727051223,0.9995906980212286,-33.42564870738243,1025.2224414237064,-1.0950151486569564,33.55622943465535,0.9953670749118215,-33.50334805654884,1027.6056148109092,-1.0975605581753425,33.634232324303845,0.23957711222307398,1.5053073914565334,-33.64090397687813,1029.813157336057,661.517763,-0.5567430157367627,0.03546043881309887,0.0005218559184613609
g7-bx,27,x,10.953891625195311,0.10382469303065686,16.652648999999997,0.4659649308307464,-0.006573250198,0.23610198207100658,-0.012492148783633123,-0.05567913095120229,-0.006573250198,0.23612948544599888,-0.07304335410769455,0.4635599230740921,-0.006573250198,0.23609793899402884,1.4719473849404243,0.05557015892696412,-0.006573250198,0.2361280377082999,-1.7301401633324405,0.004724049780910658,0.9761452397015674,20.384927311867543,170.06767908974385,-2.436358599439652,-20.279682035334584,0.9460082389590134,20.958572911549233,174.8534982523716,-2.5049193732130055,-20.850365961969974,0.2413849580860549,1.5166664220204604,20.935132405335775,175.10997581275961,99.54348468,-0.7591304581679188,0.03519802961495627,0.00341539781919794
g8-bx,28,x,-7.592114261435547,0.11069404834978683,16.652648999999997,-0.4624990818392839,-0.006573250198,0.23615640880814961,-0.13375509819814005,-0.05567913095120229,-0.006573250198,0.23612948544599888,-0.07304335410769455,0.4630341678624293,-0.006573250198,0.2361563905244844,-1.7900696323289274,0.05557015892696412,-0.006573250198,0.2361280377082999,-1.7301401633324405,0.0047043191697174625,0.9775136328261529,-20.190075473305324,168.6112141111239,-2.4358315646198747,20.295063243088848,0.9496588672870298,-20.718300533451462,173.0225234612509,-2.499559274624148,20.82603505725687,0.241422607437763,1.5169029798739375,-20.802370652292257,173.2740992512528,99.62958574,-0.7391831750002498,0.03522446143815049,0.0033115373355825555
