Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.27050097685103514,0.0686202897718003,36.29908000000023,-0.29067324175029174,-0.006573250198,0.22923990519565227,-0.14400638709352312,0.05468565058987906,-0.006573250198,0.22926639852341973,-0.34662709974708394,0.2923732312108209,-0.006573250198,0.22922651362986035,-1.839317571485452,0.05489309090679916,-0.006573250198,0.22923604760392916,1.1068625512206414,0.009846703529247958,0.9942177273536654,5.625878778055878,29.650704330994643,-1.046398623625953,-5.328392989103589,1.0495631629532751,5.491437944708584,28.94214562277259,-1.0213929829920914,-5.201061131785377,0.2268105846138308,1.425092932758434,5.40350493615732,29.252100115572826,21.48144505,-0.36173800447250753,0.053150060672564635,0.0025411761097370402
bi5-b3,164,y,2.2194931631748043,0.36238308078348846,36.29908000000023,1.7007432363638486,-0.006573250198,0.22926566493686265,-0.3793548597509989,0.05468565058987906,-0.006573250198,0.22926639852341973,-0.34662709974708394,1.7065226570133378,-0.006573250198,0.2292325525415683,1.0751614751975078,0.05489309090679916,-0.006573250198,0.22923604760392916,1.1068625512206414,0.009894712910275326,0.9995337882665039,-29.55540519202404,924.2480262329785,-0.9561923184187805,29.866201555783128,1.0511744698646304,-28.827004470606127,901.4696909436061,-0.9326267076607705,29.130141176373545,0.22578381708864523,1.4186415621302988,-29.317281867609,912.0063015345323,662.1839248,-0.3772703736503214,0.055732515153482425,0.0005923252094548348
g5-bx,166,y,0.9944677729287109,0.13708748254215491,16.474290150000343,0.6427482731069393,-0.006573250198,0.2293339907340368,-0.3562516314352956,-0.05527880143582108,-0.006573250198,0.22920479379596884,-1.1115521149900245,0.6453974850821945,-0.006573250198,0.22930381777386458,1.0979504052615385,-0.05506710861887759,-0.006573250198,0.2291619297903351,0.3472436184516751,0.09343080971044018,0.9912116332113262,0.9724926233757419,15.010833209023275,-0.109725974905577,-0.6679098561122583,0.9975408998559656,0.9736905615916956,15.029323889900603,-0.10986113782143121,-0.6687326024470034,0.22563718198306068,1.4177202265893734,0.8309278591847599,15.20714539135083,100.7330716,0.8490352259709031,0.16497059053964372,0.006969821160614505
g6-bx,0,y,5.993702144853515,0.14039846131415454,16.474290150000343,0.6509367157622525,-0.006573250198,0.22926012949920704,1.2293233459800634,-0.05527880143582108,-0.006573250198,0.22920479379596884,-1.1115521149900245,-0.6475956497050899,-0.006573250198,0.22928573907186234,-0.48391769569623994,-0.05506710861887759,-0.006573250198,0.2291619297903351,0.3472436184516751,0.08071468902586325,0.9968986782002492,-0.9383056624659081,17.01785723331623,-0.1223228652125698,1.2028286774790014,0.9530520975027708,-0.9611385939869038,17.43197342634998,-0.12529949608732174,1.2320985688619341,0.2283711773789662,1.4348984262908235,-1.1068234012424367,17.594190400329495,92.52663006,0.809847279762374,0.15668940540859452,0.003709545417737064
bo6-b3,2,y,2.4329609369183594,0.6003842100268231,36.2991257,2.8694827063284194,-0.006573250198,0.2292614175709304,1.290810530938942,0.06469227463537065,-0.006573250198,0.2292342057568704,-1.866950979716016,-2.8532618241308967,-0.006573250198,0.22928827262043167,-0.4219064381476918,0.06432248197355644,-0.006573250198,0.22926132489046375,-0.43796421561266924,0.0365382285132453,0.8926731408742157,21.655617297158805,956.3244141174539,-0.4862622049431551,-21.433128113152137,0.8767983503260526,23.127074844486817,1021.3048188566801,-0.519302786591125,-22.88946794831738,0.23104707997642893,1.451711618174645,23.17238304402564,1028.5895041622714,1797.479291,0.42776002521284606,0.0877830538545318,0.017847150313751406
bo6-b4,4,y,0.38545898426499997,0.11414482619475273,36.2991257,0.5254264593453397,-0.006573250198,0.22936069161939807,1.3697292944269293,0.06469227463537065,-0.006573250198,0.2292342057568704,-1.866950979716016,-0.5224783989587034,-0.006573250198,0.22938686761498198,-0.34358438188399504,0.06432248197355644,-0.006573250198,0.22926132489046375,-0.43796421561266924,0.032683931300426114,0.9090517941341929,4.325421815494877,35.024970778167436,-0.5319768723299276,-4.100926046458378,0.894239422934396,4.574056873511794,37.03828555137046,-0.5625561097216631,-4.3366565784105795,0.2310636379316496,1.4518156548756045,4.4870797241905445,37.30200528005528,66.69759845,0.44072940935019106,0.08464154253822309,0.01561998649373066
bo7-b4,24,y,0.5919999990832032,0.09594915452042238,36.29913299999998,0.43979893996924524,-0.006573250198,0.22930600732093223,-0.0427039565962067,0.055366614041023596,-0.006573250198,0.22918001568353183,0.14289057746459108,0.44138752370697854,-0.006573250198,0.22930176067070787,1.3998812527793583,0.05583580877270376,-0.006573250198,0.22919133192979754,1.576951468952149,0.013301815006728467,0.5397715969195677,-7.33203937556573,59.574886451425215,-0.9488084067403713,7.628344991819522,0.5938272452949227,-9.514691880409785,77.30955323081228,-1.231256295998901,9.89920381449528,0.2192098077284566,1.3773358431091007,-9.891475160561292,78.77919377689437,62.79285429,-0.254588514372411,0.04584861716367448,0.016038623907975457
bo7-b3,26,y,2.481199215568457,0.5146462467335203,36.29913299999998,2.4456633875728353,-0.006573250198,0.22920230357118276,0.10975859939060867,0.055366614041023596,-0.006573250198,0.22918001568353183,0.14289057746459108,2.464469529006008,-0.006573250198,0.22921012520553308,1.5456757172095528,0.05583580877270376,-0.006573250198,0.22919133192979754,1.576951468952149,0.013275525804259308,0.551411509983541,-42.29277381279038,1874.129797175873,-0.961349333833461,42.58578994958964,0.6222500554680935,-53.61467746569794,2375.840020548627,-1.2187054623917073,53.986134909853234,0.22026771822419852,1.3839828907922573,-54.75305127850051,2417.9090771283095,1770.202631,-0.36589395744057585,0.045854399557678505,0.01594185786556528
g7-bx,28,y,2.7608476556249997,0.12300009977886203,16.652648999999997,0.5806014209557239,-0.006573250198,0.22912427365841,0.19562313184098215,-0.06842793540725085,-0.006573250198,0.22917266398842395,0.09756656463252675,0.583521397358798,-0.006573250198,0.22913511938223788,1.6291697332955675,0.06880996696151175,-0.006573250198,0.229176938893859,-1.6068273113102876,0.011628724801733414,0.8204508670628898,15.214678047019211,128.23921295681424,-1.7816858018269561,-14.960104834689997,0.8688063531555021,16.323048566717958,137.58128136414075,-1.91147941375933,-16.049930010032543,0.22819779146328775,1.4338090104529608,16.33955990133597,138.88234490516786,98.44238123,-0.410798308308738,0.04712447506536768,0.012218824606469662
g8-bx,29,y,2.516574215146484,0.12009884332866927,16.652648999999997,-0.5629446806259565,-0.006573250198,0.22921749048003978,-0.0016625864423673324,-0.06842793540725085,-0.006573250198,0.22917266398842395,0.09756656463252675,0.5662511295881288,-0.006573250198,0.22921372257974748,-1.7019484955984971,0.06880996696151175,-0.006573250198,0.229176938893859,-1.6068273113102876,0.011433898725968221,0.8620763032244408,-14.529679847135592,120.86981274114024,-1.7857768633249091,14.792045279646738,0.9228328699421903,-15.12496984479625,125.82192395769279,-1.8589412493248332,15.398084551850882,0.22819810070412963,1.4338109534704748,-15.405846605077453,127.011748880601,98.73952675,-0.2863313513967294,0.04801620496518765,0.01092758854722296
