Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.11419836861819098,-0.04949691638692296,0.3075138275877087,-1.1543729958480022,0.010023248505661046,-0.012212178053348472,0.3076527184459784,-0.40030303121381017,-0.13183778077892006,-0.07007134284078577,0.30512560310767123,0.9444471390751134,0.010243806047212983,-0.01368794450299682,0.3074590845654052,1.552688934526026,0.002466504747111492,0.9748297582156655,-1.3082907685406522,-18.09561612495447,0.12024542781453904,0.6257664474917024,1.3572306359969484,-1.1229940361824051,-15.532685453431446,0.10321474519349812,0.5371374662836629,0.7026851395457943,4.4151009443675715,0.8681475512870943,16.245294811017295,21.00462457,0.22658485245102883,0.028448703392028096,0.0015374374785660564
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,0.31601892835516154,-0.011792361420476414,0.3070420485187667,-0.18967879851706362,0.010023248505661046,-0.012212178053348472,0.3076527184459784,-0.40030303121381017,0.3221920061384379,-0.012955320815929048,0.30696350795885435,1.74866510722815,0.010243806047212983,-0.01368794450299682,0.3074590845654052,1.552688934526026,0.0017769528686217607,0.8397938454891791,6.303559093527836,-211.950195304477,0.2138648196658065,-7.048480257384874,0.8981784749346007,6.651268916686353,-223.64155312856738,0.2256617898413027,-7.437280582323204,0.685717608698135,4.308490803846443,-7.6606842100954005,243.2113135413509,539.1846718,0.5489276193082036,0.019550982562678156,0.005014714820571038
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.474290150000343,0.1309970603843835,-0.013658982507871724,0.3072809874505917,-0.33752445177932666,-0.009903370749203904,-0.012860374465404058,0.30664011087918913,-1.0029240750084623,0.11864868743968168,-0.01034140848081354,0.3076465627236423,1.5493032878924773,-0.009394232991921003,-0.011744220892636673,0.3072386148379321,0.8350077445909682,0.002950750388483779,0.9909061224040736,0.5450014019838613,16.0281641566466,-0.09672838787165516,-1.2555282467050406,0.8661138247300865,0.5856122247163765,17.222504081138215,-0.10393611137247304,-1.3490840336755006,0.31233680582859996,1.9624700292736625,1.0466060994883906,18.63359971013281,82.11920155,0.7730908318831211,0.02995414154634117,0.0013026071774053629
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.474290150000343,0.10114824593587761,-0.008300154397289459,0.3068684629939395,1.2037027419838027,-0.009903370749203904,-0.012860374465404058,0.30664011087918913,-1.0029240750084623,-0.10163350906289033,-0.008821355846448203,0.30704006660302247,-0.04109356790588814,-0.009394232991921003,-0.011744220892636673,0.3072386148379321,0.8350077445909682,0.0024641342696243703,0.9988949827192951,-1.0937302440753651,12.281041034637779,-0.11094833370217927,0.3707830294236498,0.9570244256506175,-1.1180177803533111,12.553755656250779,-0.1134120688821892,0.37901669245633546,0.31023560510672077,1.9492677957705162,-0.8055237373100733,13.509840096763652,75.89979205,0.822004254137299,0.02802587276245526,0.0005316674132930695
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,0.5397908297753553,-0.012571040659200106,0.3065924257585413,1.1322891022854789,-0.01136252751214971,-0.012990862064524744,0.3065659640159748,1.1640219627984192,-0.5341056346975479,-0.012759196200047963,0.30658606552892737,-0.08162005882246769,0.011312159403270754,-0.013478369004202377,0.3066272594879655,-0.062052375194475366,0.0005731023907370846,0.993387056091544,-33.64141432006417,-1582.4546617371777,0.7060175771950026,33.18307486335164,0.9152364089001187,-35.16475544997244,-1654.1109318780439,0.7379872679917979,34.68566159395829,0.7115005521145567,4.470489815096346,35.9725571932038,1703.7149560170515,1510.086873,-0.12822314164772658,0.013070642561998294,0.0009135382673218194
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,0.12856757935448576,-0.011464590098579783,0.3066964682749777,1.030574814254532,-0.01136252751214971,-0.012990862064524744,0.3065659640159748,1.1640219627984192,-0.12436518360125975,-0.010633568692958895,0.30647959637390854,-0.14516480835145812,0.011312159403270754,-0.013478369004202377,0.3066272594879655,-0.062052375194475366,0.0005689151765797785,0.9899002291549224,-8.207601671870732,-89.58867965033289,0.7226104084439369,7.779190729422673,0.889213557469232,-8.703886787613682,-95.00579539583782,0.766304145607222,8.249571326079732,0.7135283527480801,4.48323086224279,8.704276424584124,97.5561091450618,96.02554322,-0.015939154038995432,0.012914457245311246,0.0010587069179440586
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,0.12840640577841117,-0.010479337764791591,0.3062895463982476,1.4124837575761406,0.010961114614143785,-0.010678750830933875,0.30673176756361226,1.1863540667932246,-0.12902828820710333,-0.011325168651519729,0.30658003005206697,0.1453049952635351,-0.01081715925527284,-0.010781706421110414,0.3066335917717574,-0.00934660790379196,0.000891731086064275,0.9465503791655403,5.236794582128864,-66.20853364763444,0.4702461732973093,-5.780286407962305,0.864137043056121,5.63344718967424,-71.22339285229204,0.505864215575146,-6.218104932275185,0.7027849063674525,4.415727797795559,-6.19645033130153,74.47669498388211,95.15734481,0.21733109375225626,0.014950750506093761,0.002409302182233272
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,0.5241278368398345,-0.010565403007365635,0.30662584068847104,1.2413029014217807,0.010961114614143785,-0.010678750830933875,0.30673176756361226,1.1863540667932246,-0.5205671829035614,-0.01090991281449868,0.3066168955802805,0.0289951817453754,-0.01081715925527284,-0.010781706421110414,0.3066335917717574,-0.00934660790379196,0.0008896757492718152,0.9466192095564194,22.32906230727773,-1085.0314392593561,0.4707242837712902,-22.835478618019803,0.8558222364200636,24.13674500955872,-1172.8717854946258,0.5088324736095902,-24.68415901167196,0.7058750703204758,4.435143870541971,-25.379620537584504,1219.4383308489357,1470.956668,0.17098963050559712,0.01497534437043196,0.0023805860265459196
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,0.12556870971093162,-0.014047497362762873,0.3070398951246076,1.1219291533343736,-0.015421439258579804,-0.013660115511853711,0.3070887456177886,1.2207401832883107,-0.12332548735029435,-0.013253253423924964,0.3071356653698352,-0.11070949479490515,0.015202942810941327,-0.013621212098848768,0.3070835862316816,0.009424983146208701,0.0006586938513433567,0.9983245325088063,-8.952582816270157,-70.52553760298156,1.065822511565488,8.282493050472445,1.0180006579794654,-8.873078379000955,-69.89922748719655,1.056357352655496,8.208939422131007,0.6961265760172457,4.373892274368791,9.054825621380083,74.10428010721319,83.22493683,0.10959043130807286,0.014340656018825403,0.00040910498986057326
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,0.13250041490000192,-0.013273653262611934,0.3071184774408717,-1.826732145312547,-0.015421439258579804,-0.013660115511853711,0.3070887456177886,1.2207401832883107,0.1315005115064665,-0.014003907282694102,0.3070461959383421,0.12220723312045934,0.015202942810941327,-0.013621212098848768,0.3070835862316816,0.009424983146208701,0.0006343305996131041,0.9993821438936976,8.991834960182073,-80.71492163729052,1.0892913714681334,-9.660193430095884,1.059202681369762,8.736928695393958,-78.42676362745861,1.0584114458471183,-9.386340113692645,0.6973673710409399,4.381688419430889,-9.580767328958181,82.91976271975305,82.64290272,-0.0033500759368421326,0.014194275290708798,0.00036635540613431185
