Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.3900676238433534,-0.014872049840097787,0.3082592358349115,0.22068062389317875,0.06158092933325688,-0.017677333166627607,0.30899923062501833,0.4641644813221055,0.35478582636120404,-0.011772698776620702,0.3081680213740043,-0.9655662136913287,-0.05970639302193566,-0.01709560044369042,0.30895824981230535,-0.7293772945788656,0.031488742379909784,0.9700274837266596,-2.505228907765692,-14.74575403083893,0.3921423615113693,1.9706386147224213,0.8455339835570217,-2.7244690625791113,-16.0361995412434,0.4264599249803811,2.1430951569704373,0.7030580906803273,4.417444265456366,2.5436201705450405,16.759922939760045,21.00462457,0.2020841465694407,0.09234633942366839,0.01034171780972133
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,1.8573839592835282,-0.017820374539726454,0.3091877056547897,0.5144993241143333,0.06158092933325688,-0.017677333166627607,0.30899923062501833,0.4641644813221055,-1.8251766040664419,-0.01778796891383409,0.30918854059683665,-0.6848670347101327,-0.05970639302193566,-0.01709560044369042,0.30895824981230535,-0.7293772945788656,0.035250639524678266,0.9621180000172287,10.569978727860766,-330.7279142593441,0.3588671454310311,-11.142298238116794,0.9135271482346182,11.05893700399852,-346.0271078519137,0.3754680360581731,-11.657731530746037,0.7016072084134947,4.408328103314956,-11.904406735860166,362.6629870662814,539.1846718,0.32738631857694184,0.0960202538406345,0.012322249855656142
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.474290150000343,0.7380394095606105,-0.017246496620570043,0.30918773757467405,0.4304497203112276,-0.05622773036351505,-0.017497924163750293,0.3092616783438705,-0.39511861283108446,-0.7212004963667614,-0.01700409425026062,0.3091710015242172,-0.7657350498770197,0.05461419161081858,-0.01700249334392657,0.3092995735037397,-1.5986149565708838,0.09457304519152811,0.9998948068384821,0.5041292394302884,16.436071429612714,-0.09479041790086937,-1.208255782674264,0.948865010704704,0.5175349348140379,16.87313587590418,-0.09731106413260433,-1.2403854583631602,0.30885486681680163,1.940592361234236,0.9426846582712928,18.096435298066986,82.11920155,0.7796321084898932,0.17369132941180937,0.0008196513288492863
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.474290150000343,0.6895074734309605,-0.01794457519925391,0.3092058705961268,1.8412888940015029,-0.05622773036351505,-0.017497924163750293,0.3092616783438705,-0.39511861283108446,-0.6755633388627064,-0.017852026144200776,0.3092788082895366,0.6324950872002342,0.05461419161081858,-0.01700249334392657,0.3092995735037397,-1.5986149565708838,0.09616760802766333,0.9999369524332452,-1.061158852981349,14.131926891803364,-0.09316938579460972,0.34393913174154855,0.9516888940693848,-1.0877595403005973,14.486180138064453,-0.09550491707937994,0.35256085437488127,0.3099101070163252,1.9472226309514278,-0.7743789100995212,15.576801423196104,75.89979205,0.7947714874774008,0.17519744422094363,0.0006321854744466376
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,3.0692252100342294,-0.017335173234072097,0.30923651140639563,1.749990953278846,0.06247368206084664,-0.01716577572092882,0.3092485500149722,-1.364855707134779,-3.018378814514057,-0.017353285375967524,0.30920108689816883,0.5559800421132373,0.06141904007892731,-0.017168645067052513,0.3092316685993465,0.5798632754083748,0.017558957491083344,0.9987826367059145,-32.388574836267246,-1574.300771891751,0.6520501089208272,31.664039741719407,0.9698689929393184,-32.88783622540617,-1598.5682055244604,0.6621012903887894,32.15213261234177,0.6900466847453245,4.335691190859807,34.97207121505778,1719.1041793144968,1510.086873,-0.138414093951598,0.0740063658355749,0.0017290778008377
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,0.8045347540851554,-0.017787616046017158,0.30919403094356407,1.6745726476225469,0.06247368206084664,-0.01716577572092882,0.3092485500149722,-1.364855707134779,-0.7912903691594012,-0.017815109652995265,0.3091044951647258,0.488825325323045,0.06141904007892731,-0.017168645067052513,0.3092316685993465,0.5798632754083748,0.017875791187931176,0.9983336315708684,-8.610115738683415,-106.93805647296205,0.6444840219503211,7.891766847802361,0.970842792962033,-8.738452580491632,-108.5320062935422,0.6540902858477224,8.009396443532815,0.6906151607697518,4.339263031063973,8.992689915532106,116.5516451824183,96.02554322,-0.2137566867535633,0.07442093201813071,0.0020317832572406044
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,-0.7803782669231408,-0.017049375653531446,0.30928680774874595,-1.1942896234334528,0.06309576094336257,-0.017334719688965595,0.3092625618158755,1.788628388029368,-0.7693511023249824,-0.017153211678673203,0.30924320699089725,0.756018279708313,-0.06203922832882285,-0.017349116431881025,0.30923690146980376,0.593163439398084,0.0250142988814236,0.9998613271505905,5.246066885861349,-70.24836380633782,0.45828100132759975,-5.950237609694903,0.9781460195667988,5.304347615787265,-71.0287819763327,0.46337223478871614,-6.016341263855369,0.6920706950271922,4.348408422524418,-6.05716659650758,76.00830128832997,95.15734481,0.20123558049990553,0.0892070252273119,0.0008047498379265478
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,3.063360447645489,-0.017266654769213862,0.30927013884364535,1.8288871650740963,0.06309576094336257,-0.017334719688965595,0.3092625618158755,1.788628388029368,-3.0137180113395443,-0.017300486920540228,0.30923947146822506,0.6345656930665706,-0.06203922832882285,-0.017349116431881025,0.30923690146980376,0.593163439398084,0.02519144204917737,0.9997834854912782,21.76328700660693,-1074.9001643493868,0.4558270832326707,-22.468669638390836,0.976500684764489,22.023595064717423,-1087.7569159218626,0.4612791761465051,-22.737414693313838,0.6919151723050497,4.3474312444417205,-23.958435048420355,1164.4488611612694,1470.956668,0.20837310405307644,0.08944327397243647,0.0009516705622907464
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,0.7227350130717882,-0.0179101084163054,0.30939359893648133,1.7567037874083358,0.08615379967124955,-0.017326200637356036,0.30933441772767045,-1.279570042626689,-0.709432056354145,-0.01788541911993308,0.30940358486643266,0.5564799923439684,0.08469031038526953,-0.017331274054556155,0.30933761529423764,0.664241139169935,0.019576914440786356,0.9973251836785895,-9.783624528700491,-79.4497457285995,1.1299700616911035,9.076722336384552,0.9725907918325204,-9.920526018148754,-80.56147977916774,1.1457816439961743,9.203732198988552,0.6916617295878648,4.345838816884892,10.242548693129686,86.29405334940357,83.22493683,-0.03687736676415528,0.07743364631509399,0.0026071737950612603
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,0.7199892719918335,-0.016833838225739767,0.30925871352123313,-1.1738316251194192,0.08615379967124955,-0.017326200637356036,0.30933441772767045,-1.279570042626689,0.7091348279493757,-0.01687957598107696,0.3092571276753623,0.771965719477182,0.08469031038526953,-0.017331274054556155,0.30933761529423764,0.664241139169935,0.01943423205717433,0.9954197633557671,9.27561999476116,-80.89082100404465,1.1565871702004777,-9.981551534920065,0.9722067642178768,9.407270431086301,-82.03891804617187,1.1730028066421336,-10.12322137645263,0.6917335699493216,4.34629020318846,-10.458307598693617,87.86140650689521,82.64290272,-0.06314521410962382,0.07646590828051412,0.0033543753632534297
bi8-b3,31,y,3.4538242198310547,0.47324081331746964,36.29913299999998,1.8839572755924956,-0.016798485973778053,0.30938353196846935,-1.2525605047682786,-0.06105800248033258,-0.016578193593087258,0.30931597180145987,-1.1966457255465301,1.8527884485465291,-0.0168134489038651,0.30935823537388185,0.6929740677008379,-0.0601076744065506,-0.016611177331910122,0.30930211642524646,0.749067924780669,0.018708521184019177,0.9845223848339268,-20.028419597063113,-607.6132963212611,0.6383942232870349,19.318080158035578,0.9862031490506912,-20.168030472374667,-611.8487490358023,0.6428442387201054,19.452739513814084,0.6917898136912323,4.346643593041254,21.21350028935515,655.1843197008556,570.7027462,-0.14803078145912657,0.07261879807734137,0.005803477995031698
bi8-b4,33,y,0.2910166021867676,0.09166965140709031,36.29913299999998,-0.3510826283203012,-0.01611161649807629,0.3089195052338014,-0.8927098979710265,-0.06105800248033258,-0.016578193593087258,0.30931597180145987,-1.1966457255465301,-0.34784342856418266,-0.01619393352129053,0.30897639399737226,1.0512655754725873,-0.0601076744065506,-0.016611177331910122,0.30930211642524646,0.749067924780669,0.01863967279808295,0.9817146827132415,3.243515509677299,-21.426504877683033,0.6458810388962422,-3.9627730754672896,0.9856572987035555,3.267029137944066,-21.581834756404668,0.6505633062101637,-3.991500908808639,0.6910067415327349,4.341723405560522,-3.893699984757289,23.15432714910139,18.2136177,-0.27126458512969615,0.07208723542061757,0.006256015529529578
bi9-b4,53,y,0.5581396498516407,0.12170014363099246,36.27380999999991,0.4856462877566575,-0.01749269844071027,0.3092398545591135,-0.08382888069769927,-0.024250311397617155,-0.018630479966363876,0.30940091852539525,0.5127697255505062,0.48024909875443916,-0.01781705526374784,0.30923061953535647,1.8599438070182612,0.023850421865476146,-0.018785183431782808,0.3094100893273018,-0.6856354315625801,0.021687938373476805,0.9994357223406133,-1.6437931322455617,-31.65039167365698,0.07841828607579153,0.9177476692690465,0.9733821527968535,-1.6661169095471546,-32.08022452875943,0.07948325728195366,0.9302112780930051,0.6900293960827366,4.335582562989054,1.3961088606277923,34.50063511134013,33.61353123,-0.02639127306411631,0.0828402627364386,0.0011142744769033275
bi9-b3,54,y,4.260523434023438,0.13878720111426246,36.27380999999991,-0.5502924307054071,-0.018222764929369823,0.309600339085181,1.0322846959305414,-0.024250311397617155,-0.018630479966363876,0.30940091852539525,0.5127697255505062,0.5397373397708087,-0.01820808036869977,0.3095928793385667,-0.16180328777512862,0.023850421865476146,-0.018785183431782808,0.3094100893273018,-0.6856354315625801,0.02224815750462478,0.9989829352396198,1.1240954649765382,-39.5343561875464,0.07703388886264527,-1.849936985158975,0.9659794252981087,1.1437187937105369,-40.224507239593756,0.07837866906317882,-1.8822313255668999,0.6898062316845618,4.3341803797213565,-1.6280319667804977,43.28345217381819,51.81981888,0.16473169707423357,0.08356244131952216,0.0016174465257331894
g9-bx,56,y,4.172171874013673,0.092849068476426,16.65271000000007,-0.3692581592763357,-0.018029200784857525,0.30909545425965884,0.4333810255671045,0.02180100146842783,-0.017568819991768195,0.3092442521438565,1.3283026272294132,0.36674657912621594,-0.01844002076253193,0.30912823405183915,-0.7716684079717157,-0.021511371964514962,-0.017696429676356085,0.30934691521692886,0.11073383760657085,0.02008907085864346,0.9995839822621586,-1.0679605993126953,-19.730180447220395,0.06834417110699986,0.3465635784120563,0.9783265815559218,-1.0797253639797602,-19.947530160261923,0.06909705758048675,0.3503813587167021,0.6905905594897565,4.339108456662967,0.7679365080489944,21.42278812114199,22.20455907,0.035207677233917135,0.07997378401270805,0.0006667003302770695
g10-bx,59,y,4.391245111513673,0.07925519519442309,16.65271000000007,-0.3170418890481288,-0.016872729899096387,0.30909202813487685,-0.6722165301296262,0.02180100146842783,-0.017568819991768195,0.3092442521438565,1.3283026272294132,0.30982445123650715,-0.016687710454255697,0.30910801369901864,-1.875980674287099,-0.021511371964514962,-0.017696429676356085,0.30934691521692886,0.11073383760657085,0.01950372750593925,0.9996836311726633,0.09050125015193038,-14.730978587068355,0.07031096700640511,-0.8037777022613218,0.9630064625085276,0.09222315544100143,-15.011254825238359,0.07164872560935019,-0.8190706299771013,0.6908038640203787,4.340448688555728,-0.48908885600003815,16.112997953195602,14.25378542,-0.13043640537669907,0.07885289745424569,0.0005260218096194782
bo10-b3,61,y,4.730344726416016,0.1981011307416925,36.27368000000001,0.7946984036020158,-0.017425512903161276,0.3092809744512149,1.6519448193519906,0.021142330455371845,-0.01693292665335201,0.309178851479274,-1.0876281902571072,-0.7809258504802808,-0.017423868919722606,0.3092853484729898,0.4529415301184366,0.020871529655459672,-0.017075091952306505,0.3091408933012802,0.8620853224010265,0.020035233614344145,0.9994140089860925,-2.6045654372448337,-91.18273224597792,0.06480883264022785,1.8967556120232825,0.9692223238322769,-2.64559626550628,-92.61917264931515,0.06582979377403562,1.9266360107485252,0.6914770213740775,4.344678260949909,2.44988418048123,99.2540326794945,102.4573151,0.03126455556032331,0.07960000794447118,0.0011353959519898949
bo10-b4,63,y,0.8739287106455078,0.0779264456645264,36.27368000000001,0.3128624370141754,-0.01885127811185968,0.30904496874396814,0.37018211744211926,0.021142330455371845,-0.01693292665335201,0.309178851479274,-1.0876281902571072,-0.31344585295594674,-0.019581982700718002,0.3090972681083621,-0.8384511729559955,0.020871529655459672,-0.017075091952306505,0.3091408933012802,0.8620853224010265,0.020539510252129717,0.9999397403065684,-0.2372192391999641,-13.945117089966518,0.06267854541499289,-0.483646408965284,0.9887898880173992,-0.23856015073543294,-14.023943615304276,0.06303284376303929,-0.4863802810199151,0.690966727357118,4.3414719890802065,-0.13295137622322095,15.047224788327105,14.73681022,-0.021063891282648562,0.08096464009644996,0.0004350876653359425
bo11-b4,83,y,0.5732763671597656,0.08396251418368111,36.27368000000001,0.3319062786964147,-0.018458226960400902,0.3090808825399776,0.9203515523428503,0.02191625893949196,-0.016983845230455884,0.3091377296393635,-0.26252802918803003,-0.3255340178345223,-0.01830419921742875,0.3090674223823166,-0.27929463920042363,0.02162538114288739,-0.01713805119798898,0.3091294234544486,1.680889621961672,0.021004769094743164,0.9999685826661577,0.02941436822051019,-15.022837603220848,0.06583609822633672,-0.7432668201798973,0.9671822881490933,0.02990923860514606,-15.275583382674451,0.06694373157776375,-0.7557716183258942,0.6908880001956801,4.340977331736184,-0.4215858630262962,16.39334838517059,19.94497546,0.1780712682225285,0.0819017850380653,0.00021223335474107092
bo11-b3,84,y,4.198649418466797,0.2399351553117267,36.27368000000001,0.9703948066573299,-0.017212052928728117,0.3090638256823724,0.05979530217021417,0.02191625893949196,-0.016983845230455884,0.3091377296393635,-0.26252802918803003,-0.9565940504756796,-0.017290488517296393,0.3090673515893548,-1.1403085678035068,0.02162538114288739,-0.01713805119798898,0.3091294234544486,1.680889621961672,0.020515708226220418,0.999591998908173,2.500447636042622,-132.94931570919547,0.06787486061653025,-3.2197502377908735,0.9730994020928598,2.5347735180449065,-134.77442992376106,0.06880663955997253,-3.2639506302110703,0.690604822386921,4.33919807308887,-3.113680702982643,144.7368527903896,127.3826812,-0.13623650740356386,0.08064691373535489,0.0010404525548581218
