Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,-0.26872708145831153,-0.0036491451241734483,0.30241965916507413,1.0837314773524047,-0.025925292396564964,-0.004076579796065866,0.30262926727925477,1.02385335344385,0.2701561669151475,-0.003508838544219908,0.3030673340762212,-0.2389121822075633,0.025998123704559062,-0.0044378355278101725,0.3024968550972288,-0.20669211939880733,0.001118131625534158,0.7308461619348171,23.16678108726148,-243.80634955568237,2.2531566454512,-23.65499209190067,1.3238732906196542,20.134575822686397,-211.89553320726571,1.9582501836291848,-20.558886884864247,0.7159758281775085,4.498608803900657,-20.820695466425,216.83150432836558,70.79118234,-2.0629733416084877,0.015240872298850447,0.004424400619061447
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.2095561786182334,-0.003977511033296694,0.3025876568982581,1.036482447479071,-0.025925292396564964,-0.004076579796065866,0.30262926727925477,1.02385335344385,1.2135558063575311,-0.004236350607714046,0.302618709221097,-0.21281853679183313,0.025998123704559062,-0.0044378355278101725,0.3024968550972288,-0.20669211939880733,0.0010684151448877176,0.7673555411102755,111.34368186526216,-5209.82028213218,2.3911765650740135,-111.87114845793712,1.4546030796920832,92.31947517542308,-4319.669209311224,1.982619595843235,-92.75681870666402,0.7149138017275863,4.49193589491467,-94.83325660941814,4426.804643661196,1477.33283,-1.9964843085909052,0.015140485242748223,0.004148895776565814
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,-0.29026318209670104,-0.004505308895402636,0.3025580198125862,0.9516759536877408,0.022496169278877733,-0.0038666204194938067,0.30236411418277165,0.14628217609425023,0.28953725404893954,-0.004571483767560389,0.30257051104682275,-0.29153770977042,-0.022748358028520325,-0.004469798662833402,0.3024188834421013,-1.1015798501896659,0.015261729379020466,0.9995288400016165,0.5302548733668875,16.416841638151695,-0.09990138273102275,-1.1942792805554316,1.006792771051965,0.5284630468405231,16.361366179454667,-0.09956379800226521,-1.190243596203869,0.30367450122229267,1.9080431642449986,0.9106509878140858,17.338030703036655,80.89815159,0.785680755835961,0.06958145571539366,0.0008029780298136233
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,0.2697504183807945,-0.0027556082018912135,0.3024940756319915,-0.7435346479608658,0.022496169278877733,-0.0038666204194938067,0.30236411418277165,0.14628217609425023,0.27348076927468257,-0.0035383079847130646,0.30245357921963656,1.1652691947780904,-0.022748358028520325,-0.004469798662833402,0.3024188834421013,-1.1015798501896659,0.014573116855273342,0.9998626074309904,-1.1394437872950365,15.042992875175186,-0.10436646481060374,0.4781177916125427,1.0251956393049992,-1.1253549606454891,14.85699149338535,-0.10307600972441355,0.47220603119118426,0.30294719659763925,1.9034733745135326,-0.8451170144530507,15.71883184279433,74.81639007,0.7899012258131217,0.06808585436605982,0.0005191041310111077
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.7168857945874823,-0.00350434094388946,0.3027187703733436,-0.8392372274606889,-0.02344446238498266,-0.0034138506234160995,0.302611048228305,-0.7673255540368271,0.7203961937757566,-0.0039653316037914,0.3027007152234472,1.0662704024783218,0.023597119367547312,-0.003910404484590818,0.3025884837328719,-2.002987402409623,0.0034552487717692364,0.9717375899228748,-16.98056204077876,-509.91823005998896,0.5462286087218444,16.344999744389625,0.9846431514521112,-17.11246719544609,-513.8792793375233,0.5504717173388705,16.471967845571644,0.6981165976821336,4.3863959492545845,17.725777954352964,542.4483091500488,534.5534083,-0.014769152581322659,0.030517255866272693,0.003313409682789217
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,-0.14485541612713115,-0.004047967197445675,0.3020667316571297,-0.4025689500035565,-0.02344446238498266,-0.0034138506234160995,0.302611048228305,-0.7673255540368271,0.14695866118212692,-0.004743425135578017,0.3020401550782154,-1.6403512592361786,0.023597119367547312,-0.003910404484590818,0.3025884837328719,-2.002987402409623,0.0034818806437447733,0.9713555908758729,2.9011850920716418,-20.809682044928685,0.540566181470692,-3.5356757638566374,0.9913605441464308,2.913799215809124,-20.90016089957665,0.542916520551092,-3.551048602943253,0.6983895206726787,4.3881107749787684,-3.410158092838044,22.049352074945894,19.2559119,-0.14506922286790752,0.030682927618504316,0.0032885007901144506
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.13128109361145954,-0.005832179940939932,0.30237823892890237,1.6563330787245107,0.02247966410986295,-0.004093462290009625,0.30271422323895836,-1.2051839774417699,-0.1297903855719954,-0.005340249875651889,0.30233785346972003,0.4313637591479735,0.02249642915007728,-0.004302750247466918,0.3026658691796309,0.7056240684816838,0.0032431612740600273,0.9923175935207391,-3.012630758654497,-16.5933953990301,0.4938417595568036,2.4004840302331805,0.9627395557394033,-3.0703755422735446,-16.911450316337735,0.5033075015717307,2.4464954541385455,0.6995105957881917,4.395154697672805,2.9033052363321494,17.799619490586622,18.49617565,0.03765946931918218,0.031002932303528706,0.001769086872124383
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.6910048315908667,-0.003670000440596833,0.3027514794960295,-1.1523581284401612,0.02247966410986295,-0.004093462290009625,0.30271422323895836,-1.2051839774417699,0.6928191521828185,-0.004007667922707659,0.3027111966968261,0.7564468120836623,0.02249642915007728,-0.004302750247466918,0.3026658691796309,0.7056240684816838,0.0029695095926347247,0.9970655129091288,15.793522324813509,-496.33307776484645,0.5241400390766858,-16.409320292329554,0.9870724027962668,15.896609053893563,-499.57271946533194,0.5275611810548383,-16.51642642866657,0.6998507565089659,4.397291990515653,-17.045742269795696,525.4421682047531,529.7048166,0.008047214715938182,0.030156369010254407,0.0011063457692542457
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.27143048209522147,-0.003173454498604735,0.3027235443903728,-1.2104538674326315,-0.03164227496813067,-0.0027359012898738235,0.3025540528781125,-1.0739379549847092,0.2721573014547276,-0.0034386601424991237,0.30266740840595663,0.7016525452061283,-0.0316127833196695,-0.002749709850571262,0.30253021209244313,0.8321602552867128,0.003378778440721654,0.9821939297478341,-8.701781745324924,-72.25668535013723,0.9789409694930403,8.016739948507611,0.9751082680763111,-8.81214768198207,-73.17312717685772,0.9913570171706554,8.118417402533524,0.6936230764439604,4.358162322633395,9.025639220363747,78.01679899368904,78.28517569,0.0034281930639551224,0.030817522458398486,0.0026596310684570326
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,-0.26043659951741077,-0.002526899222670821,0.30236490169354013,-0.9313883950416771,-0.03164227496813067,-0.0027359012898738235,0.3025540528781125,-1.0739379549847092,-0.25889097828817265,-0.002245695375545851,0.3023655060942307,0.9694104446397336,-0.0316127833196695,-0.002749709850571262,0.30253021209244313,0.8321602552867128,0.003367734423454179,0.9792442511074708,7.738918059748593,-66.81845932267902,0.9906195732509204,-8.428862026352203,0.9614011006500892,7.89274262043799,-68.14659331659126,1.0103098735602367,-8.596400432664943,0.692779944299638,4.352864767132178,-8.807697617585504,72.80118629186865,79.37992211,0.08287657184917524,0.03059183413926941,0.0028706154264198833
