Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,-0.26742672338875534,-0.0006897395774657904,0.3030136155850648,0.8142989467479584,-0.02728814809662267,-0.004823907803296469,0.3023554730701986,0.9094304998352796,0.27268430658531545,-0.0013997252935198678,0.3029627092526914,-0.42891632019607007,0.027268673543807718,-0.004941727713219593,0.3024346736997224,-0.3428829311155483,0.0019975569308161288,0.11680670897427925,1.1749301243224473,-14.794355849547244,0.14070915195418626,-1.7107575298803686,0.07168070803034339,4.3884473842647775,-55.25796886624905,0.5255586668965165,-6.389800764912895,nan,nan,nan,nan,70.79118234,nan,nan,nan
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.255344877611015,-0.0038233462307430176,0.30251549916095244,0.8869117451775982,-0.02728814809662267,-0.004823907803296469,0.3023554730701986,0.9094304998352796,1.2601240714069457,-0.0040672965113528565,0.30256573195000863,-0.3636298664633673,0.027268673543807718,-0.004941727713219593,0.3024346736997224,-0.3428829311155483,0.002303818809290188,0.12649356451767846,8.163227810687577,-390.9593829647206,0.18183029517998595,-8.69893640884319,0.07686039178887473,29.444936328527152,-1410.1988092706238,0.6558657418775412,-31.377248635514942,0.5415247961367449,3.402500642559816,-117.89168096723539,5466.778551977196,1477.33283,-2.700438006225852,0.024037036552316565,0.010294188918812843
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,-0.29824918190136557,-0.003965764346760089,0.30254487459683604,0.7995274188654992,0.023082100745299226,-0.0034691685913763692,0.3023854382613159,-0.005572596076588193,0.2999869298248265,-0.0042754062016344945,0.3026372757666889,-0.4551594101915199,0.023581047657740543,-0.00420451053253062,0.3023692269327388,1.8957923510799422,0.015986753748306538,0.9994707048156598,0.54314187064201,16.651919199364748,-0.10142091508081605,-1.2143391178553955,1.0292944629856349,0.5353569751397103,16.413245921006435,-0.09996724106242652,-1.1969338989837868,0.30365733027203556,1.907935275982633,0.9178138316660319,17.392349464933837,80.89815159,0.7850093095689007,0.07127187131460823,0.0007196940386378928
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,0.2765714017110329,-0.0025295215282192247,0.30249256592348944,-0.8976086273058432,0.023082100745299226,-0.0034691685913763692,0.3023854382613159,-0.005572596076588193,0.2776563299451815,-0.0024938704998542175,0.3024202259848516,1.018283494557552,0.023581047657740543,-0.00420451053253062,0.3023692269327388,1.8957923510799422,0.015390497953438477,0.9998522919285768,-1.1205120728226863,14.800323655403764,-0.10513227961408252,0.47753680644830543,1.0209060080763117,-1.1089798631844512,14.648000053322544,-0.10405026763254181,0.4726220405162773,0.30153563570791725,1.894604275871042,-0.8341512190092285,15.450976724213987,74.81639007,0.7934813921153148,0.07000066736291416,0.0005329205588174111
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.7604372539478277,-0.004005105476035611,0.3026231915163883,-0.9900929311747126,-0.024679890939967974,-0.0037241833472386895,0.30259422245957374,-0.9308903808415095,0.7624700649578994,-0.004213603760204001,0.30257315254854955,0.921144279199177,-0.024734596288570533,-0.003816410628287172,0.3025416692279151,0.9810782170649459,0.0033197526991885036,0.997710841340266,-17.581503167746533,-532.393306819169,0.5604428026074789,16.91356011183399,1.0101862791177723,-17.492636460882963,-529.7022945955941,0.5576100126134764,16.82806956110366,0.6960904712762782,4.373665421590825,18.194152505946132,561.613407629077,534.5534083,-0.05062169450033784,0.03204702185326751,0.0009575035614584971
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,-0.14379385037480027,-0.0026338352223243986,0.30235709952212325,-0.610520448558403,-0.024679890939967974,-0.0037241833472386895,0.30259422245957374,-0.9308903808415095,0.14398468527694122,-0.0022015574980347205,0.30226440923280185,4.447006373574343,-0.024734596288570533,-0.003816410628287172,0.3025416692279151,0.9810782170649459,0.00330028214848341,0.9941532231017396,2.900484979997404,-19.594060667534688,0.5775172492467482,-3.5588118273302465,0.9936277664800391,2.909770665361817,-19.656789584810483,0.5793661274536718,-3.5702050967757475,0.6964389996488471,4.3758552899404854,-3.432536100107773,20.824966740254318,19.2559119,-0.08148431756453545,0.03152274931584037,0.0014675035448956028
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.13060350862460116,-0.004212696588383895,0.3023510470041663,1.4916428246121116,0.023208624377431358,-0.003983182169625114,0.3025981781341501,-1.3497641202121395,-0.12952202046920783,-0.003977304275908478,0.3022897346567592,0.26580349517606666,0.02320426157227834,-0.004093585061626516,0.30251558481421487,0.5678330779985346,0.003297586689822638,0.996132072955815,-2.978923601439287,-15.832611768788922,0.5044277008389703,2.35022597028342,0.9852643412133921,-3.0011173857719244,-15.95056899698004,0.5081858232689713,2.367735787685999,0.6987141222107972,4.390150306593763,2.8300948870573763,16.816114095716536,18.49617565,0.09083291519690263,0.031700689748038545,0.001300755483829158
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.7185118040361187,-0.0038270721567947824,0.30263636573081915,-1.2958980215777622,0.023208624377431358,-0.003983182169625114,0.3025981781341501,-1.3497641202121395,0.719505525767188,-0.004007829681877862,0.30255419483887586,0.6214429714609164,0.02320426157227834,-0.004093585061626516,0.30251558481421487,0.5678330779985346,0.003251432513131287,0.9971398537277534,15.446927728406063,-489.2179131066649,0.5095667852836437,-16.07398447777922,0.9955227491596911,15.48162416553879,-490.3167800700349,0.5107113592883507,-16.110089391436585,0.6991264067717041,4.39274076688923,-16.638671729923622,516.4784703776951,529.7048166,0.024969276864802572,0.03155106379625326,0.0011543435311116245
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.2873906458551112,-0.004146336205360304,0.30258905315669216,-1.3640713023626863,0.03258435909080472,-0.0024678517379948302,0.30261037172051486,1.8915454593037366,0.28507454826248513,-0.0038353482539076438,0.30259891422448726,0.538855496357412,-0.03278114036514893,-0.0028603177526732924,0.3025223326216925,0.666913305249369,0.003455470153592861,0.9997698730081988,-8.277204045265231,-70.62732784086536,0.9209696536002764,7.738904153755193,0.9891368889325513,-8.322531774963279,-71.01409810871895,0.9260130792897007,7.781284038764936,0.7063850166634719,4.438347957911733,8.364009564988981,73.76669016843185,78.28517569,0.057718277844336946,0.03313121102588302,0.0008195920047004805
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,-0.2588635421850977,-0.000675559110081266,0.3025580817541495,-1.1223107520159012,0.03258435909080472,-0.0024678517379948302,0.30261037172051486,1.8915454593037366,-0.26536796462862366,-0.0019509379982652353,0.30240578716971783,0.8043378937983684,-0.03278114036514893,-0.0028603177526732924,0.3025223326216925,0.666913305249369,0.0032346185563186776,0.9981508980612184,7.700870727103792,-64.30490579242012,1.0002201174178742,-8.218608100287915,1.028621885194476,7.592974702220104,-63.40393706285782,0.9862061469848616,-8.103458115887197,0.7089224781015344,4.454291298336903,-8.117076061289483,65.57599241666247,79.37992211,0.17389699216646817,0.03178055671903648,0.0011745767921673288
