Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.04712843906057523,-0.021180265759716915,0.32678935766896,-1.7097672512442608,0.007331277006523634,-0.014491843564513156,0.3081277204580685,0.45088401561745645,-0.0522714002594836,-0.024806591750931827,0.331341126461629,-0.28347911015644156,-0.006561491025563554,-0.00988860277058652,0.3078646591623925,-0.706978307397873,0.0013323799891942784,0.20274099235999238,-0.5559037937531816,-1.1304667798738581,-0.007265574849542197,-0.3386213247326953,0.18002738806053886,-1.3101781356305706,-2.6643330639060774,-0.017123821455487378,-0.7980774027960978,nan,nan,nan,nan,21.00462457,nan,nan,nan
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,0.24502324916941742,-0.014123572180614349,0.307524112508969,0.5991771727934194,0.007331277006523634,-0.014491843564513156,0.3081277204580685,0.45088401561745645,-0.2336832507090887,-0.012368616939949376,0.30745122008464915,-0.5949495473929827,-0.006561491025563554,-0.00988860277058652,0.3078646591623925,-0.706978307397873,0.0006806030706240548,0.5566946695490276,7.76178749136017,-271.8474869969993,0.22602303881024102,-7.862187691435692,0.4191650258778066,11.988620935561187,-419.88736196651587,0.3491083127457239,-12.143696031587682,0.7376471170729834,4.634773527876349,-12.1025941594188,421.1552783321582,539.1846718,0.2189034659939712,0.011663163227480532,0.0041846901185672
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.474290150000343,0.09611697886275511,-0.010885812200221398,0.30708218404486776,0.5906555855953904,-0.007659475264910161,-0.012716811798798692,0.30728613264241,-0.26673567571004714,-0.09577847310957223,-0.012398086881806884,0.30685772062960204,-0.5949074853359622,0.008097442633210883,-0.015398637091021862,0.30699854378450603,-1.4472595095585006,0.0016875458103529604,0.9987936113778169,0.5189281084794417,15.96246894608055,-0.10771462499028012,-1.275053621650174,1.057730192353272,0.5045680476907891,15.52074682569983,-0.10473388731696401,-1.239769644512494,0.30991035609776074,1.9472241959762437,0.9378324166908495,16.689267874510367,82.11920155,0.7967677770911015,0.02326270686545644,0.0004570655478610367
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.474290150000343,-0.09614122435518122,-0.013624002317968082,0.30695571431012475,-1.1212418449410682,-0.007659475264910161,-0.012716811798798692,0.30728613264241,-0.26673567571004714,-0.10057253508196057,-0.01584714768858687,0.3064865369947413,0.8991729157674482,0.008097442633210883,-0.015398637091021862,0.30699854378450603,-1.4472595095585006,0.0018231101279127407,0.9976749238287872,-1.1452727142053563,15.488140178712158,-0.10070232954041088,0.4219500226552179,1.0764439485393968,-1.103857985080784,14.928066475576893,-0.09706078665861502,0.4066916953803051,0.306668551083964,1.9268553343448152,-0.8058174321866911,15.927044771132197,75.89979205,0.7901569379710548,0.024056735051688816,0.00046128274043686165
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,0.43748168740826576,-0.015229845449595615,0.3069600757734935,1.934649653622962,0.009329791256886846,-0.01749409076892916,0.3072825953252389,-1.200644753175164,-0.43425008777312485,-0.015481208198761252,0.30683239515774685,0.7428083471429496,0.00918794194096127,-0.017517982671581746,0.30720781010719533,0.7398560651640425,0.0011541835388882923,0.8064469225198424,-13.440924331813191,-615.063670089995,0.2772431693784676,12.627436103834103,0.7977880888622446,-15.048227982250284,-688.6147189450942,0.31039668971680034,14.137460536998644,0.6747510379601366,4.239585807715305,16.391016301495387,773.4677957817916,1510.086873,0.4877991394990482,0.015388711993280336,0.004499524204065366
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,0.09865018081028332,-0.007673038887822335,0.306240295259987,1.902237413244481,0.009329791256886846,-0.01749409076892916,0.3072825953252389,-1.200644753175164,-0.10030867930465372,-0.008638131504734074,0.3060039099779483,0.7334459855913196,0.00918794194096127,-0.017517982671581746,0.30720781010719533,0.7398560651640425,0.000881778887479001,0.8329102720650418,-4.207098008398219,-41.634237611540186,0.36061350107560486,3.373259012877349,0.8222369148234957,-4.639638504987763,-45.91474017546289,0.39768892516146376,3.720070788035076,0.6739634412065504,4.234637191365191,4.70687996057454,51.703991813984864,96.02554322,0.4615600174681848,0.01368351448652389,0.0037664636179341416
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,-0.11078850308515048,-0.014336673058016808,0.3068902199230258,-0.9436426732859499,0.00920212631796435,-0.014965290818985224,0.3066977741312676,2.0338507777170154,-0.11131702118028834,-0.015005380411079901,0.3067280900033389,1.010652850723981,-0.00902717265580523,-0.014736126502585942,0.30669324865116204,0.8167264022320401,0.0006633445683057439,0.9932793687212786,4.414703380128972,-58.498649251241,0.394646458037967,-5.001154256864714,1.007672124680582,4.397865129906441,-58.27552782971897,0.39314122535579193,-4.982079207075954,0.7028218235095014,4.415959755040063,-4.903850506769196,60.93308582936554,95.15734481,0.3596596673537896,0.014009320269563457,0.0008176225628781874
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,-0.44381485636857276,-0.014863666218473626,0.3067498236948327,-1.067019982866431,0.00920212631796435,-0.014965290818985224,0.3066977741312676,2.0338507777170154,-0.43743617416109937,-0.014812057274072187,0.3067010972736697,0.8657047858233744,-0.00902717265580523,-0.014736126502585942,0.30669324865116204,0.8167264022320401,0.0006784285200964737,0.9917470766312131,18.465858758733656,-908.2094066014595,0.38875681093488756,-19.066765469054136,0.9883944339962686,18.573953924511358,-913.5258691418773,0.39103250969735875,-19.178378213478883,0.7011374494294468,4.4053765205684705,-19.802098460435037,958.3370447569367,1470.956668,0.3484940341173009,0.014103733608433349,0.0008640588757482145
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,-0.09457890985901318,-0.012357612294598445,0.3068147490891133,-1.1190337792359768,0.011767965700384393,-0.013499480086878304,0.30685229048302665,-1.01684942215177,-0.09237186771187102,-0.01197557303280384,0.3069472545435817,0.7850147378417619,0.011577632131886392,-0.013484504938087644,0.30694371746006077,0.8998650444930177,0.000380120787484214,0.9987623806197286,-8.786814578576344,-68.29588622104605,1.0626244179313733,8.143610971563058,1.0164767355618092,-8.715308011150809,-67.74009841543344,1.0539768444666855,8.077338756323057,0.6983290817447058,4.3877310259945475,8.859125058884405,71.4739030330641,83.22493683,0.14119606748322597,0.010949821790753878,0.00027342797921483126
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,0.10235120535874691,-0.014525087786758286,0.30693120858526557,-0.9234112346915084,0.011767965700384393,-0.013499480086878304,0.30685229048302665,-1.01684942215177,0.10161156155469216,-0.014896711719225035,0.30699397860721805,1.003905798063068,0.011577632131886392,-0.013484504938087644,0.30694371746006077,0.8998650444930177,0.00041845628168562366,0.995515598695289,8.360831726528861,-76.23779113462831,1.0011217018954837,-9.005302380939657,1.0314893559053435,8.23222263926028,-75.06507614000805,0.9857221157613659,-8.866779832266015,0.698615484663501,4.389530548605855,-9.015300402255196,79.15481762719747,82.64290272,0.042206710776125575,0.01126545811331215,0.0004994721601544782
bi8-b3,31,y,3.4538242198310547,0.47324081331746964,36.29913299999998,0.2611556903871484,-0.018247892662795973,0.30701141563699663,-1.192266657910902,0.00871842305593304,-0.018105586596691575,0.3072227834768856,1.987900579127265,0.2597928061353156,-0.019126897742536834,0.30709949321517094,0.7386807304335761,-0.00855689468483528,-0.01832884294260875,0.3074337625755775,0.7556351643324329,0.0006571635483874236,0.935967598452528,-12.520913499286626,-365.1212033896031,0.40098633958031876,11.621059801533878,0.9023303053153232,-13.181148213067974,-384.3742469657903,0.4221305716811256,12.233844730711672,0.671467774226577,4.218956453265008,14.428659069030575,436.43568791484876,570.7027462,0.23526618573182403,0.012786549011792001,0.0021942092457246268
bi8-b4,33,y,0.2910166021867676,0.09166965140709031,36.29913299999998,-0.05617128185887707,-0.015434071808331805,0.30809236513403326,-0.9743846453909225,0.00871842305593304,-0.018105586596691575,0.3072227834768856,1.987900579127265,-0.051802398557445145,-0.013142395456833928,0.3086791379201964,0.8553921232498944,-0.00855689468483528,-0.01832884294260875,0.3074337625755775,0.7556351643324329,0.0005943727740677071,0.9348726994961885,2.1832949342783214,-16.980479158894852,0.4363417866091378,-3.0221119602748496,0.8111308799814021,2.4241915852920735,-18.854042138299967,0.48448611811524434,-3.355560565311557,0.6729040831543803,4.227981048416753,-3.2655781614077593,21.30518633213841,18.2136177,-0.1697394050462807,0.012330249776016915,0.001953941260341027
bi9-b4,53,y,0.5581396498516407,0.12170014363099246,36.27380999999991,0.07620024960743986,-0.014105119029326305,0.30749124592276067,0.16119755206611133,-0.0034538356027603253,-0.012723613812082648,0.30692365977325226,0.7824156791562251,-0.06916198604462112,-0.011803462862226203,0.3072941888796996,-1.0242307500369938,0.0030979379129180613,-0.009004761816904619,0.3064672239479352,-0.3420465343350665,0.0004509396571906492,0.9879192232852897,-1.7449168308395842,-36.655421481062554,0.07357513198440968,1.0650591898346862,0.8384877672304277,-1.905576402793655,-40.030392838356406,0.08034940855860717,1.1631222897603473,0.6894685751303047,4.332058821020775,1.6524283710581185,43.11101444478997,33.61353123,-0.28254940398268813,0.011564146108257081,0.0006392365762990389
bi9-b3,54,y,4.260523434023438,0.13878720111426246,36.27380999999991,0.07774213994342458,-0.015675414450441065,0.3064139193146211,-1.7400511030305226,-0.0034538356027603253,-0.012723613812082648,0.30692365977325226,0.7824156791562251,0.07358054965118391,-0.012860537142880562,0.3056591683330597,0.31095958092396325,0.0030979379129180613,-0.009004761816904619,0.3064672239479352,-0.3420465343350665,0.0004628011363979782,0.986333588852686,1.118864644157335,-38.215387328253115,0.07160333614922275,-1.709167046145231,0.8240226460469274,1.232559736825766,-42.098700673021504,0.07887941550463573,-1.8828465941692585,0.6972937089019656,4.38122558656159,-1.6472044931819265,44.51757590386226,51.81981888,0.140916026608423,0.011760926783877463,0.0006368661921675189
g9-bx,56,y,4.172171874013673,0.092849068476426,16.65271000000007,-0.04642792125343257,-0.010240373147722418,0.3057061029956428,0.8735223248638352,0.003206217963083838,-0.012703070122779164,0.3066623143144766,1.6720296510284478,0.04842865005369154,-0.013209470358015847,0.30574316299953797,-0.37132240332747873,-0.003209539143808678,-0.01409003994437625,0.3070751598579888,0.4051942592048055,0.00040448251372745625,0.9858439647267441,-1.0436425825593794,-17.4600757088179,0.07846644093133756,0.3011981745301259,1.05568675853385,-1.015743972085852,-16.993333685084032,0.07636887926858998,0.2931465573510469,0.691166734648559,4.342728671955118,0.7018555137640774,18.224388787105276,22.20455907,0.17925013824175534,0.010988064416562386,0.0005768711993826724
g10-bx,59,y,4.391245111513673,0.07925519519442309,16.65271000000007,-0.039864373414450795,-0.006241159778336576,0.30668336298020216,-0.45584735137130605,0.003206217963083838,-0.012703070122779164,0.3066623143144766,1.6720296510284478,0.04007567395248714,-0.006622065223229071,0.3066323680894123,-1.6632512924261873,-0.003209539143808678,-0.01409003994437625,0.3070751598579888,0.4051942592048055,0.0003395147580128186,0.9993593649485677,0.2328552026929845,-13.776515636959946,0.08823612340317463,-0.9369251964490318,0.9974184272812588,0.2331563522174773,-13.794332679848647,0.088350238382349,-0.9381369133191417,0.6926674787379228,4.352158125167245,-0.6258142217053082,14.74044088527834,14.25378542,-0.03414219106985413,0.01042575963844521,3.28675494759514e-05
bo10-b3,61,y,4.730344726416016,0.1981011307416925,36.27368000000001,-0.10396943960314992,-0.011356575381413105,0.30637913344561607,-1.0754488841376004,0.0032327351481524183,-0.016971643783965734,0.30582461586296256,-0.7228614815262108,-0.10437940729187725,-0.01263482981210214,0.3066948848189847,0.8250563409866749,0.0033038291021170014,-0.018910050816629363,0.30599841368335423,1.202870884043849,0.00033373333637025203,0.9713425597769771,-3.6529525954755253,-109.60688342194926,0.10781772839064523,2.960531922792595,1.0028824151794833,-3.647699286409345,-109.44925782475168,0.10766267577628853,2.9562743835050647,0.6938186319122539,4.359391033878516,3.5189644077884763,116.6413017358857,102.4573151,-0.1384380082773192,0.009451189930698144,0.0010574617534660352
bo10-b4,63,y,0.8739287106455078,0.0779264456645264,36.27368000000001,0.03688001254998467,-0.020744317923317247,0.30865318532917024,0.3428001429926859,0.0032327351481524183,-0.016971643783965734,0.30582461586296256,-0.7228614815262108,-0.04029730343689525,-0.02511012641962239,0.3086817139657741,-0.877457690726773,0.0033038291021170014,-0.018910050816629363,0.30599841368335423,1.202870884043849,0.00042193429259997214,0.9465575085041116,-0.30546119193187615,-11.327255896198636,0.08096048566647529,-0.4384313273300982,1.0509838944512138,-0.2979600315950694,-11.049094332970089,0.07897235231281045,-0.42766484121059295,0.6909082828823159,4.3411047716148445,-0.06959441610185955,11.857004699159395,14.73681022,0.19541579743846396,0.010858880073032701,0.001037586110520618
bo11-b4,83,y,0.5732763671597656,0.08396251418368111,36.27368000000001,0.0500523402095361,-0.02266864085336431,0.3067917838799542,1.2354876198914522,0.0037772526123849835,-0.01878351592629945,0.3088266111423731,-0.18490441249254438,-0.049932206437722934,-0.025510777148453068,0.3066946583900571,0.05012263871223478,0.0033967819944941582,-0.016156592625937764,0.30886110508230874,1.7421912517470841,0.000591430434169049,0.9617237536003254,0.0863637481332483,-13.499113905189828,0.06948239671477824,-0.722974405681406,0.875512008179325,0.09229972958338323,-14.426939427662916,0.07425808358484653,-0.7726661195522052,0.694755456422971,4.3652772758796585,-0.45991248045557365,15.341945590544743,19.94497546,0.23078643935595275,0.012965021482821047,0.0010973015063345268
bo11-b3,84,y,4.198649418466797,0.2399351553117267,36.27368000000001,0.15467430893565726,-0.01705654443378799,0.30828727986817334,0.14967886665945201,0.0037772526123849835,-0.01878351592629945,0.3088266111423731,-0.18490441249254438,-0.14163732402161092,-0.01557997937386332,0.30804040562739743,-1.0261807605279039,0.0033967819944941582,-0.016156592625937764,0.30886110508230874,1.7421912517470841,0.0005454786331564464,0.965455502698332,2.894915848187224,-136.28980496462503,0.07991243980121114,-3.4878568019485185,0.794198902586031,3.248413468636072,-152.93212697775067,0.08967053253875278,-3.9137583288364914,0.6960248288208817,4.373252977879551,-3.7973750973226146,162.16886916083922,127.3826812,-0.2730841244126618,0.01206563236343527,0.0013799209779161976
g11-bx,86,y,4.050574213828125,0.09037566952002023,16.652829999999994,0.049977510214373896,-0.014780964576186396,0.3066702817113395,-0.2403532121253146,-0.0033281033231791378,-0.0115723080583663,0.30572249885310404,0.6619275802940376,0.047458465383634955,-0.01351461317924235,0.3066520642641204,1.6833591554263339,0.003239023061227925,-0.009981293606382379,0.3060077240964539,-0.5844012503157178,0.00038977792605281744,0.9891677730004333,-1.2589641196359842,-19.30575357444904,0.08740432935205715,0.5997373806823897,0.9323586003272024,-1.3038326802217266,-19.993796514194642,0.09051935573432042,0.6211115823621506,0.694556145130821,4.364024966097267,1.0239801278463183,21.271525320173996,16.72068589,-0.27216822683665626,0.010685098406546197,0.0006585719001549724
g12-bx,87,y,4.828702154521484,0.07866333573358004,16.652829999999994,0.0455579534632118,-0.0182615132570696,0.30522063687309103,-1.4462329429528027,-0.0033281033231791378,-0.0115723080583663,0.30572249885310404,0.6619275802940376,0.04281370790797596,-0.014600312289555772,0.3054423505121582,0.4247231417729056,0.003239023061227925,-0.009981293606382379,0.3060077240964539,-0.5844012503157178,0.0003990791371662867,0.9969095280649555,0.31714521341338936,-14.860229735614368,0.08092388514959506,-0.9881086462393264,0.8891735969342681,0.336329438270955,-15.759130228593001,0.08581899925946516,-1.0478796837685964,0.6921084518447611,4.3486456556058135,-0.7405580978128649,16.862410916749592,17.2892228,0.024686585868417904,0.01113030671659082,0.0003203187990917949
bi12-b3,89,y,4.9578447308984375,0.13291685900837885,36.27368000000001,-0.0867075342552845,-0.011103037540470668,0.3071847936708423,0.5126471031907185,0.0038795302633501815,-0.010386138739044856,0.3072305484002747,1.0187951436311948,0.09221336947129917,-0.015260977173394717,0.307138517815789,-0.7105097226684193,-0.004043085100943644,-0.013248008133775148,0.3075478532835006,-0.24472144708482088,0.0005098676105819308,0.999370942135966,-2.133628784446661,-45.622017790598946,0.08887842919803539,1.3675677496903502,1.1369313626529822,-2.001021423366667,-42.78655951854305,0.08335453767632295,1.2825719192504388,0.6915205749115722,4.344951915896771,1.7592229007377531,45.84678277414638,43.01412123,-0.06585422329099563,0.012851306570339577,0.00014539653728825978
bi12-b4,90,y,0.34526953049766607,0.16284424306968884,36.27368000000001,0.07722415031632233,-0.009676720660355452,0.30713805364590246,1.5943723553650422,0.0038795302633501815,-0.010386138739044856,0.3072305484002747,1.0187951436311948,-0.07640744423436745,-0.009639903279149499,0.3073696072040019,0.3386423657004696,-0.004043085100943644,-0.013248008133775148,0.3075478532835006,-0.24472144708482088,0.000494729506259795,0.9993379323816785,1.1370783184268507,-34.72939466954847,0.09205780851993532,-1.9137489280726787,1.0210295514784862,1.1253075238390535,-34.36988331119335,0.09110484552984852,-1.8939382033759613,0.6872187713980156,4.317922887266018,-1.63520340338051,37.229000380896764,75.18636501,0.5048437256416746,0.012635925001358224,0.0002562671128973411
