Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,0.2186665115314239,-0.00291920188479078,0.30357526739777824,-1.3705875117996988,0.022680189470747077,-0.005348555300193649,0.302299499224425,-1.4735877505272081,0.21080093777124817,-0.0003753689976506245,0.3034759959191732,0.5681121413752659,0.0227300410973028,-0.00591501260521004,0.30225435180594656,0.42493917668322356,0.006593502286098428,0.8789091381915378,2.217735823642098,-25.872610965205844,0.29146808230456894,-2.978023733522275,0.9365703847519722,2.2916041568819945,-26.7343757562103,0.30117629966884873,-3.077215732496651,0.6857522312396588,4.308708343690642,-2.919037982300408,29.071065848141455,70.79118234,0.5893405804621648,0.03854225871817914,0.00857861263926505
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,1.0394191408201356,-0.005077664434638113,0.30259305243251444,-1.4527203168522254,0.022680189470747077,-0.005348555300193649,0.302299499224425,-1.4735877505272081,1.034555040021758,-0.005097575011161031,0.3025838238500677,0.45013380690663446,0.0227300410973028,-0.00591501260521004,0.30225435180594656,0.42493917668322356,0.0071933476898410065,0.8718884584327076,11.97045689381164,-564.6664473199801,0.2715293967018035,-12.724349167789656,1.0072665637107774,11.927200452008435,-562.6259687038843,0.27054819810174313,-12.678368460942561,0.6887210764643225,4.327362148385539,-13.274642895141193,607.0706062110894,1477.33283,0.5890766157203118,0.039825485506664864,0.009231432431355057
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,0.24362333717225954,-0.006123225122502306,0.30273095036758285,-1.5663531137962163,0.01966532573665616,-0.006506141489732204,0.30267673566404063,0.7344205830090064,0.2414991403791524,-0.00594511487387327,0.3028467351114545,0.31592141417485703,-0.01949487107982293,-0.006432492333268604,0.30273208486730896,-0.5092692534037985,0.011268828213156399,0.9998585129664855,0.504817969548417,15.482031925482314,-0.10064616576145373,-1.1502987329568612,0.9775156807508122,0.5105907459334341,15.659074569925926,-0.10179709113257311,-1.1634528157389554,0.30292304545915805,1.9033216284350756,0.885530221834727,16.566574604283478,80.89815159,0.7952168958291588,0.059968123583015745,0.0002131758366816379
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,0.24299995552467687,-0.00612131678901975,0.30262299296744205,-0.1093288510497301,0.01966532573665616,-0.006506141489732204,0.30267673566404063,0.7344205830090064,0.2371989999613326,-0.005662466204410446,0.30266745821436475,1.786980474583026,-0.01949487107982293,-0.006432492333268604,0.30273208486730896,-0.5092692534037985,0.011269332194921598,0.9999253629787908,-1.1256786173982163,15.147210420412584,-0.10062399899989735,0.4920016660935722,0.9703371309489995,-1.14275489798005,15.376990049494353,-0.10215044146192073,0.4994652159621502,0.3021178530527214,1.8982624553375003,-0.8671923194934135,16.23997606001491,74.81639007,0.7829355834353889,0.059974766155657326,0.00029485573470846
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.6093279811049421,-0.004068943270494236,0.3024867188597634,-0.1440297532637896,-0.020186466353737872,-0.00453153528814281,0.30245150426671574,-0.09400316799327409,0.6075274972614001,-0.004263264916454462,0.3025240355427642,1.7528666952039114,0.019951627304940236,-0.004429474916097108,0.30248685030120354,-1.3389479107385345,0.00180946493988232,0.9955750796419867,-21.37507656326489,-636.0510044693634,0.6921455629845276,20.55047397138285,0.9719260256310898,-21.681587283854988,-645.1717414704655,0.7020706752822878,20.845160194695,0.6813281878662162,4.2809112593683025,23.40882178060233,710.2687700995992,534.5534083,-0.32871432315512417,0.023470438587613458,0.0013711716781821504
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,-0.1279975607231791,-0.0071034313092053795,0.3023768163530917,0.14763310466857052,-0.020186466353737872,-0.00453153528814281,0.30245150426671574,-0.09400316799327409,0.12121302659103264,-0.005555888751099298,0.302334335000026,-1.0859488377415598,0.019951627304940236,-0.004429474916097108,0.30248685030120354,-1.3389479107385345,0.001870841642443577,0.9991561550288621,3.5152119071318317,-24.893896933884292,0.6460420045991148,-4.309385791935618,0.9340988292135417,3.6370987848398575,-25.757070890794413,0.6684429422635157,-4.458809949822855,0.6826150208508859,4.288996669470373,-4.440004846444405,28.25168201210059,19.2559119,-0.46716925995598213,0.0243297621457044,0.0009756767393941732
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,-0.11321607377691814,-0.005915358282518151,0.3025307499665368,-0.8231929318884784,0.01955365847998219,-0.005749167173135211,0.30256086686699385,-0.5332130098238467,-0.1130292506103982,-0.006034187639462947,0.3025045074468334,1.0827136092519873,0.019438314596113736,-0.00561393402406723,0.30254104904115026,1.3705993230591669,0.0020188928585655355,0.9999258035106525,-3.434854158109838,-18.82070665875868,0.559249997713667,2.7765788143803056,0.9883368699865129,-3.4550616683450666,-18.931430318318768,0.5625401083072036,2.79291364032278,0.6962945090835161,4.374947428943371,3.3106949983341685,20.06288071568362,18.49617565,-0.08470427051138095,0.025357776771422133,0.00016075682604203267
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.6021512748216805,-0.0057069709838631156,0.30256449675362124,-0.4794282340299654,0.01955365847998219,-0.005749167173135211,0.30256086686699385,-0.5332130098238467,0.5980601214313463,-0.005523903038326913,0.3025433576449529,1.424268851990294,0.019438314596113736,-0.00561393402406723,0.30254104904115026,1.3705993230591669,0.002005274736999649,0.9999707867947336,16.950889791258113,-532.6857726620551,0.5621569403376245,-17.60802544609607,0.9813053426414068,17.111592078635127,-537.7358805427713,0.5674864485398258,-17.774957683885713,0.6961918149322056,4.374302182560724,-18.48997443641161,570.0032105472778,529.7048166,-0.07607707667440129,0.02529305675228109,0.00012652682196970388
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.23991912582246097,-0.004735967748243239,0.30222860262487394,-0.5063522370106632,-0.02788320879906166,-0.00473140755268482,0.30273311207990045,-0.4480725565553388,0.23873219500074336,-0.005054455321111787,0.3022713808211146,1.3861510161889632,0.027820906301431324,-0.004709117963619933,0.3027078237302337,-1.6839574713832561,0.003951408594727837,0.9077449465445984,-6.452156860809565,-53.34775118633476,0.7217202222732533,5.826951734311243,0.9057442338372569,-6.779569671346872,-56.054867198633815,0.7583437036134831,6.122638693781211,0.6967342684766878,4.377710518701242,6.830063618879151,59.347717581321255,78.28517569,0.2419035014198452,0.030443664080248883,0.006026925077380446
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,-0.2242848275270851,-0.0038010783977859724,0.30325421508404704,-0.38651357110329043,-0.02788320879906166,-0.00473140755268482,0.30273311207990045,-0.4480725565553388,0.22508958225172138,-0.003567874884422178,0.30311720465015396,-1.6060566237297937,0.027820906301431324,-0.004709117963619933,0.3027078237302337,-1.6839574713832561,0.003846070234016086,0.911444734921931,5.6319707755423405,-48.43477253101991,0.7433674029989271,-6.234110691686554,0.894501844153327,5.9548355503121675,-51.211399496515774,0.7859825298711662,-6.59149442547692,0.6984390933432526,4.388422249254156,-6.617401189915746,54.02159462080945,79.37992211,0.3194551823073154,0.030031446896183138,0.005926444989972499
