Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,-0.3744533377901253,-0.005346416196916068,0.30276015850349564,-0.733653356377796,-0.03295093262104261,-0.0009282203293550994,0.30251024626116374,-0.7841053240152821,-0.36191635503942776,-0.005244284094807893,0.303042785877081,1.1173664557974579,-0.033229522180667465,-0.0010338347432057612,0.3024393515270273,1.130894212173897,0.00443286874294041,0.9414017487739232,9.275381280443884,-109.29337087525309,0.8832771074128454,-10.319872585267488,0.8155794921367743,10.270666387141553,-121.02098195710377,0.9780562354631944,-11.427235741194028,0.6518611494972852,4.095764396842538,-13.297971245016514,148.34001265104592,70.79118234,-1.0954588939988301,0.033966594583419635,0.006794835258930785
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.5672273516983026,-0.0018656577911460787,0.3025488121047568,-0.770791692603769,-0.03295093262104261,-0.0009282203293550994,0.30251024626116374,-0.7841053240152821,-1.5663802133684115,-0.0019372928929035779,0.30254689256366835,1.130579884704185,-0.033229522180667465,-0.0010338347432057612,0.3024393515270273,1.130894212173897,0.0037252317577181095,0.9710164680658808,47.08467362146114,-2255.1170098486023,1.0050963697520832,-48.12161364184515,0.8194475006719586,52.013849517323266,-2491.199529962489,1.1103173773060642,-53.15934417684577,0.652938809797154,4.102535536204805,-64.15096521985163,3039.0415806341466,1477.33283,-1.0571136841480375,0.03229137227133459,0.005329971148085334
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,-0.3614661437595519,-0.0012816683051778157,0.30250934542900143,-0.859698560122034,0.028915455236742636,-0.0017464258159515203,0.30254764775883564,-1.684766427648503,-0.35945919265927695,-0.0011565266666433856,0.30253489389415295,1.035879829090583,0.028864351042555376,-0.0017127515383141276,0.3026061767195105,0.20577567667870084,0.023924374176073925,0.9999615253188592,0.5585614875042291,16.104434712387697,-0.1034444079921207,-1.2054871142396049,0.9925750391738495,0.5606467555732363,16.164557123664572,-0.10383059523511726,-1.2099875387106072,0.30262668600941195,1.901459547094787,0.936024175540249,17.09039105759678,80.89815159,0.7887418844349794,0.08738668713446275,0.00022675704132834587
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,-0.35208768468630647,-0.0019486084666862512,0.3024664550018437,0.602285747381087,0.028915455236742636,-0.0017464258159515203,0.30254764775883564,-1.684766427648503,0.3531526043721965,-0.0021211050595931497,0.3025060149796509,-0.6442755048419536,0.028864351042555376,-0.0017127515383141276,0.3026061767195105,0.20577567667870084,0.024345765358825072,0.9998740184591468,-1.130802139996548,15.154057309550776,-0.10178321704874647,0.47941603661381854,1.0003040241555805,-1.130630283599057,15.151754234941631,-0.1017677482975049,0.47934317619904065,0.30279046957176503,1.9024886295673216,-0.8513939942194818,16.025248713275897,74.81639007,0.7858056410061713,0.08809102552287432,0.0004174394592841188
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,-0.9304019392269788,-0.0017115773765276415,0.30258698244420124,0.49713134010038573,0.030407842392582287,-0.0017768104472698394,0.3025841377423028,0.5577941765208798,0.9213596321234887,-0.0014517238856271673,0.30255767363901515,-0.7381223380490453,-0.03016638037697344,-0.0015683539669784044,0.3025465256478349,-0.6770312867968737,0.0053338157389140484,0.999966498099976,-15.854026828635812,-476.11111967234996,0.509623443176662,15.24338745035517,0.9683145448974051,-16.111328810211667,-483.8381366546049,0.517894346411796,15.490779096610028,0.6997894571858678,4.396906835509423,16.621370233955226,508.95673328849284,534.5534083,0.04788422375401242,0.04126681720464654,0.00028283414415338886
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,0.18394366753091557,-0.0021180095645192344,0.30258948959127824,0.8695140644162376,0.030407842392582287,-0.0017768104472698394,0.3025841377423028,0.5577941765208798,-0.18417559224057306,-0.00224808164373615,0.30252787973241524,-0.3666714239419415,-0.03016638037697344,-0.0015683539669784044,0.3025465256478349,-0.6770312867968737,0.005384838506444356,0.9999806189240256,2.6167633283759035,-18.667966400719788,0.5045975850025408,-3.2261873212281884,0.9776420900505639,2.646515851045028,-18.880220633840896,0.5103348448165155,-3.2628689769090093,0.7001406221778618,4.399113270227515,-3.105857026606942,19.846149007630753,19.2559119,-0.03065225426331289,0.041474091428793776,0.00027180617877259415
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.16599127702066407,-0.0015693849607504996,0.30234510025102407,-0.13407181714824065,-0.028748287990912426,-0.0016312254012904905,0.3025053017370036,0.1608333531751846,0.16886791340867224,-0.0024714037617227518,0.30240571118644466,1.7603173261644007,0.028817633539989004,-0.0018179618823470783,0.30253257006097345,-1.0829028508631944,0.004822912650095485,0.9980139748496573,-3.2288766849166337,-17.615428821827344,0.5208805625812934,2.528537160054439,1.0111997917790612,-3.2109457885787416,-17.517605194921053,0.5179879605145443,2.5144954538736983,0.6933922311515999,4.356711878884203,3.0538588364323545,18.68722117728985,18.49617565,-0.01032892047009989,0.038753228682070893,0.0011250555302676
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,-0.8859279090739889,-0.0015693337055998713,0.30253386286227996,0.21532559359728615,-0.028748287990912426,-0.0016312254012904905,0.3025053017370036,0.1608333531751846,0.8860157095001605,-0.0016481138917838552,0.30254766173956416,-1.0268316502972565,0.028817633539989004,-0.0018179618823470783,0.30253257006097345,-1.0829028508631944,0.004818673796170345,0.9982567603815069,15.674969804432344,-493.94058979847125,0.5212152423151944,-16.360976608377896,0.9915498937728171,15.741620084578658,-496.0408349087613,0.5234314597848455,-16.430543802957583,0.6940306968880774,4.360723477418777,-17.134721539989844,528.3773642542262,529.7048166,0.0025060227964212476,0.03874064630054285,0.0010712070743357132
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,-0.35972832613626887,-0.0019164182473064687,0.30230176196577807,0.1470795339714993,0.04206249531046069,-0.0018944892870575026,0.30244232923683567,0.24377992095375967,0.3633180135914089,-0.0023359955599475176,0.3023269526763913,-1.0984049382334806,-0.04243285459286723,-0.0022543341492501754,0.3024663222023581,-1.001141769996745,0.006126431302507866,0.9897673531183945,-8.260291730568989,-68.3198088455724,0.9327611857777638,7.592526375984525,1.0095830732343574,-8.220994457278813,-67.99478616030798,0.928323694654257,7.5564059103046315,0.6960886448663728,4.373653945918942,8.363976802045912,72.09132060480187,78.28517569,0.07911913118423682,0.04234205937631283,0.0027102424998256135
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.34388284121196566,-0.0016314064488348978,0.3025826511904933,0.34507708759842093,0.04206249531046069,-0.0018944892870575026,0.30244232923683567,0.24377992095375967,-0.3465174454280741,-0.0019295293676852762,0.30260303872565913,-0.898991187497825,-0.04243285459286723,-0.0022543341492501754,0.3024663222023581,-1.001141769996745,0.006054013708722021,0.9906099182372634,7.298488367001244,-62.832746122555974,0.9413066132529334,-7.96552343245767,1.008599345136429,7.267308209986879,-62.5643158954691,0.9372852205310394,-7.931493608905634,0.6961226579281709,4.373867656289084,-8.056641464254643,66.32868401502604,79.37992211,0.1644148513636524,0.042169367498947424,0.002562030498349014
