Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,-0.29884517676029293,-0.0035404219596984567,0.30186819961750555,0.49034526057495426,-0.02942806396507433,-0.002864275752604281,0.30284974948254934,0.34639917701287604,0.3122803371764894,-0.005117299654394196,0.3020209212556979,-0.7817068059768235,0.029202695309883436,-0.0027184465760569905,0.3028462026237356,-0.8909930883211072,0.003431272576354741,0.11048802386665257,-1.2937682672832571,9.830576212588992,-0.09348623847126138,0.6241312979088532,0.11154232426721658,-3.8737951394641366,29.43466717608202,-0.27991607566416626,1.868771131095779,nan,nan,nan,nan,70.79118234,nan,nan,nan
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.3657772936179886,-0.002999674921599041,0.3026400942965656,0.37727606614472553,-0.02942806396507433,-0.002864275752604281,0.30284974948254934,0.34639917701287604,1.3715333957008613,-0.003244121282522631,0.3026660916803357,-0.8666878929543983,0.029202695309883436,-0.0027184465760569905,0.3028462026237356,-0.8909930883211072,0.003339994344641636,0.11226635098599913,-4.442941470330226,191.22335664667776,-0.08826521483351688,3.7744779423194506,0.10858607682744517,-13.482906436570847,580.3017310427327,-0.26785669834981646,11.454333414707598,nan,nan,nan,nan,1477.33283,nan,nan,nan
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,-0.31814164742790446,-0.0029752058934936067,0.3025602715078716,0.2970229066315582,0.024610367445531994,-0.002246076741022904,0.3026096029210511,-0.5445347714584784,0.3184348666660829,-0.0031846659394899556,0.3026113589808921,-0.9485096948945491,0.024868850408588834,-0.0028125534735571125,0.3025975482334504,1.3604778806727416,0.018166300217032527,0.999983918961109,0.5309670221961389,16.510811631406916,-0.09978348004546383,-1.1964419715459835,1.0122350120946557,0.5277483338142566,16.410724139431142,-0.0991785989238497,-1.1891892162666005,0.3036458587909614,1.9078631985412962,0.9096562519730645,17.389237962831913,80.89815159,0.7850477715367055,0.07614703096511458,0.0002910942832457012
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,0.3060390894713673,-0.0026593127133491767,0.3027209609084443,-1.4311791415651485,0.024610367445531994,-0.002246076741022904,0.3026096029210511,-0.5445347714584784,0.30600049796562334,-0.0027692800142517736,0.30266013355910154,0.48220946576972085,0.024868850408588834,-0.0028125534735571125,0.3025975482334504,1.3604778806727416,0.01808123525766398,0.9998460384573425,-1.1250467897243717,15.37610077687428,-0.10052909544267644,0.47650069281504054,1.0096599277816054,-1.1196519086629895,15.302368523570053,-0.10004703325817435,0.4742157526802101,0.3022982850427312,1.8993961429660753,-0.8419840742004733,16.167403237900654,74.81639007,0.7839055957822337,0.07585498563991433,0.0005178757877747305
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.8026741608243494,-0.0020923670379081067,0.3026911868383108,-1.485679364741998,0.026177452594945215,-0.002258154332154895,0.30267154116780154,1.7114521051458422,0.8062543426560699,-0.002515267853681293,0.30261619787535693,0.4256896920528453,-0.026259369217567937,-0.002594809514011658,0.3026154343197155,0.479051564890324,0.003525885920860312,0.9988128196708427,-18.373304195872265,-554.1754657594272,0.5885146423518683,17.695272099127422,1.0197589255900477,-18.19443223689324,-548.7803310508442,0.5827852011015041,17.523001072027736,0.6955109499737099,4.37002418185733,18.959034551330344,582.5919890433345,534.5534083,-0.089866756057375,0.03322098367255827,0.0007262041701190144
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,-0.15560222449442856,-0.003378348900611303,0.3026216058779377,-1.1393973851180297,0.026177452594945215,-0.002258154332154895,0.30267154116780154,1.7114521051458422,-0.15431827736430298,-0.0030304470290497204,0.30263212997724265,0.7619165409896498,-0.026259369217567937,-0.002594809514011658,0.3026154343197155,0.479051564890324,0.0035868885433983045,0.9997523095944112,2.8982224760419895,-19.94550214672474,0.5713519150169952,-3.5861249788836034,1.0025128318107035,2.8945879515049495,-19.920489430290747,0.5706354094445003,-3.581627788161915,0.6941903548922758,4.36172663824493,-3.4479303208639513,21.211294457797802,19.2559119,-0.10154712838075464,0.033733418599467255,0.00042948946782990526
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.14450990958733878,-0.0029016778104638853,0.3029861568445504,0.9288202312534773,0.02469433349266089,-0.0022949427298677607,0.30272716799007476,-1.8592912465952818,-0.14300495178206424,-0.0027531710375179627,0.30280922183501685,-0.28466930117140743,0.02465074990405823,-0.0024169048457580193,0.30262849534017683,0.05691294048757433,0.003651106800459162,0.9945013709387888,-3.1854951585896183,-17.633765209831136,0.5191927976778264,2.5662947996030905,0.9804042332367923,-3.2171725941838445,-17.809120196704026,0.5243557929393566,2.591814737378233,0.6993868068166811,4.394376908625818,3.0578159910579794,18.749227504171998,18.49617565,-0.013681306825824633,0.03322140705507523,0.0015008562734180743
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.7622680884931309,-0.002294948798063858,0.3026762395628373,-1.7937701577638216,0.02469433349266089,-0.0022949427298677607,0.30272716799007476,-1.8592912465952818,0.7614643547303508,-0.0024321394142575235,0.3025941605952642,0.11974912189435778,0.02465074990405823,-0.0024169048457580193,0.30262849534017683,0.05691294048757433,0.003624637952894547,0.9939829230978221,15.90176423912403,-501.6918871785636,0.5261284637780768,-16.537050873551404,0.9860976895672898,16.013465912849632,-505.2160133478174,0.5298242442660114,-16.653215107486925,0.6981796076829206,4.386791852765735,-17.23908388438423,533.2320861378696,529.7048166,-0.006658934235316227,0.032987959956425256,0.001636614703361065
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.31055155452972405,-0.0028762247103542395,0.30262895239655374,-1.865780655416407,0.0369522284926209,-0.003539873804931716,0.3027572481384568,1.3655668638524772,0.3097554604721969,-0.002880839760629136,0.3026398566456513,0.033818633222235446,-0.036759015150647965,-0.0034229508763494515,0.3027836803403855,0.12363958854362261,0.004294589503307398,0.9899334736292347,-8.829932439004514,-71.92279894449607,1.014725913688119,8.151023913501136,1.0089374090354466,-8.79073661703431,-71.60353566105638,1.0102215738716804,8.114841747397895,0.69513369457721,4.367653816292988,8.981198095884944,76.07968497436354,78.28517569,0.02817252048293203,0.035388205588131626,0.002332562393525558
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.30728485138389056,-0.00403207669829549,0.30291574487456285,1.45530442710587,0.0369522284926209,-0.003539873804931716,0.3027572481384568,1.3655668638524772,-0.3048447549213952,-0.003765368627294379,0.3029529242831021,0.21407604594097443,-0.036759015150647965,-0.0034229508763494515,0.3027836803403855,0.12363958854362261,0.004530655055488288,0.9857655101201985,7.738475841369669,-67.50830000815321,0.9797118631704095,-8.417844607308128,0.9973952503968709,7.748573968915921,-67.5963932500121,0.9809903132884523,-8.428829259874295,0.6947648580261453,4.365336347894587,-8.601531117767076,71.8820532276836,79.37992211,0.09445548298631855,0.035939676403243595,0.0028126704633686115
