Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,0.24212458474055726,-0.011808337330492295,0.30172883126813915,-0.7065799807640458,0.02037488769964293,-0.00491223627582319,0.3029430661586587,-1.250696352767293,0.23574202594808152,-0.009608676660071317,0.3017328768834358,1.1989621261424535,0.02040982808891139,-0.0055122092162649735,0.30296261750948184,0.6449007627182236,0.007213726736364784,0.9168350789467541,1.90722146531334,-28.525833855398627,0.20832855737185774,-2.6350215019878833,0.9171762447710065,1.9914743956468757,-29.785983836004085,0.21753162673216062,-2.7514255416193687,0.6879661955530918,4.322619091735424,-2.563739338143739,32.20118471640889,70.79118234,0.54512435515272,0.04178382198411944,0.007505334738772551
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,0.9555751575122476,-0.005860519530368048,0.30265011548057363,-1.1264941661349641,0.02037488769964293,-0.00491223627582319,0.3029430661586587,-1.250696352767293,0.9472826427901022,-0.005713813358379765,0.302670042204381,0.7717973852973077,0.02040982808891139,-0.0055122092162649735,0.30296261750948184,0.6449007627182236,0.006737822020164895,0.907209014978016,10.253455741745805,-498.0365911431378,0.22894500073023338,-11.029541786176681,0.9320691666500565,10.620530008989348,-515.8663279030111,0.23714124407480297,-11.424399975568301,0.6841688903255619,4.298759919322933,-12.037618956732087,563.3769118119213,1477.33283,0.6186526824751324,0.03961820673549821,0.00791667843443494
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,0.21594316527903648,-0.005756481242859112,0.3026695019910546,-1.2056513775770616,0.017075911366206408,-0.005150903029170292,0.3026330231196776,1.0658838459290527,0.21287072609653343,-0.005221250218640215,0.30272258981298494,0.6889374446509814,-0.016985954481683167,-0.00502471316796264,0.30277095805774445,-0.18960547501110536,0.008867846361298127,0.9999058582677185,0.45614205324122653,15.348898087627987,-0.09667623295928403,-1.111747347007217,0.976758929638474,0.46153688860252984,15.530430962248484,-0.09781963194313198,-1.12489608840883,0.303807644752301,1.908879729716493,0.8408131608867909,16.4623289310365,80.89815159,0.79650549972428,0.05321186523948932,0.00017376549044203354
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,0.217779379094172,-0.005018125957786488,0.30272990943867034,0.20607193906574423,0.017075911366206408,-0.005150903029170292,0.3026330231196776,1.0658838459290527,-0.21814768785757402,-0.0053521522768494745,0.3027936172397577,-1.0395194554346876,-0.016985954481683167,-0.00502471316796264,0.30277095805774445,-0.18960547501110536,0.008730351927282488,0.9998761429488758,-1.168332626094091,16.12589078657942,-0.09842126153189833,0.5047008076719884,0.9974720945215397,-1.1698121489793407,16.14631187551498,-0.09854589770620291,0.5053399376410377,0.30390153978894735,1.9094696896311665,-0.8880188416689935,17.118719289361387,74.81639007,0.7711902529199189,0.05273916313905229,0.00029630365698858293
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,0.5670697351682298,-0.004754304911845602,0.30265924439601616,0.16890364066854202,-0.018667854486181704,-0.005135967930720735,0.30264409404053005,0.21464368216202243,-0.5652292283202348,-0.004819875839120055,0.3026680082871223,-1.071923079922269,0.018643932472648662,-0.005261799429589138,0.30264881851470227,-1.0262753874607302,0.0014627446220080262,0.9991368197454943,-22.012961066303234,-659.4729501080878,0.7162708719265422,21.41386025153714,0.978792989543653,-22.25015498329682,-666.5788988133214,0.723988829234918,21.644598741271288,0.7010429439726641,4.404782725270965,23.0283005750473,699.4083773736102,534.5534083,-0.30839756423569725,0.02142896397325235,0.00045179480259754305
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,-0.11424724904304928,-0.007210047328393899,0.30264790661304525,0.44462551887581914,-0.018667854486181704,-0.005135967930720735,0.30264409404053005,0.21464368216202243,0.1152633737477942,-0.007699130508991074,0.3026478523544065,-0.7998764605878589,0.018643932472648662,-0.005261799429589138,0.30264881851470227,-1.0262753874607302,0.0015258736547229886,0.9999978541562141,3.7476226912580928,-25.591964078208104,0.6753900903733755,-4.348229410021228,0.9890357278218047,3.7683381730012386,-25.73342705575652,0.6791233987235644,-4.3722648251040805,0.7011789909265069,4.4056375334924365,-4.269608791672787,26.993495794525394,19.2559119,-0.4018290037214697,0.022077938114767878,0.00020168498709731726
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,-0.09693905115573735,-0.004688296484886934,0.30247006859273184,-0.47818771920037473,0.01730230689625119,-0.004428847268495908,0.3026574337380688,-0.2240297841438309,0.0963867854579777,-0.005103792421354907,0.3025459323666427,-1.729761579657373,0.01721929326355891,-0.004535047594950632,0.30268554648014645,1.6746462477206545,0.001530015806923514,0.9965083511148427,-3.5393549985240984,-18.772607152694476,0.5982083659191592,2.89368654226774,0.9881467213184426,-3.5605198204624386,-18.884864580353153,0.6017855638978824,2.910990361872726,0.6973574394501568,4.381626017405603,3.4212019035962924,19.96718936727349,18.49617565,-0.07953069570214043,0.02166154425993283,0.0007994567938389451
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,0.534781184510801,-0.004316859247915959,0.30268598360266513,-0.1782738328694192,0.01730230689625119,-0.004428847268495908,0.3026574337380688,-0.2240297841438309,0.5325424608129055,-0.004387285363273319,0.30270253261189545,1.721895639332924,0.01721929326355891,-0.004535047594950632,0.30268554648014645,1.6746462477206545,0.0015049281814427504,0.9975442916851589,18.358380619911284,-578.1812803717343,0.6047927822720621,-18.993977714851756,0.9811928382831188,18.53348901333323,-583.6961673984653,0.6105614987318346,-19.175148646602274,0.6980191219614654,4.3857834912386755,-19.906646711566964,616.2743664241289,529.7048166,-0.1634297954468117,0.02155302756709536,0.0006900639267066317
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,0.21602833549374004,-0.004290635726535624,0.3024480710867665,-0.24166678621806761,-0.024925680861024216,-0.0037910879698227922,0.3023646427758658,-0.09356109852601789,0.2204656502761999,-0.005254390828185803,0.30245271544823177,1.6606974041136484,0.025524846031047266,-0.004918145551169659,0.3024154330082208,-1.3393946491281787,0.002357316735614164,0.9972937793291916,-7.409700212929232,-61.90231319842241,0.8268107476107089,6.765946688679474,1.0478612346437528,-7.238502859661446,-60.47209174867579,0.807707705979237,6.609622933039303,0.6990916438637096,4.392522345096484,7.294035627068004,63.70329072121216,78.28517569,0.18626623546877347,0.026930026171712713,0.0009392248930257875
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,-0.2037139630705255,-0.0033992311921971076,0.3022528199027139,0.06410324977332528,-0.024925680861024216,-0.0037910879698227922,0.3023646427758658,-0.09356109852601789,0.20903966793164794,-0.004632663355377874,0.302359282795429,-1.1897019438458047,0.025524846031047266,-0.004918145551169659,0.3024154330082208,-1.3393946491281787,0.0023428815673878674,0.9956852942612117,6.5011782622416945,-56.42876748735122,0.8431721115917871,-7.156637427601717,1.0525873617623127,6.336697844196003,-55.00111439252248,0.8218397783123631,-6.975573831371779,0.6982529429667246,4.387252631943429,-7.024150909577595,58.042103872784814,79.37992211,0.2688062380263676,0.026644127353373088,0.0011772819446131727
