Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.008470344714170448,0.037108389216745814,0.3275268225731709,-3.818586852189347,0.008534594976974024,-0.014987478037600838,0.307917653506797,0.06474487423087714,-0.014500992092302772,0.024939673196512857,0.3266329564736509,-1.419542035830572,-0.008205415890442942,-0.01441183418080825,0.307850266552449,-1.1355122920157341,0.0002769976246817544,0.26564987711072113,-1.0683306078278954,-0.03277107156064295,0.013077468554483869,-0.34600717660904423,0.3700786199573853,-1.7561381325428274,-0.05386958680229638,0.021496942086450612,-0.5687718694235067,nan,nan,nan,nan,21.00462457,nan,nan,nan
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,0.292401084021157,-0.015274442611822254,0.3069688665101719,0.25743963594351543,0.008534594976974024,-0.014987478037600838,0.307917653506797,0.06474487423087714,-0.29584434474193483,-0.01587240270512085,0.30710610599968263,-0.9711360161405647,-0.008205415890442942,-0.01441183418080825,0.307850266552449,-1.1355122920157341,0.0011799748269614352,0.3246508531346507,4.274455406638225,-160.05234333234904,0.1272389697633122,-4.690861319440747,0.31401774513840464,7.627877243745386,-285.6175843165787,0.2270612626974404,-8.370964464048258,0.6894143131756245,4.33171788310439,-8.61620775413596,307.6398266391084,539.1846718,0.4294351402607726,0.015255385420564614,0.004872417107316686
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.474290150000343,0.110570001533007,-0.011330099309216208,0.3065607913395332,0.21479233404896136,-0.008058240266477825,-0.009059804976862592,0.3066756222091582,-0.5842434872817783,-0.11115157553129833,-0.012043230325584197,0.3065334449635674,-1.0003399210697015,0.007985776195739331,-0.009032832902706197,0.30655589376397824,-1.7887413397226437,0.001963116055828029,0.999780866976314,0.6047917720140863,18.38381581573839,-0.09637621463932104,-1.2767423512206888,0.9995993099471565,0.6049129754626087,18.387500029011413,-0.09639552893906907,-1.276998217095529,0.3045443101319701,1.9135083348063378,0.9990537911908539,19.522814559102297,82.11920155,0.7622624892764522,0.025051874842809553,0.00020279345260853604
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.474290150000343,0.09666802099013365,-0.010139587367099788,0.3070812261732715,1.5959640332037162,-0.008058240266477825,-0.009059804976862592,0.3066756222091582,-0.5842434872817783,-0.09509392331587502,-0.00966701656039221,0.30710158847589475,0.37380962134748996,0.007985776195739331,-0.009032832902706197,0.30655589376397824,-1.7887413397226437,0.0019417774635497077,0.9974355457262587,-1.0707528838127625,14.11906640686625,-0.09889950919356646,0.40058859592255536,0.9674373436038624,-1.0886238105661314,14.354714431165366,-0.10055014764755678,0.4072744424555811,0.30532773552807213,1.9184307417443973,-0.795537175762119,15.26802903121684,75.89979205,0.7988396460802051,0.02470143934594148,0.0005451759238331753
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,0.4679640683775761,-0.01254588651799629,0.3069040087650093,1.5140832219982434,0.00972121893010879,-0.013334919505278188,0.3070779973732081,-1.6178103738211875,-0.462557467618079,-0.012625762656931981,0.3068967899663561,0.3029145544145563,0.009619295790686842,-0.01357687138880537,0.30704623123612595,0.319922248128113,0.0007880277781269088,0.8572453152504396,-21.62589457167729,-1024.8270650820543,0.4423180204720248,20.918323018639242,0.9220305358667131,-22.521713489781437,-1067.2789261897103,0.4606403538785769,21.784831889890857,0.6899458625744647,4.335057706477222,23.829660405475767,1148.0423107277584,1510.086873,0.23975081748309562,0.013052771842413094,0.0032758069336458703
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,0.114505952784666,-0.009666594241746446,0.3064712436178596,1.4800617053265637,0.00972121893010879,-0.013334919505278188,0.3070779973732081,-1.6178103738211875,-0.11292454112643188,-0.009275954949432131,0.30654426710888216,0.2475305599735607,0.009619295790686842,-0.01357687138880537,0.30704623123612595,0.319922248128113,0.0007018511497919279,0.8727522479697992,-6.0895669003711985,-68.4272275058426,0.493215352521864,5.389431883810724,0.9300531249289637,-6.314406369342499,-70.95370299208024,0.5114258886344977,5.588420912527879,0.6908774892251551,4.340911289360617,6.387062584392916,76.14757920500229,96.02554322,0.20700704571341152,0.012472676748387505,0.0029349188492933196
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,0.1194025688131177,-0.012429073848399589,0.3066835219306476,1.7977534942214703,0.010640302654572357,-0.014322382853915398,0.30690609200680297,1.5727673569925726,-0.11866823340539176,-0.012760448514266717,0.30662749539094536,0.5958965200439109,-0.010503174004815364,-0.014393083950667412,0.3067621096051249,0.3854738220394929,0.0008323644156356906,0.9891621589541542,4.407171821765194,-54.36350836044345,0.4286949403062498,-5.06943224451745,0.9635020310334318,4.489868953618639,-55.38359707055387,0.43673906552694775,-5.164556175169887,0.6952357920013231,4.368295313328076,-5.127795829184178,58.83225034637357,95.15734481,0.3817371589776542,0.01553472371534256,0.0010402716659839173
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,0.5030215581542926,-0.013785227486465778,0.3068626075199277,1.625886261447078,0.010640302654572357,-0.014322382853915398,0.30690609200680297,1.5727673569925726,-0.4976912742931877,-0.013945641192581643,0.30673834031044894,0.43538315305338243,-0.010503174004815364,-0.014393083950667412,0.3067621096051249,0.3854738220394929,0.0008386874642291206,0.9926040021334435,19.41110035647721,-935.1222907130151,0.4174429728018558,-20.06044810989921,0.9648575113651323,19.76143889693442,-951.9997150970522,0.4249771341389137,-20.422506312817855,0.6963856317136307,4.375519969314059,-21.288510647761456,1008.694191957585,1470.956668,0.31425975088099267,0.015770842563092566,0.0008644773605514129
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,0.10176733105894185,-0.010620906661399778,0.30735245583837145,1.4902995309933842,0.013011282751504798,-0.012039793307359898,0.3071368307475139,-1.4962942734689346,-0.10083857653162445,-0.01079967516682471,0.30723290025944583,0.3048223784671655,0.012969741024725043,-0.012608351491007778,0.30703888811068747,0.45806991184230667,0.0005896204022812304,0.9760709920394945,-7.69998798529598,-57.91348407490214,0.9513923095241322,7.029255487509424,0.9732605672117917,-7.805046299304392,-58.70365322930613,0.9643730664019409,7.125162355372378,0.6947962813074028,4.365533786193688,7.937830613491343,62.42105070399022,83.22493683,0.24997178632295017,0.012710665685811504,0.0012785211833850028
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,0.11727302041937938,-0.013635292361220887,0.3069909185521625,-1.3607927860046434,0.013011282751504798,-0.012039793307359898,0.3071368307475139,-1.4962942734689346,0.11744880317296359,-0.014523779097537253,0.3069201985388338,0.5914544674188753,0.012969741024725043,-0.012608351491007778,0.30703888811068747,0.45806991184230667,0.0006020903708417833,0.9870923879354504,7.733540004973578,-73.42728409044233,0.9005231427655701,-8.420795648961331,1.000408608915585,7.731960492311782,-73.41228716473076,0.9003392182361407,-8.419075769922577,0.6941839624374815,4.361686473266889,-8.598920739123972,78.17039456265793,82.64290272,0.05411847854007787,0.013138112086464091,0.0009635762255864959
