Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,-0.37851902846973406,-0.004266996847309284,0.303267054768169,-0.9701646676598653,-0.033155618063348415,-0.0005971747526730961,0.30243319097859456,-0.9328260561635268,-0.3667296826162564,-0.0037706003799674176,0.30356511331735786,0.8777936481069424,-0.03359586706091305,-0.001053459200759081,0.30234798029525983,0.984387383578634,0.007322349764207334,0.6214547309430454,5.505344566774442,-66.69567975790709,0.5401056651629934,-6.4420702667284715,0.556897937429636,7.377287368851317,-89.37373308193143,0.7237539182377645,-8.632521185832568,0.6420152211279677,4.0339006043769,-10.282176866295732,114.79919046010976,70.79118234,-0.6216594590657567,0.03678180799089885,0.014833378141447041
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.58303811030845,-0.001510019341116706,0.3026162490775942,-0.9414033034328635,-0.033155618063348415,-0.0005971747526730961,0.30243319097859456,-0.9328260561635268,-1.5874044323398788,-0.0017537473975811927,0.3026049119951379,0.9617892880959326,-0.03359586706091305,-0.001053459200759081,0.30234798029525983,0.984387383578634,0.006700937421351664,0.6217590359876944,27.523608536978337,-1329.5017972859155,0.5898901544329752,-28.473837162763044,0.5572729063509014,36.86985315216855,-1780.9632761495939,0.7902002871692327,-38.142752737504516,0.6402011222015593,4.022502284656721,-48.62624300916025,2308.9866570909967,1477.33283,-0.5629427642862284,0.03504067653211058,0.014392111438725758
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.474290150000343,-0.3618046247415331,-0.0010254488429699202,0.30251927559424807,-1.021869068259372,0.029834070808668997,-0.002477051976063113,0.3025925667425205,-1.86031695283098,-0.3624661248384049,-0.0011278893504688976,0.3024986932731677,0.8829341225320786,0.029895639078647583,-0.002634691171945998,0.3026573969242812,0.027418978684178162,0.02492435044809211,0.9998689865982827,0.5456164006193763,15.60733293266146,-0.10629291327479697,-1.1946892094146395,1.0071068595626431,0.5436878643631848,15.552167238615386,-0.10591721024095495,-1.1904664597820747,0.30241116556310066,1.9001053921931272,0.9163143901331161,16.43530156466789,80.89815159,0.7968395909962979,0.08913869456132142,0.0004105182797456199
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.474290150000343,-0.36678118163961426,-0.0027596681394497983,0.30234642973945264,0.4591496268623887,0.029834070808668997,-0.002477051976063113,0.3025925667425205,-1.86031695283098,0.3737685833272405,-0.0034428783477785684,0.3023965342880723,-0.7932299064501321,0.029895639078647583,-0.002634691171945998,0.3026573969242812,0.027418978684178162,0.026209532735977266,0.9991383207815792,-1.15774463428745,15.656414902699092,-0.10182287641323509,0.49400967863166173,1.022244144989988,-1.1450790288188322,15.485135357678683,-0.10070894477223587,0.4886052643058046,0.30322721197573554,1.9052327630229713,-0.8647534279823444,16.393404698421296,74.81639007,0.7808848477842457,0.09104064024036937,0.0013093095221109667
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,-0.9615372719615543,-0.002245943401381043,0.3026165528928194,0.3301394871535063,0.03137196126702129,-0.0021576913398586696,0.30261821095844743,0.390306257918194,0.9548265755907447,-0.0020763432889823767,0.30259647533232303,-0.907359037776901,-0.031138559562922937,-0.0019729098564068206,0.3025949053571348,-0.8465873425000531,0.0057037473392037245,0.9999936044857662,-15.850304422884165,-476.8050413515182,0.5073151494555845,15.19864019438816,0.9873469194859243,-15.951543773633194,-479.850499125225,0.5105554819429454,15.295717223604486,0.6968273093840361,4.37829511196326,16.538055473262954,507.93534666013943,534.5534083,0.04979495262131429,0.04268045247934015,8.969326309062245e-05
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,0.1880584845575031,-0.0017159120641446087,0.3026008141602335,0.702679814414527,0.03137196126702129,-0.0021576913398586696,0.30261821095844743,0.390306257918194,-0.1864611564089501,-0.0014971441063837082,0.30255812792099096,-0.5305350577592154,-0.031138559562922937,-0.0019729098564068206,0.3025949053571348,-0.8465873425000531,0.0056331516426679626,0.9999556575984538,2.6083797474136166,-18.443928522323013,0.5139380918437757,-3.2560312221364787,0.9860715340984811,2.6267371030998694,-18.573733914529356,0.5175551051878048,-3.2789466443749666,0.6971318871712331,4.380208830640669,-3.1235976053259664,19.6478081990735,19.2559119,-0.02035199896575646,0.04240384416881571,0.00012717151837862248
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.1751399763113031,-0.0025673509237407396,0.3028019440861194,-0.36365194345515545,-0.029122335717635648,-0.0013295129167336084,0.30260317710011486,-0.019650689531366575,0.17500781049466496,-0.002510082805756198,0.30277369869140225,1.5425562645081556,0.028995597979771633,-0.0012706006642374341,0.30261443389913817,-1.26103340222585,0.005116661380767392,0.9969616663602978,-3.2347376966138626,-18.400026970848913,0.5068905487656135,2.5759417119980372,0.9943040084755926,-3.2439897594338913,-18.452655103758335,0.5083403674649681,2.5833094730888626,0.6964182719694824,4.375725054090049,3.0869446546680424,19.55016303918879,18.49617565,-0.05698407114709614,0.03963456622274457,0.0013912715396036223
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,-0.8942626494871071,-0.0012030956528276619,0.3025554030940058,0.04619940794983951,-0.029122335717635648,-0.0013295129167336084,0.30260317710011486,-0.019650689531366575,0.8894639618401088,-0.0011287661000094502,0.30257309495743634,-1.1959213411258243,0.028995597979771633,-0.0012706006642374341,0.30261443389913817,-1.26103340222585,0.005036176423065635,0.9952210139205411,15.67692123496459,-492.1494951747322,0.5225153601857152,-16.34017841281605,0.9919807934571334,15.7401600687824,-494.13476764452423,0.5246231249396989,-16.40609274712404,0.6959752237855316,4.372941300250276,-17.045780581275082,524.0369927458622,529.7048166,0.010699966616346108,0.039003615256059956,0.0017577849546536975
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,-0.3643256473766235,-0.0017957196613304239,0.3025255336589418,-0.044336419992835496,0.042752464964356016,-0.0017303309516801537,0.3025157796554165,0.06912526158387647,0.3646038914474159,-0.0017238821630024717,0.30248207256951454,-1.280785738186338,0.0424652063127499,-0.0014341753641999126,0.3024674091078335,1.9746195673037188,0.005459196890630954,0.999903525565442,-8.751153371015405,-72.28317149128412,0.988069759819654,8.04809524015467,0.990700103263386,-8.79213182645203,-72.62164718656608,0.9926965296755167,8.085781531111552,0.6925509867288472,4.351426184287417,9.02024641900655,77.62395020038686,78.28517569,0.008446369108648603,0.04172975046319403,0.0005643340136919127
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.3523747896327253,-0.0016781956825432224,0.3025040598786625,0.18637196099564876,0.042752464964356016,-0.0017303309516801537,0.3025157796554165,0.06912526158387647,-0.34735731212066834,-0.0011585187077877853,0.30244308910152784,-1.0477056968717458,0.0424652063127499,-0.0014341753641999126,0.3024674091078335,1.9746195673037188,0.005446360934784346,0.9998675451434531,7.73437030228416,-66.80457733485352,0.9908789642764991,-8.431874491943312,0.9800107354152587,7.812851048519221,-67.48244416515111,1.0009334247568926,-8.517432821377405,0.6927013885073806,4.352371186532472,-8.724462373787052,72.10505949567101,79.37992211,0.09164612941101034,0.04166815228044098,0.000565167774326329
bi8-b3,30,x,0.7742460936788671,0.45690367339274646,36.29913299999998,1.4131726500870254,-0.0012312228210423922,0.3025408058359792,0.0970741221562002,-0.03032962546581862,-0.0013575942846250323,0.30252842366311367,0.13471083356418492,1.4121521539858386,-0.0012524584555371348,0.30254301037751696,1.9977596840428753,0.03028463357379567,-0.0012823896536667814,0.3025010684336658,-1.1035338005226216,0.004872463216878781,0.9991008930592822,-26.75874591868003,-1232.5038449021022,0.5676666513766601,26.11129972799509,0.9456954165152714,-27.516304941927473,-1267.3969004933565,0.5837376957841202,26.850529091649697,0.6959884587894588,4.373024458232493,28.82755636988714,1344.0530883011406,1327.140496,-0.012743633663591145,0.03912078147239555,0.000854571094502491
