Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.41347996846329105,-0.005166217231693113,0.30505115210804984,-0.6433793714541808,-0.04676433132886603,-0.007960107324306657,0.3048583510494204,-0.8261511874648482,0.41306450475806683,-0.005395225382317331,0.3049240191159638,-1.8515204205558469,0.046571878173665315,-0.008041063932365868,0.3048467668927611,-2.0484151926373273,0.015773057427794248,0.9879285164000738,3.6513368871719343,-36.111748138736395,0.4578093315044832,-4.275171343500515,0.9222044493493463,3.8022292453841136,-37.6040746493254,0.4767284101260555,-4.451843807782923,0.6973502789138449,4.381581026429057,-4.363631662555976,39.759844557700966,70.66990968,0.4373865095096728,0.06648489619328728,0.004957366156900881
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-2.106543504820755,-0.007447038661548706,0.3049135624065814,-0.7905162834297365,-0.04676433132886603,-0.007960107324306657,0.3048583510494204,-0.8261511874648482,2.09742178632461,-0.007520857814587992,0.30487713673709105,-2.0099019998241827,0.046571878173665315,-0.008041063932365868,0.3048467668927611,-2.0484151926373273,0.0182121957219625,0.9775875332229593,18.226733860448586,-837.0758391824742,0.4120619126355847,-18.874508864605588,0.90642149272377,19.144487945080375,-879.2243544588908,0.43281008980972535,-19.824879772445485,0.6947533037895227,4.365263750484805,-20.720570970831144,934.9923646646889,1476.385781,0.36670186295658386,0.06973475191240704,0.006943592248257752
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.49696586208836946,-0.0070360791411168255,0.3049066892257222,-0.9102817293219602,0.039892694436228816,-0.006739532351754205,0.30492460340018485,-1.6968889726160061,0.4964789611922097,-0.007160802955270578,0.30486344957743045,-2.1259957656987996,0.03964501514755493,-0.006743103002675124,0.3049451706607215,0.21259002884244274,0.04387305826540392,0.9999387606375529,0.6091736638133001,16.61798822403724,-0.10654838779074347,-1.2765611140524837,0.9929724426677886,0.6113255135883797,16.67668973453644,-0.10692476014221282,-1.2810704484333462,0.30434661928692636,1.912266206593395,1.0041756046369021,17.698542306790113,80.91212095,0.7812621632088101,0.11821002476262706,0.00027250203852188863
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.46637481584766566,-0.006874120168376533,0.3049769628463641,-2.5522100507882293,0.039892694436228816,-0.006739532351754205,0.30492460340018485,-1.6968889726160061,0.47156694211962047,-0.007295825519790013,0.3050161986443722,-0.6475389850935707,0.03964501514755493,-0.006743103002675124,0.3049451706607215,0.21259002884244274,0.043719223500788586,0.9998872008877202,-1.1896601729966392,14.914280996077732,-0.10725434717065087,0.4998771736891642,1.0049375068258397,-1.186734026836763,14.877597103437987,-0.1069905391494805,0.4986476514227207,0.3058983314830803,1.922015901865241,-0.8974784669137432,15.84486554231798,74.67720564,0.787821927634758,0.11782211606828714,0.000773766971113478
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.22989645785126,-0.006899381466451998,0.3049606380617665,-2.652830089233951,0.04114953440034553,-0.007053239651056267,0.3049747619913852,0.563050050264032,1.2341165142756267,-0.007197998779158633,0.30497135618430377,-0.740455388074783,-0.0412854639657704,-0.007331996739855532,0.3049925676956101,-0.6677269449079947,0.012629901605197755,0.9993489798217202,-12.44159721864209,-362.83679163132575,0.4060727170611937,11.761384853596276,1.007708745616015,-12.393918147603696,-361.44631733292846,0.40451655272125636,11.716312513277762,0.6949890222078775,4.366744812987643,12.812903744563574,384.1669487076139,533.9918701,0.2805752854707855,0.06273205453698674,0.0010014660029619802
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.2824558345852949,-0.007525788086022513,0.3050810318798029,0.8912531876157425,0.04114953440034553,-0.007053239651056267,0.3049747619913852,0.563050050264032,-0.2825762752843212,-0.007654882236270233,0.3051197890884454,-0.3452506473719943,-0.0412854639657704,-0.007331996739855532,0.3049925676956101,-0.6677269449079947,0.0132002438694288,0.998089446725243,2.198706158000643,-18.56700958249707,0.3952229515327684,-2.882926585397678,0.9993998919540449,2.199366185709511,-18.572583197120686,0.395341593170371,-2.883792008647652,0.6944117942481232,4.363117982752021,-2.704894006761082,19.766006509784212,19.17904723,-0.030604193876017368,0.06355391446623987,0.0016651957793360395
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.2626777949014337,-0.0074050611111420896,0.30488197962446123,-0.3220237188816971,-0.03973138993009356,-0.007358790907374013,0.3048615448889031,0.07215904307689239,0.26186715718510906,-0.007474316375878392,0.3048868642797345,1.5938871851010445,0.03960895982606742,-0.00744890842489977,0.3048630577150546,-1.1543461221311078,0.012457627648708275,0.9999474166314521,-2.6255380699522863,-16.34194223109891,0.3740951471831791,1.9514121148245376,0.9899344865640306,-2.638852360424602,-16.424813383582563,0.3759922103074518,1.9613078645854396,0.6949941932547546,4.3667773036334045,2.444635285044363,17.45707818152668,18.63109624,0.06301390124069921,0.06292128306791359,0.0002886408448395106
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-1.2038877697652919,-0.0073618587654047584,0.3048568180805458,0.15605904458742384,-0.03973138993009356,-0.007358790907374013,0.3048615448889031,0.07215904307689239,1.2000734038241059,-0.007457933293409625,0.3048579957434899,-1.0706050879307454,0.03960895982606742,-0.00744890842489977,0.3048630577150546,-1.1543461221311078,0.012443156366824524,0.9999409538256391,10.979813926997261,-344.07422815865084,0.37475556859784404,-11.653447056643644,0.9910527233984014,11.029265735914668,-345.62389858999296,0.37644342422930127,-11.70593283107533,0.6950683964794292,4.367243536244425,-12.080002269910237,367.2840126907326,531.2307157,0.30861676135054744,0.06286567896236117,0.00031695904247800203
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.4808580439915233,-0.006810992314885209,0.30481513957508416,0.040250994376567456,0.05615466857322541,-0.006773695746479135,0.30484158835552394,0.18144289187578191,0.47948466468828776,-0.006828133524880557,0.3048323678128736,-1.1886254040990316,-0.05606110879183707,-0.006825498101948911,0.30485623778638826,-1.0475265511895757,0.0127543774482763,0.999370884402169,-6.633863673186595,-54.50637098948344,0.7444009657282111,5.9671591935858155,0.9892745964612655,-6.669727858280613,-54.801044904154196,0.7484253676957929,5.999419021696125,0.6956057546897757,4.370619857456366,6.72343535277934,58.165129218000665,78.53788718,0.2594003823314888,0.06306288804716369,0.0009951442652442848
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.4640200285226194,-0.0066874514205957835,0.3048657853504106,0.3278305139585309,0.05615466857322541,-0.006773695746479135,0.30484158835552394,0.18144289187578191,-0.46377955896470985,-0.006778326457724412,0.3048796752684291,-0.9016089634522095,-0.05606110879183707,-0.006825498101948911,0.30485623778638826,-1.0475265511895757,0.012649310418055688,0.999502144807914,5.781570858616878,-51.157497891296444,0.7481963589355588,-6.448684401466028,0.9923278425883152,5.8038778589684865,-51.35487856021063,0.7510831204835856,-6.473565322020088,0.6956582343823557,4.3709495970897105,-6.514796883558879,54.50102238187117,79.45572061,0.31407050413168275,0.06290726459485578,0.0008792566651480946
