Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,-0.7281657195388587,-0.0009399377453060754,0.3033172805455753,0.5532473572390034,0.09925871245762333,-0.0016799073746479355,0.30329492201013686,0.8386407120371979,0.7479795594795913,-0.0018018729029747325,0.30341094610564745,-0.7011859274020341,-0.10087876982483893,-0.002253440044552954,0.30338336182912595,-0.41642952323539173,0.0630708187270224,0.9999142290178414,-3.6864993652619744,-25.608322081993965,0.4710778532964697,2.990667677149498,1.0384188993891708,-3.6176610297188896,-25.130135571293067,0.46228137400293967,2.9348226695530175,0.6945462172432014,4.363962587339644,3.4856931941183373,26.736714366145097,21.09061822,-0.2677065265346735,0.1418026838169823,0.0011716517479447624
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,2.9117387464950197,-0.0018717525683723823,0.3033007443811657,0.9089956403343968,0.09925871245762333,-0.0016799073746479355,0.30329492201013686,0.8386407120371979,-2.9515602092389726,-0.002378927360732482,0.30338351146739195,-0.3452371485201939,-0.10087876982483893,-0.002253440044552954,0.30338336182912595,-0.41642952323539173,0.06453251460598208,0.9998629733293702,13.110956278277872,-395.2328259015033,0.46047198888898194,-13.80249854708956,1.029690435192887,12.920550856791161,-389.49301019287793,0.45378472967872185,-13.6020501207774,0.6946595770170001,4.364674847804801,-14.105454430006567,414.28635982784965,538.7473703,0.23101924451685868,0.1434199761253258,0.0011697681324127206
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,1.1585612973865218,-0.0019560170774444397,0.30327701926716244,0.8111899818784375,-0.08773931279051632,-0.0010799067258049305,0.3033215213664326,0.05268717432223162,-1.1808286706947186,-0.0026225323850262404,0.30338345911778997,-0.44698183633613103,0.09251681926044829,-0.002773766584121621,0.30334774880870524,-1.1876157779920622,0.21741978038153834,0.9999606902897007,0.702470600335243,18.649960529337275,-0.11045230237304547,-1.4115770187848544,1.0683397238264947,0.679631444979497,18.043601564699056,-0.1068612093193377,-1.3656829602815628,0.3057259088175058,1.920932538306278,1.0887138281569455,19.209094193745532,82.15070042,0.7661724842814733,0.2634674415490696,0.0026327368091468785
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-0.9997460317265636,-0.0014683738565803978,0.3034911100358238,-0.8713500355626073,-0.08773931279051632,-0.0010799067258049305,0.3033215213664326,0.05268717432223162,-1.0303016412686763,-0.002521399275496352,0.3033206422831947,1.069774349825251,0.09251681926044829,-0.002773766584121621,0.30334774880870524,-1.1876157779920622,0.2161049280159565,0.9997120934803025,-1.1208729188352244,14.134689230927451,-0.11178077300908631,0.4474869817844063,1.078410449062826,-1.0793550623645924,13.611131217449472,-0.10764034101899933,0.4309117751128885,0.3025511810553487,1.9009851354767977,-0.7982541968261461,14.388374753732775,75.69991741,0.8099287919192357,0.26183787681576726,0.0029553382036679333
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-4.713675129729039,-0.0011358376135216395,0.30345347626684904,-0.9829336723939506,0.09701843565031214,-0.0012875454041341265,0.30343785031368425,-0.9387132136198295,-4.842071511599029,-0.0021694541653571194,0.303279957570439,0.9584234638164795,0.09987979088575265,-0.0023888089128940426,0.3032638996057016,1.0027554427587078,0.061274728323095246,0.998328048824314,-23.42745975822368,-1122.3562231991134,0.4764875252446746,22.782265856513128,1.0581226804904313,-22.774937237848704,-1091.095355863151,0.4632159693820826,22.147713852584218,0.6992304908969088,4.393394746735427,23.654672591522548,1149.0641261183366,1507.94492,0.2379933040801406,0.13825298579529996,0.0031889321452097355
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,1.2053750753717811,-0.0007442878280550524,0.3035103650733693,-4.254132746058447,0.09701843565031214,-0.0012875454041341265,0.30343785031368425,-0.9387132136198295,-1.2305381621977578,-0.0015865169560333357,0.30334364703644967,0.8273740245038612,0.09987979088575265,-0.0023888089128940426,0.3032638996057016,1.0027554427587078,0.06104770389993187,0.9978215639220134,-6.190009913110972,-73.59893421259099,0.4806605756631558,5.544942382823232,1.0528577695137409,-6.032627247754521,-71.72766153348954,0.46843965136876886,5.403960732760238,0.6991095337263653,4.39263475041867,6.023614755771018,75.55746541646941,96.02399009,0.21313970242590433,0.1376152981009954,0.0036644669404368255
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-1.1450178410472713,-0.0007132766644539279,0.3035090999622068,-0.7109199071307737,-0.09437650831614884,-0.0010110301414995057,0.30352386739472276,-0.8889258723443133,1.1928316884788073,-0.002181265268886172,0.30337207457176796,-1.9160814517500977,-0.09758046612454127,-0.002213269443759147,0.303342577178019,1.0549209247796625,0.05925918699931095,0.9996622575620475,5.169082980239164,-68.03386208976896,0.45856988100362167,-5.8279726219045624,1.0730059535354715,4.990136646528389,-65.6786261154791,0.44269484102661055,-5.626216461741635,0.6984876995980414,4.388727651360082,-5.5988856661085515,69.27560049622,94.62107812,0.2678629130777443,0.13743323308957336,0.0012931929059174852
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-4.557268214102984,-0.0009339339854837747,0.30352188122277546,-0.8444423813104561,-0.09437650831614884,-0.0010110301414995057,0.30352386739472276,-0.8889258723443133,-4.721898613067374,-0.0022108806188080826,0.3033501456936369,1.0978175122548979,-0.09758046612454127,-0.002213269443759147,0.303342577178019,1.0549209247796625,0.059483652652930964,0.9996871251717665,21.70045700440011,-1065.8488952702578,0.45610675967949244,-22.35311933652485,1.0679808532017145,20.99844556151454,-1031.3686020342698,0.44135167113884377,-21.629994217305224,0.6988678733805296,4.391116353684387,-22.463584375999712,1086.9849206193553,1467.448984,0.25926902231624344,0.13780928978690649,0.00128738915669223
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-1.0913802190670276,-0.001279766576780968,0.3035161657479431,-0.9440938722317549,0.13115180506892232,-0.0011057271638597562,0.30353471023762674,-0.8147968362702788,-1.1206778433180968,-0.002251611749868698,0.303347593941187,0.9966996464261019,0.13583611048911373,-0.0023509357618268114,0.30336940726098216,1.1261428331929946,0.059357526197651514,0.9997633128797088,-7.614745225903142,-61.01627898671539,0.88863874354852,6.9803329645892065,1.0679723774407381,-7.368436874699882,-59.04263198633351,0.8598946244420516,6.754545462532128,0.7003464983088399,4.400406828108776,7.419660228055063,62.03735979387338,83.18304179,0.25420664526202374,0.13733698999945,0.00200774903447404
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,1.1107805663618284,-0.0009151213469258194,0.3035441975981829,-0.6875976467023208,0.13115180506892232,-0.0011057271638597562,0.30353471023762674,-0.8147968362702788,1.159876959705435,-0.002413218992497245,0.30339411655362813,1.2511457007091957,0.13583611048911373,-0.0023509357618268114,0.30336940726098216,1.1261428331929946,0.05860769965699188,0.9998238846473244,7.241213961488968,-64.85564753103829,0.8967551745162076,-7.882316626285776,1.0820963169207074,6.961108783317276,-62.34689653932109,0.8620668240172259,-7.577412267050757,0.7001447746611686,4.399139361049617,-7.641097584629426,65.53606366222338,82.54807074,0.20608606506818303,0.13671179241050685,0.0017133809118802963
