Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,-0.7989081541515813,-0.005266663355565741,0.3028590570634785,0.6278473213941259,0.10853300877492485,-0.005832402240015813,0.3029024142834836,0.9043742408020923,0.8084947562583856,-0.005538309700041334,0.30288422560714234,-0.6224659658545729,-0.10891973376272301,-0.005981136653161246,0.302928974442096,-0.34550965598412325,0.0816428121736601,0.9988211550641953,-3.4919125748310753,-24.32845958125302,0.4450444882619899,2.809336702521797,1.0172886860709263,-3.462113127721405,-24.120844233212306,0.44124654675995933,2.7853622533664932,0.6950613116719938,4.367199021086442,3.3195542380577074,25.63289835195692,21.09061822,-0.21536970062117608,0.15839447825962896,0.0033272526799387734
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,3.1797642046315273,-0.005952043450930821,0.3029219015493238,0.9727973331574644,0.10853300877492485,-0.005832402240015813,0.3029024142834836,0.9043742408020923,-3.184612006579154,-0.006068911910039143,0.30294673844398595,-0.2761610950828097,-0.10891973376272301,-0.005981136653161246,0.302928974442096,-0.34550965598412325,0.08804803267369019,0.9967388710198559,12.057705601833566,-363.87687579003125,0.4248403357986952,-12.737481563371581,1.0047713000996903,12.029042664783809,-363.0118870161267,0.42383042792705633,-12.707202699027121,0.6949421287203394,4.366450172515742,-13.146982304668128,385.87188838022894,538.7473703,0.28376098028031715,0.16195919429321567,0.005862397661207516
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,1.259929409565774,-0.005784598739817386,0.3028809760969145,0.8771247959618977,-0.09676269195753351,-0.0056949948857404386,0.30292830347715927,0.11957935233076959,-1.2660554591423963,-0.005946581109833244,0.3029100601841685,-0.3740679022167194,0.09967264589188485,-0.006218420905742077,0.30293317334774017,-1.1224663016316208,0.2607998130791565,0.9998301579401327,0.716089924479986,18.369018426366505,-0.11107129703280334,-1.4032481588666077,1.0354188337265238,0.7037356189495221,18.052107856651602,-0.10915504504782444,-1.379038690338911,0.304816270464326,1.9152171119707322,1.1063625160956956,19.178434629279938,82.15070042,0.7665456955177603,0.2865563582351842,0.003048733952139356
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-1.0991055311186355,-0.006026583796231215,0.3029484539290226,-0.7886897074978292,-0.09676269195753351,-0.0056949948857404386,0.30292830347715927,0.11957935233076959,1.1167381182109517,-0.00631934503386083,0.30287945922653453,-2.0003032655552437,0.09967264589188485,-0.006218420905742077,0.30293317334774017,-1.1224663016316208,0.26192969755210643,0.9998966863196259,-1.0926937783909354,13.919601934638584,-0.10945905256501179,0.43798060596159355,1.0450477566575194,-1.0688835703044592,13.616288577228687,-0.10707389867280301,0.42843684395615506,0.3018789818799434,1.896761583494393,-0.7902744223051595,14.373148842191394,75.69991741,0.8101299270335439,0.28868693096283504,0.0012346634312641607
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-5.200050063568067,-0.005771074696224796,0.3029471732575573,-0.9054357388717114,0.1067528418044333,-0.005803823818791912,0.30294080128257667,-0.8626303190818227,-5.260988818981238,-0.005997629212069974,0.3028826795157211,1.0240957514218416,0.10817402752196875,-0.006054631191231364,0.3028773250443391,1.066491945298908,0.07310956009554989,0.9983029309154019,-23.978457476242582,-1152.823107522449,0.486600047254253,23.351830914892574,1.0228940110599238,-23.70860077727138,-1139.8490853776984,0.48112378663151,23.08902635326178,0.6998710906377993,4.397419753615173,24.609453156755766,1198.8241452554944,1507.94492,0.20499473863044385,0.14963492920924923,0.003404324075687665
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,-1.3388751922977593,-0.005696365739940946,0.3029682374397533,-1.0297628904128535,0.1067528418044333,-0.005803823818791912,0.30294080128257667,-0.8626303190818227,-1.348340033392377,-0.005852589121912476,0.3029026237460726,0.9001993204606297,0.10817402752196875,-0.006054631191231364,0.3028773250443391,1.066491945298908,0.07307943159457755,0.9979858703479154,-6.3486146581009475,-76.42412102001244,0.4887655422410117,5.723360154959994,1.018068777269155,-6.292024547163266,-75.74289374134642,0.48440879706942674,5.6723434208300985,0.6998621601309221,4.397363641585576,6.291813380546125,79.66323897726363,96.02399009,0.1703819128678364,0.14927654413130115,0.003728469223000892
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-1.271383914445113,-0.005692867055655745,0.3029984272245377,-0.6312261570910086,-0.10471129246489497,-0.005908036853293261,0.30300809031627574,-0.8092616172224053,1.2986260546750412,-0.0060619214819610965,0.3029416749579341,-1.8466382551377702,0.10645583497585541,-0.0062085720155079524,0.30293959000225346,-2.019724389912548,0.07323907087910111,0.99954195307728,5.145232501696938,-67.55267559889401,0.45603528711258473,-5.786063662448148,1.0357609990490924,5.055629361221262,-66.37625997934734,0.4480935286245985,-5.685300582261479,0.699025305446,4.392105528525029,-5.65820616906736,69.93259720917303,94.62107812,0.26091946320371284,0.15194269229841104,0.0013759540038846428
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-5.057435473981376,-0.0058529316043291575,0.30300691542442754,-0.7647585217991865,-0.10471129246489497,-0.005908036853293261,0.30300809031627574,-0.8092616172224053,5.148424333309331,-0.0061725503438556225,0.3029409788134229,-1.9762980188583934,0.10645583497585541,-0.0062085720155079524,0.30293959000225346,-2.019724389912548,0.07338692171970876,0.999670754269063,21.483068220818605,-1054.7232970324656,0.4515301618308538,-22.12005150622008,1.0328054396934974,21.1391270645727,-1037.8373128437966,0.44430122207496237,-21.76591232958722,0.6992672063152694,4.393625436512617,-22.590549340353192,1092.8932989745092,1467.448984,0.2552427301455618,0.15270750385615212,0.0010114460171299067
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-1.205475755905956,-0.005902086046071282,0.3030188229297178,-0.8680709166102932,0.14472766381227964,-0.00577643600701342,0.30300757334522394,-0.7345785074669462,1.220840482926378,-0.006148014175090278,0.3029537881482201,-2.079915133668147,0.14739790091996313,-0.006102956018922764,0.3029441608701155,1.194310545086807,0.07191299749933001,0.999250397168702,-7.6956049117424525,-61.85217789036905,0.8965483112331353,7.072180749122343,1.0287567240255164,-7.587285385120907,-60.98157724150084,0.8839289408548644,6.972636232516763,0.7002831367153658,4.40000871547562,7.650193833538787,64.08288429345149,83.18304179,0.2296160020784991,0.14990044136532524,0.0021425632100649226
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,1.22556558791834,-0.005670020141818813,0.30299169855970104,-0.603234940485497,0.14472766381227964,-0.00577643600701342,0.30300757334522394,-0.7345785074669462,1.2546990893111867,-0.006072586896059192,0.3029334560711079,1.3232960737241914,0.14739790091996313,-0.006102956018922764,0.3029441608701155,1.194310545086807,0.07167571110433077,0.998819767444183,7.343866584460828,-65.53648398680355,0.9091458115769467,-7.971780798622176,1.038525296434219,7.206364725723355,-64.30942079608985,0.8921235471447836,-7.822522275928204,0.7001569815597851,4.39921605925565,-7.898625947175114,67.59729575343508,82.54807074,0.18111598311794685,0.14883442077582903,0.002811541101867725
