Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.4208721090202915,-0.005954187612873487,0.30478503390577605,-0.6106399737260817,-0.04528509267511,-0.00624481191072804,0.3049806946793848,-0.8404062160139673,0.4196096285112535,-0.006121045196072772,0.3048238405728875,-1.8406821631103552,0.04515760818007296,-0.006425413962804921,0.3050022485151773,-2.067116245033944,0.012796895193332138,0.9913655053525481,4.320431884189347,-44.16392161100888,0.5113107557481511,-4.999196378576657,0.982800706400553,4.358072316008341,-44.548686172705125,0.515765393190877,-5.042750336949706,0.6943904348497213,4.362983777693812,-5.002691446273817,47.41358059526902,70.66990968,0.3290838942633128,0.06105906520487454,0.003676458498469923
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-2.0557114987546314,-0.006141277974086492,0.30494296724158315,-0.7938153856355387,-0.04528509267511,-0.00624481191072804,0.3049806946793848,-0.8404062160139673,2.050068380436493,-0.006322318987189887,0.30496815325981264,-2.021215037047129,0.04515760818007296,-0.006425413962804921,0.3050022485151773,-2.067116245033944,0.012802359838494816,0.9923085333470146,22.7637904423399,-1049.624964132894,0.5093041444346643,-23.44048286420807,0.9841045468769721,22.946896656208715,-1058.067883762267,0.5134008590758988,-23.629032221987206,0.6946057152132917,4.364336424111123,-24.773410187930267,1125.5577858540073,1476.385781,0.2376262354060105,0.061204942531044616,0.003519418751680675
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.48921521589322614,-0.00620630792311948,0.3050246323403717,-0.9245373476218918,0.039090221109641464,-0.005662115225696034,0.30488020944755106,-1.6931147250133551,0.489431283078571,-0.006429199657076865,0.30499565961169206,-2.1426387313137463,0.03903843194702697,-0.00591275241430629,0.30491754727850323,0.21458599015110477,0.04306240860430201,0.9996965969638443,0.5848621520957917,16.516560974916622,-0.10543276020884643,-1.2619119274996073,1.0033420870704062,0.5838872649164943,16.489030071296288,-0.10525701786368488,-1.2598084886719905,0.30486853372437767,1.9155454917183938,0.9794802450473127,17.519896309779803,80.91212095,0.783470064755733,0.11672426934383184,0.001230193377697109
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.44889932376040814,-0.004780152092427792,0.3049824023169513,-2.553996018674473,0.039090221109641464,-0.005662115225696034,0.30488020944755106,-1.6931147250133551,0.45583019220300736,-0.005458731038542457,0.3050105550851471,-0.6470427508902868,0.03903843194702697,-0.00591275241430629,0.30491754727850323,0.21458599015110477,0.04121308970066573,0.9998468820227703,-1.1910774683991263,14.710459411908918,-0.10962201530480163,0.5008010776841821,1.0160973270133127,-1.1816050943871814,14.593470402265053,-0.10875021581529751,0.49681831817502486,0.3056187762796642,1.9202594047185912,-0.8931996525997397,15.53229369415106,74.67720564,0.7920075669538529,0.11447872759101622,0.0008910643513175303
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.1867936935756835,-0.004939340305387928,0.30502887782367144,-2.6613141325975427,0.0397522481560167,-0.005158346236265254,0.3050531931955769,0.5530717427890677,1.1896061224585075,-0.005215985232398295,0.3050177052974154,-0.7452873893014883,-0.0398877708972251,-0.005452659380329781,0.305061127096752,-0.6751620983061427,0.011609257423255085,0.9991483317001207,-12.570595732829108,-366.3048011626254,0.4113149322879484,11.905136003878468,1.0119826378508174,-12.495951445436441,-364.1296806327455,0.40887254127744,11.834443221117066,0.6963484627459188,4.375286429802248,12.890726494132982,385.8462787605592,533.9918701,0.27743042475852264,0.06022335871394919,0.0011356346719824618
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.2731945113646877,-0.005753709590180635,0.30521715475613675,0.8737530204947354,0.0397522481560167,-0.005158346236265254,0.3050531931955769,0.5530717427890677,-0.27404902378598517,-0.005907563055338616,0.30530449092554834,-0.36664541345190527,-0.0398877708972251,-0.005452659380329781,0.305061127096752,-0.6751620983061427,0.012037202876208662,0.9977593877448526,2.2512699160680154,-18.94508747987029,0.40152264748085686,-2.9315011869007,1.0072812506867252,2.2431183739107197,-18.87648989494118,0.40006878858784334,-2.9208866198340733,0.6949752683477267,4.366658394935627,-2.744393414954858,20.063696540917284,19.17904723,-0.04612582159626322,0.06091386515390864,0.0016832634941851858
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.2585233071746625,-0.00651401213512299,0.3050956172876082,-0.3453470389618512,-0.03867759321740327,-0.005880073050440832,0.3049757673175528,0.05879712106508364,0.25730982586863016,-0.0065181852614484065,0.3050044498590272,1.5809931043490228,0.03852053407122698,-0.005958666283081136,0.30493767505295427,-1.162913136243261,0.0119739568560983,0.9990041588880756,-2.6528885737715537,-16.73070677303472,0.37436349506576416,1.9853207875367436,0.9965310299463604,-2.6575019755709124,-16.759801652289873,0.3750145172152905,1.9887732817666481,0.6957391976337066,4.3714583042010196,2.4650142637641834,17.783341641462112,18.63109624,0.04550213189913132,0.06119773788785022,0.001100478399284081
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-1.1705186009029498,-0.005826012232908761,0.30494201791840125,0.14580782862859315,-0.03867759321740327,-0.005880073050440832,0.3049757673175528,0.05879712106508364,1.1652184317488665,-0.005888750738780616,0.30491557257615154,-1.0772543325833972,0.03852053407122698,-0.005958666283081136,0.30493767505295427,-1.162913136243261,0.0118757815042824,0.9984550667035895,11.151924272409856,-348.7939232359137,0.3810925476992952,-11.829814516681234,0.9975691813228389,11.165503186242569,-349.2186250643428,0.3815565772910582,-11.844218849786008,0.6948951262493009,4.366154847280312,-12.230660761445993,371.2495551274179,531.2307157,0.30115193990952827,0.060638370312557754,0.0014871529846166769
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.4680377123034622,-0.005376065065541088,0.3049331918292081,0.026526347416592624,0.054558366849121236,-0.005220288522090334,0.30491638806824845,0.17296905217895,0.46737632947412594,-0.0054846544693470806,0.3049512422997721,-1.2009906170716014,-0.05459719733488639,-0.005422116436334509,0.30489321196403407,-1.0510395843196039,0.01149434715168915,0.999871194754195,-6.834619039672966,-56.303045467689984,0.7676117139553444,6.180834423116684,0.9752286030598316,-6.920876457518342,-57.0136271827326,0.7772994820619951,6.258840646195559,0.696303972609109,4.375006890028331,6.983560452373885,60.41982675447919,78.53788718,0.23069197652333395,0.0604465883958914,0.0005221006060823982
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.45072904308815104,-0.005098888227499907,0.3048923299945009,0.325083651709201,0.054558366849121236,-0.005220288522090334,0.30491638806824845,0.17296905217895,-0.4524116582005093,-0.005462901137391042,0.3048322436874031,-0.8960151849345442,-0.05459719733488639,-0.005422116436334509,0.30489321196403407,-1.0510395843196039,0.011452268529980878,0.9997078675184187,6.010284713446322,-52.99522388774676,0.7732704706943968,-6.654897206749611,0.981814768949071,6.065690756024012,-53.483762413146344,0.780398894498932,-6.716245634580727,0.6972711544280006,4.3810838726221615,-6.758504976165705,56.559548313667044,79.45572061,0.28816266620645725,0.060226062493461394,0.0006615936416796987
