Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.48005051569782126,-0.010722689945030141,0.3048492307405712,-0.6190016501014264,-0.051568207151247894,-0.011777664904786093,0.30488751428135247,-0.8334182640990823,0.4785958486949217,-0.010816981463371728,0.3048523966398738,-1.8423050659109368,0.05130194435645853,-0.011862923935730216,0.30486421305885214,-2.050337578287698,0.01618342734484395,0.9964192901025917,4.419218809839309,-45.16157392356922,0.5214614241879386,-5.096288540310168,1.0284044790460658,4.357762182647593,-44.53352672078479,0.5142096311176731,-5.025416126347338,0.6958299375201907,4.372028439722552,-4.977103859968955,47.24369087765746,70.66990968,0.33148788371767657,0.06903169163080791,0.0026381875031617572
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-2.3422718818765143,-0.01154037100206073,0.3048874157951718,-0.7903536221636903,-0.051568207151247894,-0.011777664904786093,0.30488751428135247,-0.8334182640990823,2.331450086152316,-0.01163050770741032,0.30486941082018815,-2.0084478293084453,0.05130194435645853,-0.011862923935730216,0.30486421305885214,-2.050337578287698,0.016311453327346223,0.9999520885792659,21.446531036189985,-990.2330901533649,0.48000924833615655,-22.115051250904298,1.0299082626550569,21.13283606804681,-975.7491096370845,0.4729882300833142,-21.79157794485165,0.6965816709157397,4.376751719948381,-22.730558382681924,1033.4129242528943,1476.385781,0.3000386907323552,0.0720739660944043,0.0005582118828424388
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.556292172041129,-0.011359556895160685,0.3048649567158101,-0.9074149675124115,0.0449017889649957,-0.011223759676358412,0.30484964485266663,-1.6855991421993468,0.5546270573629919,-0.011468315447130683,0.30483783050677843,-2.1215695426744756,0.044498898434125224,-0.0112909337761471,0.30487063995690944,0.22265771517010444,0.05579003355495225,0.9999673648542985,0.6029845061226975,16.438714010021805,-0.1061807467043164,-1.2679657583474084,0.980911221865219,0.6088233514250709,16.597894067054554,-0.10720892064212376,-1.2802437784897545,0.3044881428931989,1.9131554256369458,1.0027264815931105,17.620493900037516,80.91212095,0.7822267703138548,0.13297546449485237,0.0005655529425877639
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.5207414476743611,-0.01116004733908087,0.304882212638093,-2.5371469677290874,0.0449017889649957,-0.011223759676358412,0.30484964485266663,-1.6855991421993468,0.5250602349266804,-0.011462330858561688,0.30491078328469523,-0.6347930226967491,0.044498898434125224,-0.0112909337761471,0.30487063995690944,0.22265771517010444,0.05495178271695105,0.9997884628486271,-1.2033341872689691,14.847132287151501,-0.10844590400869894,0.5064708441603528,1.0006570011837594,-1.2029390859520912,14.842257397382243,-0.10841029700946533,0.5063045501253248,0.30662340609641886,1.9265716800223784,-0.9117165132191463,15.833823659799805,74.67720564,0.7879697891197124,0.13157805417037988,0.001069063193078193
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.3699624924897695,-0.011117041093662872,0.3048952578267862,-2.6425967575235036,0.04577122390076647,-0.01122448093298734,0.3048891694015362,0.5769414642019545,1.3724673057500323,-0.011301182340679915,0.3049114506873866,-0.7343835593499558,-0.045827261476215846,-0.011399695668451854,0.30490951095497193,-0.6579510618264711,0.015119487059036797,0.9994686856518541,-12.939734999792043,-378.171176917303,0.4217785695073617,12.248457221984193,1.012707420330986,-12.858295026222702,-375.79104698007274,0.41912398380268184,12.17136800551727,0.69419991412522,4.361786700676912,13.325473048912228,400.1327115115667,533.9918701,0.2506763980570822,0.06836762531095425,0.0010876257818336471
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.314168547220091,-0.011720241553722982,0.304910983528583,0.9194161816508548,0.04577122390076647,-0.01122448093298734,0.3048891694015362,0.5769414642019545,-0.3132069102696014,-0.011831224163704851,0.3049447790057136,-0.32023578552610804,-0.045827261476215846,-0.011399695668451854,0.30490951095497193,-0.6579510618264711,0.016001379570518212,0.9994466091675904,2.187815524567549,-18.51149450466467,0.3950703295265658,-2.8836394085168155,1.004471168779209,2.1829408189798967,-18.47024875762413,0.3941900672186916,-2.877214326977891,0.6935769837068861,4.357872713425042,-2.6978443166296424,19.694991240455398,19.17904723,-0.02690144115440501,0.07064673418799225,0.0008500622787212392
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.2887772458349159,-0.01095531622322585,0.30482489453820094,-0.3146984085283429,-0.04391742027900306,-0.011246453421740188,0.3047835398003494,0.0839437026035126,-0.2890705111754403,-0.011117076593462175,0.3048022790058349,-1.5342429685317787,0.04397617465042818,-0.011420198259663315,0.304781240135497,-1.142927830478805,0.015220867442621052,0.998846257786507,-2.7209458110941904,-16.883112171539587,0.390098488567444,2.0490010005718164,1.0108558509985213,-2.706295890635669,-16.792211335000736,0.3879981483823507,2.037968916964927,0.6957731165381613,4.371671422963125,2.5168109631253133,17.816383906454565,18.63109624,0.04372863105050638,0.06825067607080915,0.0014185937159020808
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-1.3324303741413508,-0.011323324986348372,0.30478171016546557,0.1677286806690427,-0.04391742027900306,-0.011246453421740188,0.3047835398003494,0.0839437026035126,1.3335274339522045,-0.01149048575282751,0.30478362611134824,-1.0605900824445158,0.04397617465042818,-0.011420198259663315,0.304781240135497,-1.142927830478805,0.015284789665339341,0.9999567551298183,11.019656272707426,-345.7423341682474,0.3759148908360484,-11.702475884620673,1.012430018089701,10.95180094034822,-343.6133693062726,0.3736001335309925,-11.630415979036936,0.6949036388008782,4.3662083332193085,-12.00319173764882,365.2836362458447,531.2307157,0.31238231252401827,0.0695617678620402,0.00033543478429974284
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.5380294451107038,-0.011181825939903184,0.3048069025673838,0.03958444155203003,0.06292302805160535,-0.011230467585785994,0.30480703175426976,0.18552561297890952,0.5401633956384775,-0.011386614170689216,0.3048028996558569,-1.1865143859026912,-0.0631974338381388,-0.011446001229696464,0.30480915883095344,-1.0432020778046596,0.015470178103524078,0.9999988649149305,-6.767583176384899,-55.57509207680661,0.760238754233773,6.0933298867976,1.0132219368439515,-6.723281730033254,-55.21129056953892,0.7552621362141154,6.053442186854023,0.6956453906343927,4.37086889744122,6.779925371614262,58.59536954339695,78.53788718,0.2539222578129336,0.07018328503201426,7.484471598631555e-05
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.5214251461530847,-0.01127820941577316,0.304810566122125,0.3358759510207837,0.06292302805160535,-0.011230467585785994,0.30480703175426976,0.18552561297890952,-0.5235693443398879,-0.011496478969386699,0.30481954409042533,-0.8956260427576516,-0.0631974338381388,-0.011446001229696464,0.30480915883095344,-1.0432020778046596,0.01573013040354859,0.9999377370729519,5.819587430916931,-51.63021535996836,0.7523190717563993,-6.500069885306912,1.0146706895806277,5.777362785206463,-51.255606751126415,0.7468605394045386,-6.452907925587523,0.6951632639323668,4.367839606030852,-6.4969772820160125,54.456114752082414,79.45572061,0.3146356947742694,0.07054969591178334,0.00032511915403182426
