Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,-0.7825899085913871,-0.0045384401791357986,0.30304695762585915,0.5914823292468185,0.10615138148522692,-0.0050410588562329744,0.30308540607175233,0.8696658991295453,0.7953714072561837,-0.004932524385603921,0.3030769891724439,-0.6583988792334069,-0.10705489283501464,-0.005325086620189504,0.3031199820480281,-0.3809175588066803,0.07593991103918817,0.9994209303788224,-3.554649513106077,-24.813477551920386,0.4528771117340933,2.8725844145604107,1.0264252552191946,-3.508594039647373,-24.49198412406003,0.4470094531301656,2.8353660517443613,0.6953591277626135,4.369070254771266,3.368560034393942,26.009848011266456,21.09061822,-0.23324256026793966,0.1540137895061875,0.00226923622835129
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,3.1087480534489638,-0.005145079205401724,0.30310251941365834,0.9386901382000605,0.10615138148522692,-0.0050410588562329744,0.30308540607175233,0.8696658991295453,-3.1291396049443794,-0.005399481591240108,0.3031364427039809,-0.3113306500965155,-0.10705489283501464,-0.005325086620189504,0.3031199820480281,-0.3809175588066803,0.07978023542752222,0.9984227831698358,12.476076996929816,-375.98213315734125,0.43929635469057626,-13.157119771340875,1.0183411997304883,12.363214066637639,-372.5808680564539,0.435322327128126,-13.038095891321209,0.6952193413799096,4.368191951025317,-13.49200547251535,395.79558055014064,538.7473703,0.26534104411545806,0.15630516495213537,0.003898508543405904
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,1.2309338748810374,-0.004952052532814215,0.30307272920677697,0.8409626148953483,-0.09435745831884271,-0.004772548202165178,0.30313174794775954,0.08085395197023393,-1.244068904021504,-0.005277011752931972,0.30310932974361493,-0.4107228827417267,0.09763830479383401,-0.00546275035474801,0.3031315779440066,-1.1582079307184865,0.24864845429891266,0.999857220123806,0.7140087905722962,18.443788271055944,-0.11088694050297114,-1.4025824129303959,1.0437190803275724,0.6988947002290173,18.053371394006557,-0.10853969315982798,-1.3728926421841106,0.3047059451942808,1.9145239178549733,1.1002529508960284,19.175013519236757,82.15070042,0.766587339837598,0.28024513917815025,0.0028037703220221417
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-1.0749184658107285,-0.00518730688033605,0.30316660299431925,-0.8287942784348754,-0.09435745831884271,-0.004772548202165178,0.30313174794775954,0.08085395197023393,1.0943984181700805,-0.00558697372199416,0.3030943381643611,-2.03987799123754,0.09763830479383401,-0.00546275035474801,0.3031315779440066,-1.1582079307184865,0.24974167476476164,0.9999154266166079,-1.1009242818090301,13.972565473637884,-0.10968597043126375,0.4403549732687518,1.0477969207034066,-1.0755209927471316,13.650155362853628,-0.10715502033874541,0.43019399774970046,0.30228910732011605,1.8993384776341862,-0.795400489537985,14.42150782373601,75.69991741,0.8094911022738986,0.2817954753404862,0.0015494162926551704
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-5.074377503127644,-0.0048745858167015405,0.30314602927460954,-0.9421545840003986,0.10420463181580397,-0.004917267222197059,0.3031359491806963,-0.8986111570222055,-5.141803411629005,-0.00517810330693848,0.3030708180199422,0.988879785007304,0.10577168212974347,-0.005252438629972099,0.30306106756001566,1.0322576966890187,0.07032634208738299,0.9978009256090873,-23.832279032493144,-1145.1334268409732,0.4837283963927082,23.20000955276932,1.0244550033657986,-23.54610796860232,-1131.3829982475002,0.47791992672679134,22.921430596600615,0.699443813252372,4.394735090624966,24.457350656288224,1190.9660622920492,1507.94492,0.21020585931477573,0.14647017978322166,0.004009508974110476
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,-1.305747594405668,-0.0047806673344697554,0.30317848078672366,-1.068725997440856,0.10420463181580397,-0.004917267222197059,0.3031359491806963,-0.8986111570222055,-1.31655707828091,-0.004994236151897199,0.3031047867686391,0.8619332929867252,0.10577168212974347,-0.005252438629972099,0.30306106756001566,1.0322576966890187,0.07031993752952265,0.9974626851094581,-6.305608581538678,-75.76587101520239,0.4856803118042942,5.674023126903929,1.019822937933098,-6.244024818455598,-75.02590319289827,0.4809369121990854,5.6186077468566795,0.6993818458821509,4.394345738154868,6.244482506909528,78.98717885321402,96.02399009,0.1774224464200869,0.14614694807030904,0.0043116929702449805
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-1.2369781559173825,-0.0046855405441251175,0.30321184461063705,-0.6711463744483187,-0.10202751585734615,-0.0049497921446977405,0.3032177415494476,-0.8478621131310897,1.2657202871792188,-0.005150931532745106,0.3031418271024374,-1.8838615495940945,0.10391381992019041,-0.00534364390627628,0.30313810964284416,-2.0565058047046723,0.06913235089511686,0.9997488133250707,5.121858142243952,-67.22943932797023,0.45506476295291365,-5.7711672522005175,1.0346488903051825,5.035366053159367,-66.0941453596539,0.4473801491031176,-5.6737103726390945,0.6982975888622667,4.387533150378325,-5.650054414017286,69.74187182573394,94.62107812,0.2629351386454702,0.14822148587335582,0.0009319111084154924
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-4.92613934377961,-0.004882980760831731,0.30321779029981244,-0.8037363400497771,-0.10202751585734615,-0.0049497921446977405,0.3032177415494476,-0.8478621131310897,5.023632394725343,-0.0052962654959106655,0.3031401538554645,-2.0132360566958902,0.10391381992019041,-0.00534364390627628,0.30313810964284416,-2.0565058047046723,0.06956352274388869,0.9998137640135689,21.438285343064763,-1052.457195194295,0.45084865573367466,-22.085100647306472,1.0322221633211495,21.101020391942082,-1035.9000443393763,0.44375594997822426,-21.73766006280269,0.6984407054311892,4.388432378301394,-22.594636947600304,1092.7407271835732,1467.448984,0.2553467009088385,0.1489164254457089,0.0008276725905918145
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-1.17544160290532,-0.004976685707496676,0.3032195826704773,-0.9050051408917884,0.14127466442810366,-0.004884996321773391,0.3032097002107454,-0.7719866078685517,1.1925115807451285,-0.0053107214840847124,0.3031487229803844,-2.1161610405167117,0.14414618722212566,-0.005307482130218272,0.3031349686961444,1.1589616729459833,0.06831588807085986,0.9995711685718144,-7.647562434553185,-61.34443426500443,0.891335783802849,7.0151581857545064,1.029629183715623,-7.536723965374144,-60.45535055437439,0.878417380763099,6.913485345419822,0.6995643201248114,4.395492257635292,7.603716247225576,63.62334570456917,83.18304179,0.23514042843985347,0.14678194743002135,0.0016836721093757274
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,1.1975553340131904,-0.004810376986005256,0.3031963837715462,-0.6413738402240853,0.14127466442810366,-0.004884996321773391,0.3032097002107454,-0.7719866078685517,1.228686189338468,-0.005323125208512069,0.3031221461737898,1.2884701149673952,0.14414618722212566,-0.005307482130218272,0.3031349686961444,1.1589616729459833,0.06814651362186826,0.9993784802476973,7.257663054423237,-64.91811704201027,0.8982236864927157,-7.8913427301685966,1.0382838271040309,7.122603308026887,-63.71003885506842,0.881508407429028,-7.744490673263904,0.6996774711593652,4.396203206553092,-7.821259837388939,67.03297480498911,82.54807074,0.18795225371018634,0.1462111740370548,0.002010579916611807
