Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.43370558573131396,-0.007197737820939774,0.3047915978128477,-0.6059747526426839,-0.0473632548737932,-0.00853112402684223,0.30488799487252854,-0.8306238464700164,0.4315193426682045,-0.007214149034782664,0.30479341746571414,-1.8315914362753796,0.0471501810053745,-0.008608769373336204,0.30487295994727276,-2.051914429229937,0.013803636720608397,0.993638391836553,4.334702614228597,-43.63520461352966,0.5207453148253943,-5.014394211078639,0.9869206684076806,4.3633312614390505,-43.92339436724798,0.5241845897264444,-5.047511897715755,0.694432558834328,4.363248450494973,-5.007541179614781,46.74357064988168,70.66990968,0.33856473198365516,0.0633274171807653,0.0032432002175343914
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-2.1440040961574938,-0.008233759058859239,0.30487579492458033,-0.7856275315769948,-0.0473632548737932,-0.00853112402684223,0.30488799487252854,-0.8306238464700164,2.1343677768780798,-0.008301223885840446,0.3048645750866299,-2.0078190374842944,0.0471501810053745,-0.008608769373336204,0.30487295994727276,-2.051914429229937,0.013930137120986289,0.9976558007627283,22.20748474619415,-1021.4339663273714,0.4985045542845135,-22.88399251379317,0.99356943300608,22.27923433434393,-1024.7340909134637,0.5001151597569244,-22.957927813393844,0.6948970030029724,4.366166639271405,-24.045402611981995,1089.3761949861748,1476.385781,0.26213310301030673,0.06485307758330404,0.0020066858483215886
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.5076174192499353,-0.007967102372476132,0.3048831610888892,-0.9075402237917432,0.04088929204828282,-0.007812347783038056,0.30485775109343427,-1.6871099392204172,0.5073103801568265,-0.008120376726748684,0.3048444484698524,-2.1229242017781362,0.04062656841884675,-0.007856833381269,0.30488906827402357,0.22064844030583983,0.046230089874030926,0.9999777766863917,0.6007095243494577,16.49036038328478,-0.10629539189331641,-1.2687666545752758,0.9906891058229087,0.6035257774624356,16.567670675332916,-0.10679372713885617,-1.2747149006006069,0.30446860270555637,1.9130326510170506,0.9969361311639064,17.587639005345533,80.91212095,0.7826328268392088,0.12124186492234097,0.0004259006605776427
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.4747211077333266,-0.0076724596544915456,0.3048868670634185,-2.5388207347065217,0.04088929204828282,-0.007812347783038056,0.30485775109343427,-1.6871099392204172,0.4805989932139983,-0.008154852925512917,0.3049359222594766,-0.6368287518983586,0.04062656841884675,-0.007856833381269,0.30488906827402357,0.22064844030583983,0.04559463451955209,0.9999164046969216,-1.1910477996202886,14.805975878252646,-0.1078026442797637,0.495345158723553,1.0061435894677817,-1.1874059173688443,14.760703454439334,-0.10747301474097742,0.49383053542928274,0.3063637814656309,1.92494041035683,-0.8962353155675812,15.73730297897293,74.67720564,0.7892622943761647,0.12039690244220586,0.0006762147381088761
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.254669355875527,-0.00780325065865653,0.3049079773782076,-2.6448166433413585,0.04197321824553875,-0.007953214048409962,0.30492612568880206,0.5705261013346817,1.2589095507684331,-0.00808748990273226,0.3049298903257587,-0.7349686107699246,-0.04211126409715049,-0.008227030324120069,0.30495260270234675,-0.6624462121465337,0.013611040283587998,0.9984950628913454,-12.221458469474193,-356.27420328899007,0.3986450745690167,11.538812322620146,1.0058407491973016,-12.185922823153014,-355.23828485805484,0.39748595674253573,11.50526156804472,0.6947305028858294,4.365120488181728,12.597595112752733,377.7901524292892,533.9918701,0.2925170333425846,0.06453895973225585,0.0015586718380986289
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.28779337526643645,-0.008370503944239454,0.3050486632054661,0.8965367848539573,0.04197321824553875,-0.007953214048409962,0.30492612568880206,0.5705261013346817,-0.2881179128688079,-0.008560140061985829,0.3050892785835802,-0.3410060381548294,-0.04211126409715049,-0.008227030324120069,0.30495260270234675,-0.6624462121465337,0.014288154444462374,0.9965833212127079,2.134956637515033,-18.14897163393445,0.38696251377727414,-2.821294577474056,0.9996301013763109,2.135351605853021,-18.152329205248307,0.38703410208883265,-2.8218165187681596,0.6942390677092448,4.362032709900781,-2.6388956851163172,19.326398463921887,19.17904723,-0.0076829277364415015,0.06545530944421732,0.0022961960211670437
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.26573099513429144,-0.007919302995028731,0.3048569676302045,-0.3184621977418503,-0.040242080068254624,-0.007942989451576753,0.30484586593746954,0.07447165549204608,0.26525479912404337,-0.008035294299167725,0.30485060040133033,1.5990398125365648,0.04023345147759052,-0.008142377302679317,0.304844637496295,-1.1518389507187203,0.012771724480018974,0.99997664486146,-2.6252511649609387,-16.33089128838901,0.3752221364740178,1.9546070232572763,0.9963775549072525,-2.630019036492816,-16.36055077114759,0.37590359924851446,1.9581568989059688,0.6954745397289467,4.369795409542403,2.435630820799122,17.3699798196568,18.63109624,0.06768879319272966,0.0637333411232933,0.00019331184080427215
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-1.2195075474075965,-0.007954122423425936,0.30484411899922464,0.15799447386752669,-0.040242080068254624,-0.007942989451576753,0.30484586593746954,0.07447165549204608,1.2193600254249928,-0.008166753043219616,0.30484528870830546,-1.0689213645301803,0.04023345147759052,-0.008142377302679317,0.304844637496295,-1.1518389507187203,0.01278432089512364,0.9999884289545078,10.97616321594142,-344.0354234332582,0.3746020601793789,-11.650286891207397,1.000927962348328,10.97107402450443,-343.8759084828596,0.37442837274785684,-11.644885136594354,0.6953098456767954,4.368760606293747,-12.010109222994043,365.2276863976079,531.2307157,0.3124876337085494,0.0637862648677969,0.00014205178450537621
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.4897106927734207,-0.0076188167138117515,0.3048319193863863,0.03743854979123572,0.05718990181969792,-0.007588052448090933,0.3048327625289252,0.1826534844355297,0.4923345315675869,-0.007974984647635875,0.30482542877290175,-1.1881406896370579,-0.057501811449526846,-0.007933958831205293,0.30483607257627326,-1.0451543389110147,0.012744103593949124,0.999998278780575,-6.800400200843512,-55.923885615993534,0.762598915321335,6.1220379020822655,1.015186732419237,-6.74934308437874,-55.50401145318997,0.7568733549887767,6.076073901003389,0.6953556463526659,4.369048380427435,6.810182331052619,58.94427269411612,78.53788718,0.2494797758052431,0.06371552714280829,6.482539026718507e-05
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.47314635888781803,-0.007556201352001587,0.30483198316628457,0.3330229995307045,0.05718990181969792,-0.007588052448090933,0.3048327625289252,0.1826534844355297,-0.4754786777257817,-0.007874962691967505,0.3048443863270324,-0.8969997349491151,-0.057501811449526846,-0.007933958831205293,0.30483607257627326,-1.0451543389110147,0.01270512676427483,0.9999977910333456,5.913467187379776,-52.319238598044734,0.7649204832204128,-6.596238831270347,1.0134153813029256,5.874196166802664,-51.97178932159528,0.7598406870391621,-6.5524335605778505,0.6949355849284201,4.366409056658501,-6.604684745267971,55.245435270401096,79.45572061,0.30470160176927386,0.06361855038562321,6.696944518792918e-05
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,1.9374041487464315,-0.007668385415570261,0.3049026418389313,0.22502146773345377,0.04188617370370437,-0.007513021138278486,0.30493258309074295,-2.8697850534889895,-1.946573405363309,-0.007977588314972828,0.3049103377148251,-1.0032906560677812,0.04205568672475452,-0.00780416552049352,0.30494261756634305,-0.9568134503684708,0.015737928064655834,0.9923938235578944,-17.146144565679176,-778.5906548424873,0.3636142692501301,16.452785719436598,1.0048295519295058,-17.10488983928064,-776.7173156600873,0.36273938993629623,16.413199259008188,0.693796100129197,4.359249462510268,17.86123356376006,827.7995411576026,1329.978287,0.37758416866725686,0.06726701782926993,0.0037830065553088638
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.4248282254094747,-0.008065722322270166,0.3047711137120553,0.05772752139137618,0.04188617370370437,-0.007513021138278486,0.30493258309074295,-2.8697850534889895,-0.4277731665298867,-0.008425943735230607,0.30476788402592186,-1.168951971726605,0.04205568672475452,-0.00780416552049352,0.30494261756634305,-0.9568134503684708,0.01628031758637257,0.989850916372961,-3.8305864011430044,-36.682959978828904,0.3552922748432508,3.140225646804875,1.0042666396907975,-3.8224405923290465,-36.60495302442933,0.3545367396220414,3.133547902179685,0.6940333269900656,4.360740002836946,3.7046996163837536,38.990965995531354,63.27751609,0.383810104997259,0.06796993032232455,0.004320621711840295
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.23068260623073367,-0.00813051513561706,0.3050222321747472,0.6519143580278327,0.01766963649462898,-0.007856262186176183,0.30478602294112367,-1.126487659396742,-0.22829609111634358,-0.0079916415428188,0.3050093136307964,-0.5718587573239726,0.01760015865444448,-0.007932741940403356,0.3047513489900269,0.7981236468288821,0.012619280225994785,0.9982242514034982,-0.5971709958775187,-12.634450541507066,0.07456204384151956,-0.0684672049462695,0.9829370841520744,-0.602331874550605,-12.743640148497292,0.07520642487231287,-0.0690589130838923,0.6955143610464528,4.37004561425947,0.2830624247080565,13.528702712094086,13.90447713,0.02702542601153634,0.06261898739163974,0.0010136909141165492
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.6337356148247278,-0.00835619084136737,0.3047801115617747,-0.7629594885827683,0.01766963649462898,-0.007856262186176183,0.30478602294112367,-1.126487659396742,0.632718752360731,-0.008480216800719169,0.30476063739321174,1.1585534800349144,0.01760015865444448,-0.007932741940403356,0.3047513489900269,0.7981236468288821,0.012445640961591842,0.9999632181095099,2.144814659722966,-95.19741779169406,0.07386923726282917,-2.8133395362962523,0.9980687614369116,2.1468887387537343,-95.28947561456,0.0739406703049949,-2.816060092364914,0.6957018190517471,4.371223447644049,-2.6332403400497,101.11733959339824,120.7203856,0.1623838915786379,0.06295709661814142,0.00013922554627084237
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3452980342101807,-0.00841083156604354,0.30471253150929173,-1.3028582464200738,-0.015592865028747809,-0.008664796688659852,0.30473433507605174,-0.3688424381469139,0.34331512055075847,-0.008458121115346325,0.304675105284042,0.6226475827572656,0.015741119004801202,-0.009090119111596543,0.3046957614679752,-1.5869465572527122,0.01365458580656428,0.9999499858355992,-1.017829649953007,-25.661011333843128,0.05317363948214843,0.35615349700341103,1.001985776228578,-1.0168205616104802,-25.63557070397385,0.0531209225076197,0.3558004022178613,0.6963896162005228,4.3755450045835556,0.727175981806839,27.162008722128355,22.40570654,-0.21228083897453184,0.06594929490109276,0.0002750420628221896
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.2829796399519155,-0.00834103877610724,0.3047549178028343,-2.133496621428829,-0.015592865028747809,-0.008664796688659852,0.30473433507605174,-0.3688424381469139,0.2815877056131287,-0.008456723905284005,0.3047752218318431,-0.22295571756997212,0.015741119004801202,-0.009090119111596543,0.3046957614679752,-1.5869465572527122,0.013607506818605482,0.9999288007967618,-0.1593680611189799,-17.291367464153943,0.053343359211928815,-0.5186654643996139,1.0050383353365642,-0.1589680969841574,-17.247971524094567,0.0532094840153184,-0.5173637758286773,0.6950967435024515,4.367421645842981,-0.19041590706725534,18.32772177063806,15.41104774,-0.18925864612486493,0.06584198439790462,0.00020632969386887647
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,-0.3226582344034529,-0.00793625770293573,0.30488850096584413,0.06921651076874694,0.016081281889674635,-0.008414155850816375,0.3048043942919653,0.9809391808510369,0.3193976464069093,-0.008008850853210868,0.30488127563586853,-1.1553132094067096,-0.01593941348754541,-0.008465713473431337,0.3048058953613994,-0.24327075936569373,0.012750513211880655,0.999705432275314,-1.093432798988293,-24.123680572961238,0.05993835046246763,0.42280667321146786,0.9836229365062287,-1.1024979062697524,-24.323678005469105,0.060435269502868386,0.42631195296485114,0.6951090821597053,4.367499171912948,0.8122352602542785,25.84565872044357,37.59383283,0.31250269592573565,0.0634077652810625,0.0005644456471270288
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.46208701662915064,-0.008795932141946676,0.30485776833765915,1.5643281480378837,0.016081281889674635,-0.008414155850816375,0.3048043942919653,0.9809391808510369,0.45811744666977067,-0.008803418790413959,0.3048579458707879,-2.8025277746787145,-0.01593941348754541,-0.008465713473431337,0.3048058953613994,-0.24327075936569373,0.013289473960508627,0.9997642431214391,1.0296318770140658,-47.52321905508613,0.05751352445879735,-1.7020728650138741,0.9807193426665367,1.0397037472159376,-47.98809169994444,0.05807612237960092,-1.7187225602624934,0.6948694797456765,4.3659937055455575,-1.4663079462371036,51.018452074368874,35.17904423,-0.45025122742991786,0.06473188391189602,0.0005794466110488807
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.3064626111036948,-0.00820868838459139,0.3047629328754746,-0.7569433949027623,-0.015414626788990138,-0.008456932775337328,0.3048773465462756,0.16296076092160255,0.30833265811243826,-0.008514592355596356,0.30470114866618125,1.173862204717251,0.015585575381941883,-0.008916044147974318,0.3048848429145446,-1.0657895830136472,0.012266634434765106,0.9992570626921853,-1.00853521954126,-23.08535228139402,0.05866480788719335,0.3339807302614523,1.0174664274793768,-0.999841191770033,-22.886346148584607,0.05815909082438523,0.3311016659633622,0.6957382830071147,4.371452557432656,0.7061139592502448,24.28409063221525,31.67179328,0.2332581102204248,0.062074866806343845,0.0006897370469323529
