Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.4787095830744669,-0.010624839415052994,0.3048666957574914,-0.6226002970113919,-0.051279714971546014,-0.011580928566883919,0.30487315095041806,-0.830559514632437,0.4772644401684279,-0.01072181598618431,0.304855900583066,-1.8430402716643621,0.05104135423507246,-0.011680916648564195,0.3048611235601654,-2.049835507137391,0.015799684543618842,0.9998805254134437,4.186047256917888,-43.12105537144116,0.4939168561273967,-4.851468742710856,0.9897386795099556,4.207691157586064,-43.34401220443534,0.4964706465450018,-4.876553196162369,0.6957279382122104,4.371387559169307,-4.819635682181025,45.99223439937236,70.66990968,0.34919636083264405,0.07061268632572755,0.0004300459202593461
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-2.330833121949538,-0.011369369904511747,0.3048785251997027,-0.788534422556695,-0.051279714971546014,-0.011580928566883919,0.30487315095041806,-0.830559514632437,2.320778328347017,-0.011468009398793473,0.3048668895605391,-2.008033294794834,0.05104135423507246,-0.011680916648564195,0.3048611235601654,-2.049835507137391,0.01760002029820727,0.9988664876414622,20.503620266292476,-948.222654460787,0.4588041333145255,-21.169851860750192,0.9898695225930497,20.608271799393915,-953.0624316914439,0.46114589322429017,-21.277903874198763,0.6956629120399603,4.370978987679243,-22.225887985517176,1011.4391447454749,1476.385781,0.31492218513483844,0.07322652971640306,0.0016482485260682607
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.5537337702521086,-0.011199736160744777,0.3048635983490547,-0.9070702465571173,0.04473855006309944,-0.011098946557232724,0.304857896062555,-1.6872664888673552,0.5521801543515897,-0.011312790666805387,0.3048382999994242,-2.1217281975691105,0.04429045091004905,-0.011123877033441452,0.30487293999801807,0.2221923925518017,0.05495859050474326,0.9999743581023122,0.6082244410415995,16.4752992786006,-0.10661672234291096,-1.2714850746094168,0.9831941099058725,0.613400652879767,16.61551008469251,-0.10752406953762893,-1.2823058763581523,0.30427570831316264,1.911820659804925,1.0057731567280581,17.63082393902618,80.91212095,0.782099100455898,0.1322082248515258,0.00033493144895832685
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.5195318041943414,-0.011077973590688118,0.3048816704438791,-2.5370629335258412,0.04473855006309944,-0.011098946557232724,0.304857896062555,-1.6872664888673552,0.5227672346726782,-0.01130768264124679,0.3049147140068291,-0.6354848061314811,0.04429045091004905,-0.011123877033441452,0.30487293999801807,0.2221923925518017,0.05459281686496571,0.9998458992482813,-1.1958095910409663,14.785055075819729,-0.10794699644027746,0.502988147266828,0.9945242369572196,-1.1990970833477181,14.825701810200199,-0.10824376184757399,0.504370950747345,0.3064614250933968,1.925553923364148,-0.9082927543741716,15.810191049308997,74.67720564,0.7882862526280651,0.13139077973385932,0.0008333321548888376
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.3637321093399988,-0.010956229616283616,0.3048862920502127,-2.6407881064109637,0.04555362173425112,-0.011055833248674481,0.30487978563112084,0.5788143271013706,1.3671377036972847,-0.011167666770755593,0.30489676165963203,-0.7313846742627976,-0.04564850763933117,-0.01126478756650614,0.30489451074415763,-0.6548910167215677,0.014982616309913963,0.9994122317915721,-12.965436229525904,-379.0711187344452,0.4226898469987692,12.279993301939523,1.0140431242127677,-12.875346368454862,-376.4371568824667,0.4197528020032803,12.194666216067494,0.6947289036184784,4.365110439688606,13.33082430295743,400.33626489706006,533.9918701,0.25029520613845757,0.06802289410738709,0.0011194892257150152
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.3124786390345865,-0.011526463454537532,0.30489568599988737,0.9223765928128244,0.04555362173425112,-0.011055833248674481,0.30487978563112084,0.5788143271013706,-0.31201450767563166,-0.011695686332316097,0.30492731447029275,-0.316713138000362,-0.04564850763933117,-0.01126478756650614,0.30489451074415763,-0.6548910167215677,0.01562471049288297,0.9996844455850952,2.212994752944889,-18.66347762687698,0.3986417173982993,-2.9056092668047,1.0099427122561269,2.202074533231984,-18.57138103422977,0.3966745843380306,-2.891271279084153,0.6940075530784687,4.360578060574292,-2.7128333739696977,19.78309116515936,19.17904723,-0.03149499179576089,0.07005823721791349,0.0006158423342796447
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.2874192544706114,-0.010791626787842793,0.3048369850627286,-0.31710078263678887,-0.04370871103129682,-0.011078408485468533,0.30477966366180614,0.08477963232193794,-0.28751489461608276,-0.010934352118755982,0.30482747431037593,-1.5392427311887746,0.04375047868502844,-0.011242767691158152,0.3047776187720619,-1.1421506506485308,0.015148289395500399,0.9979063114640145,-2.749372825570253,-17.02554695590939,0.3940915509301392,2.0777335469045863,0.997160052653075,-2.753285197774351,-17.049774400092428,0.3946523453103663,2.0806901728306264,0.6954126157428021,4.369406329662498,2.566469662711717,18.104241498623836,18.63109624,0.028278247001109685,0.06753474343173291,0.0019069243584078053
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-1.3263672505717001,-0.011161623932897456,0.3047744440944698,0.16923818200440663,-0.04370871103129682,-0.011078408485468533,0.30477966366180614,0.08477963232193794,1.3272193036956415,-0.011326707709194061,0.3047742403821141,-1.058681766917471,0.04375047868502844,-0.011242767691158152,0.3047776187720619,-1.1421506506485308,0.015164329309658931,0.9996560653162884,11.170860349403885,-350.36305095216096,0.38059099664417567,-11.847239763072919,1.0011618299846934,11.164376678295453,-350.1596969830066,0.3803700980945664,-11.840363515070177,0.6951259184947592,4.367604957725986,-12.221631783767753,372.05574556118455,531.2307157,0.29963434988707577,0.06877897207226841,0.0008240300326929728
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.5364817820808755,-0.011079672349749223,0.30480343943344385,0.04031564106493136,0.06267274545519262,-0.011088757993614312,0.3048062730757398,0.1856874344142581,0.5386098153050536,-0.011287084554095727,0.3047957474802542,-1.1850952530734349,-0.0629319054032151,-0.01129940361956662,0.30480722780166297,-1.0427752122862255,0.015526278575089073,0.9999675724501165,-6.730486254019752,-55.3327125987315,0.7548640736764014,6.054569339292526,1.0184811277261911,-6.669141755041871,-54.828386848206556,0.7479839231719078,5.999385433014742,0.6956524190243585,4.370913058117786,6.722405629185835,58.188083100148184,78.53788718,0.2591081172480787,0.0701491553884082,0.000286377360092945
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.5187274434514068,-0.011093716937845211,0.30480971250163763,0.33602976653755035,0.06267274545519262,-0.011088757993614312,0.3048062730757398,0.1856874344142581,-0.520579870189143,-0.011295801999775633,0.30481938739301206,-0.8955070489648325,-0.0629319054032151,-0.01129940361956662,0.30480722780166297,-1.0427752122862255,0.015565778771055664,0.999943208923953,5.820621953904138,-51.5760533275686,0.7537311887731963,-6.503892662668826,1.0177795686518374,5.769557804002806,-51.12357808707107,0.7471187266147483,-6.4468341983846225,0.6950168683586659,4.366919775513138,-6.491750252920045,54.333800178000544,79.45572061,0.31617510028393986,0.07020083729654274,0.00032646057614997174
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,2.112795755145721,-0.010963514769615334,0.3048776206291711,0.2286481633421751,0.04581347151990098,-0.01091928700263884,0.3049049444243905,-2.8656698314022857,-2.1212618945165986,-0.011171352806172685,0.30488176864495153,-1.0003710433505932,0.04597882313374227,-0.01112387136424076,0.3049104842328475,-0.9535609373347227,0.02233886756152586,0.9838744356280398,-15.333266576726592,-692.8825880291643,0.3256144623552489,14.649055482842162,0.9947185607525698,-15.373918531351244,-694.719576343939,0.3264777398755711,14.687893439242554,0.694276329687044,4.362266833812205,16.00171700160531,739.5898867975831,1329.978287,0.4439082998370912,0.0774167524384536,0.006348693220029889
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.459145463466811,-0.011003595568905384,0.30477388637411107,0.056631631116682464,0.04581347151990098,-0.01091928700263884,0.3049049444243905,-2.8656698314022857,-0.4615231413240434,-0.011218766436233794,0.30477296443048796,-1.1704905617959198,0.04597882313374227,-0.01112387136424076,0.3049104842328475,-0.9535609373347227,0.0223790127586631,0.9825890914354767,-3.459566487065466,-32.666209637837014,0.3245653808808368,2.777332336115664,0.993954899568841,-3.4700708495054484,-32.765394812297224,0.3255508663192552,2.785765215085881,0.6944219730036151,4.363181937758974,3.3288319451765958,34.86999717427016,63.27751609,0.4489354303245034,0.07750608242195678,0.00643178642759562
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.25036698673542074,-0.011296758749427599,0.3047660652160418,0.6946537301809782,0.019481779673446577,-0.011529176505323679,0.3047089255533913,-1.1150492815217055,-0.24928367521280406,-0.011454059843523984,0.3047653584901695,-0.534220325707893,0.019403456945484135,-0.011684038975935108,0.30469902092277923,0.807894305337716,0.014921091312893028,0.9996493608866848,-0.5922380584969777,-12.50536355065646,0.07559171695717246,-0.08016904223770015,0.9927810598941823,-0.5943873678608207,-12.550747150362797,0.075866049183469,-0.08045998617603653,0.6952222553731001,4.368210260184517,0.27297275417548955,13.332669706616429,13.90447713,0.041123978847780775,0.06856749798542328,0.0004839380508312391
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.6908869862499512,-0.0116231427002761,0.3047316971831242,-0.7573468434512416,0.019481779673446577,-0.011529176505323679,0.3047089255533913,-1.1150492815217055,0.6903509407361486,-0.01178847196023818,0.30472262216824864,1.1648998673334714,0.019403456945484135,-0.011684038975935108,0.30469902092277923,0.807894305337716,0.015566132662934596,0.9996895607774431,2.0843257208964427,-92.18984866363958,0.0730567955124616,-2.7542510247650727,0.9943386694210725,2.0902509196510692,-92.45192055145185,0.07326447708038912,-2.7620806478313025,0.6954772779044269,4.369812614006349,-2.5758418961303637,98.1555060787839,120.7203856,0.18691855074074662,0.0697452473572146,0.0008011387062202571
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.3737624131200316,-0.011366218262699896,0.3047262553565706,-1.3060708068967866,-0.016763626775131744,-0.011429023201910766,0.3047778165778654,-0.3758494269097727,0.37103391026719257,-0.01145510048442745,0.3047099072291443,0.6172216889015386,0.0168541073301385,-0.011652413345667608,0.3047704964376306,-1.5969999452974584,0.016313879251135588,0.9996384730304679,-0.9920455621207156,-25.474191870230747,0.05186804360701478,0.32469638794522415,0.9991828840809038,-0.9924511187883921,-25.484605936641728,0.0518892477046161,0.3248291265916429,0.6958326348674071,4.37204538765495,0.69871860352261,27.035353082725585,22.40570654,-0.20662800945198778,0.07157889779312349,0.0006634813788326888
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.30570121866577354,-0.011161962136410969,0.3047470910267919,-2.131417932516397,-0.016763626775131744,-0.011429023201910766,0.3047778165778654,-0.3758494269097727,0.3034857235605452,-0.01123413693949967,0.3047588963161463,-0.22195562925316234,0.0168541073301385,-0.011652413345667608,0.3047704964376306,-1.5969999452974584,0.015843355076983655,0.9999584045853653,-0.14526605662340605,-17.38773237864687,0.05293555338011224,-0.5335650991721098,0.9979381333975764,-0.14541604822561607,-17.40568573883915,0.05299021094189861,-0.5341160212936873,0.6948260547523762,4.365720858265689,-0.20664319205939968,18.506646309577217,15.41104774,-0.20086879372532632,0.07086001356834659,0.00030461169884944797
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,-0.3506255400194528,-0.011040681454556136,0.30483135916014015,0.07832860975823058,0.017533267249446476,-0.011693034979707011,0.30478026616393167,0.9847413891388143,0.3476691571506178,-0.011076061425693355,0.304830618926392,-1.147941035237345,-0.01735679947011568,-0.011745983783023215,0.3047790125441734,-0.24182714472974834,0.015105524241684853,0.9996267505107383,-1.107081966133128,-24.228158008419612,0.06049652765462776,0.4379016459873832,0.980926415764403,-1.1177934524329591,-24.462575685264078,0.06108185714872411,0.4421385296375169,0.6951539821211208,4.367781286690807,0.8286860544152719,25.99061440941801,37.59383283,0.30864685899551536,0.06881095518045262,0.0006647565282822641
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,-0.5011528400691747,-0.011894744253118313,0.30488022507217755,-1.5820166157180242,0.017533267249446476,-0.011693034979707011,0.30478026616393167,0.9847413891388143,0.49593079163436526,-0.01194759411836025,0.30488454661204745,-2.8084159428125215,-0.01735679947011568,-0.011745983783023215,0.3047790125441734,-0.24182714472974834,0.017135504447962725,0.9974901401206214,0.9418750092322914,-45.17237172771228,0.05537591886762775,-1.6139514034990723,0.9813210987809585,0.9507967875125307,-45.60026065246005,0.05590045945460457,-1.6292393307038047,0.6949182310045602,4.366300018739082,-1.3713287898208488,48.47447662809032,35.17904423,-0.3779361460523204,0.07185325103246178,0.0020484788058124526
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.3334534325840576,-0.011408227744667961,0.3047110315843426,-0.749895081665366,-0.016743748797270565,-0.011628399806545734,0.30490204764061174,0.1578934083748999,0.33454502840425093,-0.011610030514316517,0.3046823279540585,1.1784231392652627,0.016887271036579145,-0.011907833430478755,0.30490631189223816,-1.070843617590139,0.015750014652093358,0.9952571165243549,-0.928042043651592,-22.161946905861527,0.05615063629117463,0.25430231096016953,1.0084041838465552,-0.9241667352431187,-22.069403276206025,0.05591616304241521,0.25324039798898507,0.6955535959907538,4.37029213468503,0.6249153339148562,23.426915173841014,31.67179328,0.2603224273810045,0.06873003746745456,0.0021021491597985886
