Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,-0.8038305855875196,-0.005463488277684592,0.3027854698765457,0.6438514830250812,0.10908791698956642,-0.0059953934503174985,0.3028409032212486,0.9173879267446727,0.8113856879514693,-0.005667770039486936,0.3028101947386459,-0.6068248783564736,-0.1092688072133368,-0.006097908803721625,0.30286351311644355,-0.3318243656307335,0.0848577677033563,0.9978979452372703,-3.440577531579732,-23.98882589629301,0.4382655520328979,2.7620650175033297,1.0103771840755968,-3.4228635259098787,-23.865318085746758,0.4360091173493733,2.7478443714253173,0.695207731947285,4.368119006808826,3.2776814304680153,25.352977720966173,21.09061822,-0.20209741869606387,0.16021305561358037,0.004506791351270175
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,3.194595270355002,-0.006100776001963771,0.30286257396122424,0.9852677015980372,0.10908791698956642,-0.0059953934503174985,0.3028409032212486,0.9173879267446727,-3.1941265776657235,-0.006178222429700704,0.3028829764644482,-0.26284906319293383,-0.1092688072133368,-0.006097908803721625,0.30286351311644355,-0.3318243656307335,0.09142769079521808,0.9955028782734621,11.862183949782985,-357.9828917470486,0.41822152097248017,-12.537096144785192,0.998808803020341,11.869255366845039,-358.1962964910097,0.4184708358382454,-12.544569898013277,0.6951827606956231,4.367962107807282,-12.968567938293335,380.5461008992505,538.7473703,0.29364648093345774,0.16381990896021514,0.007002486243568344
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,1.263452250750821,-0.005875499484673787,0.3028219760126242,0.8896676811032889,-0.09721458066777436,-0.0058529199860541704,0.30286880960540613,0.13231763874797756,-1.2684994936267555,-0.006021797842925612,0.302847843685125,-0.361018367302998,0.10001385948401055,-0.006336064162060928,0.3028761111188664,-1.1108589956629304,0.26281873429721814,0.9997951450394478,0.7184711536477993,18.34805435460364,-0.11131803426260568,-1.4046497797709352,1.0332689955547683,0.7068099214132412,18.050254057688427,-0.1095112735557352,-1.3818514430430566,0.30479415893009565,1.9150781811037367,1.109434419177817,19.175509699454302,82.15070042,0.7665812999594837,0.2873931684292187,0.003173829324411167
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-1.1034901919408753,-0.006170932448433068,0.3028761396787778,-0.7737759330857028,-0.09721458066777436,-0.0058529199860541704,0.30286880960540613,0.13231763874797756,1.1214062239520626,-0.006456986551289407,0.3028144660675048,-1.986968744880274,0.10001385948401055,-0.006336064162060928,0.3028761111188664,-1.1108589956629304,0.26446944735190886,0.9998990239959096,-1.0883837939536076,13.887409454116703,-0.1091753609797018,0.43335683759463167,1.044504381189132,-1.0649443984368625,13.588330687319205,-0.10682416420435205,0.424024079818656,0.30191876568057047,1.8970115524859568,-0.7859327656136762,14.344849435187681,75.69991741,0.8105037637294341,0.2902324035703837,0.0009144195975885514
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-5.220929218617426,-0.00590976469220194,0.30288395885205577,-0.8922432125337663,0.10718698659402227,-0.00594357691732347,0.3028801790429374,-0.8500020571470597,-5.282566932275607,-0.0061293912717046446,0.3028235503999873,1.0364773370164344,0.10861465715878578,-0.006185070529551311,0.3028200215339691,1.0784423592892034,0.0731870115189235,0.9991008939984383,-23.81989009319143,-1145.0979405472588,0.4833818330007453,23.194884590295807,1.0199398020068244,-23.58590165214791,-1133.8493713514092,0.47863345838230265,22.967035726836148,0.6999303846681388,4.397792308995406,24.477808713230065,1192.3693577318857,1507.94492,0.20927525805658356,0.15083076994298447,0.002309257508687168
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,-1.343782272599885,-0.0058258618166364545,0.3028975917997472,-1.0149511812179746,0.10718698659402227,-0.00594357691732347,0.3028801790429374,-0.8500020571470597,-1.3537717632950856,-0.005983831552776799,0.3028380934442511,0.9138529246785764,0.10861465715878578,-0.006185070529551311,0.3028200215339691,1.0784423592892034,0.07313739380630567,0.9988705402445699,-6.312047390768812,-75.94845471360134,0.4860658441567427,5.687622358625684,1.0154078843251768,-6.263974560353928,-75.37002794369796,0.4823639453194831,5.6443051767062355,0.6998631429491317,4.397369816814511,6.262305139316395,79.27091465165093,96.02399009,0.17446760359205016,0.15039399742979645,0.0026515603187462354
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-1.2768210164133562,-0.005843487579555328,0.3029323602732979,-0.6172839979614573,-0.10516532740165616,-0.006058665162956058,0.3029464633307481,-0.7964676795929906,1.3041390157510924,-0.006199803847282321,0.30287867020645165,-1.833559994796384,0.10691748778361536,-0.0063484765889602664,0.30288504692007373,-2.0084372846382643,0.07418948825860622,0.9992704443624949,5.179951652359176,-67.94949365609992,0.45869490132957985,-5.817950865842899,1.0313820871122361,5.100537137372736,-66.90775109855775,0.45166258991809183,-5.728755101628493,0.6991471326523344,4.392870991437885,-5.703308034805998,70.47469142201268,94.62107812,0.2551903569241145,0.1521593009515491,0.001983266911539001
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-5.079166008331805,-0.006002859668130901,0.3029441460554748,-0.7516736124226214,-0.10516532740165616,-0.006058665162956058,0.3029464633307481,-0.7964676795929906,5.1704039040834715,-0.006310470568323709,0.3028842899872325,-1.964557989444219,0.10691748778361536,-0.0063484765889602664,0.30288504692007373,-2.0084372846382643,0.07434653141346699,0.9995044002504535,21.597510987732136,-1060.1673105732732,0.453885625377257,-22.232487649959793,1.0283064594491158,21.298176496241563,-1045.4737357911774,0.44759491794600004,-21.92435258805144,0.699318251694473,4.393946164089229,-22.755308020136912,1100.8183643532675,1467.448984,0.24984215713405175,0.15297826409373907,0.001462073866614268
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-1.2103817466559967,-0.006043246661380868,0.30295620526265665,-0.8550646587206308,0.14533217119333777,-0.005921795649637612,0.3029439265931776,-0.7212603069744384,1.225963923342697,-0.006283016527049671,0.30289575625690324,-2.0678361210670877,0.1480113989531831,-0.006236578898326771,0.3028856115148294,1.2064623592807127,0.07264545289768196,0.9990830424655447,-7.7241996889081515,-62.08944363860735,0.9000411640491371,7.101593415294405,1.0289294784862326,-7.614838340522578,-61.210364180501315,0.8872981331505084,7.001047098153233,0.7003548738108665,4.40045945294005,7.678481847754617,64.31395103997349,83.18304179,0.22683819134268418,0.15024828226346,0.0024130362404090984
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,1.2308655801956536,-0.005820536651175741,0.3029273787537954,-0.5896808682262049,0.14533217119333777,-0.005921795649637612,0.3029439265931776,-0.7212603069744384,1.2598803767623996,-0.006205460312055649,0.3028744155527578,1.3355097432903853,0.1480113989531831,-0.006236578898326771,0.3028856115148294,1.2064623592807127,0.07240043340924031,0.9985957700636959,7.3778116612954525,-65.82390359074593,0.9130477722185355,-8.005316477514423,1.0386512720916938,7.239235181511194,-64.5875417447101,0.895898114304025,-7.854953656133039,0.7001937070773256,4.399446812487859,-7.932353639982595,67.8845650292181,82.54807074,0.17763595901553234,0.14914598800082995,0.0031229970096504404
