Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.3387810879621532,-0.011747274851372069,0.30409478896990844,1.0008399800256182,-0.0325518755453683,-0.012385288312907038,0.30487047951469004,0.6927594628783482,0.3241550937975152,-0.011179080804395801,0.3033582833587327,-0.1238372328714558,0.03267929920362991,-0.012945964057873089,0.30495060439211485,-0.5474612725214191,0.009235827847557861,0.8827318740009404,3.78710536608461,-43.54667506970997,0.42539897201515486,-4.67742523859357,0.8108085887952926,4.2057961404957664,-48.36106213991131,0.4724297799302985,-5.194547052244549,0.6676984010540447,4.1952727831300765,-5.40716692617268,55.635486993593645,70.66990968,0.212741501361522,0.046067487242293204,0.010510049608690059
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,1.5107842680859214,-0.012139559632285165,0.3047077373293113,-2.381221924055861,-0.0325518755453683,-0.012385288312907038,0.30487047951469004,0.6927594628783482,1.4944259461394667,-0.012319464093867055,0.3046457967914924,-0.4607652142658001,0.03267929920362991,-0.012945964057873089,0.30495060439211485,-0.5474612725214191,0.009152575275596823,0.9079469227263832,19.24278829357106,-909.3970552003215,0.42841868151698714,-20.202624101399127,0.8478688065328789,20.897949386085205,-987.6184959006483,0.4652689509340256,-21.940345104674734,0.662742678113395,4.164135057562934,-25.09754732780668,1157.2263666113129,1476.385781,0.21617616377510146,0.04635940779966172,0.010216978059834821
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.3682064548639048,-0.01241488553196731,0.3045331046460693,0.6605587480139412,0.030230129855231037,-0.012484688616629906,0.30467987655524914,-0.13114840930494115,0.36621000162499845,-0.012707298272219265,0.3045333178018063,-0.5703130771500308,0.029540633049800945,-0.01201327126813804,0.30457168232336984,1.7913613124766212,0.02436923736724296,0.9997144269339087,0.6368004553591419,16.41668647432275,-0.1089177917723742,-1.2743984645805932,0.9765317164487239,0.6444069099617419,16.612780524415143,-0.11021879310106321,-1.2896209004078234,0.3022796066392908,1.899278783096017,1.021637810465215,17.551189936053195,80.91212095,0.7830833040837104,0.08799782057941301,0.000900779445787802
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.3547205610805337,-0.013435307303540932,0.30465926162143053,-0.9614462794313665,0.030230129855231037,-0.012484688616629906,0.30467987655524914,-0.13114840930494115,0.3427439555832807,-0.01228964633090926,0.30468930305362,0.9412194043268317,0.029540633049800945,-0.01201327126813804,0.30457168232336984,1.7913613124766212,0.024772774733125516,0.9999644459176571,-1.1473297373529445,14.456723283230655,-0.106242259067206,0.5168092920231928,0.9429642710413693,-1.181518786120127,14.887516281313639,-0.10940815084018893,0.5322095884794491,0.3026240285613086,1.9014428498559097,-0.9059363643793592,15.740116782139589,74.67720564,0.7892246148306791,0.08909012790809001,0.00027407433609906543
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,0.9250489574531584,-0.013297712928351236,0.30476490736128764,-1.0815706003233077,-0.030614312728945207,-0.013163858072243266,0.30475764326693977,-1.0006271227226438,0.9128950072446721,-0.013258444516008017,0.3047499771554586,0.8354712738949791,0.030255760618865788,-0.013177806968583183,0.30473455756343104,-2.223777368401288,0.007075400586615851,0.9999229028584931,-11.946012500511966,-352.028594604898,0.3861001122684165,11.295920375568638,0.9770738873132279,-12.085350809774445,-356.1346567057196,0.39060358460675776,11.427676009226971,0.6966715955218312,4.37731673291213,12.448836077131995,377.1068690426872,533.9918701,0.2937966097272851,0.04751721282751625,0.00029556442956124617
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,-0.20347079752235642,-0.012703547121973094,0.30468598185168844,-0.6242031245443127,-0.030614312728945207,-0.013163858072243266,0.30475764326693977,-1.0006271227226438,0.20282908101439537,-0.013033582470251607,0.30464771037819033,-1.844688808171458,0.030255760618865788,-0.013177806968583183,0.30473455756343104,-2.223777368401288,0.007026779700854045,0.999644889018354,2.115164876901388,-17.447386492272923,0.39165266487010114,-2.764554804958676,0.9858261909997367,2.130316102923724,-17.572364596405748,0.39445812845948813,-2.784357703143344,0.6969776400239778,4.37923966723136,-2.6003093458230744,18.594757532773205,19.17904723,0.030465001218248407,0.04717243395859414,0.0005589152100051835
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.19136295077448745,-0.011610818694757571,0.3047102196428857,1.2147416157346023,0.028734973849128504,-0.011846525461951748,0.30468691018557253,-1.5308794036944378,-0.18899225512251872,-0.011541109024612913,0.304716767033858,-0.012906402469671648,0.02839176077881497,-0.011827249192214758,0.3046749899846829,0.3857082570425999,0.006571024096650495,0.9999678245012642,-2.5796345674036014,-16.190571659879915,0.36525168429609295,1.9143533826852344,0.9753014082868829,-2.612093763269001,-16.39429545212611,0.3698475972639777,1.938441434609082,0.6953232656208546,4.368844926289082,2.4164695224430153,17.411716898909816,18.63109624,0.06544860943137855,0.045855829739672886,0.00015234779229592385
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.8696451809876233,-0.011908153945598304,0.3046862924755434,-1.4459197619337845,0.028734973849128504,-0.011846525461951748,0.30468691018557253,-1.5308794036944378,0.8595622337874356,-0.011910476829693,0.3046716202759944,0.47113189903702496,0.02839176077881497,-0.011827249192214758,0.3046749899846829,0.3857082570425999,0.006611656234780832,0.999997727656093,10.604772794679272,-332.2306258172284,0.3626019651826782,-11.26760683120972,0.9770674304428688,10.7285023308687,-336.1068749397851,0.3668325671806708,-11.399069880365275,0.6955839026136067,4.3704825568124495,-11.743534966810104,356.756972772344,531.2307157,0.32843308523256765,0.0460232844536039,4.0533984824487856e-05
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.3703147614504047,-0.013568154093303962,0.30485725342278774,-1.6011705669726572,0.042642363884824515,-0.013007021592553764,0.3048056712240857,1.6903968608821351,0.36245499848698454,-0.012925038514399538,0.3048954397730029,0.30844955558627235,-0.04202019067483482,-0.012857347048749915,0.30479297804789296,0.4660729038318043,0.007159860929653144,0.9989940665482364,-6.76559059977699,-56.44995549782295,0.7536192125224936,6.145712511565901,0.9623962120170432,-6.896500335786873,-57.542225073258564,0.7682012494797028,6.264628013563353,0.6988407271371031,4.390945788806545,6.9358134175372275,60.648620109803545,78.53788718,0.22777881749220305,0.04728853167919664,0.0010561073931276348
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,-0.3482675733538809,-0.012529266981230698,0.30472208215402063,-1.2911458939611993,0.042642363884824515,-0.013007021592553764,0.3048056712240857,1.6903968608821351,-0.34626205026012036,-0.012956521755424846,0.3046834918597758,0.6314743503238216,-0.04202019067483482,-0.012857347048749915,0.30479297804789296,0.4660729038318043,0.007100418835861619,0.9974317647832647,5.953746933638946,-51.9426030359942,0.7722428703325867,-6.571626945560625,0.9865010849116456,5.994342963048712,-52.296777216383866,0.7775084609975803,-6.616436031960428,0.6996602476955064,4.396094988338036,-6.634495763224641,55.02637814994873,79.45572061,0.30745857280635736,0.04667745428626344,0.0015867450685180743
