Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,-0.2531419179146366,-0.04664029764813417,0.3062623830067665,-0.7453640147233996,-0.01429361373663097,-0.019205282521054436,0.3053255004491471,-0.7945111323635055,-0.23884870831751773,-0.046439823860849244,0.30671300012271807,1.1500142784643448,0.013634397043057309,-0.017591775322414502,0.305244118844132,-2.02242735621675,0.0032770325219659705,0.844685197014283,3.3157011933284553,-66.56654981156937,0.2234457886449609,-4.175941705755624,1.0278403229762043,3.2704879994297102,-65.65884246753706,0.22039886216431473,-4.118998196360963,0.6802679925536135,4.274249855757416,-4.080142251192084,72.50772522418876,70.66990968,-0.02600563029598536,0.027002651360459314,0.006290976071672291
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,-0.7545025919582031,-0.02495865581189161,0.3053137549588111,-0.7631865907074723,-0.01429361373663097,-0.019205282521054436,0.3053255004491471,-0.7945111323635055,0.7194089448081775,-0.023829502528702768,0.30535289696696527,-1.999558268193715,0.013634397043057309,-0.017591775322414502,0.305244118844132,-2.02242735621675,0.0010213676907530362,0.9987393332302803,30.07968698170501,-1605.2908359671355,0.578291927321134,-30.821739745656128,1.2184476614766462,27.25021123640925,-1454.2875530115261,0.523894320622278,-27.92246206729483,0.6954416988654679,4.369589064311518,-29.29054131938224,1544.1292622261828,1476.385781,-0.04588467465481699,0.017928621066990034,0.0010499006462444118
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,-0.18526851782037676,-0.02629234890166507,0.3050018321162886,-0.8722273548399746,0.014713753229508068,-0.023844931815996333,0.30486917495341476,-1.6340292537963712,-0.17690778288347642,-0.02557395850752613,0.305191334504556,1.0176138643033532,0.01453822220299126,-0.02486255133100224,0.3052156888794408,0.2258742323339645,0.006051214386801819,0.9990629116664533,0.5768289804553054,16.022983678359125,-0.10481293527130407,-1.2676999503706439,0.9481698812374767,0.5923849191124905,16.455091910870067,-0.10763953318299871,-1.301887314965461,0.3077172129190158,1.9334442709790125,1.0130223391324027,17.599767761260768,80.91212095,0.7824829264809827,0.043845336309968175,0.0005573296702874774
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,-0.16706997982347196,-0.02284697116632518,0.3053168008786604,0.6365698684153037,0.014713753229508068,-0.023844931815996333,0.30486917495341476,-1.6340292537963712,0.1705335383453953,-0.025003952639485176,0.30533787296787906,-0.604381763177833,0.01453822220299126,-0.02486255133100224,0.3052156888794408,0.2258742323339645,0.005718117755312979,0.9980630545573308,-1.263638270894758,15.19989327278481,-0.11390428446241391,0.5667437548932168,1.0151738686679455,-1.2541588742642213,15.08586869756161,-0.11304981216982328,0.5624922305731214,0.30620186978949065,1.9239230892922445,-0.9680586814694435,16.077942672971584,74.67720564,0.7847007994584144,0.042029112680791014,0.001227352330704163
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,-0.44822887032171926,-0.02261530539635422,0.30503226414957985,0.5206009187833363,0.014810167040054119,-0.023412743214233443,0.3049724073334221,0.5916693302689621,0.4541378594039452,-0.023900984170800964,0.305221682685311,-0.7302284870851401,-0.01475785037399942,-0.023940772024301893,0.30518281780654855,-0.6575541013164212,0.001385734593846745,0.9940858795094119,-15.608554924238033,-462.79166052305135,0.49615720999387986,14.64177183302899,1.0805192495575604,-15.015729731356279,-445.2144692490783,0.477312768907438,14.085665822371517,0.6730214163653845,4.228718274724178,16.436008258764417,502.90019116020795,533.9918701,0.05822500431321093,0.020328132317360397,0.001507376036740371
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.09634548553525633,-0.028114140492427307,0.3050135350206683,0.9236921879958413,0.014810167040054119,-0.023412743214233443,0.3049724073334221,0.5916693302689621,-0.08909843080229182,-0.02466589484668361,0.3050226089827389,-0.27910315621874926,-0.01475785037399942,-0.023940772024301893,0.30518281780654855,-0.6575541013164212,0.0014876542509292341,0.9997151219851839,2.116575742822707,-16.89944518837213,0.432729042730635,-3.0007513677449427,0.9615631838321018,2.158464454768511,-17.233898606323315,0.44129309354856283,-3.060138616271571,0.6755627697922849,4.24468606923643,-2.923239133325766,19.307391706160956,19.17904723,-0.006691910949580472,0.021799074584611798,0.000979192404295495
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.10930357871252105,-0.027566428769519105,0.305552498631476,-0.35767560715310653,-0.014229161863707861,-0.023113052674399066,0.30492671880634037,0.03532366107501048,0.10170186822365189,-0.02566909399721267,0.30566132078040276,1.5457214299056643,0.013871280010378116,-0.02301460004092869,0.3050187406685726,-1.1963394019810125,0.0017014420048399083,0.9699162615808454,-3.078520928674404,-22.203149239588782,0.3938247994369048,2.551168613994826,0.890324825388372,-3.2626303273417836,-23.530997433488498,0.4173772938602092,2.7037399722229893,0.7049247389675874,4.429172762548551,3.106961366384956,24.50732900158257,18.63109624,-0.31539919529622734,0.02140359806689033,0.0023594550169477708
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-0.41740201170150726,-0.022476256164625504,0.30469037789894826,0.1381702057348228,-0.014229161863707861,-0.023113052674399066,0.30492671880634037,0.03532366107501048,0.41107529218533045,-0.02273912525081275,0.3048221434728162,-1.098534493052883,0.013871280010378116,-0.02301460004092869,0.3050187406685726,-1.1963394019810125,0.001675684140436527,0.9223242649106353,12.29950369585369,-371.70097273804,0.4274516482832657,-12.845074283658102,0.8961548400003887,12.992599756171773,-392.64689756490776,0.4515392099221533,-13.56891409058444,0.7034787210252872,4.420087163859572,-13.869038139200505,410.0394901423512,531.2307157,0.228132941066775,0.02005892959282169,0.003561234040212776
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,-0.18027113560382244,-0.026490964166820848,0.3050164287686369,-0.03055444091186879,0.019654955740402685,-0.022874281040871563,0.30496259111372753,0.14223806985458035,0.18870893802222857,-0.02948385663031297,0.3052431379287708,-1.2679190658478945,-0.019734450955977693,-0.023810480750137364,0.30518418941485687,-1.1002545955096183,0.0018500038455525572,0.9992108975450136,-6.254346329147605,-54.64557434734096,0.6245957231529392,5.295351971469499,1.0124268622803396,-6.2158438582596816,-54.309169945548085,0.6207506404885299,5.262753179462629,0.6709444036296447,4.215668018820153,6.528236590246075,61.774641841555784,78.53788718,0.21344151135648382,0.024177388645789687,0.001345202301259266
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.15323527483718083,-0.019485942349271448,0.304680603368911,0.34790442563899154,0.019654955740402685,-0.022874281040871563,0.30496259111372753,0.14223806985458035,-0.14790492345027434,-0.018777364549423248,0.30477028015989577,-0.8825781858628404,-0.019734450955977693,-0.023810480750137364,0.30518418941485687,-1.1002545955096183,0.0017639650055331004,0.9804340533531676,5.069899010695223,-42.70872207883176,0.7284634874445208,-5.958696651382217,0.9017543719689506,5.338941721602681,-44.97513218744386,0.7671206265799806,-6.274904902706583,0.6724906756042056,4.225383532171618,-6.57086365632505,50.89191739631163,79.45572061,0.3594933504396843,0.022147939523778703,0.002392622912287306
