Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,0.5169168304005645,-0.006712684733983536,0.30200117437598745,-1.009034136079001,-0.0668853221338083,-0.007069710845224992,0.30210307426032407,-0.7160136186507362,0.51757059976746,-0.007106022533743947,0.3019476971456135,0.8970179376967461,0.06671944570938128,-0.007270616291993748,0.3020875907305616,-1.9565885554716733,0.03332920094274459,0.9991678429196775,-3.2904691639170434,-24.09057194114196,0.4017706365683379,2.6377493610117546,0.9994514895368806,-3.291371963712865,-24.097181625763287,0.4018808696173628,2.638473075310817,0.6970738547995068,4.379844202495297,3.1367716070543583,25.493871976853992,21.09061822,-0.20877784192586804,0.1025060178097852,0.0018746553786970356
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,-1.9387128478372262,-0.007093553018719571,0.3021335863467257,-0.6388508721470586,-0.0668853221338083,-0.007069710845224992,0.30210307426032407,-0.7160136186507362,1.9310883431980257,-0.007221051690338745,0.3021242112704097,-1.8802830131407904,0.06671944570938128,-0.007270616291993748,0.3020875907305616,-1.9565885554716733,0.033777849680236026,0.998971192235002,11.154529940137536,-333.71589940211294,0.3977894286983526,-11.811940948164018,0.9920080132913264,11.199372332229595,-335.05747267222415,0.3993885843443097,-11.859426202155753,0.6964710823842488,4.3760568717121755,-12.213715220301745,354.9444735856585,538.7473703,0.3411671348149529,0.10301086688269948,0.0021813301810367403
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,-0.7790107685963784,-0.00692086261020707,0.3021401177010172,-0.7614341230301784,0.06106028486022907,-0.00786667492057032,0.30213341982841646,-1.4977999610606276,-0.7733165604305159,-0.006869523920601253,0.30213845491497177,1.1373984761076579,0.06055075032094022,-0.007820545960205141,0.3021291386586707,0.40232295697305026,0.10016267944316298,0.9999991558402853,0.7151274579341271,17.833475010938294,-0.10941589199393681,-1.353358276451393,0.9834419117605991,0.7211225841712599,17.982978337584683,-0.11033315796879825,-1.36470388151994,0.3021423620701376,1.8984164500356235,1.1015011467855513,18.993211168125825,82.15070042,0.7688003745431021,0.17883534134946072,0.00010866335503196682
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-0.6759847903475689,-0.0077137477155411124,0.30196216422610894,0.7590492996103093,0.06106028486022907,-0.00786667492057032,0.30213341982841646,-1.4977999610606276,0.6694215368247018,-0.007648841667607301,0.3019563744506902,-0.4836390931280503,0.06055075032094022,-0.007820545960205141,0.3021291386586707,0.40232295697305026,0.1024889361011341,0.9996589884159593,-1.0459297117509991,13.141767347482487,-0.10731845289842094,0.40777029710114054,0.9838550707751903,-1.0544765740755309,13.249155898508466,-0.10819541052903361,0.4111024106745491,0.302124953218574,1.898307066995264,-0.7739267655289009,13.99293586659797,75.69991741,0.8151525609887985,0.18054969033752005,0.0016760018280303033
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-3.2640526252924653,-0.007621032236603838,0.3021358885513556,0.6264229577168497,0.06685639454509439,-0.007652413476365521,0.30215989294013074,0.6606792985777407,3.2303989274067844,-0.007518944810831578,0.30211583711740075,-0.6140587088063992,-0.06620577876029979,-0.007574098962418881,0.30214331813980416,-0.5801114254705886,0.02688020997150565,0.9972077731653068,-24.927702410812735,-1202.2828285230569,0.5046542129750486,24.300381089903187,0.9844263232707924,-25.12410746253358,-1211.7555997086085,0.5086303771303746,24.491843484878203,0.6988078765231129,4.39073938231139,26.149022375041667,1277.2595782129356,1507.94492,0.1529799522034693,0.09101563175539874,0.0030502535722790763
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,-0.8427620974783291,-0.007470936473084059,0.3020700426290959,0.5275866407541392,0.06685639454509439,-0.007652413476365521,0.30215989294013074,0.6606792985777407,0.8325929000244036,-0.007292712626946546,0.30204172134337165,-0.7122530536575409,-0.06620577876029979,-0.007574098962418881,0.30214331813980416,-0.5801114254705886,0.02671789315829173,0.9973726533470445,-6.622452538494596,-80.33430519581572,0.5065954442360421,5.996975616898433,0.9823066306488267,-6.681828379027349,-81.05456960947365,0.5111374972196965,6.050743532310133,0.6989067708485396,4.391360753683874,6.7090409936302295,85.41847381938577,96.02399009,0.11044652758830417,0.09084882018357401,0.0029333822749351766
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-0.8111602642925975,-0.008194200261526547,0.3020777230015107,0.9414836015419412,-0.0649055669083645,-0.007930644345777534,0.30219279639346147,0.7475108099159768,0.8041284173969964,-0.008176451881916982,0.30208746212124954,-0.3025483571701487,0.06392804178509559,-0.007676310848239816,0.3021357217029535,-0.48682196952680035,0.030011209124979232,0.9969169570654652,4.928570109702216,-66.6079706686452,0.4238092805328982,-5.529796180952531,0.9750879566467943,4.991131848747434,-67.45347157185851,0.42918898398105365,-5.59998969711353,0.7007671946519548,4.4030501411906195,-5.5594392539260165,70.81468681977785,94.62107812,0.2515971258542468,0.09615864545804177,0.0034071387641102045
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-3.1558572720911795,-0.00797265256065645,0.3021621969889676,0.7970681128389585,-0.0649055669083645,-0.007930644345777534,0.30219279639346147,0.7475108099159768,3.114487552298631,-0.007792443948726375,0.3021207988423236,-0.4395064719836307,0.06392804178509559,-0.007676310848239816,0.3021357217029535,-0.48682196952680035,0.029948177829481358,0.9965265407116394,20.41471717998277,-1009.0046926363386,0.42598939989627815,-21.007111615751853,0.9710611047775809,20.716676679291815,-1023.9291488069924,0.4322903221559197,-21.317833378365417,0.7014101571121744,4.407089993473739,-22.036275747078964,1073.574310138649,1467.448984,0.2684077457927839,0.09590215819182349,0.0035745543085346746
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-0.7393901918113801,-0.007408137967373805,0.30216694419366763,0.7064584027124885,0.0903386000747836,-0.007461803311306858,0.3021940075787956,0.8277340593802828,0.7304319597052475,-0.007236084543381815,0.3021275457670725,-0.5310137718502075,-0.08934555107800393,-0.00733752169253306,0.3021552378563608,-0.40964778302422344,0.026333519479815538,0.999692596049341,-7.735392837068963,-61.18991528225139,0.9144158189019651,7.106847772596993,0.9787671370754893,-7.818846451103878,-61.85006528114002,0.9242810327864329,7.1835203015184765,0.6985509547852792,4.389125095423138,7.910941218799106,65.2286721003484,83.18304179,0.2158417064739993,0.09141336712572952,0.001055945051815938
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,0.7755914201390196,-0.007472494080068684,0.30222086468666776,0.9433453926080809,0.0903386000747836,-0.007461803311306858,0.3021940075787956,0.8277340593802828,-0.7678958980388194,-0.00739197779934755,0.30218444134678063,-0.2942121400997581,-0.08934555107800393,-0.00733752169253306,0.3021552378563608,-0.40964778302422344,0.026387221988621555,0.9996650656108792,7.471762984208568,-67.36904691338536,0.9130671228044879,-8.10133423831852,0.9812125467155098,7.542955411997467,-68.01095244729011,0.9217670059972578,-8.178525344885228,0.6985304949647372,4.388996542579321,-8.290496412520238,71.72919217924152,82.54807074,0.13106155557329113,0.09147926916971302,0.0011096027886890354
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.0284154613084775,-0.007228923721009579,0.3022189356787053,0.8321123012281516,-0.06789888398792795,-0.007228426865052538,0.3021926524021112,0.9070499531984311,-2.005937895184873,-0.007096370707122644,0.3021849415792532,-0.40526854521069944,0.06716908093190717,-0.007109289950446301,0.30216933223808096,-0.33123288535489626,0.03104558229911373,0.998968195844416,-13.480699268137176,-394.21571447690656,0.441745826394051,12.844782522587703,0.9864962174931377,-13.572651819173663,-396.90468037428406,0.44475899765755234,12.932397452419458,0.6981371761985199,4.386525247886386,13.988685127660922,418.9522186930112,569.4414387,0.26427514715217515,0.09880600760825989,0.001967457126265453
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,-0.467352833992814,-0.007506018033635224,0.30208572508376014,1.238158959881128,-0.06789888398792795,-0.007228426865052538,0.3021926524021112,0.9070499531984311,0.462259071220664,-0.007331166668218604,0.30210926854179515,-0.00432931247355306,0.06716908093190717,-0.007109289950446301,0.30216933223808096,-0.33123288535489626,0.03117269913948974,0.9991787366950552,2.5466322831013644,-20.76466242441043,0.4387977513543164,-3.190891312291235,0.9854603517142306,2.5653502151947665,-20.917284200149957,0.44202294667092695,-3.2143445950039466,0.6974024578279872,4.38190887621574,-3.0551730212706234,22.113943543794576,18.31358793,-0.20751562328041176,0.09914155169087943,0.0018148020784914175
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.7151078772201218,-0.00690694863329407,0.30210311166530357,1.8482532581811346,0.030292750725943094,-0.006675759363119334,0.30213841449976514,-0.8808182054865978,-0.7111635480226103,-0.006947140735702729,0.30207785317268293,0.6097479131490916,0.03010073827463098,-0.006720670250341711,0.3021398895736107,1.0170650888883308,0.027572477767741525,0.9999384151213091,-2.439914738776023,-54.74424812313864,0.09819808969074495,1.7993146990294413,0.9856061333900856,-2.4576665114430765,-55.14254378161654,0.09891253685433866,1.8124057406900536,0.6977164604030539,4.383881812581816,2.2556573318142874,58.257882223776356,33.76432262,-0.7254272469623841,0.09376775486112672,0.0004348802631857823
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.5281320369940348,-0.006244066377389518,0.3021223417928984,-0.3070289879936843,0.030292750725943094,-0.006675759363119334,0.30213841449976514,-0.8808182054865978,0.5214279933936907,-0.006106404349235428,0.30214355106821883,1.5880191898144589,0.03010073827463098,-0.006720670250341711,0.3021398895736107,1.0170650888883308,0.027096837523587,0.9999954131824338,1.1366967836324424,-30.141557970817527,0.09981045397270441,-1.7832899924630214,0.9813825857952458,1.1474280368558714,-30.426116435124836,0.10075273802888313,-1.8001255608885545,0.6970908073218101,4.379950718334353,-1.5591406369480112,32.1884525491354,51.74939767,0.37799367725210087,0.09301261078665853,0.00025085819059560523
