Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.4357946985896771,-0.011620562511778726,0.3050579194735589,-0.21609588626734583,0.041522059318841155,-0.006779982137375609,0.30484976024568616,-0.3460758885175393,0.4264894235805966,-0.011490455145163643,0.3055025227952394,1.6632518211105793,0.041540655016491825,-0.0069105609730504645,0.3047608111247913,1.5789663773707272,0.010154637892189082,0.9852643837873062,5.113595094362586,-58.21767472651683,0.5498792811799096,-6.028608559170848,1.1848299765745194,4.697841065950078,-53.48436433613373,0.5051720796763812,-5.538460581486698,0.6809607074056175,4.278602311537593,-5.640577222200717,58.943688376714306,70.66990968,0.16592947912885597,0.05435625888573191,0.004525599030194483
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,1.9386041874270923,-0.0077946446785379766,0.3048733638156717,-0.31680379568950967,0.041522059318841155,-0.006779982137375609,0.30484976024568616,-0.3460758885175393,1.9354061459642204,-0.008033736202396854,0.3048915946792717,1.5981026659394721,0.041540655016491825,-0.0069105609730504645,0.3047608111247913,1.5789663773707272,0.008734714710838937,0.9964091996429854,28.061346913258944,-1326.7093079376639,0.611449175673786,-28.866249381078628,1.1894747301299826,25.729473703425143,-1216.4609331187344,0.5606382877881811,-26.467489485190885,0.6898487656816916,4.334447628707178,-28.0802067488253,1308.8299555056435,1476.385781,0.11349054403711874,0.05163110337851211,0.0027212340173342034
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,0.46204522147191224,-0.007857105380370322,0.30491281649112545,-0.4356424843089699,-0.03735691368875678,-0.007660394017405341,0.30494248032931887,-1.233943069524008,0.45819764062790713,-0.007833717360656729,0.304909853034896,1.480353428373623,0.036850868968975777,-0.0073726538605042025,0.30498858743077695,-2.469113589756116,0.038498591064572756,0.9999723146577739,0.5827382662990505,16.190763688264873,-0.10535504610091304,-1.2451943957569271,0.9801562313974492,0.5886076265266068,16.353837627186362,-0.10641618581511833,-1.2577360373217548,0.30429455468275746,1.911939075037457,0.9796247057270157,17.35389102985065,80.91212095,0.7855217385714736,0.11092950797284223,0.0002736471885989033
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.44190665320615646,-0.007864168230807324,0.30497374753735607,1.0614036848640158,-0.03735691368875678,-0.007660394017405341,0.30494248032931887,-1.233943069524008,-0.4404651732177592,-0.00791579598042963,0.30506084523648624,-0.17862786753601864,0.036850868968975777,-0.0073726538605042025,0.30498858743077695,-2.469113589756116,0.03851180545205756,0.9999493631767515,-1.1748621639861854,14.885419948540124,-0.10533890051220016,0.4988840996447452,0.9818937181546626,-1.185645007587323,15.022037809053888,-0.10630569723453653,0.5034628403570276,0.30539822977573894,1.9188736701655782,-0.8984327080214662,15.980377008151567,74.67720564,0.7860072980610853,0.11094465502149603,0.0003669829831640917
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,1.1624143692275324,-0.007537154161596039,0.30494226747083863,0.9630790550566684,0.038830723176715536,-0.00778891740591123,0.304984059750316,-2.105322026722731,-1.1615581985867642,-0.008003142497947242,0.3048967620344449,-0.25933418385316365,0.03873541338335289,-0.00816415208233124,0.3049528000207794,-0.18684708085022042,0.011640642421248836,0.9980791249772307,-12.10863170544243,-353.5848582651843,0.3936913147188555,11.41251132464753,1.013391250752712,-12.028362132530974,-351.2409018007931,0.39108148774086354,11.336856417292072,0.6938117784382227,4.35934797223118,12.450485286759182,374.32730797306584,533.9918701,0.2990018595171383,0.05991956154771663,0.001780075561796203
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.26416018556747145,-0.008305364491512602,0.305231127044721,-1.7783343257008168,0.038830723176715536,-0.00778891740591123,0.304984059750316,-2.105322026722731,0.26132127147687206,-0.008134024982185184,0.30522507310058283,0.14101513435242002,0.03873541338335289,-0.00816415208233124,0.3049528000207794,-0.18684708085022042,0.01203231344497282,0.9964930590431789,2.086969165508802,-17.658102407945456,0.3853677697864228,-2.783700343986657,0.9953667596938035,2.0918207457638065,-17.69915222430072,0.3862636348014457,-2.7901716162258143,0.6932308629193981,4.355697972378588,-2.6049591605458944,18.888013459242043,19.17904723,0.01517456875035579,0.060517098949482595,0.0022914641401098204
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,-0.24519595700905636,-0.008325561410096294,0.30499769474881544,0.12667752266119292,0.03639303346853432,-0.007410664987866153,0.3048812971256822,0.5343219615801609,0.24357313069698924,-0.008391817347144897,0.30497036301654956,-1.0963801621841165,-0.03619425563577707,-0.007510450544184061,0.304864368996203,-0.6905347610170726,0.010776854158903849,0.9993244707719069,-2.6101215976098775,-16.574990183593872,0.365588918128626,1.9435173296711454,0.986816171708946,-2.627499313744604,-16.685343461621276,0.3680229428296432,1.9564569155084006,0.6955437919376475,4.3702305340026015,2.433013441800198,17.71206481602597,18.63109624,0.04932782334090037,0.05822941988818777,0.0009014899135621951
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,1.1003187083547465,-0.007310702070384433,0.3048445967841104,0.6226907520900653,0.03639303346853432,-0.007410664987866153,0.3048812971256822,0.5343219615801609,-1.0943599881708883,-0.007410514020676346,0.3048303708702341,-0.6026538070300999,-0.03619425563577707,-0.007510450544184061,0.304864368996203,-0.6905347610170726,0.010648938920793577,0.9985970362052607,10.943328858297104,-342.156552350802,0.3742749072850225,-11.611988088890003,0.9868075527071507,11.016235665613895,-344.43607279265586,0.3767684071059888,-11.689349647618974,0.6953687622053973,4.369130789760608,-12.05610867625911,365.77420650698065,531.2307157,0.31145885262865153,0.05752828260982578,0.0013720013936109905
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.439618176063914,-0.006612344595583351,0.30473975933749753,0.5191380812625485,-0.05207177156995346,-0.007009291519884811,0.3048144021457305,0.6482130135016183,-0.44402589373633783,-0.007248293041280405,0.30472458004329306,-0.7110913167289725,0.05210533690806816,-0.007326164535956936,0.30481028942920674,-0.5804372278041322,0.010391566828805618,0.99803668899915,-7.054272555356046,-57.29218273864707,0.7954175823184092,6.313755979044468,1.0322539555306123,-6.943188524758832,-56.38999948298467,0.7828920964715754,6.214332905034236,0.6906322961311059,4.339370695714665,7.0645803008682835,60.55421328996179,78.53788718,0.22898087198120895,0.056637517038528075,0.0017746581611095026
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.43493140093322086,-0.007275743524005606,0.3049061406478102,-2.3629979954437337,-0.05207177156995346,-0.007009291519884811,0.3048144021457305,0.6482130135016183,0.43131241614527954,-0.007245184307946178,0.3048977894912578,-0.4458105786245885,0.05210533690806816,-0.007326164535956936,0.30481028942920674,-0.5804372278041322,0.010666232323667972,0.9971758284230838,6.05727482510826,-53.960451539394775,0.7814241293765323,-6.793821008288505,1.0139579051385463,6.015438842522934,-53.58776108435039,0.7760270412119274,-6.7468978975502525,0.6904097612068752,4.337972467548405,-6.856154684397371,57.57660006434357,79.45572061,0.2753624330342151,0.05711220921212066,0.0020935587378556626
