Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,-0.5027473964619036,-0.0068742008530220155,0.3019866876527672,-0.9445324825343344,0.0645974745393602,-0.007108873539090762,0.3020709563381662,-0.6475613135387607,-0.5000982852952327,-0.006821967006618932,0.30196661115823414,0.9577963362713069,0.06406802101374776,-0.006978645969138626,0.3020658530275151,1.251381781989457,0.03129950227128296,0.9994304011867696,-3.257508849716683,-24.00484149752983,0.3953001602329378,2.6116048970276347,0.9817916263088708,-3.2875770677462293,-24.2264165848777,0.3989489519794383,2.6357111417298364,0.6971608115377724,4.380390567795528,3.132712502215019,25.625765769053725,21.09061822,-0.21503151314706817,0.09954291647021542,0.0015043518921197398
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,1.869848556448347,-0.007112855330724142,0.30209547486038246,-0.5687556478478244,0.0645974745393602,-0.007108873539090762,0.3020709563381662,-0.6475613135387607,1.8525089639035663,-0.006953176774498401,0.30209295348933185,1.3296221403863957,0.06406802101374776,-0.006978645969138626,0.3020658530275151,1.251381781989457,0.031567012277583545,0.999339058857801,11.003091080970261,-328.8183071931407,0.39284534050129977,-11.650913711511171,0.9786751080676532,11.122321299094633,-332.38140398125415,0.3971022384304754,-11.777163778237803,0.6969101951150872,4.378815898370775,-12.117687983924053,351.7715906276296,538.7473703,0.34705650547909567,0.09985044899377454,0.0016868561019356902
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,0.7430705628470224,-0.006273085357441343,0.3020851303339473,-0.687018368070281,0.058035732717000896,-0.0073066379001420914,0.30208735985666507,1.7216002956271579,0.737838012111166,-0.0063298337738605225,0.3020964957051056,1.208755160439424,-0.05780229487476835,-0.007485105150908483,0.3020229776001345,0.4882038522669688,0.09033809861955637,0.9999841317336852,0.7266567292801835,18.0033780178687,-0.11010671246109846,-1.3683277751410552,0.9879881810747002,0.7310606783396367,18.112488628827073,-0.11077402115479607,-1.3766206121513522,0.3023086918964982,1.899461531156758,1.1134385200055545,19.136804623625682,82.15070042,0.7670524472002344,0.16983340082647394,0.0001443440477185747
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,0.6402267109583537,-0.007216841028914463,0.3018964198904345,0.8326621758286601,0.058035732717000896,-0.0073066379001420914,0.30208735985666507,1.7216002956271579,-0.6282705380149007,-0.006822196906759559,0.3018133706512729,-0.39774204280024394,-0.05780229487476835,-0.007485105150908483,0.3020229776001345,0.4882038522669688,0.0928097304718805,0.9995492874402195,-1.0258837713130182,12.904088159937793,-0.10761213090637789,0.4002205445435642,0.9780566627013652,-1.0373281217987356,13.048041024512218,-0.10881260894984204,0.4046852454301753,0.301223906254707,1.892645621950816,-0.7600327952521402,13.754295650506776,75.69991741,0.8183050111400805,0.1717831578823271,0.001870155884245247
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,3.116546205919128,-0.007192530929365115,0.3020816192702399,0.700315809751955,-0.0639267710419683,-0.007312840127081971,0.30212077838637913,0.7340627383061384,-3.087957011223838,-0.007118520494776431,0.30206496315008224,-0.540925980401464,0.06332519750458766,-0.007231373434684965,0.3020960321082056,-0.5061540604935667,0.026596256059264446,0.9932259343598188,-23.73121638211195,-1142.2236915546432,0.48052853911190657,23.087730764988553,0.9711472858752891,-24.081162530481443,-1159.0671931687127,0.48761452698274266,23.428187921743895,0.6970674798724601,4.379804147647343,25.131861343208,1226.264544090939,1507.94492,0.1867975230216373,0.089033004273292,0.004666637924230763
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,0.8011411189127862,-0.006744085127708129,0.30197966304624124,0.6022583016640033,-0.0639267710419683,-0.007312840127081971,0.30212077838637913,0.7340627383061384,-0.7947200294041774,-0.006716115703990595,0.3019853233548318,-0.6417908995937577,0.06332519750458766,-0.007231373434684965,0.3020960321082056,-0.5061540604935667,0.026114115437819108,0.9940305838550574,-6.351022285081893,-76.4692965094258,0.4864252295961263,5.70363603954064,0.972675518532874,-6.4396111555482,-77.53594819147636,0.49321025722190787,5.783194676184175,0.6967776139879484,4.3779828665807266,6.469794637162141,82.08289793725638,96.02399009,0.14518342905431356,0.08852958160917748,0.0043173339102512785
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,0.7704977412889844,-0.007607151843908988,0.30203338831121523,1.01258207217513,0.061845493609952125,-0.007555903838976647,0.3021304050384929,0.8258828706970003,-0.7603841243733708,-0.0074232196374445425,0.30196510168922447,-0.2202600543968641,-0.06146034998923473,-0.007600739571279273,0.30214158731673,-0.41910551369895965,0.026263007170587983,0.9975593625431705,5.051803296546723,-67.8775061739583,0.4403800073667963,-5.724120470998973,0.974766003704319,5.116774113193436,-68.75047306304502,0.44604369754512624,-5.797737902192147,0.6947048988938386,4.364959613555446,-5.804041246796857,73.1192710827966,94.62107812,0.2272411968286227,0.09029833008687702,0.0028182669435312083
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,3.005489718882556,-0.007548946943391536,0.302105347130234,0.873506982243526,0.061845493609952125,-0.007555903838976647,0.3021304050384929,0.8258828706970003,-2.980224280948185,-0.0075187587903795565,0.3020976220738068,-0.3686474142465787,-0.06146034998923473,-0.007600739571279273,0.30214158731673,-0.41910551369895965,0.026255107612454354,0.997670722320579,21.05082108274454,-1039.4394816954132,0.44108211438874656,-21.733098061052456,0.9786055083981235,21.27968584236006,-1050.7402792357095,0.4458775640143686,-21.96938054352153,0.6939653395550548,4.360312825184213,-23.037693419064524,1119.406009836857,1467.448984,0.23717551884798133,0.09022748954413931,0.0028870199562324064
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,0.7126363206232601,-0.007421632102605769,0.3021089340390525,0.7823473149475859,-0.0868639230017126,-0.007400592473974379,0.3021220464629607,0.9053993344617598,-0.7069124336703752,-0.007394911656340652,0.30209509412115204,-0.459556321750276,0.08602194989250427,-0.0073215433083211445,0.30208800519241347,-0.33330952797130675,0.024217260011266565,0.9999288717682864,-7.791475941985454,-61.790547975182825,0.9165146750679178,7.142296523463761,0.9829124666490324,-7.858909946319875,-62.32533549310756,0.9244469660781549,7.20411198157557,0.6969139440933392,4.378839453895845,7.970812853171376,65.96068008195336,83.18304179,0.2070417399681706,0.08786815100845122,0.0005454013460358962
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,-0.7444257136345435,-0.00736222183506866,0.3021333524191786,1.0231847275499528,-0.0868639230017126,-0.007400592473974379,0.3021220464629607,0.9053993344617598,0.7365983934635523,-0.007263378210397384,0.3020787045331197,-0.21217795318730673,0.08602194989250427,-0.0073215433083211445,0.30208800519241347,-0.33330952797130675,0.02417762391340957,0.9999388860606215,7.485658296173413,-67.35715820663432,0.9179132482333433,-8.128455393730148,0.9811883280673033,7.557076385070605,-67.99978966566349,0.9266707425469364,-8.206006188454914,0.6974078906126343,4.381943011408412,-8.332339727811965,71.88915572461434,82.54807074,0.1291237326303825,0.08780196687860883,0.0004668706102844781
