Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.3237217067194301,-0.009040383004437507,0.30408824083037267,0.8723738434301255,0.034750376654884806,-0.012296795702924338,0.3047484358759247,0.5623693218713642,-0.3120673145602652,-0.007942826071475919,0.30399167357058865,-0.332240317008413,-0.03499104897133704,-0.012912045497230596,0.3048480322927821,-0.6796003019410156,0.009575493489021182,0.9333736901659092,3.6179981252064137,-37.674926227164306,0.45475321270825597,-4.4774991893220175,0.9332100677692076,3.7452311749252583,-38.99982900376293,0.4707453818913212,-4.634958053936159,0.6766261055638079,4.251367204932661,-4.678541795335283,43.54611215141368,70.66990968,0.38380970983839413,0.04858824648532292,0.008316639950020294
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,1.573204352065493,-0.011455715864059293,0.30464995740008877,0.6229122766713922,0.034750376654884806,-0.012296795702924338,0.3047484358759247,0.5623693218713642,-1.5660688366201951,-0.011614903367134184,0.3047269573584547,-0.6143583272348978,-0.03499104897133704,-0.012912045497230596,0.3048480322927821,-0.6796003019410156,0.009376929976773302,0.9691695201441752,19.544953816119246,-901.0578325701564,0.44483230810599056,-20.45664394754794,0.9954742115440454,19.589332673226735,-903.1037784021817,0.4458423462787055,-20.503092892231468,0.6744834189459769,4.237904307857615,-22.535778990848133,1015.2614549420493,1476.385781,0.3123332207559039,0.05004782639420707,0.006318419629280301
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,0.37702605468770173,-0.011032424317167968,0.30457323646793644,0.5132191767285248,-0.030186382653542006,-0.01049328538592192,0.30467359039691405,-0.28623294193577503,-0.3789871672593724,-0.011605962096364612,0.3046102784812122,-0.7229289030675639,0.0310997640331931,-0.011955948043544511,0.30468163584743424,-1.5083815859898149,0.025194404205637635,0.9998844772131341,0.6145560850442918,16.758891057246615,-0.10972651649765665,-1.323502450400743,1.0255282516105932,0.6068588764938965,16.548988848676526,-0.10835221087845512,-1.306925811383395,0.3069148948505926,1.928403157879811,1.0215163329668355,17.66662938635971,80.91212095,0.7816565777916404,0.08964315551535121,0.0008574520358324434
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,-0.35769796073867033,-0.011176002898980273,0.30476409482230143,-1.1434243123704626,-0.030186382653542006,-0.01049328538592192,0.30467359039691405,-0.28623294193577503,0.3625680591127352,-0.012395545360631291,0.3046172527199031,-2.3395900111111905,0.0310997640331931,-0.011955948043544511,0.30468163584743424,-1.5083815859898149,0.02526600221933164,0.9998689238031992,-1.1966519536177085,15.095111084659038,-0.10936094296457294,0.5086051784026104,1.0421922020177228,-1.1721790213862966,14.786398405518156,-0.1071243837563219,0.49820360756493925,0.3047040410853764,1.914511953985882,-0.887077311925137,15.704998750922831,74.67720564,0.7896948792295111,0.08978810933820056,0.0006216910725409066
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,-0.9514250296883774,-0.011809980678573228,0.30476585320543803,-1.2401846431612389,0.0315498234380404,-0.011884223903067011,0.30475294939122943,-1.1561668002538958,-0.945736897763054,-0.01217777375855177,0.3047456833111289,0.6795898846084146,0.03135159631118016,-0.01221187498438875,0.304734619799867,0.763284370790823,0.007746440732604691,0.9997905276904613,-11.708979256374292,-344.09284283021367,0.3782622464530727,11.031720636971992,0.9871436169594632,-11.784980432930396,-346.3262963471284,0.38071748829335,11.103325832394274,0.6946464286668917,4.364592234284586,12.173000287271078,368.38288128903804,533.9918701,0.31013391417354086,0.04959538873320617,0.0004513674718135578
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.21272450883930072,-0.012349589348817486,0.304724295057912,-0.7713272382256007,0.0315498234380404,-0.011884223903067011,0.30475294939122943,-1.1561668002538958,0.21098489679848484,-0.012489857973074153,0.30470085601601676,1.1474022073428631,0.03135159631118016,-0.01221187498438875,0.304734619799867,0.763284370790823,0.007797863209157158,0.9999408727569077,1.9996059605381176,-16.95188903297431,0.37339909370152813,-2.6745052347754257,0.9818633924941438,2.0179894365957334,-17.107737061195422,0.3768319566927698,-2.6990934306098846,0.6946930325832542,4.364885055327132,-2.508484370398102,18.19535176252329,19.17904723,0.05129011132200581,0.049922291807135706,0.00021746438027122787
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.18918251727026963,-0.009273744341747285,0.30465971194668073,-2.0660246308791033,0.02958942983763453,-0.010746923547260518,0.30470479494072084,1.4600775457624136,0.18732707593444956,-0.009172703371557449,0.30469138444021915,-0.15592145338294994,-0.029319866122901987,-0.010891670352858984,0.3046693444247588,0.23888993245617732,0.0066993947339603075,0.9999110968776891,-2.592230505276306,-15.619120079430694,0.3823672007850977,1.9254543004607227,0.9810178493284917,-2.6171894587284945,-15.76950674073769,0.38604877352587585,1.943993286157287,0.6953618164426756,4.369087148246328,2.42191389896479,16.746703515896048,18.63109624,0.1011423428782607,0.04621359441477882,0.0002950078042811667
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.9017353854258299,-0.011014922434400477,0.3047378188382903,1.5386942110001853,0.02958942983763453,-0.010746923547260518,0.30470479494072084,1.4600775457624136,-0.8944697702723418,-0.011246505906648512,0.3046940598706077,0.31930795036089116,-0.029319866122901987,-0.010891670352858984,0.3046693444247588,0.23888993245617732,0.007163174281845625,0.9988948929669463,10.77933020682562,-339.902065600983,0.3656594838260896,-11.438610561165476,0.9878535129915125,10.845398187330318,-341.98537157758375,0.3679006605212318,-11.508719360604367,0.696195562868991,4.374325731542066,-11.847650250048128,362.50351322486483,531.2307157,0.3176156752397199,0.047231547603907104,0.0010777872651153932
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.3816410576443616,-0.012011496933280897,0.304842600881267,1.3920518230400554,0.04391967915795277,-0.01152500499132229,0.3048551041405646,-1.6051419263935833,-0.3796337983736653,-0.012558809727849393,0.30481292375506075,0.16884851256240613,0.04367706707302314,-0.012000765375011433,0.3048531138152526,0.3099599546511886,0.007656933591606991,0.9999454643237993,-6.690596308160382,-55.82760436995755,0.7389094546682744,6.0167732712951425,0.9957436644761628,-6.70488063490523,-55.9467955011322,0.7404870157105489,6.029618995562204,0.6951872322929394,4.367990203681839,6.764468796986396,59.43701966166631,78.53788718,0.24320577245166589,0.04943364082103562,0.00025079585827619615
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.3580211831382918,-0.011022375307269395,0.30484109924245695,-1.4507842987859603,0.04391967915795277,-0.01152500499132229,0.3048551041405646,-1.6051419263935833,0.35563182263351223,-0.011380618083930169,0.3048616690752688,0.46128516355281796,0.04367706707302314,-0.012000765375011433,0.3048531138152526,0.3099599546511886,0.007473056884309531,0.9999403608997708,5.75969777993778,-50.2669573031435,0.7574431103947532,-6.4384921462575715,0.9905915688267023,5.7869853415479104,-50.505105682931955,0.7610316277668034,-6.4689956132501125,0.694616321654497,4.364403066346665,-6.518712781934588,53.72532466924209,79.45572061,0.3238331455963106,0.048826162174009556,0.00027059333597377676
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,1.472187407729642,-0.011311851287704022,0.30474519653703935,-1.5119261539518802,0.032370501766372954,-0.011516845285466008,0.30480108151181395,1.6793794894811342,1.4626009986521356,-0.011646441813357465,0.30467890175224777,0.4146258155051252,-0.03217054511284816,-0.01184951032930255,0.30471879927375195,0.4678485967397105,0.00941693590292379,0.9934173801867985,-16.225225591399486,-723.8567034645473,0.34998879182562453,15.552568854827586,0.9977949050851764,-16.24314431243325,-724.6561121547215,0.3503753104284224,15.569744711095236,0.6953446246125832,4.368979128792088,16.89277934345987,769.5909537461728,1329.978287,0.42135073837775155,0.05271946138404848,0.0029017401587128466
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.30437351489352904,-0.010232292068561796,0.3045821113276868,-1.7061404558166888,0.032370501766372954,-0.011516845285466008,0.30480108151181395,1.6793794894811342,0.302976650165419,-0.010657392308183229,0.30457283498449683,0.20729243685440107,-0.03217054511284816,-0.01184951032930255,0.30471879927375195,0.4678485967397105,0.008985088786861646,0.9954768321848275,-3.606739826732296,-32.01560053857241,0.3609542907357966,2.9259410039341653,1.0030604353225585,-3.6012333656572606,-31.966721865136385,0.36040321667798064,2.921473928120546,0.6948068165016111,4.365599980771146,3.467795267846629,33.99019511981968,63.27751609,0.46283929553310504,0.05197168013384121,0.002326445275674163
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.1824380728385796,-0.013901809501667407,0.30487653739310855,-1.0705203721280878,-0.013150234276410405,-0.010870163512788668,0.30489224368683754,0.19656878614608794,0.17775916832124017,-0.012864246014066457,0.30478243955622286,0.8532648158909014,0.01296269395249096,-0.010774836511816857,0.3048451244233473,-1.0250012970709117,0.007165072486784368,0.9999502169111042,-0.6091417283818737,-13.351243843301422,0.07009585662043814,-0.04197952842161761,0.961438356643964,-0.6212374509872162,-13.616359389389276,0.07148774950506605,-0.04281311559391628,0.6961340329808594,4.3739391278530055,0.30660576340064793,14.435264942587818,13.90447713,-0.0381738779261682,0.04786320265958999,0.00011694353300971417
