Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.32487906579302106,-0.012572239848322822,0.304480223058387,1.118054443922266,0.03155453152440572,-0.014065767591791132,0.30462745615514497,0.8698297930219923,-0.3196309322760677,-0.012003459031406405,0.3046481960348806,-0.13137778791757265,-0.03143475576566557,-0.014382873177010895,0.3047206400161958,-0.37268618029825107,0.007515517966260548,0.997194427932919,3.6830648616517574,-42.446946939517176,0.40593790740001007,-4.408009689100396,0.9958392204007098,3.6907510660069383,-42.53552966088807,0.40678506101500006,-4.417208784023435,0.6908371548918333,4.340657861270115,-4.351164693087804,45.653678184297355,70.66990968,0.3539870308166304,0.047893496924740396,0.0017787170263119268
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,1.4621228424389374,-0.013682664679828021,0.30460489815185493,0.9243782463274525,0.03155453152440572,-0.014065767591791132,0.30462745615514497,0.8698297930219923,-1.4528581556645273,-0.01381489066359717,0.30471865629758516,-0.3199362460466653,-0.03143475576566557,-0.014382873177010895,0.3047206400161958,-0.37268618029825107,0.007584386746224437,0.9987231363737437,17.9335496434228,-847.6123885822427,0.39595885502544165,-18.658054211831658,1.0144894308476136,17.805021232979964,-841.5376139201006,0.393121047494357,-18.524333331276228,0.6914470157438114,4.344489730014688,-19.467334948600097,901.88745704537,1476.385781,0.38912480149023465,0.04853656160832861,0.0012679677571060081
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,0.35714925705117184,-0.013890600543131314,0.304504742022957,0.8077944335589523,-0.02851628119983524,-0.012787108504601814,0.30439452684720736,0.052846609064186256,-0.35340882322168415,-0.013843799768922298,0.30460966497852043,-0.4329649711782674,0.02865576242040433,-0.013460601149857051,0.3045225531480966,-1.1868221472573712,0.022275051510112838,0.9996702168291323,0.6200636530931973,16.708631111310932,-0.10800309431265266,-1.314654301547949,0.9894145129777299,0.6233717778444878,16.797773953120434,-0.10857930565439042,-1.3216681628066214,0.30676451004818317,1.927458262298889,1.0378333984503487,17.925894953428948,80.91212095,0.7784522919068413,0.08427630566920746,0.0006859566339890093
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,-0.3223190396609885,-0.012093768240730836,0.30459292210739697,-0.8101010026568769,-0.02851628119983524,-0.012787108504601814,0.30439452684720736,0.052846609064186256,0.32327074617689744,-0.012886416995777517,0.30459530402401336,-2.032832276963134,0.02865576242040433,-0.013460601149857051,0.3045225531480966,-1.1868221472573712,0.02146168228999876,0.9996676799464568,-1.199984031806036,14.403346035176918,-0.11287383779965733,0.5133117235019113,1.0097950726057683,-1.1941498910079875,14.333319146064266,-0.1123250622787463,0.5108160795693067,0.3054957320922383,1.9194862952880227,-0.9070694124318223,15.251114216216424,74.67720564,0.7957728320775926,0.08244078587794917,0.0009711590900000392
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,-0.8553707683460354,-0.012645038232735389,0.30481728135337,-0.9400988240185656,0.028386756533805985,-0.012651813759885291,0.30474228664938213,-0.8521738742803359,0.8506516008729726,-0.01308671153095784,0.30483009584340914,-2.165293609446881,0.02810021975824325,-0.01285768102123801,0.3047673138959554,1.0605602549798112,0.00628851533065604,0.9928775946099972,-12.460450360369524,-366.33624770560056,0.40187540259454174,11.73847050940549,0.9548979425533414,-12.75132340287902,-374.88789197766846,0.4112566623148313,12.012489869278571,0.689778743656137,4.334007667345034,13.324425563527587,403.42460641474554,533.9918701,0.2445117070055829,0.043084879247274575,0.002474513193334679
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.19324161227488357,-0.01352711660780341,0.3044394374678954,-0.453209722939682,0.028386756533805985,-0.012651813759885291,0.30474228664938213,-0.8521738742803359,0.186175042402073,-0.012552699838013019,0.304436587080586,1.4545710360535835,0.02810021975824325,-0.01285768102123801,0.3047673138959554,1.0605602549798112,0.006315826749520269,0.9942830939062153,2.1400344075431623,-17.836079394603377,0.39423179279999104,-2.853395465305516,0.9251850821760326,2.2248792478552213,-18.543217234394305,0.40986169734178396,-2.9665225635183594,0.6895380556364409,4.3324953799160655,-2.7949708810719436,19.96676585425412,19.17904723,-0.04107183296477664,0.04354809197903467,0.002178567801082389
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.17953943600519764,-0.011353054739306156,0.30491968773760686,-1.813788933014683,0.027142135951050996,-0.012101357537584036,0.3046691648624888,1.7541486583567834,0.17539817000142324,-0.010627851112879989,0.3048231609193952,0.12225549229135635,-0.026912497475585436,-0.01227520214682642,0.3046025497487928,0.5389362403071478,0.006037018047872934,0.9964657142697839,-2.5732717930490745,-15.993933258234811,0.371604636448219,1.939153475317608,0.9534508133755409,-2.6353391431048565,-16.379707142279692,0.3805677452481076,1.9859258830708568,0.6973672160839468,4.381687445807386,2.443007398212232,17.318091692418555,18.63109624,0.07047382132901515,0.04294264628560509,0.0015810187427184297
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,-0.8251460128753851,-0.012412801470524287,0.3046328277333795,-1.2973579783310556,0.027142135951050996,-0.012101357537584036,0.3046691648624888,1.7541486583567834,-0.8196568486157004,-0.012743425481115442,0.3045856982654902,0.6257206202018335,-0.026912497475585436,-0.01227520214682642,0.3046025497487928,0.5389362403071478,0.00608881556744081,0.9984356086016015,10.68274840117908,-336.1854761354261,0.36304654139638115,-11.33331808188969,0.9799887593010312,10.791267368902833,-339.60056179165184,0.36673449082928794,-11.448445756243219,0.6967134232042705,4.377579543991866,-11.773610492621895,359.5662151855409,531.2307157,0.3231449075535056,0.043478841560340126,0.001084312961630018
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.34886012174694053,-0.013591843125059245,0.3048325028664976,1.692082774469879,0.040523653197983636,-0.013513832707558068,0.30474344033837325,-1.2924811368346438,-0.3459448761200772,-0.01412585009563523,0.3049362393374575,0.4481314021234968,0.040262451008909836,-0.013975523967062461,0.3047085739143752,0.6295958823857649,0.006616194144204943,0.9970270066755302,-6.7843551257961,-56.111686071650105,0.7576050987290224,6.117965452477949,1.0040491892021552,-6.770661130216372,-55.99842649623156,0.7560758979898501,6.105616542329568,0.6960501662176805,4.373412177438839,6.826604042973035,59.37726638722248,78.53788718,0.24396659345907198,0.04493888962054329,0.0016079600924338124
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.33457311447866095,-0.013586078621846794,0.3046484978793724,-1.1284672286748432,0.040523653197983636,-0.013513832707558068,0.30474344033837325,-1.2924811368346438,0.3357771002645121,-0.0142568626197725,0.30447563734826455,0.8167462577215145,0.040262451008909836,-0.013975523967062461,0.3047085739143752,0.6295958823857649,0.006619427458456594,0.9963142722334406,5.900574648361274,-52.124891422802314,0.7579976134379652,-6.52531673674428,1.0074247898364095,5.8787906166363655,-51.93245418472296,0.7551992005642084,-6.5012262514476,0.6996315634732905,4.395914760054461,-6.513476755543247,54.64626369977793,79.45572061,0.3122425511939746,0.04492795242316412,0.0017046038190362339
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,1.3560140581078528,-0.01291784694960238,0.3047933072719431,-1.221933943388713,-0.029828148250103898,-0.013231379196932081,0.3047924932724309,-1.1614403202425634,1.3498084462612083,-0.013315957262218778,0.30471486046142615,0.7079247145282381,0.029747155469111292,-0.01361078945874772,0.3046689680352487,-2.3659677345018384,0.007625999679925708,0.999906022102761,-15.825517860577605,-705.3377558214619,0.34187784407554955,15.174363362353823,0.9971928915029467,-15.847776706630569,-706.3298247483993,0.34235870077592667,15.19570634910535,0.6971436034054618,4.38028244591143,16.418909539746373,747.1562051814326,1329.978287,0.43821924576921106,0.04939502206986815,0.00028422700864730457
