Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,0.5494404175307301,-0.006438204895497472,0.30239693691073277,-1.2004704216033215,-0.07220255161238909,-0.007217306717343468,0.30234109018650246,-0.8906657607551298,0.5490672531895796,-0.006669648928274578,0.3023307663238618,0.7115223955169303,-0.07174639738468676,-0.007210143259552915,0.3023313767171521,1.0110227342778988,0.03709446759609347,0.999702687675272,-3.365711059159274,-24.228485382470325,0.41633591712949614,2.7036403904582254,0.9875163202144284,-3.3869180525606226,-24.38114653507653,0.4189592062033702,2.7206757458147215,0.6959490925433022,4.372777112813043,3.2387831341079254,25.858054348350727,21.09061822,-0.2260453476811704,0.1084971072442444,0.0011940392080943031
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,-2.104520055033806,-0.007449008081240543,0.302339649480383,-0.8109760086894936,-0.07220255161238909,-0.007217306717343468,0.30234109018650246,-0.8906657607551298,-2.086119345522241,-0.0073459425229299245,0.3023399918195684,1.0887591499686822,-0.07174639738468676,-0.007210143259552915,0.3023313767171521,1.0110227342778988,0.03777716657879871,0.9999967787090771,11.459636277053052,-344.44223736963596,0.4063561153285609,-12.128345843367494,0.9797775253035956,11.577294929280033,-347.97870296410764,0.41052826457464897,-12.252870286480125,0.6951607092000354,4.367823554174203,-12.65915837619387,369.70935555678176,538.7473703,0.31376118763993194,0.10984384422364774,0.0006542292343601759
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.474290150000343,-0.852897872094149,-0.007760886097629513,0.30226502934871935,-0.9220485047672776,0.06647621683678266,-0.00810687433975639,0.3022742598713146,-1.6543820617238443,-0.8474680849996866,-0.007770517615834677,0.30225193118574156,0.9798535477554227,0.06593333158644549,-0.008093140925156271,0.3022917545426318,0.2420242776779442,0.11851849637373012,0.9999947480649442,0.7275763920433684,18.071589407963437,-0.10961912368938599,-1.367043449348366,0.9863632539319361,0.7325886006119711,18.196082968047865,-0.11037428000980425,-1.3764608891738017,0.3021668199118456,1.8985701231872882,1.1138231472681275,19.219291436808998,82.15070042,0.7660483557833432,0.19454828340791055,0.00016381977133968543
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.474290150000343,-0.7331400752935345,-0.008144968026605187,0.3022094364822678,0.5961596669114347,0.06647621683678266,-0.00810687433975639,0.3022742598713146,-1.6543820617238443,0.7319441565294464,-0.008359071244770382,0.30222983764955663,-0.6508628018810466,0.06593333158644549,-0.008093140925156271,0.3022917545426318,0.2420242776779442,0.1197447132241097,0.9999452166357463,-1.0694936734028078,13.301975962599673,-0.10860237833825463,0.42358325518547574,0.9916066145563852,-1.074010463056985,13.358154160659343,-0.10906103846041931,0.425372173168148,0.30256758528393357,1.9010882062848178,-0.7925293342336093,14.121450746142513,75.69991741,0.8134548724847478,0.1954474553222062,0.0007508928732617875
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,-3.5487678808720475,-0.007985629413634407,0.3022816155344812,0.4662082616565078,0.0725264796741319,-0.00791986422441283,0.30228306296059737,0.505767374015656,3.5094516610726796,-0.007854304293949219,0.302256899955158,-0.7732483147887554,-0.07183615798066127,-0.007838868528019445,0.3022598529731034,-0.7342138128822515,0.03206810387949693,0.9999899132502857,-23.843697173608142,-1152.0283307814204,0.4819782030596009,23.24640297402069,0.9723518555675227,-24.180310524505206,-1168.2920886176807,0.4887825294528591,23.574584025156078,0.7010287278432273,4.404693402695363,25.054139368730908,1225.8660850428241,1507.94492,0.18706176281105533,0.10118328161426811,0.0007870151605350306
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,-0.9240772339065741,-0.008168249169047261,0.30227344016337804,0.35322854472654175,0.0725264796741319,-0.00791986422441283,0.30228306296059737,0.505767374015656,0.9095438569795906,-0.007889228027204537,0.3022475420417331,-0.8853728165152575,-0.07183615798066127,-0.007838868528019445,0.3022598529731034,-0.7342138128822515,0.03222740001363196,0.9999741507466113,-6.318866477602848,-77.38190358846526,0.4798303879648086,5.722761245331932,0.9688246278560344,-6.4197274934687565,-78.61706458343714,0.4874893851195995,5.814107298426759,0.7010376040772316,4.404749173718441,6.4182482861546335,82.48988949228293,96.02399009,0.14094499286097173,0.10140793071644354,0.0008504487532315133
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,-0.8825373376442448,-0.008435105309015352,0.3022713558645913,0.7736805832017543,-0.07131006625360982,-0.00850121238430928,0.30230911990806136,0.5912627214890694,0.8801232015708903,-0.008617372742814928,0.302275525809522,-0.47229983090224165,0.07035649170107114,-0.008320713113156275,0.30227773495055565,-0.6464363164698894,0.034854232093542784,0.9996633622814144,4.973828939084816,-66.53205260858597,0.4293634961579876,-5.548734309783302,0.9679794292966314,5.055426268866768,-67.62353321723992,0.4364073481322739,-5.639763154742157,0.702811604930514,4.415895549814709,-5.591572489214429,70.70877812155767,94.62107812,0.25271641872560746,0.10518675759385566,0.0017504182495692415
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,-3.4601086512061108,-0.00847665060691319,0.30229998051565593,0.6375421089670137,-0.07131006625360982,-0.00850121238430928,0.30230911990806136,0.5912627214890694,3.424083468469617,-0.008395540653265605,0.3022755138360417,-0.6018746810050257,0.07035649170107114,-0.008320713113156275,0.30227773495055565,-0.6464363164698894,0.034878296552417566,0.9996712707604429,20.541867659746764,-1013.1807769827951,0.4289620302959611,-21.11075509060957,0.9617458827520737,20.94641767005108,-1033.134283672536,0.4374099765416887,-21.526508727567002,0.7031647728277541,4.418114569157616,-22.190363737611975,1079.540662202944,1467.448984,0.2643419471658144,0.10523910573186596,0.0017944862406593675
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,-0.8186533063432999,-0.00840640540845482,0.30234159532115706,0.536245694719891,0.09889042878507492,-0.00811473353399741,0.30233935284738256,0.661893806575096,0.8090635744139373,-0.008266155209608165,0.3023089890529672,-0.7019812836669133,-0.09786598521555835,-0.008028343835551793,0.3023165187524349,-0.5771795429731434,0.03168381725053065,0.9999887010867337,-7.7471670430854855,-61.988381058413104,0.9055326006271579,7.1186355968159125,0.9832408211046672,-7.81291266820603,-62.51443978933118,0.9132173202884438,7.179047247257314,0.6986735298337052,4.389895257166435,7.903416693773061,65.91235166300815,83.18304179,0.20762272880802585,0.10059050364399967,0.00024491706948216073
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,0.8408876673748814,-0.007846056443811558,0.3023264702916227,0.7841856265715321,0.09889042878507492,-0.00811473353399741,0.30233935284738256,0.661893806575096,-0.8330774824685548,-0.007795432588428173,0.3023147629440857,-0.4560066822271433,-0.09786598521555835,-0.008028343835551793,0.3023165187524349,-0.5771795429731434,0.03132412332265422,0.9999078598511191,7.43518861595678,-66.42140049377079,0.91784743676824,-8.06699579451315,0.9850768934288214,7.49129542473363,-66.92262420290395,0.9247736216010709,-8.12787029465361,0.6984461450470588,4.388466556415902,-8.238006520760756,70.59391320570134,82.54807074,0.14481449932307236,0.09990947427866274,0.000599337624625855
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,2.2031132553468527,-0.007617703358612286,0.3023404418134773,0.6708142473520591,-0.074064559638003,-0.007779411807570058,0.3023177518517864,0.7462407048117375,-2.183744258246308,-0.007569368086548844,0.30232354035341075,-0.5692066233405357,0.0734020496439251,-0.007735336162032922,0.3023025139648431,-0.49394582751625893,0.037195199419019734,0.9992671941639146,-13.32790391149451,-387.9715943485613,0.43839275501877245,12.687802338226266,0.982125703576364,-13.448638328810457,-391.48613982321876,0.4423640541956127,12.802738222555725,0.6976627062700729,4.383544065403269,13.86883584264335,413.65122299430664,569.4414387,0.2735842619064621,0.10831014964537251,0.0018127275543628105
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,-0.5190394481947674,-0.008672006208074588,0.3022691970879612,1.072016944863828,-0.074064559638003,-0.007779411807570058,0.3023177518517864,0.7462407048117375,0.5139439551748838,-0.008628984143053272,0.3022615569305352,-0.16854675830958413,0.0734020496439251,-0.007735336162032922,0.3023025139648431,-0.49394582751625893,0.03782428911950067,0.9998223902363393,2.522956656045557,-20.974803997525722,0.4275905158652726,-3.165192962361119,0.9829826094174645,2.5447016547752517,-21.155582801310906,0.4312758567140897,-3.192473302980866,0.69750531487741,4.382555146117413,-3.032025235620104,22.360922021772524,18.31358793,-0.22100170142752157,0.10969824987551398,0.0008884101189071799
bi9-b4,53,y,0.3661728515304785,0.24856886161910297,36.27380999999991,0.7746245036195948,-0.007229345005988447,0.30222896226325835,1.6942169777242462,0.03299482924450742,-0.0073315041901494465,0.30233575052093936,-1.0468516700646036,-0.7697988556112874,-0.007260278943590589,0.3021907664624471,0.4588548958897747,0.032862760546829815,-0.007506845004121391,0.3023153134947414,0.8560126906825714,0.032712687128815456,0.9994916214294094,-2.443151762333592,-54.493095405872864,0.09911639170386159,1.8063032269436519,0.988086077188158,-2.4578368720973676,-54.82063833617318,0.09971215293081472,1.8171604162363026,0.6981017202665846,4.386302471695798,2.2564038254880363,57.87021123732814,33.76432262,-0.713945571739361,0.10172561995068387,0.0014342624811935897
bi9-b3,54,y,4.183354490175781,0.19133725991855097,36.27380999999991,0.569870303261559,-0.006639752036736758,0.30242816137716755,-0.4876922473002428,0.03299482924450742,-0.0073315041901494465,0.30233575052093936,-1.0468516700646036,0.5665188426442764,-0.0068038594959342336,0.30244739135491777,1.4100067316527771,0.032862760546829815,-0.007506845004121391,0.3023153134947414,0.8560126906825714,0.032107314538834794,0.9997513889549139,1.1342123485460065,-29.932115092404942,0.1005599038653988,-1.7803792001268601,0.990642542301947,1.1395565561137468,-30.073149913794754,0.10103372430998983,-1.788768031377871,0.6973841932216281,4.381794116309424,-1.5479866785848886,31.794860206748734,51.74939767,0.38559941490525307,0.10100603659554115,0.0008693694391645263
