Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.22473055025540709,-0.011179876133387386,0.30555410818717804,-1.5270535178595845,0.02390278424132477,-0.0197952400889674,0.3046354259218582,-1.5044994663075486,0.22472002572766198,-0.011681656487817266,0.30500678993469854,0.4918060598292591,0.023550741455547322,-0.02023984631504938,0.3046209340841395,0.4114637289655297,0.0037231365246144935,0.7093545408367887,4.89103827987866,-49.87234620163897,0.5507651294513906,-5.456137894254294,0.7817699106959598,5.531737795547192,-56.40535335230805,0.6229123774372266,-6.170862397771404,0.6982320644900039,4.387121448605262,-6.175089251224095,59.526615528777114,70.66990968,0.15768088853772097,0.026645608916322446,0.008725643522490324
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,1.0869753344044664,-0.017641717811350772,0.30489941217373073,-1.5136276135811113,0.02390278424132477,-0.0197952400889674,0.3046354259218582,-1.5044994663075486,1.0753896562369658,-0.01814410022736721,0.3047613698810017,0.4253800056629681,0.023550741455547322,-0.02023984631504938,0.3046209340841395,0.4114637289655297,0.005016294428378831,0.6693744572378537,18.176096628156508,-842.5609145148537,0.4048427135938524,-18.72770032942821,0.7081561894656141,21.599121882779748,-1001.2367483831134,0.4810849817294236,-22.25460671093057,0.696856093425812,4.378475967431627,-23.208750437195196,1059.770950701113,1476.385781,0.28218561548100346,0.03056149331203856,0.010285527017786431
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.474290150000343,0.258593785252252,-0.016926312329566432,0.3048697270095676,-1.6353303540564876,0.02077346449888633,-0.015688438449665408,0.3050271533930259,0.6991935084035619,0.2562338304265607,-0.017626019694469884,0.3047826857696903,0.29346611995465494,-0.020426012625478013,-0.0160397005139172,0.30483665422716333,-0.5069189606589389,0.011954250970223675,0.9994948881251144,0.6021247667797047,16.452696475750386,-0.1057241335489302,-1.256469478744968,0.982895687587116,0.6073412462692006,16.595233634903735,-0.1066400695884861,-1.267354842753668,0.30352552254857296,1.9071071036312,0.9929759941244614,17.580096008985933,80.91212095,0.7827260513928485,0.061554688304026196,0.0006560092169665829
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.474290150000343,0.2479887036956579,-0.016751997998207816,0.30522860827201936,-0.15363387408353477,0.02077346449888633,-0.015688438449665408,0.3050271533930259,0.6991935084035619,-0.2423788490398287,-0.016473526727310176,0.30510291511179255,-1.368560813398824,-0.020426012625478013,-0.0160397005139172,0.30483665422716333,-0.5069189606589389,0.011929233354832857,0.9990283556992487,-1.179996261405317,15.031904357835115,-0.10609691093819587,0.5386406480579455,0.9592446669353979,-1.2048027070118827,15.347912238547929,-0.10832733092874615,0.5499642093051834,0.30308946956927135,1.9043673019585001,-0.9285668381052171,16.243253968767807,74.67720564,0.7824871213436608,0.06142516627154076,0.0007225656005986764
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,0.6417755962946995,-0.01634732321338357,0.3046568091184036,-0.18365974867015508,-0.021412884707875137,-0.01694275503837771,0.304583123638805,-0.0996666848187228,0.6363282726999102,-0.016634009128149572,0.30465241340854077,1.7315921963738201,0.021061524489235844,-0.016894584977246968,0.30451287851363085,-1.3222532664461593,0.0033811367198225395,0.9924663586140146,-13.059518637290727,-382.4233088126667,0.4231645390187884,12.323845996687956,0.8844867069047917,-13.886139197661636,-406.6293288513352,0.4499493324011405,13.103901124801038,0.6860440359723221,4.310541806899478,14.663079620055342,441.82506980802896,533.9918701,0.17259963204067338,0.03162394849923691,0.002009638705532186
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,-0.14823116024231783,-0.02044456972412027,0.3044165054031058,0.27787328582942433,-0.021412884707875137,-0.01694275503837771,0.304583123638805,-0.0996666848187228,0.14186988320051,-0.019659940696090054,0.30394971743427013,-0.9131659382841251,0.021061524489235844,-0.016894584977246968,0.30451287851363085,-1.3222532664461593,0.003521581889631451,0.9962751625234778,2.185759106275752,-18.255614331925496,0.38835518547547276,-2.8487887314286366,0.8628965782677339,2.3530053953366012,-19.652467142820477,0.41807070326598467,-3.066767621362949,0.6919200622896517,4.347461969121124,-2.9009121167408622,21.037810949941484,19.17904723,-0.09691637429381761,0.03308777893624484,0.0011599571948807809
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,-0.1419595559925088,-0.015054167027611132,0.30454045245164524,-1.0171509262902934,0.021229820093256257,-0.01759297945614056,0.30444595764337484,-0.6302170006195066,-0.14037272071943635,-0.015902616452151293,0.30472999547834617,0.872450283057626,0.020745675660672695,-0.017475012410178608,0.30450003389890745,1.2758518204656153,0.0034754085023598956,0.9994288110817378,-2.7155738885931253,-17.074989805702824,0.37804350924055946,2.025321932933951,0.9551777093242796,-2.7785584344156526,-17.471024132868067,0.3868117842746838,2.0722968956208754,0.6925585361957229,4.351473618986768,2.5924488431439316,18.674123724672064,18.63109624,-0.0023094446036774296,0.03312120959009832,0.0005113012804261168
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.6414045919334734,-0.01817974358830171,0.3044673197323068,-0.5465078993346693,0.021229820093256257,-0.01759297945614056,0.30444595764337484,-0.6302170006195066,0.6263948067827138,-0.017950914130899952,0.30447824977115895,1.3639978945015503,0.020745675660672695,-0.017475012410178608,0.30450003389890745,1.2758518204656153,0.0037492324420707393,0.9994956888350839,10.217283991554376,-319.7760977779219,0.35025373002675114,-10.871100910998234,0.9296457116017955,10.596848605501307,-331.65554550618924,0.3632653994616976,-11.274954344442186,0.6949467214663436,4.3664790295899545,-11.624448717874886,352.53727272131243,531.2307157,0.336376338373477,0.034401720683612934,0.0005077396964546281
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.26300771474685947,-0.018286207566887612,0.3041745848055109,-0.6416411935863383,-0.030764074293888298,-0.019186321439787542,0.3043641401329177,-0.5213916840771715,0.24995499596746903,-0.017074238169604877,0.30431166814292593,1.245866350620446,0.029197901705767526,-0.018041214615922042,0.3045096421910333,-1.7722764454387325,0.004189042708801636,0.9868353594381448,-6.183897064050569,-50.75242597332526,0.6918667161702986,5.530102776863886,0.91632797009423,-6.460063399020883,-53.01897590563034,0.7227647555965149,5.77707134701911,0.6945332047478046,4.363880827419757,6.5099229917637045,56.41017401716872,78.53788718,0.2817457148053531,0.034756885571896434,0.0024484002770272582
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,-0.25299883002742457,-0.019711722839883778,0.30459715494518047,-0.3962051884724139,-0.030764074293888298,-0.019186321439787542,0.3043641401329177,-0.5213916840771715,0.23996052698367956,-0.018603537368415246,0.3047571703992684,-1.6436390828028937,0.029197901705767526,-0.018041214615922042,0.3045096421910333,-1.7722764454387325,0.004410951592417317,0.9832664514940146,5.060564404608671,-44.86448044353859,0.6658021395133824,-5.72157334159081,0.9164766766519515,5.286134971605642,-46.86427838751043,0.6954797315979838,-5.976607847544735,0.6938993625459372,4.359898279409913,-6.000295088343881,49.93446160365613,79.45572061,0.37154353116052957,0.03538834085766174,0.0028001100465395103
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,-1.0275499211695396,-0.018093246905484417,0.3046880776072212,-0.4629144578516738,0.022355289133209538,-0.018137616330919676,0.3047573572379504,-0.4091931759004229,1.0035521745493692,-0.01780091645739951,0.30466054847518353,-1.689149273828815,0.021720682669399347,-0.01763590703558889,0.3047228844055668,1.5061276651607507,0.005046785662564126,0.9918127413918072,-14.469238314229807,-651.456323814337,0.3068788785519506,13.752876184432546,0.9245430590701205,-15.048114894275685,-677.519396423213,0.31915630406990353,14.303092979438903,0.689248449682191,4.330675732039451,15.813754749932372,730.0636906976432,1329.978287,0.45107097023032583,0.03849852657277398,0.0023861233103243105
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,-0.221459766393675,-0.017476500383192692,0.30444755187341377,-0.6602119990993354,0.022355289133209538,-0.018137616330919676,0.3047573572379504,-0.4091931759004229,0.22024326838624111,-0.017964769146558274,0.30441180072056817,-1.8815611391964413,0.021720682669399347,-0.01763590703558889,0.3047228844055668,1.5061276651607507,0.00494559902646505,0.9921074408711298,-3.347577968633873,-31.23708437824244,0.31147307752193715,2.62465881873794,0.9432607673158658,-3.446789928701849,-32.162855905302315,0.32070418574970666,2.702445668919343,0.6893065536812262,4.331040810232477,3.312581289799767,34.65213619060092,63.27751609,0.45237837494577104,0.0382228723729476,0.002285870472729183
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,-0.10848121361967444,-0.01535059365350623,0.30480788537988857,-0.14308531711631725,0.00922887214827084,-0.019585636733650203,0.30452273205009167,1.291111873962709,0.10390373542476654,-0.01427979170425514,0.3047097769973616,-1.3635662185193616,-0.009001417124198599,-0.01925245748615213,0.30446661534129377,0.07394184222275392,0.003104105679580826,0.9994295728478886,-0.47999482887495354,-10.804987136229665,0.07933413972536711,-0.16240824986386485,0.9351594792977249,-0.49635650555475597,-11.173298825059275,0.08203841790873664,-0.16794429132629773,0.6961129222180652,4.3738064850183935,0.17408980553066797,11.84582871961925,13.90447713,0.14805651382165635,0.031387205019460046,0.00032264289782811
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.3371970017733771,-0.019860966549595675,0.30479262724726813,1.6124910943150896,0.00922887214827084,-0.019585636733650203,0.30452273205009167,1.291111873962709,-0.32888073843674354,-0.0193838073739517,0.30478315698755637,0.38793821250699817,-0.009001417124198599,-0.01925245748615213,0.30446661534129377,0.07394184222275392,0.003654312594334684,0.9957108951315607,2.0764744086756592,-94.06177859451591,0.07044589017103617,-2.7351620692989704,0.9467716836819168,2.134046866279511,-96.66974127281807,0.07239907726946242,-2.8109973416319485,0.6950444319092949,4.367092962409464,-2.6276163745969505,102.73355885883535,120.7203856,0.14899576945324675,0.0332420109222358,0.0013859868094085283
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.16302926397935316,-0.015089470866483006,0.3046751065956961,1.071656955624565,0.007547510939698915,-0.015364431429508066,0.3045643875486423,-1.0578734468396696,-0.16181625081173778,-0.015457751252677775,0.3047188272429924,-0.16514806051228828,0.007334993891582129,-0.014461978701187473,0.30454986296863623,0.8531706270814957,0.0032321765094637084,0.9998206343716765,-0.9388876549187393,-24.087637928684913,0.05059863800605288,0.2727412631152106,0.9627282670485824,-0.9568894513125086,-24.54948312531448,0.051568792821077944,0.2779706775835523,0.6948779432551851,4.36604688334415,0.6564070472644971,26.099237238412194,22.40570654,-0.16484776732294884,0.03212734786444107,0.00023988537271593923
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.1436104755046801,-0.015706898224700058,0.30469540776091425,0.23516486388600746,0.007547510939698915,-0.015364431429508066,0.3045643875486423,-1.0578734468396696,-0.14238490619393507,-0.016014029784549483,0.30454116811493537,-0.9810105657631003,0.007334993891582129,-0.014461978701187473,0.30454986296863623,0.8531706270814957,0.003278748398779716,0.9999217250382756,-0.07505242206291085,-18.450855731797922,0.04982300482641257,-0.563778892837176,0.961590045592186,-0.07653669995768449,-18.815749982371333,0.050808331917563024,-0.5749284936785285,0.69719454154085,4.380602499655277,-0.26357052247303786,19.901118421518085,15.41104774,-0.2913540180570542,0.032372610633665456,0.0001958098287592049
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.18028429852252573,-0.01874223989589328,0.30361525897839325,-0.4665173742385088,-0.00888903642032056,-0.0225781240675869,0.3042277775409424,0.2660600193846657,0.17355897863539047,-0.0182686894533099,0.30374407827607225,1.4251209392438413,0.008613819863000369,-0.02221482290068188,0.3043415411299613,-0.9702166817915001,0.0038575979341152335,0.9945891200593833,-1.1521948701046323,-24.903709653898126,0.060595306307104475,0.49643829251502,0.9370542607018431,-1.190264737385077,-25.72655737342367,0.06259744616103376,0.5128411948359278,0.6950044232141455,4.366841580363942,0.9050503254474903,27.34278435997977,37.59383283,0.27267899275861696,0.034353385796545725,0.0012381328245356287
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,-0.22254993500277903,-0.019680475039892495,0.3048386229698976,0.8314994642425731,-0.00888903642032056,-0.0225781240675869,0.3042277775409424,0.2660600193846657,0.21848152332659487,-0.01946648744925235,0.30495649186670876,-0.4072728365686345,0.008613819863000369,-0.02221482290068188,0.3043415411299613,-0.9702166817915001,0.004039225677376632,0.9926001050943489,0.842368442668981,-37.421305930397864,0.05894282294722019,-1.4990839605659545,0.9429363886172109,0.8674828363254133,-38.53698567416422,0.06070014573346752,-1.543777686971956,0.6950998740541859,4.367441315679642,-1.281095564709753,40.949172391329,35.17904423,-0.1640217432743197,0.03481918452950952,0.0016005772300845358
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.1491454802964247,-0.01608880465000544,0.3045177510265586,1.6137255013390144,0.00817339478298549,-0.018899215226995742,0.3047233207459226,-0.511722878708491,-0.1469450847780926,-0.016056541028305282,0.30429800753562264,0.4238904586130943,0.007841249887580873,-0.017811772145650256,0.30467950665239474,1.4008039941287458,0.0033266784059310262,0.9992398675689548,-0.8686351264951113,-19.497225710139464,0.05729789090431785,0.20681090010862652,0.9375066993000075,-0.8971192956600545,-20.136576178978487,0.05917679582944838,0.21359261602612278,0.6944879368747624,4.363596400984971,0.59093870983875,21.42676642354648,31.67179328,0.32347479556590236,0.03250552924770813,0.0003770948415558767
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.25229886168523147,-0.01813011853995718,0.3049794061618538,0.016781536586069908,0.00817339478298549,-0.018899215226995742,0.3047233207459226,-0.511722878708491,-0.23616217929885056,-0.016347892306932205,0.3048347834885287,-1.196509861101071,0.007841249887580873,-0.017811772145650256,0.30467950665239474,1.4008039941287458,0.003562722374638536,0.998682781876365,1.0753966857088204,-50.665668365998116,0.05448212962858487,-1.7327961410933377,0.8969302844943923,1.1355057811328477,-53.49761636714577,0.05752739801398099,-1.8296504553938449,0.6935879156475829,4.357941400834207,-1.5808461017446025,57.04353601663533,49.89134756,-0.1433552871674595,0.033315490897380944,0.000821816029135363
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.11509486465302718,-0.025854621963270395,0.30568682782395057,-0.9097784023406423,-0.010916329012256268,-0.016152043296699083,0.30555814827649985,0.11629262753475919,0.11032979197362913,-0.02509772289837887,0.3057817659402563,0.9935449074215947,0.011097825692047186,-0.01754919235644499,0.305387273271534,-1.0952516546958935,0.003333082979539519,0.999394330722011,-0.8968703107269911,-11.245904205281791,0.10779457954888691,0.27569982074357985,0.9649805315577397,-0.9129991473321241,-11.44814453951355,0.10973309968905491,0.2806578590548639,0.6988013917261366,4.390698637130308,0.6290998557335741,12.067161738570912,16.09144655,0.2500884428832838,0.03258031220679974,0.0004762019645994472
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,-0.15593679678727362,-0.016583800646422966,0.30460736307667685,0.7886882780376463,-0.010916329012256268,-0.016152043296699083,0.30555814827649985,0.11629262753475919,0.16018133066150395,-0.018658564084398154,0.30465327985795504,-0.4621352437253144,0.011097825692047186,-0.01754919235644499,0.305387273271534,-1.0952516546958935,0.003085907075145318,0.976229324234974,1.3002393377081698,-27.03197648280204,0.13073712874945792,-1.9420760603306932,1.008919299321137,1.294479229371955,-26.912223827604418,0.13015795843571407,-1.9334725915843993,0.6982430860277482,4.387190698969279,-1.7032475519984807,28.400782846642237,17.81024101,-0.594632146229572,0.02926705705380678,0.002687275710510863
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,-0.43157453211644076,-0.015936274813832706,0.30475874281258114,0.4027339737628148,0.009204867638758019,-0.015966673133251712,0.3046538295926802,0.6447721431976453,0.42611580402946403,-0.016113555360026784,0.30471159353675603,-0.8209538191776781,-0.009165314603931218,-0.01663964193847832,0.30455848057627455,-0.5784085634447865,0.002866639363189537,0.9982468992914324,-4.372267263712036,-194.51756787497118,0.08943716429948974,3.7612816271339082,0.9517711492518153,-4.4816757618823955,-199.38503678419866,0.0916751761218309,3.8554012564246185,0.6993100055352867,4.393894351942988,4.3892849460086465,209.94354220179176,142.4372666,-0.47393689315427917,0.029839004440526604,0.0007825039290408456
