Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.2945949915212644,0.7927908603984353,-12.254756800946575,0.03329761903002653,-0.6104233548861681,-0.07588383346395886,nan,nan,nan,nan,nan,nan,nan,nan,70.66990968,nan,nan,nan
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,0.17727825517153528,2.0014637973788982,-107.06385749198901,0.03329761903002656,-1.8190962918666322,-0.07588383346395815,nan,nan,nan,nan,nan,nan,nan,nan,1476.385781,nan,nan,nan
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.31947115000048,0.909801534917264,-6.374204118798651,-51.84283501688306,0.7229497831632183,5.743270491463108,0.8709879119632115,-6.829987404416511,-55.54982293872467,0.7746438333325678,6.153939281794303,0.6951207365267319,4.367572398460614,6.897996905592589,59.02413283717727,80.91212095,0.27051556498374957,0.04344390449146482,0.013633666578717691
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.31947115000048,0.9190773878797318,5.423954010432601,-46.63175891698595,0.7229497831632187,-6.054887637768139,0.8709879119632138,5.811790285180109,-49.96613225947771,0.7746438333325671,-6.487838407802312,0.6951207365267322,4.3675723984606165,-6.534448531216308,53.09121562991407,74.67720564,0.2890572809345137,0.043443904491464805,0.013633666578717688
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,0.9199200967258181,-11.373048206284272,-332.64321753043714,0.3695361293050683,10.72959932497301,0.8954366887483535,-12.018753763732072,-351.52905801144703,0.3905165672705193,11.338773030004438,0.6947880911981734,4.3654823262197135,12.418549843779036,373.79652109593064,533.9918701,0.2999958575662768,0.042607156745290434,0.01366537007440353
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.9264789182621682,2.0407902020518547,-17.24704299421537,0.3695361293050686,-2.6842390833631207,0.8954366887483401,2.15665619955303,-18.226244990805338,0.3905165672705225,-2.8366369332806722,0.6947880911981728,4.365482326219709,-2.6547956126640644,19.380778956780656,19.17904723,-0.01051833932944841,0.042607156745290406,0.013665370074403537
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.9332423078696817,-2.4636549828404717,-15.435411405740204,0.3493912570447274,1.8152072078614474,0.920953511518298,-2.5672078605285473,-16.084195947608517,0.3640769457300487,1.8915043887911691,0.6951498773752043,4.367755495811575,2.3686333183250015,17.0890428848761,18.63109624,0.08276771990545527,0.04232887746757991,0.013219034707583177
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.9412578351879815,10.218944725663265,-320.4837972615182,0.3493912570447272,-10.867392500642293,0.9209535115182437,10.648469614760575,-333.9544413614454,0.36407694573005916,-11.324173086497977,0.6951498773752023,4.367755495811562,-11.672682757626404,354.8179709206507,531.2307157,0.3320831035661994,0.04232887746757989,0.013219034707583188
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.7502448044787369,-5.110176128487918,-41.69988979880284,0.5860112211167517,4.640280764405828,0.7239513496821004,-6.005942608066743,-49.009493723345315,0.6887335530549985,5.453678944835877,0.7054736797497032,4.432621859205252,5.961599123772425,50.992077441444,78.53788718,0.35073275749606175,0.04414101999128144,0.01586127297635684
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.805234187577653,4.648463046830732,-41.836146476043666,0.5860112211167513,-5.118358410912823,0.7239513496820991,5.463295505481025,-49.169634932356175,0.6887335530549986,-6.015559168711891,0.7054736797497032,4.432621859205252,-5.9716047036689615,51.15869685150248,79.45572061,0.35613576393561985,0.04414101999128144,0.01586127297635684
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,0.7905990524620601,-13.459477285747703,-604.0240060927053,0.28938857703348253,12.934502245079308,0.7060084471340057,-16.01855162635986,-718.868164026119,0.3444105415741737,15.393762148064015,0.6994344222038746,4.3946760849270285,16.533625468516448,756.7412620795324,1329.978287,0.4310123184142386,0.04620213591837613,0.01727829927538298
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.7625041671161967,-2.9549228393285856,-27.251651660247468,0.2893885770334827,2.4299477986601876,0.7060084471339538,-3.516747571157037,-32.43305663032776,0.3444105415741866,2.891958092861168,0.6994344222038725,4.394676084927015,3.3731720607321245,34.14177096127397,63.27751609,0.46044388163539923,0.04620213591837612,0.017278299275383043
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.95143796134769,-0.5645869135772184,-12.383248823857379,0.07196510250504494,-0.08738584065493668,0.9404986730200947,-0.5821725362976836,-12.768959396726009,0.07420665488831718,-0.09010771462670779,0.695439213055336,4.369573445505821,0.2612330429217338,13.557864619638405,13.90447713,0.024928122583894322,0.04141665968643915,0.012825283521888485
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.9583405189364632,2.0458615413212984,-89.76425904066059,0.0719651025050449,-2.697834295553454,0.9404986730200938,2.1095855638566983,-92.56021543871,0.07420665488831717,-2.7818658147810904,0.6954392130553357,4.36957344550582,-2.59683007536694,98.27886761111945,120.7203856,0.1858966725242182,0.04141665968643915,0.012825283521888484
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.958885909559483,-0.9901785915472494,-24.930006954324945,0.0513460359940708,0.34997570075176276,0.933518587963062,-1.0248305126638313,-25.80244819047329,0.05314292274167811,0.3622233199981256,0.6962557844798757,4.374704115082752,0.7350388172539924,27.34688525215317,22.40570654,-0.22053215341957125,0.04266594930110482,0.013411864787702798
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.9420043665624864,-0.13512794448842336,-16.851716630197206,0.051346035994070796,-0.5050749463070634,0.9335185879630614,-0.1398568316942576,-17.44145302758399,0.053142922741678124,-0.5227503609714484,0.6962557844798757,4.374704115082752,-0.20290604464427028,18.48543250838749,15.41104774,-0.19949226167198214,0.04266594930110482,0.013411864787702796
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.9606006807565198,-1.0709241161428704,-24.368795417145073,0.057102184285782794,0.41664567086324306,0.9453155499183852,-1.1014639753757476,-25.063727551454303,0.05873058413567932,0.42852727848263256,0.6953837438518842,4.369224922221692,0.812360487396859,26.615553361282345,37.59383283,0.29202341560547,0.04164186887626284,0.012819648499683787
bo10-b4,64,x,-0.024719726598808594,0.1449708035038002,36.27368000000001,0.9602765195237665,1.000382243940645,-45.54306907325137,0.05710218428578285,-1.654660689220273,0.9453155499183861,1.0289104397749618,-46.84183422156064,0.05873058413567934,-1.7018471366680772,0.6953837438518842,4.369224922221692,-1.449916494730021,49.74205595336311,35.17904423,-0.4139683735621236,0.04164186887626284,0.012819648499683789
bo11-b4,83,x,0.025074218617119143,0.10163444720442556,36.27368000000001,0.9658776471031905,-0.9947020353726557,-22.574032229348795,0.056782950047338805,0.33519194707593586,0.9484040324491719,-1.021401075165155,-23.179947330892496,0.058307075050542834,0.34418891583126066,0.6950223009665564,4.366953909595216,0.7256610844977993,24.63519186525946,31.67179328,0.22217249754481025,0.040387031288912294,0.012429082582928101
bo11-b3,84,x,-0.2162822266411914,0.1431787614669592,36.27368000000001,0.9635166826282704,1.0650245241004965,-49.047745581913084,0.05678295004733876,-1.7245346123972165,0.9484040324491709,1.0936111069542196,-50.364248076585575,0.05830707505054281,-1.7708232662881145,0.6950223009665564,4.366953909595216,-1.5221322413494918,53.526131738127575,49.89134756,-0.07285399885734364,0.0403870312889123,0.012429082582928101
g11-bx,86,x,-2.3086640657617186,0.06665766851374788,16.652829999999994,0.958545731353885,-0.8650962690295592,-9.801668790733197,0.11512167509932322,0.21024723020606362,0.9465004355328993,-0.8892093690303686,-10.074873783272226,0.11833049770474799,0.2161075172843319,0.6953697873005018,4.369137230623107,0.5868947945389927,10.6989969161773,16.09144655,0.3351127953019674,0.04115816758380693,0.013199120068477493
g12-bx,87,x,0.2742519531298828,0.10355723329777196,16.652829999999994,0.9609781229348733,1.0520054157147027,-23.81932475511702,0.11512167509932315,-1.706854454538197,0.9465004355328985,1.0813282930621895,-24.483248274769,0.11833049770474798,-1.7544301448082251,0.6953697873005019,4.3691372306231075,-1.505714683600991,25.999948329345614,17.81024101,-0.45983135852834905,0.04115816758380692,0.013199120068477493
bi12-b3,89,x,-0.2627939459482227,0.2811101182981361,36.27368000000001,0.9627582580344646,-4.048117493733177,-178.2119357436398,0.08226289445763653,3.38847387273321,0.9432892999010295,-4.1680282615152615,-183.4908166249465,0.08469963371969164,3.488845095732043,0.6948555748504114,4.36590633851193,4.070323838241553,195.08407940429424,142.4372666,-0.3696140347324965,0.041523307465053165,0.013720395088189759
