Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.24492242818481647,0.550638615890299,-9.86885104496494,-3.563875264757613e-05,-0.2853141498917188,-0.15745670213160065,nan,nan,nan,nan,nan,nan,nan,nan,70.66990968,nan,nan,nan
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,0.1138170091907395,0.5493449619568445,-40.16620891868508,-3.563875264756785e-05,-0.2840204959582647,-0.15745670213160057,nan,nan,nan,nan,nan,nan,nan,nan,1476.385781,nan,nan,nan
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.31947115000048,0.7284275116327815,-4.99836603370245,-40.20026707605576,0.5750530815979394,4.493578256611453,0.6567385355154928,-6.167821642428551,-49.60582631029156,0.7095968599157905,5.544929890327511,0.6995933685740882,4.395674774424983,6.162894128331309,52.20215844991675,80.91212095,0.35482894482304694,0.02170959282964788,0.0177165655975258
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.31947115000048,0.763139130901813,4.386196141153985,-38.44784774082172,0.5750530815979388,-4.890983918244992,0.6567385355154924,5.4124238410981125,-47.44339766269201,0.7095968599157898,-6.035315593199166,0.6995933685740869,4.395674774424976,-6.023452810809915,49.926549891508245,74.67720564,0.33143521555705274,0.02170959282964789,0.0177165655975258
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,0.7665460667296672,-9.358232541360078,-272.6391232336683,0.3039650934494112,8.77806290601594,0.7256226345033455,-10.985970337032278,-320.06100589206557,0.3568357043244783,10.30488805187128,0.694694869942158,4.3648965997936005,11.322158988475694,340.40727983143006,533.9918701,0.36252347855467837,0.02070497285618936,0.01761202008431539
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.7884333617844219,1.6754345941723447,-14.819925341678832,0.3039650934494111,-2.255604229516478,0.7256226345033363,1.9668537484900042,-17.397650622716355,0.35683570432448036,-2.6479360336510007,0.694694869942158,4.3648965997936005,-2.4540759539796233,18.503619044219455,19.17904723,0.035216983288097525,0.020704972856189365,0.017612020084315377
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.7968667798925011,-2.1411143090514413,-13.513492064715953,0.3019674991307499,1.5370482974017114,0.78963930003555,-2.4094919320191814,-15.207338517934323,0.3398175659336413,1.7297093649119435,0.694804859396167,4.365587683914975,2.2006148388862825,16.17002527871505,18.63109624,0.13209480159311082,0.019862523680379628,0.017588909107958472
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.8210152495297092,8.820044103573029,-277.8799254713705,0.3019674991307501,-9.424110115222758,0.789639300035542,9.92559108954238,-312.7107392925633,0.3398175659336433,-10.605373656649622,0.6948048593961668,4.365587683914973,-10.91532941647923,332.50660878779945,531.2307157,0.37408248627028806,0.01986252368037963,0.01758890910795846
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.524530141731034,-3.426419422031174,-27.442129786685555,0.4105093428970388,3.1552191616072314,0.45414645033160733,-5.084433378082492,-40.72113289924796,0.6091511715174446,4.682001717971615,0.7177553709214602,4.509790000722953,4.985179774690478,41.57139552667116,78.53788718,0.4706835513489916,0.023419029242337006,0.018942328084431248
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.6263675746569617,3.4096485764538524,-31.679053527401724,0.4105093428970386,-3.6808488368777934,0.45414645033160694,5.059547269136306,-47.00826644430509,0.6091511715174446,-5.461978929247182,0.7177553709214604,4.509790000722954,-5.370608526774441,47.98980524963343,79.45572061,0.39601824914298733,0.023419029242336995,0.01894232808443124
bi8-b3,30,x,2.570649414996094,0.5862445329720131,36.29913299999998,0.5672575647533762,-8.901623698170244,-394.4733863704439,0.19304271372621196,8.505110130116954,0.44092310792211176,-13.405647678253576,-594.0681627798721,0.2907180414287234,12.808507047150258,0.7017451300370587,4.409194690433676,13.733494461259667,622.4600341770047,1329.978287,0.5319772959744532,0.02543303152844012,0.019677940224518586
bi8-b4,32,x,0.2079638672132129,0.13139414573482774,36.29913299999998,0.5169967548190275,-1.894340557941547,-16.98234271766677,0.19304271372621193,1.4978269898882648,0.44092310792212286,-2.8528348269327934,-25.575031134060325,0.29071804142871965,2.255694195829495,0.7017451300370605,4.4091946904336865,2.676338633619975,26.79732015816497,63.27751609,0.5765111873220343,0.025433031528440092,0.019677940224518627
bi9-b4,53,x,0.25499414098593753,0.07421286154700184,36.27380999999991,0.8655602233714306,-0.5402603483564609,-12.167885599732315,0.06695409146623371,-0.08067066987261676,0.8582728896026746,-0.5831635847994867,-13.13416357013144,0.07227105989773613,-0.08707690130176209,0.6956115277060452,4.370656130387369,0.26326663842481474,13.940253615560021,13.90447713,-0.002573019123662717,0.018475713230511562,0.01753751630359114
bi9-b3,55,x,0.3467968750811426,0.20167882233483284,36.27380999999991,0.8755396608448142,1.8884196442123182,-83.59429352568935,0.06695409146623373,-2.5093506624413933,0.8582728896026743,2.038383110429609,-90.23269619827273,0.07227105989773616,-2.708623596530855,0.6956115277060455,4.3706561303873706,-2.5191736442311945,95.77059572184935,120.7203856,0.20667420630033717,0.018475713230511562,0.01753751630359114
g9-bx,57,x,0.39329492189736326,0.11087948718844703,16.65271000000007,0.9025901624046158,-0.959510550545343,-23.431460249292012,0.051860746256782435,0.3857431081495093,0.8450484323448096,-1.043779959752146,-25.489337894241597,0.056415437651889146,0.41962115546319434,0.699487250856908,4.3950080171435655,0.7701656954188647,26.82929982897585,22.40570654,-0.19743154633747373,0.019272117219610828,0.01807190042935035
g10-bx,60,x,0.571559570125,0.0914405780296503,16.65271000000007,0.8470115204108004,-0.09588858274755582,-15.410987373973514,0.05186074625678241,-0.47787885964827775,0.8450484323448093,-0.10431003701215105,-16.76446368599545,0.056415437651889125,-0.5198487672768006,0.699487250856908,4.3950080171435655,-0.21869169829124582,17.645763282268742,15.41104774,-0.14500737263102798,0.019272117219610828,0.01807190042935035
bo10-b3,62,x,-0.08529296872154297,0.10070838016216939,36.27368000000001,0.8825266525807196,-1.027811836322792,-23.986148201667252,0.05401863690557889,0.4049641819252631,0.8794720509997053,-1.09597991045315,-25.576993403998134,0.05760134174985734,0.43182282219193485,0.6961250463642653,4.37388266327566,0.8098594848580767,27.11576600798272,37.59383283,0.27871770535872964,0.018181991003117542,0.017816821940089513
