Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,0.7864140619384765,0.16651583677540183,36.29908000000023,0.2765345517813356,0.7103639654248466,-11.525537577684124,0.026464484825731206,-0.5458024163701922,-0.08270095449817665,nan,nan,nan,nan,nan,nan,nan,nan,70.66990968,nan,nan,nan
bi5-b3,165,x,0.5036738274996777,0.6513499109767812,36.29908000000023,0.16414116256440248,1.6710004172728583,-91.99344098032046,0.026464484825731258,-1.5064388682182042,-0.08270095449817656,nan,nan,nan,nan,nan,nan,nan,nan,1476.385781,nan,nan,nan
g5-bx,167,x,-1.1007080065986328,0.154205841126294,16.31947115000048,0.8978283494869788,-6.26637632021651,-50.910521236713265,0.7112095233269924,5.641145820852061,0.8585049504158843,-6.763088499670904,-54.94600756380531,0.7675844383222453,6.088298320496171,0.6952270886362186,4.3682406284723285,6.82594544594729,58.368556693753966,80.91212095,0.2786178880439549,0.03790607307814567,0.016307092994294007
g6-bx,0,x,-2.8596572271679688,0.1489857814961574,16.31947115000048,0.9076663831135063,5.340186977323945,-45.999032072418586,0.7112095233269935,-5.965417476688393,0.8585049504158755,5.76348359671834,-49.645203050017294,0.7675844383222504,-6.438273775893076,0.6952270886362184,4.368240628472328,-6.48089823577872,52.737568702019445,74.67720564,0.2937929552927572,0.037906073078145676,0.01630709299429401
bo6-b3,2,x,-1.0807304697908107,0.3895163538000015,36.2991257,0.8916158616088563,-11.046556052083666,-323.1456916662329,0.35866321976169213,10.413884127939205,0.8629194859452299,-11.891640256409381,-347.867000138798,0.3861016920116959,11.210567631893335,0.6946956875817757,4.364901737174833,12.28538461080337,369.98021234805043,533.9918701,0.307142611967548,0.037188041672712724,0.016189605713232642
bo6-b4,4,x,-0.004161132802841796,0.08306822793435968,36.2991257,0.9021160696199163,1.9726052460127166,-16.73464846242801,0.35866321976169213,-2.6052771701571813,0.8629194859452601,2.123513594905812,-18.014883407496747,0.38610169201168915,-2.8045862194218523,0.694695687581776,4.3649017371748355,-2.620684651102065,19.160053658069415,19.17904723,0.0009903292745884194,0.037188041672712724,0.016189605713232635
bo7-b4,23,x,0.02338671881046875,0.08793915941826325,36.29913299999998,0.9063725985109357,-2.391647089693812,-15.019826713778597,0.3394237169487718,1.757384550936313,0.8950417643974884,-2.5279905452925218,-15.876079747712867,0.3587736464096768,1.8575698514862866,0.6955963068480762,4.370560494916215,2.3274380519140685,16.851024168856238,18.63109624,0.09554306672100381,0.037074675497802405,0.01573933406364147
bo7-b3,25,x,-1.7430869156533204,0.38838131112759344,36.29913299999998,0.9206857864362088,9.929139555184015,-311.6474484563814,0.33942371694877216,-10.563402093941518,0.895041764397488,10.495181762627317,-329.4139033126052,0.35877364640967724,-11.165602456433556,0.6955963068480757,4.370560494916212,-11.495482644081525,349.6430941698733,531.2307157,0.34182440164599603,0.037074675497802405,0.01573933406364147
g7-bx,27,x,-2.905208008369141,0.1556661970082126,16.652648999999997,0.730634198849308,-4.914598330723005,-40.101284882916666,0.5642935358333931,4.461686949248563,0.7014966050576412,-5.867799178936241,-47.87904741660747,0.6737399322225169,5.327044298576436,0.7064257556427304,4.43860392846764,5.813966389859685,49.73132014178066,78.53788718,0.36678561230197004,0.03879802738833175,0.017963225857458298
g8-bx,28,x,5.494323237714844,0.15128440577094793,16.652648999999997,0.789213690981547,4.4823838544794095,-40.445943181112206,0.5642935358333931,-4.935295235953851,0.7014966050576337,5.351755429649148,-48.29055320875409,0.6737399322225206,-5.892510310008954,0.7064257556427302,4.438603928467639,-5.839633508082601,50.1587456523881,79.45572061,0.36872077595788233,0.03879802738833175,0.017963225857458288
