Name,bpm,axis,mean,std,length,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.5850185557110059,0.1803528580958765,36.29908000000023,0.9636619129263356,-3.3497734484769626,-24.210896604158222,0.4140107814973257,2.7054406348712714,0.9609590187160509,-3.417141811057787,-24.697809670347034,0.42233708441580026,2.7598506146607322,0.6967039182705171,4.37751982273176,3.270141734305442,26.150376294022927,21.09061822,-0.23990563108410043,0.09311451749950522,0.03159067414503676
bi5-b3,164,y,1.7087187522543945,0.6820090296720801,36.29908000000023,0.966293199880891,11.678437029957077,-349.9224105890914,0.4140107814973257,-12.322769843562762,0.9609590187160552,11.91330580311817,-356.9598118325808,0.42233708441579937,-12.570596999515217,0.6967039182705178,4.377519822731765,-12.961944398734776,377.953896554359,538.7473703,0.29845802060454335,0.09311451749950522,0.03159067414503677
g5-bx,166,y,-0.5434101569602636,0.27396088118602946,16.31947115000048,0.9402469299246594,-7.791869891810703,-66.57811610736385,0.8525625098247912,7.165642420012324,0.9282523399248822,-8.087395197024017,-69.10325042766806,0.8848979824940931,7.437416550307962,0.6973196440300471,4.381388541777291,8.20795253897164,73.06963962335283,82.15070042,0.11054148960653716,0.082589149655615,0.035076954565567
g6-bx,0,y,4.121194326826172,0.2373318204656046,16.31947115000048,0.9460963331368462,6.121499390846986,-49.53825406642595,0.852562509824792,-6.747726862645364,0.9282523399248744,6.353671898981999,-51.4171108563864,0.8848979824940977,-7.003650545698058,0.6973196440300468,4.381388541777289,-7.062003099169057,54.36835080113499,75.69991741,0.281791147714609,0.082589149655615,0.035076954565567024
bo6-b3,2,y,-0.2682880842683789,1.1251333223508404,36.2991257,0.9270980075859394,-21.665637117764277,-1042.1277744529357,0.4382280495844695,21.03678219961511,0.9143327540099834,-22.657882794161537,-1089.855278280025,0.45829807499441527,22.000227496396345,0.6966732388947751,4.377327058528865,23.64389323437649,1154.031000099117,1507.94492,0.23469950076219165,0.08635484483158673,0.03485405182900931
bo6-b4,4,y,0.3702011726129102,0.29135104008968865,36.2991257,0.9245995856347031,-5.75834206063178,-69.48819078311404,0.43822804958446904,5.129487142482617,0.9143327540099665,-6.022063361871279,-72.67062001381012,0.458298074994419,5.364408064106084,0.6966732388947748,4.377327058528863,6.028479775800301,76.94980238542495,96.02399009,0.19863981580746093,0.08635484483158672,0.03485405182900933
bo7-b4,24,y,0.15816796908838868,0.27656384182410526,36.29913299999998,0.9423420527128219,4.75924120341014,-63.67407300352216,0.41759028492304917,-5.391321354563027,0.9310755562905216,4.93225195102362,-65.98879051900366,0.43277077364022015,-5.587309853214687,0.696892051871738,4.378701901010738,-5.566841515167026,69.8411484114948,94.62107812,0.2618859370538866,0.08630508791895163,0.0349495480239737
bo7-b3,26,y,-0.3431298829600391,1.0859878690028189,36.29913299999998,0.9398854565280759,19.917406495339833,-982.3589512879497,0.4175902849230501,-20.549486646492714,0.9310755562904991,20.641455821903154,-1018.0702441859437,0.43277077364022637,-21.296513724094222,0.6968920518717379,4.3787019010107375,-22.193132591930524,1077.504140601588,1467.448984,0.2657297443727775,0.08630508791895163,0.03494954802397368
g7-bx,28,y,-0.623692382832461,0.25833070272181696,16.652648999999997,0.9826011797924665,-7.409866223316172,-59.06302486733236,0.8652598264917589,6.76469810948701,0.9793546163678813,-7.487561110702396,-59.682320132247874,0.874332360698593,6.835628196748852,0.6971551728627681,4.380355138955589,7.575350165216423,63.13041934579796,83.18304179,0.24106623192291948,0.08505029582130971,0.03295342083869561
g8-bx,29,y,-1.0026884764802637,0.26634849558680235,16.652648999999997,0.9841821628457119,6.999001961051985,-62.96480466679201,0.8652598264917585,-7.644170074881147,0.979354616367864,7.0723888013527265,-63.62501137774351,0.8743323606986003,-7.724321715306275,0.6971551728627676,4.380355138955586,-7.825789427967733,67.30089648421371,82.54807074,0.18470660936231945,0.08505029582130973,0.03295342083869561
bi8-b3,31,y,-0.5256376959907813,0.6951757425508713,36.29913299999998,0.9614093872823934,-13.488220238829296,-393.50297966851537,0.44299607631987153,12.85350618095799,0.9493538034154883,-13.843330938926547,-403.8629171640622,0.4546590417828331,13.191906466377745,0.6971979689333503,4.380624034597476,14.297263463249992,427.1561919850886,569.4414387,0.24986809361773876,0.08816474792994902,0.0338257334697101
bi8-b4,33,y,0.04728320305703125,0.1610749894662085,36.29913299999998,0.9669390911452684,2.592153253983864,-21.024765012342527,0.44299607631987187,-3.2268673118551705,0.9493538034155189,2.660398088401017,-21.57829386127215,0.45465904178282607,-3.3118225609498104,0.697197968933351,4.3806240345974805,-3.1583377946471387,22.82284766336159,18.31358793,-0.24622481135850197,0.08816474792994902,0.03382573346971008
