Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,0.3979958844310832,-0.0039113360230481516,0.3026940279574238,-4.2134070498334095,-0.039485155609028315,-0.00399460575984226,0.3025766706740085,-1.110834483656564,-0.3952593833412992,-0.0038997474978845004,0.3026993467630647,0.8234661858041301,-0.03945073950080865,-0.004011680108539357,0.3025697639849182,0.7975156338024764,0.8436785120189021,3.884858949567693,-43.26464345694044,0.42917919281704364,-4.5612403232291445,0.848509465541108,4.217420545922401,-46.96829372598264,0.4659188838427227,-4.951703241688346,0.6901682653751757,4.336455104486926,-4.928761122860371,50.494574069663,70.79118234,0.28671096596261486,0.05417873023594949,0.013686208111317192
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.832037406665305,-0.00399470812357279,0.30260276850700707,-1.102528972630338,-0.039485155609028315,-0.00399460575984226,0.3025766706740085,-1.110834483656564,-1.8281443532013888,-0.004005908130303131,0.30259851392935727,0.8029681853914685,-0.03945073950080865,-0.004011680108539357,0.3025697639849182,0.7975156338024764,0.8443751413395382,19.093077545307384,-901.6995757111063,0.41948816925974686,-19.766310933289844,0.8525968033823133,20.677788381790236,-976.5399509984614,0.4543053665410545,-21.406899626178305,0.690610451393603,4.339233441180948,-22.597465077390716,1048.7105160521198,1477.33283,0.29013253157575886,0.05475862135174262,0.014006361966318246
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.31947115000048,0.4280160184876419,-0.0040402519056342906,0.30259885722543994,1.9499960065588022,0.05146094880212824,-0.004044799067880642,0.3026039549336881,-1.0923109633744195,-0.4267810438408354,-0.004048068363173399,0.3025951472616592,0.7129958658633301,0.051349775454052685,-0.004057843629013066,0.3025992906687446,0.8131146353475099,0.9990057771319347,-9.222194383888485,-74.43741235410711,1.0769654257892298,8.585331029919523,0.9909278826420617,-9.264313599259138,-74.77737974929171,1.081884096642103,8.624541589969013,0.6981776914687392,4.386779812836944,9.440467140880555,78.9243793341696,80.89815159,0.024398236758655184,0.048164637895516685,0.00100896397496107
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.31947115000048,0.4161129083272311,-0.004043434736000128,0.3026092659821123,-0.99018288903456,0.05146094880212824,-0.004044799067880642,0.3026039549336881,-1.0923109633744195,0.4155830783843442,-0.004062856165002698,0.302603853218865,0.915907188671031,0.051349775454052685,-0.004057843629013066,0.3025992906687446,0.8131146353475099,0.9989888032348284,8.336921940162513,-70.433676260779,1.0761646576694974,-8.972727518973048,0.9933041855590781,8.364974134407804,-70.67067250256446,1.0797857519094984,-9.002919080928274,0.6983311227568636,4.387743850052149,-9.162562402934624,74.56568725219132,74.81639007,0.0033509077031665018,0.048181431122686,0.0010215080907762127
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,-1.0861727930902378,-0.0039017328187192996,0.30263116276397706,0.1614677109023051,0.03554545650069786,-0.003920294804112136,0.302616395245971,0.2256229570922633,1.0892363724303111,-0.003942735419951227,0.3026329036883506,-1.0801388899587334,-0.03566376099431005,-0.003963026780204178,0.3026186438081882,-1.016669404872568,0.9564122629850047,-19.89373775640479,-598.6061293012385,0.6414512400287922,19.253014729866262,0.9622178729569993,-20.280547674323373,-610.2453089554505,0.6539234915756101,19.62736655547768,0.6970500932508399,4.379694904281838,21.111591946442367,645.6488743417021,534.5534083,-0.20782856178021705,0.04230636728023999,0.005742961054174797
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,0.2168461474842977,-0.004129829878771129,0.30254980289646305,0.5515117000296882,0.03554545650069786,-0.003920294804112136,0.302616395245971,0.2256229570922633,-0.21784407163769864,-0.004175978446992814,0.3025554789345487,-0.6952244550264922,-0.03566376099431005,-0.003963026780204178,0.3026186438081882,-1.016669404872568,0.9676892056681821,3.347046148280873,-23.12055387651462,0.620156541178759,-3.9925830066075556,0.975003148238969,3.3896799252386067,-23.415057296378393,0.6280559290222981,-4.043439459087714,0.6970013914969603,4.3793889021374275,-3.9325930200744783,24.7761097669299,19.2559119,-0.28667548416286104,0.0432736654989888,0.0049780864325955215
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.19340826607915496,-0.003914330178246943,0.3025607860053525,-0.4842388995163249,-0.033426490073396674,-0.003907162644703162,0.3025756370564625,-0.16911097131927874,0.19341994291536455,-0.003943256774554624,0.3025580789160883,1.4190737812366574,0.03347361832529203,-0.003941938654208559,0.3025747186480129,-1.4086734221621815,0.9990877293282915,-3.053752079093412,-16.72007538964953,0.4999549154257791,2.408962644927385,1.0029091919395134,-3.049319772109221,-16.695807372794757,0.4992292659277098,2.4054662045880186,0.6978347536320253,4.384625070860028,2.8807510151360964,17.63459253696206,18.49617565,0.04658168960662639,0.04599301433960919,0.0008715044174528677
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,-1.0312834041397638,-0.003900028997902257,0.3025781046758328,-0.11092676850558578,-0.033426490073396674,-0.003907162644703162,0.3025756370564625,-0.16911097131927874,1.0328967572132,-0.003935105110042095,0.30257756046649836,-1.3508053642838946,0.03347361832529203,-0.003941938654208559,0.3025747186480129,-1.4086734221621815,0.9992801167543354,15.122788317737937,-477.4855293507777,0.501579445562447,-15.770413606293936,1.0043004246972451,15.090375615456589,-476.4621336659789,0.5005044093391079,-15.736612847443467,0.6976343588747239,4.383365953465316,-16.287162493088953,503.4689783052277,529.7048166,0.049529166948436315,0.045921971247701546,0.0008013461496377674
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,-0.4166214523089353,-0.003903944383180912,0.3025847643835968,-0.20153214967563873,0.048907115588031035,-0.003902782855919146,0.3025896845293875,-0.08995963367524279,0.41756160702167805,-0.003940047475000408,0.3025835277389457,-1.4406280276390286,0.04892030708323978,-0.003929100468880238,0.30258943318574805,1.811567977016455,0.9992200830803513,-8.342938698047679,-68.77813056586956,0.9458313093168139,7.677036796451689,1.003461910026413,-8.328534834372876,-68.65938693699567,0.9441983565010457,7.663782594851429,0.6960748336143128,4.373567167262925,8.478168708054136,72.79818805743307,78.28517569,0.0700897402886947,0.04889768464546916,0.0008979662566658891
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.4031445153937764,-0.0038957484840582263,0.3025945126237074,0.025427519193566003,0.048907115588031035,-0.003902782855919146,0.3025896845293875,-0.08995963367524279,0.4023663560549807,-0.003910972471364175,0.30259479019613117,1.9265059790428272,0.04892030708323978,-0.003929100468880238,0.30258943318574805,1.811567977016455,0.9992863770180369,7.4139646358187905,-64.25666007119743,0.9478246128429624,-8.080030072616205,0.9989867398356643,7.4177236302022065,-64.28923918860214,0.9483051745358152,-8.084126772445883,0.6959355181538001,4.372691822408369,-8.22069155461332,68.18566712009766,79.37992211,0.1410212392800033,0.048848120082216916,0.0008569680323081861
