Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,163,x,1.0896591775664062,0.14231705528468364,36.29908000000023,0.3917115721163022,-0.003696667893856693,0.3027033326412642,-4.217891970579438,-0.038883390166381905,-0.0037850343807421865,0.30258644428875175,-1.1155599763666968,-0.3888712533069602,-0.0036788803278876765,0.3027069111258497,0.8196416824858546,-0.038851396315509705,-0.0038014591115543635,0.3025807239349709,0.7920170089581795,0.8507326959555608,4.320199285574091,-47.54335583106939,0.4717269668782986,-4.9965883143028105,0.8412257756471824,4.71028836037173,-51.83624661294736,0.5143211908718798,-5.447751416704016,0.6898960872379112,4.334744958813929,-5.464038215847835,55.765726198168885,70.79118234,0.21225039115275668,0.05105228470461059,0.012685642786644476
bi5-b3,165,x,0.19929785079597656,0.50661746092091,36.29908000000023,-1.8039374937845263,-0.0037839663525724896,0.3026123617786234,-1.107155713717492,-0.038883390166381905,-0.0037850343807421865,0.30258644428875175,-1.1155599763666968,-1.799900471511794,-0.003792316159694957,0.30260869469058155,0.7978589098210398,-0.038851396315509705,-0.0038014591115543635,0.3025807239349709,0.7920170089581795,0.8510423719828502,21.068987482315492,-993.2675112523743,0.46215198056326695,-21.747371221440975,0.8454555166236939,22.9138615131947,-1080.2414789745355,0.5026196199301902,-23.65164689866573,0.6898684917259095,4.334571571098376,-25.049441448749185,1162.2098244369515,1477.33283,0.21330535622297686,0.051538810779884106,0.012949822519687789
g5-bx,167,x,-0.39581152328515623,0.11862088625982582,16.31947115000048,0.4218941692012549,-0.003842030598603656,0.3026102053358162,1.9445595392275192,0.05065681308914943,-0.0038279848081176097,0.3026137926412915,-1.0970314130440666,-0.42059108713486776,-0.0038455499555202204,0.3026069967647546,0.7071283126661324,0.05053012623483525,-0.0038350549574222236,0.3026098990138318,0.8078019529935884,0.9995947463709769,-9.361409872967924,-75.68573950278434,1.091829047317295,8.721176235918387,0.9933835380103758,-9.392534113974872,-75.93737480441513,1.0954590935248878,8.750171867421992,0.6979600854006041,4.385412553586884,9.578862329308144,80.18579583954225,80.89815159,0.008805587475818201,0.04708706296984798,0.0006313772865127337
g6-bx,0,x,-1.3165800790009765,0.11557681819918374,16.31947115000048,0.40910009491256305,-0.003809556518148961,0.30261684799623007,-0.9938325552089885,0.05065681308914943,-0.0038279848081176097,0.3026137926412915,-1.0970314130440666,0.40837259052070557,-0.003821003899474606,0.3026124025076681,0.9115428714331285,0.05053012623483525,-0.0038350549574222236,0.3026098990138318,0.8078019529935884,0.9997255520507093,8.505211236032215,-71.70395020513698,1.098581387337814,-9.14470760418479,0.9949552286191975,8.526746172611935,-71.88550242968859,1.1013629620509446,-9.167861726149676,0.6980648327618885,4.386070700668273,-9.340195747987956,75.89031279780392,74.81639007,-0.014354110466959584,0.04694489691692871,0.0005245180108998355
bo6-b3,2,x,0.3609931641073437,0.30353823532798163,36.2991257,-1.069381504427894,-0.003689244226589959,0.302634001433894,0.16008187973469412,0.034999634381422645,-0.0037088355258466485,0.30262056284569117,0.2235590699475699,1.0721120708920626,-0.003728389376162429,0.30263449368323525,-1.0808165091693016,-0.035116473238886364,-0.003753207475309596,0.3026216103268862,-1.0180180233012799,0.9734585339637425,-19.201188386066935,-577.4316899516243,0.6190539499005324,18.565640270342495,0.9790121234957037,-19.405912714179433,-583.5883044475266,0.6256543436579698,18.763588342821294,0.6979632680251098,4.385432550606417,20.152336516632147,616.2337768489267,534.5534083,-0.15280113695035383,0.042775508808205846,0.004507696288550831
bo6-b4,4,x,0.06822949236867187,0.06104993705825299,36.2991257,0.21363453887371564,-0.003921738213892677,0.3025608077058768,0.5461038556611219,0.034999634381422645,-0.0037088355258466485,0.30262056284569117,0.2235590699475699,-0.2149132491939199,-0.003986564009126844,0.30256629640858784,-0.700302029884127,-0.035116473238886364,-0.003753207475309596,0.3026216103268862,-1.0180180233012799,0.9807640217384364,3.218228916454168,-22.387574646327625,0.5991209831715898,-3.859890654791602,0.9908540133336196,3.233047582152258,-22.490660533965627,0.6018796972944226,-3.8776639178904744,0.6977706370316853,4.384222214378825,-3.755783908767644,23.75853975527371,19.2559119,-0.2338309335157328,0.04363968452080167,0.003852171717479472
bo7-b4,23,x,-0.006081054699306641,0.05479256219853986,36.29913299999998,0.19100488030605361,-0.0037427986430113858,0.3025836980143684,-0.4953775351631727,-0.03292683119473685,-0.0037012145995912087,0.30258970032442156,-0.17599341170052218,0.190752932279745,-0.0037553208991293885,0.30258291135639015,1.4069916696956146,0.03294636995431944,-0.0037271388839423083,0.3025883367376849,-1.4152881607286778,0.9998792224205393,-3.118220867798643,-17.108603733721797,0.5095227836619916,2.475829619175418,0.9970398153491137,-3.1228463944208014,-17.133982404891473,0.5102786028615752,2.4795022313157853,0.697877568143058,4.384894082366682,2.95841047147692,18.095751032654697,18.49617565,0.021649049237121878,0.04487735750322793,0.00031992447557644186
bo7-b3,25,x,-0.11673730478113281,0.28592709101439817,36.29913299999998,-1.0156717020913986,-0.003691634691638321,0.3025902241654417,-0.11687260468995073,-0.03292683119473685,-0.0037012145995912087,0.30258970032442156,-0.17599341170052218,1.0166058282710941,-0.0037201186277306493,0.3025889298033767,-1.356326590825967,0.03294636995431944,-0.0037271388839423083,0.3025883367376849,-1.4152881607286778,0.9999744239253081,15.519141691834909,-489.58245247178394,0.5143569157040735,-16.161980355681763,1.0000570757452953,15.518698827503224,-489.56848142815767,0.514342237680234,-16.16151914688742,0.6979215921709012,4.38517069349159,-16.727678312007296,517.0004875375646,529.7048166,0.023983789960567565,0.044667957356060425,0.0001593243011804099
g7-bx,27,x,11.09344140390625,0.11594423349117707,16.652648999999997,-0.40978962980858047,-0.0036790045663087976,0.30259274167269257,-0.2053283327324497,0.04818060348483997,-0.003698531802106277,0.3025975005047642,-0.09367507530601869,0.41058194778143503,-0.0037127252972911848,0.30259078736604217,-1.444092728918215,0.04816349610137984,-0.0037183688201927177,0.3025968978713251,1.8080551175753785,0.9994115001854365,-8.392512417857894,-69.09263762124348,0.9528069654366643,7.724485981549662,1.0041018641873576,-8.375352716857865,-68.95136776737218,0.9508588142962682,7.708692156861328,0.6959137914463919,4.372555309479608,8.529843132711074,73.13388584267929,78.28517569,0.06580160039135899,0.04798534637763474,0.0007772685456190552
g8-bx,28,x,-7.481677739824219,0.11546789151245065,16.652648999999997,0.3977799692546609,-0.0037123273181826257,0.3026032130195888,0.021253444055319624,0.04818060348483997,-0.003698531802106277,0.3025975005047642,-0.09367507530601869,0.3966347688564336,-0.0037164534151791647,0.3026033294464614,1.9224941249378804,0.04816349610137984,-0.0037183688201927177,0.3025968978713251,1.8080551175753785,0.999199806097365,7.412943425632211,-64.34498789578204,0.9464909269670327,-8.080965927348723,0.9982039952636315,7.419609246613236,-64.40284779646015,0.9473420246642729,-8.088232443377864,0.695748105436519,4.37151427357677,-8.227298179073848,68.33464552903762,79.37992211,0.13914446231953326,0.048140373974389104,0.0008986294473911064
