Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.6140111011006164,-0.011919079270338962,0.309113780730481,0.6598063871582827,0.10111018462396988,-0.012969032455299366,0.309315146384955,0.9266154151605098,0.6180484095930443,-0.012424449333027275,0.3091554894655189,-0.5514795274154696,-0.10039026581403059,-0.013127074431524579,0.30934286306391634,-0.2787493247288956,0.9886667811968068,-3.0707141481046687,-17.36090182327281,0.46395545443892394,2.3002227309866963,0.9913586110532712,-3.084068377668757,-17.43640265376551,0.46597315043642096,2.3102261702247935,0.6867692871596399,4.315098694503647,2.924964499834589,18.909185738476722,21.00462457,0.09976083240812136,0.14191681970618517,0.009568836956742375
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,3.080698145067799,-0.013063657422042657,0.30936738169831757,0.9788730741347688,0.10111018462396988,-0.012969032455299366,0.309315146384955,0.9266154151605098,-3.052179330620178,-0.013162528424431802,0.3093879312175542,-0.2243391038726437,-0.10039026581403059,-0.013127074431524579,0.30934286306391634,-0.2787493247288956,0.9832315213273215,12.806560629412958,-402.2487042847218,0.43420746379957686,-13.562865242264037,0.965733670522971,13.031782505265237,-409.32282905246643,0.44184362953804995,-13.801387827694096,0.6871347506163563,4.317394969125199,-14.53586306449932,443.4705641153307,539.1846718,0.17751637368536433,0.14627030964374638,0.012487744470029287
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.31947115000048,1.2458201323182572,-0.0130983415209952,0.3093590029018089,0.9001107535250134,-0.14242467652833382,-0.01290528062160019,0.3093565446393793,1.0070362341070966,-1.2345342414358764,-0.013214738683901205,0.3093777768673583,-0.30237401160622346,0.14110036513746443,-0.013012245326118109,0.309377603638964,-0.1959224081159938,0.9999820571662594,-9.017564786306167,-76.13993429361818,0.9947737920383083,8.290276256674455,0.9839079218725333,-9.091008054258404,-76.76005355294235,1.0028756953671847,8.357796146461286,0.6902598630074671,4.337030629384311,9.377283175577881,82.50430808419235,82.11920155,-0.004689603977187548,0.13711577161602015,0.0003646353415830116
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.31947115000048,1.0937375733321804,-0.012698011730695617,0.3093452916203159,-2.0125442070080943,-0.14242467652833382,-0.01290528062160019,0.3093565446393793,1.0070362341070966,1.0831568422723137,-0.012791479390528031,0.30936837160437747,-0.07435022219770716,0.14110036513746443,-0.013012245326118109,0.309377603638964,-0.1959224081159938,0.9997715188555238,7.376191246787266,-59.84532200445356,1.0152324948980327,-8.103718906951066,0.9823350986806073,7.442217146996717,-60.38101056328662,1.0243200628792353,-8.1762570662767,0.6901890348494342,4.336585602942424,-8.39510579591672,64.9109464626655,75.89979205,0.14478097094252176,0.13571126892322044,0.001446857903509185
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,-5.106967416546546,-0.012967065866027746,0.3094049194938569,-0.9296727746678093,0.10475638927492674,-0.012956507265028826,0.30939276591073256,-0.8954897881059737,-5.070706847418327,-0.013088548259134294,0.30937080523841864,1.0232925487057427,0.10414525901103379,-0.013103182725740415,0.30935553803663407,1.0584238320789234,0.9951165507868752,-30.582756381353317,-1474.0217585332286,0.6209663525532717,29.89714850308265,0.980705813619719,-30.88213024697603,-1488.4509220252787,0.6270449772222652,30.189810969698033,0.6937427763959442,4.35891441961297,32.54824552380119,1586.5376176049901,1510.086873,-0.05062671954303531,0.12764357802877077,0.005657225540157675
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,-1.3129505967170116,-0.013022322036179607,0.3094391589253719,-1.0287834447871946,0.10475638927492674,-0.012956507265028826,0.30939276591073256,-0.8954897881059737,-1.2993293090587499,-0.013078640358925451,0.30941566331034015,0.9209348697941826,0.10414525901103379,-0.013103182725740415,0.30935553803663407,1.0584238320789234,0.9953523194633032,-8.03265566982636,-96.853648101175,0.6192677446307213,7.345119965271328,0.97752068428065,-8.124491204705345,-97.96095394670797,0.6263476926453104,7.429095059995585,0.6934817127412926,4.357274108293824,8.294303295455832,104.47980926305041,96.02554322,-0.08804184552938382,0.12782749588757664,0.005512755908433698
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,-1.2970649823918028,-0.012830461061256217,0.30945673320314904,-0.7467954113693657,-0.10453412832813998,-0.012907129252666159,0.3093909366478932,-0.8806711419441805,1.291914275956538,-0.013023093626939814,0.30941977224826367,-1.9346813785578751,0.10384013597756021,-0.01303776902472923,0.3093578403627909,-2.0696792037782665,0.9951131979222443,5.575982465057114,-74.55246738723898,0.4828570745474262,-6.279333938639651,0.9847303688018973,5.6190478902443255,-75.12826433905997,0.4865863626774284,-6.327831613740792,0.692343951104844,4.350125341096618,-6.388042867780071,80.3427494216779,95.15734481,0.15568525391184782,0.1443592897713334,0.006765763833939603
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,-5.082775877254126,-0.01289811641665666,0.3094081506606487,-0.8466326061464685,-0.10453412832813998,-0.012907129252666159,0.3093909366478932,-0.8806711419441805,5.052316296761999,-0.013043801376411068,0.30937375266390404,-2.035276509561236,0.10384013597756021,-0.01303776902472923,0.3093578403627909,-2.0696792037782665,0.994882796996305,23.021605119586894,-1137.7723779124635,0.48091237158178435,-23.72495612442538,0.982241206083303,23.228786681466033,-1148.0116925516625,0.48524031378015625,-23.938467451712913,0.6922676047962716,4.349645643092338,-25.225102801625535,1227.9159978368696,1470.956668,0.1652262608752323,0.14463587625395222,0.006968991742577027
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,-1.2006532094697446,-0.013086957351973221,0.3094817163775745,-0.9374126932193251,0.1430097228747401,-0.012912749271355321,0.3094683711929574,-0.8304842709187429,-1.193582519778921,-0.013242371701313406,0.3094362963599913,1.0184396207524684,0.14223924284563233,-0.013079149046443684,0.3094290727042118,1.1235589540725301,0.9993373344709702,-9.333499774027448,-75.73376074205723,1.0749330589255968,8.61627317999498,0.9887393199569346,-9.386498575663861,-76.16380291915323,1.0810368962151151,8.66519932390323,0.6912775079803161,4.343424681325641,9.677104838703178,81.65936632261594,83.22493683,0.01881131505791335,0.1327530227661852,0.001900801038257617
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,1.1944715203073415,-0.012757085251747013,0.30944912874348995,-0.7229161116251969,0.1430097228747401,-0.012912749271355321,0.3094683711929574,-0.8304842709187429,1.1882223537607295,-0.012927483263352451,0.30941611326128565,1.22925673400583,0.14223924284563233,-0.013079149046443684,0.3094290727042118,1.1235589540725301,0.9987848909025865,8.717145375419427,-76.21870096252474,1.0924270720096905,-9.438252261492497,0.9887552715617973,8.76657358963575,-76.65087848351556,1.0986213841388954,-9.491769317193347,0.6909449286051245,4.3413350234819665,-9.795819054559836,82.24822371111583,82.64290272,0.004775715710535586,0.13165106688514705,0.0027490155936768035
