Name,bpm,axis,mean,std,length,amp_fit_pos,b_fit_pos,tune_fit_pos,phase_fit_pos,amp_fit_ang,b_fit_ang,tune_fit_ang,phase_fit_ang,amp_fit_pos_next,b_fit_pos_next,tune_fit_pos_next,phase_fit_pos_next,amp_fit_ang_next,b_fit_ang_next,tune_fit_ang_next,phase_fit_ang_next,PS_area,LR_corr,m00,m01,m10,m11,det,m00_mod,m01_mod,m10_mod,m11_mod,tune,phi,alpha,beta,bet_model,beat,PS_radius_mean,PS_radius_std
bi5-b4,162,y,0.46635644499552736,0.14177116559955136,36.29908000000023,-0.6558265823036761,-0.014592873170321775,0.3088336191135028,0.7074675789244271,0.10584486059613318,-0.014873407378385701,0.30891036202332744,0.9920631403090455,0.6542512037617858,-0.01477844405037032,0.30887070681787965,-0.5066048311332045,-0.10444543396969627,-0.014899253519932919,0.3089177139673276,-0.21122658474714556,0.9839023024796048,-2.723805159310377,-15.544204901783662,0.4040674348691572,1.9701578853786725,0.9145807888938532,-2.8481640529796244,-16.25389594482557,0.42251566307532645,2.06010802521961,0.6855406456747309,4.307378912377876,2.670155838191855,17.68460853798546,21.00462457,0.1580611936647692,0.1583172060414297,0.012781539302117423
bi5-b3,164,y,-3.4162675815771486,0.46454592470832307,36.29908000000023,3.2198535328420963,-0.01491079029041046,0.30892767204487936,1.0494833527442688,0.10584486059613318,-0.014873407378385701,0.30891036202332744,0.9920631403090455,-3.1720146798667397,-0.014909813756105169,0.30892735793500475,-0.15094813268826235,-0.10444543396969627,-0.014899253519932919,0.3089177139673276,-0.21122658474714556,0.9822682465282069,11.40388734987583,-358.828483741418,0.38745722360160406,-12.113865637940195,0.8855289530214153,12.118574468606734,-381.31643783073343,0.4117393546216304,-12.873047438308213,0.6884371975756546,4.325578484723243,-13.492691974965862,411.73680202145954,539.1846718,0.23637146314466223,0.1614849279962982,0.014552176704929984
g5-bx,166,y,-6.44636816482422,0.18910547418778245,16.31947115000048,1.2983923208176773,-0.014837336524977922,0.3088987481950777,0.9743685961971531,0.14918827469623677,-0.014853973340929031,0.3089088758145912,-2.062015770196491,-1.2787384143098817,-0.01483045372211225,0.30889698218792294,-0.22570174984514815,0.14689540700128811,-0.014843114387729384,0.3089053772002183,-0.11982546954848244,0.9974101428550378,-8.195012931945628,-68.69613660028757,0.9072213967246683,7.488137019327866,0.9572252865288464,-8.376113660673187,-70.21424529668548,0.9272699869378217,7.653616571620668,0.6911752965873388,4.34278246820306,8.595310152338033,75.29923544458688,82.11920155,0.08304959104187876,0.14994761858501746,0.005068656837179182
g6-bx,0,y,-0.6497050790445312,0.16744566775079267,16.31947115000048,1.1517323968603883,-0.014860440953354651,0.30892018616216155,-1.9432287013421765,0.14918827469623677,-0.014853973340929031,0.3089088758145912,-2.062015770196491,1.133709223967429,-0.014842614785229592,0.30891308370388604,6.289289778601717e-05,0.14689540700128811,-0.014843114387729384,0.3089053772002183,-0.11982546954848244,0.9975106667151078,6.59963684498795,-54.12664537408939,0.9073781533406253,-7.298481623581531,0.9460072906079817,6.785358476883654,-55.64983356520179,0.932912854013271,-7.503869578908464,0.6915153224805173,4.344918913899139,-7.655715538690469,59.630834344191086,75.89979205,0.2143478561191778,0.1499382880555449,0.005067775713322765
bo6-b3,2,y,-3.6120537139587894,0.7636958730767727,36.2991257,-5.32737637514552,-0.014831032594913297,0.3089624074460181,-0.8605840736723371,0.10924817431982752,-0.014815655700962601,0.3089486173053064,-0.8259887681344436,5.299873646282973,-0.014948463167070247,0.3089296461622815,-2.0476553454295465,0.1088153994262651,-0.014949176819469048,0.3089150166464496,1.128875043461575,0.8451060393907472,-40.13012385173126,-1940.7642187188774,0.8169259103517493,39.487530145409615,0.8211008207608641,-44.28659157020453,-2141.7783958511764,0.9015388108079473,43.57744137862786,0.6923127632321373,4.349929381913065,46.98472993864898,2290.6046112429813,1510.086873,-0.5168694279769303,0.10808576736981743,0.027296323616504848
bo6-b4,4,y,-0.3300029295847754,0.19643687627460438,36.2991257,-1.3705569060741751,-0.014896508852421789,0.3090026929763845,-0.9611016620939198,0.10924817431982752,-0.014815655700962601,0.3089486173053064,-0.8259887681344436,-1.3590443408392276,-0.014972102569264307,0.3089740150348282,0.9918155168218845,0.1088153994262651,-0.014949176819469048,0.3089150166464496,1.128875043461575,0.8434212611784593,-10.478745211374532,-127.6157310280834,0.8139028845480187,9.835404650210087,0.8041122171414329,-11.685598228729289,-142.31342879117017,0.9076413171787011,10.968163157032684,0.6916070656004812,4.345495352922532,12.134476743484727,152.46024380193134,96.02554322,-0.5877050906406873,0.10811903937049576,0.027573411405723558
bo7-b4,24,y,0.721035155862793,0.19490620980686266,36.29913299999998,-1.358425659216949,-0.014891306037570547,0.3090324799696878,-0.6799814691864612,-0.10895290351230566,-0.01473204973401916,0.3089487171089075,-0.8110982052472271,1.3555172844947876,-0.015054960665155872,0.3090050513954975,-1.8684630298592464,0.10846382108656152,-0.01485892183045122,0.30891860409778477,-1.999117695622857,0.9537833252469795,3.56745065592135,-50.07203650512292,0.321065380773678,-4.238922915138973,0.9542491326182249,3.6519690463118413,-51.25832002721243,0.32867191322790007,-4.339349515625305,0.6941614907940707,4.361545279767183,-4.254851764890587,54.58337112774124,95.15734481,0.42638824951739174,0.18159145136269358,0.025618583605794252
bo7-b3,26,y,3.6873105474392576,0.7608120240628724,36.29913299999998,-5.303909783312427,-0.014782960191056939,0.30896963085785123,-0.7776873201775316,-0.10895290351230566,-0.01473204973401916,0.3089487171089075,-0.8110982052472271,5.283251889776742,-0.014919223912568311,0.30894003590783353,-1.965766555476759,0.10846382108656152,-0.01485892183045122,0.30891860409778477,-1.999117695622857,0.9557427506921808,15.391520694175307,-767.1607704436466,0.3234338983814266,-16.059047849664687,0.9526313630218582,15.769542460754382,-786.0025389378421,0.3313775613934884,-16.453464344196348,0.6944544712551235,4.3633861302953605,-17.145110694650544,836.4272532317012,1470.956668,0.431371928604153,0.18110316082063427,0.025462225443101807
g7-bx,28,y,3.6600527341308595,0.17916951772609893,16.652648999999997,-1.2545040665185423,-0.015041479811391749,0.3090306578394025,-0.867605527589264,0.14943293106460684,-0.014865788035847826,0.3090191066530986,-0.7601469889707012,1.2489602908750497,-0.015171727321445788,0.3089932911111651,-2.0526507644582628,0.14891255156912614,-0.015009058364551667,0.30898916049365066,1.1937717635498413,0.9932018586523093,-10.125572372212861,-82.55205086877103,1.1700009042631054,9.43578280836202,1.043272450684417,-9.913356228376456,-80.82188913003974,1.145479517119678,9.23802357381607,0.6951812284917395,4.367952480686352,10.173204122140033,85.8651004939847,83.22493683,-0.031723228211967804,0.1332713527218249,0.006387710414087171
g8-bx,29,y,3.350895505966797,0.17980725356529229,16.652648999999997,1.2477656020912846,-0.014693576830597167,0.309000617628441,-0.6518339484450043,0.14943293106460684,-0.014865788035847826,0.3090191066530986,-0.7601469889707012,1.2440362951255548,-0.014843296116216587,0.3089779519696468,1.299366928027178,0.14891255156912614,-0.015009058364551667,0.30898916049365066,1.1937717635498413,0.9828239676664567,10.047412488880559,-87.13954909529667,1.2517270840701984,-10.752928509560078,1.035825497253859,9.872131545737716,-85.61936642464697,1.2298902276560641,-10.565339570339246,0.6936673849162117,4.358440720975228,-10.894040283306063,91.27751878533681,82.64290272,-0.10448103565035106,0.128200549220234,0.01035978730158435
